 -----------------------------------
  Energy=   6.4825800000000003E-002
 -----------------------------------

 *** Ion channel=      1

   6.4825800000000003E-002      1     -1   7.6773309492035321E-011   6.4641760162370298E-011   4.0863333212118093E-011   3.6669883338058052E-011  -3.3335821300575524E-002  0.25034805112463487     
   6.4825800000000003E-002      2     -1   3.4639944643435843E-012  -4.0573597455445313E-011   1.4735395712716520E-012  -2.3059967316584438E-011 -0.44659855635995882       0.44705844593198352     
   6.4825800000000003E-002      3     -1   4.4073644380801034E-011   2.2379824435707572E-012   1.7229392979886299E-011   8.8012554668479588E-013  0.28333841756631323       -7.0162401631910537E-002
   6.4825800000000003E-002      3     -3  -5.0189767493302365E-011   1.2865368873499718E-013   5.0198484590306648E-011  -1.0155045679577687E-013   2.2295606275405419E-004   1.8955798676777804E-005
   6.4825800000000003E-002      4     -1  -9.0041905952617125E-012  -2.2628806885416261E-012  -2.3709123661802410E-012  -1.2198525662632224E-012  -1.8592483279214627E-002   2.2267269352345114E-002
   6.4825800000000003E-002      4     -3   8.2464394376082692E-012   7.5847552384025891E-013  -8.2468247473374556E-012  -7.6374887107012924E-013  -3.6203276809905989E-005  -7.1220670165445233E-006
   6.4825800000000003E-002      5     -1   9.2461187869072531E-013   1.1933285484180709E-013   2.5868553373174785E-013   1.6545633684613978E-014   3.2598439502643894E-003  -2.1960805383572975E-003
   6.4825800000000003E-002      5     -3  -8.0442485624939900E-013  -1.2801886714460071E-013   8.0524104632947793E-013   1.2835892834161142E-013   4.5532657391078963E-006   1.4546199034958369E-006
   6.4825800000000003E-002      6     -1  -1.1395450894522665E-013  -7.9981867160299807E-015  -3.4152850987225972E-014  -2.8213354908576324E-015  -2.9747548505733789E-004   2.6450689041315767E-004
   6.4825800000000003E-002      6     -3   6.2007147413322922E-014   1.0703292142733002E-014  -6.1919309174971603E-014  -1.0718797974854711E-014  -2.9537918287913866E-007  -3.9536479835932033E-008

 *** Ion channel=      2

   6.4825800000000003E-002      2      2   1.8730338019913307E-013   6.5209366937707776E-015  -2.7191933699022747E-013   1.2761468201800161E-013  -4.7472862174939377E-003   1.6383657130303409E-003
   6.4825800000000003E-002      3      2   1.9849944387052421E-013   1.1403391449531037E-013   2.5422663392659505E-013   1.1892949178720268E-013  -1.3290184628918653E-005  -2.1073767292632459E-004
   6.4825800000000003E-002      4      2  -1.5588655758275296E-014  -4.1482304481527290E-014  -1.7310936068142486E-014  -5.1055596719033478E-014  -1.2520371716306239E-004  -3.0379384629253443E-005
   6.4825800000000003E-002      5      2  -6.6104837781409848E-015  -5.7139193923707539E-015  -7.8976320348590630E-015  -4.1309466353372471E-015  -2.7446670537300809E-005   3.3727168349539798E-005
   6.4825800000000003E-002      6      2  -1.3366251180158279E-015   1.8103267289340187E-015  -1.4284742612358533E-015   1.5733339265142682E-015   3.0793632339256525E-006  -7.8790761568601899E-006

 *** Ion channel=      3

   6.4825800000000003E-002      0      0  -1.3177883010518798E-011   1.2633799634568442E-011  -1.3194752472344217E-011   1.2742860776764711E-011   8.0922290078185525E-003   7.6816888931292510E-003
   6.4825800000000003E-002      1      0  -1.3306994444106226E-011   1.0351179114963446E-011  -1.3529419502812656E-011   1.0210698374171323E-011   8.4610403148532055E-003  -2.3965259697300387E-002
   6.4825800000000003E-002      2      0   1.5801466815933289E-011   2.2429272814548880E-011   1.5770173223113963E-011   2.2660643044097223E-011   6.1937868774092084E-003   2.0781986352029092E-002
   6.4825800000000003E-002      2     -2   6.2573252214337069E-012  -6.7714918589961188E-012  -6.2176986293156517E-012   6.8380972137364554E-012   4.0145288369177563E-004  -3.8007313236833529E-004
   6.4825800000000003E-002      3      0   4.1847096900264758E-012  -2.7410562959391740E-012   3.7317534305286463E-012  -3.0902025098378373E-012  -4.8927170607456723E-002   2.1078517999812332E-002
   6.4825800000000003E-002      3     -2   1.7515952029863428E-011   6.1964780383015136E-014  -1.7274607330815986E-011   1.4994905639524097E-013  -2.0824268472141097E-003  -3.7235446518777608E-004
   6.4825800000000003E-002      4      0  -8.4237492248405857E-013  -5.4319176440208146E-013  -7.4528173745455891E-013  -2.7109804088169439E-013   1.0299464622401133E-003   6.0968841784074274E-004
   6.4825800000000003E-002      4     -2  -3.3276595518825804E-012  -1.2677549893029556E-012   3.1898884439413731E-012   1.1865391929369324E-012  -6.4004149653295879E-004   1.2958189700370393E-004
   6.4825800000000003E-002      5      0  -2.0303335469155132E-013   7.8046689614181127E-014  -2.5862555870935552E-013   4.8887041342379141E-014  -6.0322027104559299E-004   2.3174042264276299E-004
   6.4825800000000003E-002      5     -2  -3.1041636709638354E-013   5.7280573039787999E-013   2.8742077893786873E-013  -5.6843623895555737E-013  -5.9385677017958311E-005   8.4014143390669319E-005
   6.4825800000000003E-002      6      0  -2.0355309680926470E-014   3.8168926552913619E-014  -5.5946697760742865E-015   3.8653933471771313E-014  -8.9714825820334596E-006   2.3431291505678831E-005
   6.4825800000000003E-002      6     -2   7.2948244097269385E-014  -7.0504578170677250E-014  -7.4334959513625929E-014   7.2595809362328577E-014   7.9748582629273402E-006  -1.1580229131224386E-005
