0.1	-2.238	0.1421	0.1422	-2.15	-1.353	-1.305	-1.305	-0.6914
0.11	-2.357	0.1368	0.1461	-2.167	-1.322	-1.315	-1.315	-0.2012
0.12	-2.545	-0.03265	-0.032	-2.168	-2.59	-0.4564	-0.3523	-0.6915
0.13	-2.546	-1.153	-1.153	-2.168	-2.589	-1.6	-1.6	-0.6925
0.14	-2.546	-1.149	-1.149	-2.168	-2.589	-1.601	-1.601	-0.6934
0.15	-2.547	-1.145	-1.145	-2.169	-2.588	-1.602	-1.602	-0.6943
0.16	-2.548	-1.141	-1.141	-2.169	-2.588	-1.603	-1.603	-0.6953
0.17	-2.549	-1.137	-1.137	-2.169	-2.588	-1.604	-1.604	-0.6962
0.18	-2.55	-1.133	-1.133	-2.169	-2.587	-1.605	-1.605	-0.6972
0.19	-2.551	-1.13	-1.129	-2.169	-2.587	-1.606	-1.606	-0.6981
0.2	-2.552	-1.126	-1.126	-2.169	-2.587	-1.607	-1.607	-0.699
0.21	-2.553	-1.123	-1.123	-2.169	-2.586	-1.608	-1.608	-0.7
0.22	-2.554	-1.12	-1.12	-2.169	-2.586	-1.609	-1.609	-0.7009
0.23	-2.554	-1.117	-1.117	-2.169	-2.586	-1.61	-1.61	-0.7018
0.24	-2.555	-1.114	-1.114	-2.169	-2.586	-1.611	-1.611	-0.7028
0.25	-2.556	-1.111	-1.111	-2.169	-2.585	-1.612	-1.612	-0.7037
0.26	-2.557	-1.108	-1.108	-2.169	-2.585	-1.613	-1.613	-0.7046
0.27	-2.558	-1.105	-1.105	-2.17	-2.585	-1.614	-1.614	-0.7056
0.28	-2.559	-1.102	-1.102	-2.17	-2.584	-1.615	-1.615	-0.7065
0.29	-2.56	-1.1	-1.1	-2.17	-2.584	-1.616	-1.616	-0.7074
0.3	-2.56	-1.097	-1.097	-2.17	-2.584	-1.617	-1.617	-0.7084
0.31	-2.561	-1.094	-1.094	-2.17	-2.584	-1.618	-1.618	-0.7093
0.32	-2.562	-1.091	-1.091	-2.17	-2.583	-1.619	-1.619	-0.7102
0.33	-2.563	-1.089	-1.088	-2.17	-2.583	-1.62	-1.62	-0.7111
0.34	-2.564	-1.086	-1.086	-2.17	-2.583	-1.621	-1.621	-0.7121
0.35	-2.565	-1.083	-1.083	-2.17	-2.583	-1.622	-1.622	-0.713
0.36	-2.565	-1.08	-1.079	-2.17	-2.583	-1.623	-1.622	-0.7139
0.37	-2.566	-1.076	-1.076	-2.17	-2.582	-1.623	-1.623	-0.7149
0.38	-2.567	-1.073	-1.073	-2.17	-2.582	-1.624	-1.624	-0.7158
0.39	-2.568	-1.069	-1.069	-2.17	-2.582	-1.625	-1.625	-0.7167
0.4	-2.569	-1.066	-1.066	-2.17	-2.582	-1.626	-1.626	-0.7176
0.41	-2.569	-1.062	-1.061	-2.17	-2.582	-1.627	-1.627	-0.7186
0.42	-2.57	-1.057	-1.057	-2.17	-2.581	-1.628	-1.628	-0.7195
0.43	-2.571	-1.052	-1.052	-2.17	-2.581	-1.629	-1.629	-0.7204
0.44	-2.572	-1.047	-1.047	-2.17	-2.581	-1.63	-1.63	-0.7213
0.45	-2.572	-1.041	-1.041	-2.17	-2.581	-1.631	-1.631	-0.7222
0.46	-2.573	-1.034	-1.034	-2.17	-2.581	-1.632	-1.631	-0.7232
0.47	-2.574	-1.026	-1.026	-2.17	-2.581	-1.632	-1.632	-0.7241
0.48	-2.575	-1.017	-1.017	-2.17	-2.58	-1.633	-1.633	-0.725
0.49	-2.575	-1.006	-1.006	-2.17	-2.58	-1.634	-1.634	-0.7259
0.5	-2.576	-0.9936	-0.9935	-2.17	-2.58	-1.635	-1.635	-0.7268
0.51	-2.577	-0.9776	-0.9775	-2.17	-2.58	-1.636	-1.636	-0.7278
0.52	-2.577	-0.9573	-0.9573	-2.17	-2.58	-1.637	-1.637	-0.7287
0.53	-2.578	-0.9307	-0.9306	-2.17	-2.58	-1.638	-1.638	-0.7296
