  0.140000000000E+01  0.806130343461E-13  0.000000000000E+00  0.649846130648E-26  0.140000000000E+01  0.000000000000E+00
  0.140861265781E+01 -0.114276638826E-10  0.000000000000E+00  0.130591501813E-21  0.140861265781E+01  0.861265780647E-02
  0.141722531561E+01  0.163273067485E-10  0.000000000000E+00  0.266580945660E-21  0.141722531561E+01  0.861265780647E-02
  0.142583797342E+01 -0.117191817413E-10  0.000000000000E+00  0.137339220685E-21  0.142583797342E+01  0.861265780647E-02
  0.143445063123E+01  0.523303261600E-13  0.000000000000E+00  0.273846303601E-26  0.143445063123E+01  0.861265780647E-02
  0.144306328903E+01  0.119754798951E-10  0.000000000000E+00  0.143412118718E-21  0.144306328903E+01  0.861265780647E-02
  0.145167594684E+01 -0.172713814569E-10  0.000000000000E+00  0.298300617428E-21  0.145167594684E+01  0.861265780647E-02
  0.146028860465E+01  0.125111834468E-10  0.000000000000E+00  0.156529711239E-21  0.146028860465E+01  0.861265780647E-02
  0.146890126245E+01 -0.214797099227E-12  0.000000000000E+00  0.461377938362E-25  0.146890126245E+01  0.861265780647E-02
  0.147751392026E+01 -0.125707926956E-10  0.000000000000E+00  0.158024828995E-21  0.147751392026E+01  0.861265780647E-02
  0.148612657806E+01  0.183092625865E-10  0.000000000000E+00  0.335229096460E-21  0.148612657806E+01  0.861265780647E-02
  0.149473923587E+01 -0.133827507229E-10  0.000000000000E+00  0.179098016911E-21  0.149473923587E+01  0.861265780647E-02
  0.150335189368E+01  0.417402941498E-12  0.000000000000E+00  0.174225215571E-24  0.150335189368E+01  0.861265780647E-02
  0.151196455148E+01  0.132901239127E-10  0.000000000000E+00  0.176627393616E-21  0.151196455148E+01  0.861265780647E-02
  0.152057720929E+01 -0.193133085029E-10  0.000000000000E+00  0.373003885327E-21  0.152057720929E+01  0.861265780647E-02
  0.152918986710E+01  0.147868454709E-10  0.000000000000E+00  0.218650798979E-21  0.152918986710E+01  0.861265780647E-02
  0.153780252490E+01  0.495031133667E-12  0.000000000000E+00  0.245055823300E-24  0.153780252490E+01  0.861265780647E-02
  0.154641518271E+01 -0.111251520241E-10  0.000000000000E+00  0.123769007559E-21  0.154641518271E+01  0.861265780647E-02
  0.155502784052E+01  0.280542890638E-10  0.000000000000E+00  0.787043134878E-21  0.155502784052E+01  0.861265780647E-02
  0.156364049832E+01  0.269755791619E-11  0.000000000000E+00  0.727681871118E-23  0.156364049832E+01  0.861265780647E-02
  0.157225315613E+01  0.453595589256E-10  0.000000000000E+00  0.205748958593E-20  0.157225315613E+01  0.861265780647E-02
  0.158086581394E+01  0.121767291823E-09  0.000000000000E+00  0.148272733580E-19  0.158086581394E+01  0.861265780647E-02
  0.158947847174E+01  0.229682621919E-09  0.000000000000E+00  0.527541068114E-19  0.158947847174E+01  0.861265780647E-02
  0.159809112955E+01  0.599164688026E-09  0.000000000000E+00  0.358998323377E-18  0.159809112955E+01  0.861265780647E-02
  0.160670378736E+01  0.132012813178E-08  0.000000000000E+00  0.174273828431E-17  0.160670378736E+01  0.861265780647E-02
  0.161531644516E+01  0.292602828257E-08  0.000000000000E+00  0.856164151042E-17  0.161531644516E+01  0.861265780647E-02
  0.162392910297E+01  0.645407503691E-08  0.000000000000E+00  0.416550845821E-16  0.162392910297E+01  0.861265780647E-02
  0.163254176077E+01  0.137808122262E-07  0.000000000000E+00  0.189910785613E-15  0.163254176077E+01  0.861265780647E-02
  0.164115441858E+01  0.290804894270E-07  0.000000000000E+00  0.845674865311E-15  0.164115441858E+01  0.861265780647E-02
  0.164976707639E+01  0.602020268631E-07  0.000000000000E+00  0.362428403842E-14  0.164976707639E+01  0.861265780647E-02
  0.165837973419E+01  0.122336871083E-06  0.000000000000E+00  0.149663100265E-13  0.165837973419E+01  0.861265780647E-02
  0.166699239200E+01  0.244442365500E-06  0.000000000000E+00  0.597520700510E-13  0.166699239200E+01  0.861265780647E-02
  0.167560504981E+01  0.479781775840E-06  0.000000000000E+00  0.230190552429E-12  0.167560504981E+01  0.861265780647E-02
  0.168421770761E+01  0.925631304207E-06  0.000000000000E+00  0.856793311327E-12  0.168421770761E+01  0.861265780647E-02
  0.169283036542E+01  0.175565574309E-05  0.000000000000E+00  0.308232708826E-11  0.169283036542E+01  0.861265780647E-02
  0.170144302323E+01  0.327408885606E-05  0.000000000000E+00  0.107196578374E-10  0.170144302323E+01  0.861265780647E-02
  0.171005568103E+01  0.600513004967E-05  0.000000000000E+00  0.360615869135E-10  0.171005568103E+01  0.861265780647E-02
  0.171866833884E+01  0.108345937008E-04  0.000000000000E+00  0.117388420662E-09  0.171866833884E+01  0.861265780647E-02
  0.172728099665E+01  0.192332840991E-04  0.000000000000E+00  0.369919217235E-09  0.172728099665E+01  0.861265780647E-02
  0.173589365445E+01  0.336000893020E-04  0.000000000000E+00  0.112896600110E-08  0.173589365445E+01  0.861265780647E-02
