# E in eV 0.599010985630
# n,l,m,n_p,l_p,m_p
Number of channels:  625

   1   4  -4   1   4  -4
  0.1890E+01  0.2939E-16 -0.7517E-14
  0.1932E+01 -0.2449E-17 -0.5795E-13
  0.1974E+01  0.6032E-01  0.1593E-10
  0.2016E+01  0.5942E-12  0.5058E-14
  0.2058E+01  0.7890E+00 -0.1093E-13
  0.2098E+01  0.6963E+00  0.2401E-05
  0.2142E+01 -0.2211E-14 -0.5399E-12
  0.2184E+01  0.1594E+00 -0.3910E-14
  0.2226E+01 -0.5472E-17  0.3000E-20
  0.2268E+01  0.2288E+00  0.1855E-10

   1   4  -4   4   3   2
  0.1890E+01  0.1997E-14 -0.8065E-16
  0.1932E+01  0.1063E-12  0.3602E-13
  0.1974E+01  0.2455E+00 -0.1569E+00
  0.2016E+01  0.2316E-12  0.1882E-11
  0.2058E+01 -0.3551E-02 -0.6140E+00
  0.2098E+01  0.8241E-01 -0.6983E+00
  0.2142E+01 -0.2148E-12  0.1390E-11
  0.2184E+01 -0.1596E+00 -0.9602E+00
  0.2226E+01 -0.2693E-24 -0.3055E-24
  0.2268E+01 -0.1631E+00 -0.9587E+00

   1   4  -4   4   4   2
  0.1890E+01 -0.2854E-16 -0.5950E-18
  0.1932E+01 -0.9226E-15 -0.1621E-14
  0.1974E+01 -0.4812E-10  0.9547E+00
  0.2016E+01  0.2388E-14 -0.1827E-12
  0.2058E+01 -0.2112E-11  0.2071E-01
  0.2098E+01  0.7271E-05  0.1441E+00
  0.2142E+01 -0.7561E-12 -0.1106E-14
  0.2184E+01  0.2026E-12  0.1647E+00
  0.2226E+01  0.1650E-19  0.6927E-16
  0.2268E+01  0.1893E-10 -0.4460E-01

   1   4  -4   2   3   3
  0.1890E+01  0.5011E-15 -0.7024E-15
  0.1932E+01  0.1329E-17 -0.3581E-16
  0.1974E+01 -0.1343E-13 -0.1664E-12
  0.2016E+01 -0.9374E-16 -0.8166E-16
  0.2058E+01 -0.2429E-13  0.2338E-12
  0.2098E+01 -0.4116E-14 -0.1238E-12
  0.2142E+01 -0.1743E-18  0.8759E-19
  0.2184E+01 -0.5958E-16 -0.4338E-14
  0.2226E+01 -0.3289E-14  0.1150E-17
  0.2268E+01 -0.1048E-13  0.1602E-13

   1   4  -4   2   4   3
  0.1890E+01 -0.1892E-14 -0.3718E-14
  0.1932E+01  0.5888E-16  0.2549E-15
  0.1974E+01 -0.4350E-15 -0.8306E-16
  0.2016E+01 -0.9052E-14  0.9333E-14
  0.2058E+01  0.3140E-14 -0.4229E-14
  0.2098E+01 -0.7764E-15 -0.1610E-14
  0.2142E+01 -0.8577E-17 -0.6172E-14
  0.2184E+01  0.1214E-14  0.4962E-15
  0.2226E+01 -0.1484E-14 -0.8869E-15
  0.2268E+01  0.1934E-14 -0.1351E-14

   1   4  -4   2   4   4
  0.1890E+01  0.3249E-15 -0.1095E-12
  0.1932E+01  0.1733E-16 -0.2525E-13
  0.1974E+01  0.4522E-16  0.6242E-13
  0.2016E+01  0.2351E-15  0.3174E-15
  0.2058E+01  0.2414E-12  0.2556E-15
  0.2098E+01  0.1467E-14 -0.7494E-15
  0.2142E+01 -0.4687E-16  0.3149E-16
  0.2184E+01  0.4722E-12  0.1950E-13
  0.2226E+01  0.1999E-12 -0.4191E-16
  0.2268E+01 -0.1799E-16  0.2306E-12

   1   3  -3   1   3  -3
  0.1890E+01  0.6728E+00 -0.7398E+00
  0.1932E+01  0.7871E+00 -0.6168E+00
  0.1974E+01 -0.1209E+00 -0.4765E+00
  0.2016E+01  0.8569E-04 -0.5540E-04
  0.2058E+01 -0.1000E+01 -0.3455E-04
  0.2098E+01 -0.1000E+01 -0.4699E-04
  0.2142E+01 -0.5533E-04 -0.6026E-04
  0.2184E+01 -0.7398E-04 -0.7160E-04
  0.2226E+01 -0.9439E-04 -0.8115E-04
  0.2268E+01 -0.1000E+01 -0.8854E-04

   1   3  -3   1   4  -3
  0.1890E+01 -0.2130E-04  0.7303E-04
  0.1932E+01 -0.6229E-04  0.7647E-04
  0.1974E+01 -0.1640E-03  0.1031E-03
  0.2016E+01 -0.4059E-03  0.1447E-03
  0.2058E+01 -0.4078E-04  0.8327E-05
  0.2098E+01 -0.3817E-06 -0.6977E-07
  0.2142E+01 -0.4105E-05 -0.6744E-07
  0.2184E+01 -0.1060E-04 -0.6230E-07
  0.2226E+01 -0.1676E-04 -0.5527E-07
  0.2268E+01 -0.2260E-04 -0.4712E-07

   1   3  -3   1   2  -2
  0.1890E+01 -0.2398E-04  0.2517E-04
  0.1932E+01 -0.2023E-04  0.1664E-04
  0.1974E+01 -0.1521E-04  0.9997E-05
  0.2016E+01 -0.4038E-06  0.2236E-05
  0.2058E+01  0.1041E-05  0.1722E-05
  0.2098E+01  0.5057E-05  0.1438E-05
  0.2142E+01  0.9547E-06  0.9899E-06
  0.2184E+01  0.6106E-06  0.4763E-06
  0.2226E+01  0.1047E-06 -0.7017E-07
  0.2268E+01 -0.5494E-06 -0.6090E-06

   1   3  -3   1   3  -2
  0.1890E+01 -0.1566E-02  0.1694E-02
  0.1932E+01 -0.2288E-02  0.1779E-02
  0.1974E+01 -0.4466E-02  0.2414E-02
  0.2016E+01 -0.9691E-02  0.3308E-02
  0.2058E+01 -0.1035E-02  0.1697E-03
  0.2098E+01  0.2798E-07 -0.2493E-07
  0.2142E+01  0.9333E-06 -0.3065E-07
  0.2184E+01  0.5676E-06 -0.3597E-07
  0.2226E+01 -0.1179E-05 -0.4092E-07
  0.2268E+01 -0.4315E-05 -0.4525E-07

   1   3  -3   1   4  -2
  0.1890E+01 -0.1125E-04  0.2561E-04
  0.1932E+01 -0.2049E-04  0.2388E-04
  0.1974E+01 -0.4421E-04  0.2835E-04
  0.2016E+01 -0.9958E-04  0.3594E-04
  0.2058E+01 -0.9829E-05  0.2294E-05
  0.2098E+01  0.1541E-05  0.9922E-07
  0.2142E+01 -0.1091E-05 -0.6316E-07
  0.2184E+01 -0.2932E-05 -0.2328E-06
  0.2226E+01 -0.4731E-05 -0.4026E-06
  0.2268E+01 -0.6493E-05 -0.5616E-06

   1   3  -3   5   1  -1
  0.1890E+01 -0.3625E-20  0.1577E-16
  0.1932E+01 -0.1216E-16  0.1848E-15
  0.1974E+01 -0.3038E-16 -0.3560E-15
  0.2016E+01  0.2981E-22 -0.3603E-15
  0.2058E+01  0.6768E-21 -0.1402E-17
  0.2098E+01  0.5871E-20 -0.2334E-14
  0.2142E+01  0.1321E-20  0.1933E-15
  0.2184E+01 -0.1856E-22  0.4443E-15
  0.2226E+01 -0.9069E-19 -0.2193E-15
  0.2268E+01  0.1501E-20 -0.2136E-15

   1   3  -3   6   2  -1
  0.1890E+01 -0.1781E-11  0.4657E-12
  0.1932E+01  0.4013E-12  0.2182E-13
  0.1974E+01  0.2324E-12 -0.7771E-13
  0.2016E+01 -0.1865E-11 -0.6449E-12
  0.2058E+01 -0.9769E-13  0.3987E-13
  0.2098E+01 -0.4979E-11  0.5325E-11
  0.2142E+01  0.1548E-12 -0.9701E-11
  0.2184E+01  0.1041E-11  0.6076E-11
  0.2226E+01 -0.1321E-11 -0.2184E-12
  0.2268E+01 -0.1467E-12 -0.1545E-12

   1   3  -3   6   3  -1
  0.1890E+01  0.3300E-12  0.8724E-12
  0.1932E+01 -0.1144E-11  0.1249E-11
  0.1974E+01  0.2050E-12  0.2060E-12
  0.2016E+01 -0.6622E-13 -0.1044E-12
  0.2058E+01  0.1789E-13  0.1720E-13
  0.2098E+01  0.1153E-11  0.5890E-12
  0.2142E+01  0.1909E-10 -0.1419E-10
  0.2184E+01 -0.1891E-11 -0.2149E-11
  0.2226E+01  0.8135E-12 -0.1354E-12
  0.2268E+01  0.1907E-11  0.5198E-12

   1   3  -3   6   4  -1
  0.1890E+01 -0.6480E-17  0.3742E-17
  0.1932E+01  0.2319E-18 -0.2802E-16
  0.1974E+01 -0.6833E-17  0.7631E-15
  0.2016E+01  0.3853E-19  0.3053E-16
  0.2058E+01 -0.1889E-19 -0.6135E-19
  0.2098E+01 -0.8814E-23 -0.4364E-16
  0.2142E+01 -0.9887E-20 -0.9351E-18
  0.2184E+01  0.2239E-20  0.3577E-16
  0.2226E+01  0.4085E-18  0.7665E-20
  0.2268E+01  0.1016E-22  0.4146E-19

   1   3  -3   3   0   0
  0.1890E+01 -0.7732E-16  0.9784E-16
  0.1932E+01 -0.2156E-15  0.3201E-15
  0.1974E+01  0.8869E-14 -0.1579E-15
  0.2016E+01 -0.1246E-15 -0.5688E-14
  0.2058E+01  0.4824E-17  0.2101E-13
  0.2098E+01  0.9164E-16 -0.2743E-14
  0.2142E+01 -0.1281E-16 -0.7780E-14
  0.2184E+01  0.1336E-15  0.3304E-14
  0.2226E+01 -0.7124E-17  0.1720E-14
  0.2268E+01 -0.2017E-15 -0.1437E-14

   1   3  -3   3   1   0
  0.1890E+01 -0.2239E-16 -0.4914E-17
  0.1932E+01 -0.5560E-16  0.6408E-17
  0.1974E+01 -0.5117E-17 -0.2952E-16
  0.2016E+01 -0.5516E-14  0.3337E-15
  0.2058E+01 -0.5865E-15 -0.2831E-15
  0.2098E+01  0.1653E-14  0.1529E-14
  0.2142E+01  0.4217E-15 -0.3530E-16
  0.2184E+01 -0.2460E-15 -0.6453E-17
  0.2226E+01  0.1671E-15  0.7152E-18
  0.2268E+01 -0.5024E-15  0.8364E-19

   1   3  -3   3   2   0
  0.1890E+01  0.1048E-05  0.9539E-06
  0.1932E+01  0.4390E-05  0.5602E-05
  0.1974E+01 -0.9586E-05 -0.1769E-04
  0.2016E+01 -0.1670E-04 -0.4890E-04
  0.2058E+01 -0.1106E-05 -0.6728E-05
  0.2098E+01 -0.2475E-07  0.2008E-07
  0.2142E+01 -0.5761E-07  0.9109E-07
  0.2184E+01 -0.8470E-07  0.1981E-06
  0.2226E+01  0.1083E-06  0.6532E-07
  0.2268E+01 -0.1285E-06  0.4467E-06

   1   3  -3   4   3   0
  0.1890E+01 -0.1695E-02 -0.1542E-02
  0.1932E+01 -0.1781E-02 -0.2273E-02
  0.1974E+01  0.2417E-02  0.4459E-02
  0.2016E+01  0.3311E-02  0.9695E-02
  0.2058E+01  0.1699E-03  0.1033E-02
  0.2098E+01 -0.3297E-06  0.2668E-06
  0.2142E+01  0.2434E-05 -0.6457E-05
  0.2184E+01  0.4044E-05 -0.1508E-04
  0.2226E+01 -0.5095E-05 -0.1122E-04
  0.2268E+01  0.5785E-05 -0.3060E-04

   1   3  -3   4   4   0
  0.1890E+01 -0.1754E-01 -0.1595E-01
  0.1932E+01 -0.1908E-01 -0.2434E-01
  0.1974E+01  0.1790E-01  0.3304E-01
  0.2016E+01 -0.1688E-05  0.4172E-05
  0.2058E+01 -0.2305E-05  0.4300E-07
  0.2098E+01  0.3277E-03 -0.2666E-03
  0.2142E+01  0.3971E-03 -0.3647E-03
  0.2184E+01  0.4544E-03 -0.4681E-03
  0.2226E+01 -0.4951E-03  0.5794E-03
  0.2268E+01  0.5360E-03 -0.6970E-03

   1   3  -3   4   1   1
  0.1890E+01 -0.2772E-03 -0.2458E-03
  0.1932E+01 -0.1705E-03 -0.2183E-03
  0.1974E+01  0.1074E-03  0.2018E-03
  0.2016E+01 -0.2579E-04 -0.3938E-04
  0.2058E+01 -0.6920E-04 -0.9599E-04
  0.2098E+01  0.8456E-07 -0.6213E-07
  0.2142E+01 -0.2866E-06  0.2881E-06
  0.2184E+01 -0.7206E-06  0.7309E-06
  0.2226E+01  0.9801E-06 -0.1269E-05
  0.2268E+01 -0.1706E-05  0.1889E-05

   1   3  -3   2   2   1
  0.1890E+01 -0.7395E+00 -0.6725E+00
  0.1932E+01 -0.6162E+00 -0.7862E+00
  0.1974E+01  0.4768E+00  0.8797E+00
  0.2016E+01 -0.1101E-02 -0.1682E-02
  0.2058E+01 -0.1831E-02 -0.2536E-02
  0.2098E+01  0.6033E-02 -0.4889E-02
  0.2142E+01  0.6650E-02 -0.6106E-02
  0.2184E+01  0.7040E-02 -0.7275E-02
  0.2226E+01 -0.7258E-02  0.8439E-02
  0.2268E+01  0.7300E-02 -0.9587E-02

   1   3  -3   2   3   1
  0.1890E+01 -0.4032E-02 -0.3418E-02
  0.1932E+01 -0.3993E-02 -0.4576E-02
  0.1974E+01  0.5903E-02  0.1083E-01
  0.2016E+01 -0.2457E-02 -0.3866E-02
  0.2058E+01 -0.3340E-02 -0.4629E-02
  0.2098E+01  0.8121E-04 -0.6614E-04
  0.2142E+01  0.9802E-04 -0.9068E-04
  0.2184E+01  0.1112E-03 -0.1166E-03
  0.2226E+01 -0.1276E-03  0.1446E-03
  0.2268E+01  0.1272E-03 -0.1742E-03

   1   3  -3   2   4   1
  0.1890E+01 -0.4571E-04  0.5180E-05
  0.1932E+01  0.4598E-04  0.1775E-04
  0.1974E+01 -0.2066E-02  0.3657E-04
  0.2016E+01 -0.5156E-04 -0.5131E-04
  0.2058E+01  0.8996E-04 -0.6044E-04
  0.2098E+01 -0.7630E-09 -0.4165E-05
  0.2142E+01  0.1182E-12 -0.1047E-13
  0.2184E+01 -0.6450E-15 -0.6829E-14
  0.2226E+01 -0.7347E-15 -0.7476E-14
  0.2268E+01 -0.1013E-03  0.3005E-13

   1   3  -3   4   2   2
  0.1890E+01  0.9050E-20  0.1343E-15
  0.1932E+01  0.1216E-16  0.1108E-14
  0.1974E+01 -0.9431E+00  0.1963E-06
  0.2016E+01  0.2338E-13  0.2364E-12
  0.2058E+01  0.5985E+00  0.1118E-09
  0.2098E+01  0.5795E-09  0.4412E-07
  0.2142E+01  0.9971E-11  0.2490E-14
  0.2184E+01  0.1471E-10  0.7446E-20
  0.2226E+01  0.4721E-19 -0.6994E-15
  0.2268E+01 -0.7036E-01  0.1734E-10

   1   3  -3   4   3   2
  0.1890E+01 -0.3395E-16 -0.1614E-17
  0.1932E+01 -0.1740E-14 -0.5894E-15
  0.1974E+01  0.2418E+00  0.2258E+00
  0.2016E+01 -0.9699E-14 -0.1442E-14
  0.2058E+01 -0.5777E-01  0.7613E+00
  0.2098E+01 -0.2940E-07  0.9009E-07
  0.2142E+01  0.1190E-11 -0.3682E-11
  0.2184E+01 -0.1473E-10 -0.8862E-10
  0.2226E+01  0.2152E-23 -0.2328E-23
  0.2268E+01  0.2563E+00 -0.1050E+00

   1   3  -3   4   4   2
  0.1890E+01  0.1126E-17  0.3517E-21
  0.1932E+01  0.1508E-16 -0.2895E-17
  0.1974E+01 -0.1500E-10  0.3450E-01
  0.2016E+01  0.4199E-15  0.1906E-13
  0.2058E+01  0.1884E-10 -0.2425E+00
  0.2098E+01  0.1000E+01 -0.1567E-08
  0.2142E+01  0.3486E-14  0.5980E-11
  0.2184E+01  0.3442E-11  0.1520E-10
  0.2226E+01  0.4394E-17 -0.5975E-18
  0.2268E+01  0.3729E-09  0.9583E+00

   1   3  -3   2   3   3
  0.1890E+01  0.1344E-15 -0.2390E-16
  0.1932E+01  0.4548E-14 -0.7124E-15
  0.1974E+01  0.2001E-15  0.1516E-14
  0.2016E+01 -0.1646E-14 -0.7818E-12
  0.2058E+01  0.9890E-15  0.9924E-13
  0.2098E+01 -0.6080E-07 -0.2281E-05
  0.2142E+01 -0.2839E-21 -0.8224E-21
  0.2184E+01  0.1489E-18  0.2168E-15
  0.2226E+01 -0.8642E-12 -0.7842E-16
  0.2268E+01  0.1716E-15  0.2922E-12

   1   3  -3   2   4   3
  0.1890E+01 -0.3871E-15 -0.1215E-14
  0.1932E+01  0.7179E-13  0.3917E-12
  0.1974E+01 -0.4608E-15 -0.1125E-14
  0.2016E+01  0.3298E-13  0.1325E-13
  0.2058E+01 -0.1860E-15  0.1984E-15
  0.2098E+01  0.8457E-09  0.1279E-09
  0.2142E+01  0.4910E-17  0.3522E-16
  0.2184E+01 -0.1219E-16  0.3101E-16
  0.2226E+01 -0.4389E-12 -0.3966E-13
  0.2268E+01  0.2414E-15  0.7019E-16

   1   3  -3   2   4   4
  0.1890E+01  0.4824E-12 -0.1390E-12
  0.1932E+01  0.3096E-16  0.4830E-15
  0.1974E+01 -0.2545E-16 -0.7124E-14
  0.2016E+01 -0.4842E-17  0.1815E-11
  0.2058E+01 -0.1073E-13 -0.2686E-14
  0.2098E+01  0.1688E-16  0.5900E-08
  0.2142E+01 -0.2547E-18  0.2847E-18
  0.2184E+01 -0.3307E-14 -0.6018E-15
  0.2226E+01 -0.1725E-14  0.1979E-14
  0.2268E+01  0.1144E-18  0.1813E-12

   1   4  -3   1   4  -3
  0.1890E+01  0.2813E-01  0.2141E+00
  0.1932E+01  0.1541E-01  0.1664E+00
  0.1974E+01  0.5536E-02  0.1179E+00
  0.2016E+01 -0.5692E-01  0.8130E-01
  0.2058E+01 -0.5731E-01  0.8466E-01
  0.2098E+01 -0.6763E-02  0.7895E-03
  0.2142E+01  0.9232E+00  0.8940E-03
  0.2184E+01  0.9281E+00  0.2557E-03
  0.2226E+01  0.9230E+00  0.5698E-03
  0.2268E+01  0.9150E+00  0.1359E-02

   1   4  -3   1   2  -2
  0.1890E+01  0.5495E-01 -0.2024E-02
  0.1932E+01  0.5501E-01 -0.1957E-02
  0.1974E+01  0.5502E-01 -0.1815E-02
