# E in eV 0.599010985630
# n,l,m,n_p,l_p,m_p
Number of channels:  625

   1   4  -4   1   4  -4
  0.2058E+01 -0.5545E-15  0.2230E-16
  0.2098E+01  0.3251E-16 -0.6811E-17
  0.2142E+01  0.3307E-15 -0.2427E-16
  0.2184E+01  0.3302E-15 -0.4391E-16
  0.2226E+01  0.2202E-15 -0.5110E-16
  0.2268E+01 -0.2216E-15 -0.5194E-16

   1   4  -4   1   4  -2
  0.1890E+01  0.5484E-05  0.2829E-03
  0.1932E+01  0.8966E-05  0.4904E-03
  0.1974E+01  0.1267E-04  0.6978E-03
  0.2016E+01  0.1660E-04  0.9052E-03
  0.2058E+01  0.2075E-04  0.1113E-02
  0.2098E+01  0.2491E-04  0.1310E-02
  0.2142E+01  0.2972E-04  0.1527E-02
  0.2184E+01  0.3455E-04  0.1735E-02
  0.2226E+01  0.3959E-04  0.1942E-02
  0.2268E+01  0.4486E-04  0.2149E-02

   1   4  -4   1   1  -1
  0.1890E+01 -0.6803E-19  0.3675E-18
  0.1932E+01 -0.2324E-18  0.4516E-18
  0.1974E+01 -0.3116E-18  0.4675E-18
  0.2016E+01 -0.3237E-18  0.4137E-18
  0.2058E+01 -0.2679E-18  0.2894E-18
  0.2098E+01 -0.7295E-19  0.1039E-18
  0.2142E+01  0.1709E-18 -0.1727E-18
  0.2184E+01  0.3461E-18 -0.5070E-18
  0.2226E+01  0.6736E-18 -0.9186E-18
  0.2268E+01  0.1215E-17 -0.1413E-17

   1   4  -4   1   2  -1
  0.1890E+01  0.7709E-31 -0.6518E-32
  0.1932E+01 -0.2680E-31  0.1931E-33
  0.1974E+01  0.2000E-31 -0.9263E-33
  0.2016E+01 -0.6018E-32  0.2893E-33
  0.2058E+01  0.2373E-32  0.7488E-34
  0.2098E+01  0.6981E-32 -0.1451E-33
  0.2142E+01  0.7550E-32 -0.3235E-33
  0.2184E+01  0.2077E-31 -0.7149E-33
  0.2226E+01  0.2193E-32 -0.1435E-33
  0.2268E+01  0.6776E-32 -0.4375E-33

   1   4  -4   1   3  -1
  0.1890E+01  0.4963E-18 -0.3245E-19
  0.1932E+01  0.1488E-17  0.7775E-19
  0.1974E+01 -0.9158E-18 -0.4673E-19
  0.2016E+01  0.5080E-18 -0.6987E-19
  0.2058E+01  0.2615E-17 -0.4150E-19
  0.2098E+01 -0.5183E-17  0.1387E-18
  0.2142E+01 -0.7286E-17  0.3901E-19
  0.2184E+01  0.4225E-17 -0.4299E-18
  0.2226E+01  0.6252E-17 -0.4677E-18
  0.2268E+01 -0.2224E-17  0.1161E-18

   1   4  -4   1   4  -1
  0.1890E+01  0.5533E-34 -0.1328E-34
  0.1932E+01  0.1353E-34 -0.7926E-35
  0.1974E+01  0.3751E-34  0.2829E-34
  0.2016E+01 -0.4356E-35 -0.3412E-35
  0.2058E+01  0.2003E-34  0.3671E-35
  0.2098E+01 -0.7894E-35 -0.2024E-35
  0.2142E+01  0.1772E-34  0.7138E-35
  0.2184E+01  0.2292E-34  0.1691E-34
  0.2226E+01  0.2680E-33  0.9634E-34
  0.2268E+01  0.7321E-34  0.7093E-34

   1   4  -4   1   0   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   1   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   2   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   3   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   4   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   1   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   2   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   3   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   4   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   2   2
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   3   2
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   4   2
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   3   3
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   4   3
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -4   1   4   4
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   3  -3
  0.1890E+01  0.9962E+00 -0.8723E-01
  0.1932E+01  0.9960E+00 -0.8928E-01
  0.1974E+01  0.9958E+00 -0.9132E-01
  0.2016E+01  0.9956E+00 -0.9337E-01
  0.2058E+01  0.9954E+00 -0.9541E-01
  0.2098E+01  0.9952E+00 -0.9736E-01
  0.2142E+01  0.9950E+00 -0.9951E-01
  0.2184E+01  0.9948E+00 -0.1015E+00
  0.2226E+01  0.9946E+00 -0.1036E+00
  0.2268E+01  0.9944E+00 -0.1056E+00

   1   3  -3   1   4  -3
  0.1890E+01  0.8496E-19 -0.1697E-19
  0.1932E+01  0.2635E-20  0.8027E-20
  0.1974E+01  0.1231E-19 -0.1762E-20
  0.2016E+01  0.2005E-19 -0.1001E-19
  0.2058E+01 -0.2249E-20 -0.2963E-20
  0.2098E+01 -0.1405E-19  0.4459E-21
  0.2142E+01 -0.5555E-20  0.5902E-20
  0.2184E+01 -0.3214E-20  0.5435E-20
  0.2226E+01 -0.1093E-19  0.8604E-20
  0.2268E+01  0.2355E-20  0.1269E-19

   1   3  -3   1   2  -2
  0.1890E+01 -0.2975E-18 -0.2719E-19
  0.1932E+01 -0.1159E-19  0.6417E-21
  0.1974E+01 -0.1072E-22  0.1166E-20
  0.2016E+01  0.8470E-21  0.4509E-21
  0.2058E+01 -0.3689E-21  0.1562E-21
  0.2098E+01 -0.4723E-22 -0.1470E-21
  0.2142E+01 -0.2027E-21 -0.4153E-21
  0.2184E+01  0.1652E-20 -0.4661E-21
  0.2226E+01  0.1244E-20 -0.9113E-21
  0.2268E+01 -0.3833E-21 -0.1457E-20

   1   3  -3   1   3  -2
  0.1890E+01  0.1733E-15  0.1150E-15
  0.1932E+01  0.1043E-15  0.8278E-16
  0.1974E+01  0.9781E-18  0.8811E-16
  0.2016E+01  0.5098E-16  0.5779E-16
  0.2058E+01 -0.6769E-18  0.1966E-16
  0.2098E+01  0.1855E-15 -0.1716E-17
  0.2142E+01  0.2252E-15 -0.2540E-16
  0.2184E+01 -0.1313E-15 -0.1764E-16
  0.2226E+01  0.1217E-16 -0.3134E-16
  0.2268E+01 -0.4902E-16 -0.6546E-16

   1   3  -3   1   4  -2
  0.1890E+01  0.4837E-18 -0.3881E-19
  0.1932E+01  0.8592E-19  0.1168E-18
  0.1974E+01  0.6090E-19  0.8204E-19
  0.2016E+01 -0.9369E-20  0.5519E-19
  0.2058E+01 -0.1084E-20  0.2451E-19
  0.2098E+01 -0.1115E-20  0.9077E-21
  0.2142E+01  0.4972E-20 -0.2569E-19
  0.2184E+01  0.2784E-19 -0.4814E-19
  0.2226E+01  0.7681E-20 -0.6015E-19
  0.2268E+01  0.4260E-20 -0.8096E-19

   1   3  -3   1   1  -1
  0.1890E+01  0.3134E-04  0.1428E-04
  0.1932E+01  0.2604E-04  0.1157E-04
  0.1974E+01  0.2072E-04  0.8972E-05
  0.2016E+01  0.1537E-04  0.6472E-05
  0.2058E+01  0.1000E-04  0.4074E-05
  0.2098E+01  0.4873E-05  0.1885E-05
  0.2142E+01 -0.7918E-06 -0.4165E-06
  0.2184E+01 -0.6216E-05 -0.2509E-05
  0.2226E+01 -0.1166E-04 -0.4499E-05
  0.2268E+01 -0.1711E-04 -0.6388E-05

   1   3  -3   1   2  -1
  0.1890E+01 -0.5883E-19  0.1755E-19
  0.1932E+01  0.5825E-19  0.2895E-20
  0.1974E+01  0.2892E-19  0.2772E-20
  0.2016E+01  0.3997E-20  0.4922E-20
  0.2058E+01  0.1116E-21  0.3353E-20
  0.2098E+01  0.4475E-20 -0.5766E-20
  0.2142E+01 -0.6572E-20 -0.1156E-20
  0.2184E+01 -0.1382E-19 -0.5903E-20
  0.2226E+01 -0.7882E-20 -0.8980E-20
  0.2268E+01 -0.7178E-21 -0.1337E-19

   1   3  -3   1   3  -1
  0.1890E+01  0.3031E-06  0.2603E-04
  0.1932E+01  0.2732E-06  0.2309E-04
  0.1974E+01  0.2333E-06  0.2016E-04
  0.2016E+01  0.1840E-06  0.1725E-04
  0.2058E+01  0.1254E-06  0.1436E-04
  0.2098E+01  0.6130E-07  0.1163E-04
  0.2142E+01 -0.1818E-07  0.8641E-05
  0.2184E+01 -0.1025E-06  0.5814E-05
  0.2226E+01 -0.1947E-06  0.3007E-05
  0.2268E+01 -0.2945E-06  0.2218E-06

   1   3  -3   1   4  -1
  0.1890E+01  0.2811E-20 -0.4327E-20
  0.1932E+01  0.3089E-20 -0.2028E-21
  0.1974E+01  0.3325E-21 -0.1792E-20
  0.2016E+01  0.1262E-20  0.3880E-21
  0.2058E+01 -0.3710E-21  0.6090E-22
  0.2098E+01  0.2193E-21  0.1375E-21
  0.2142E+01  0.4216E-23 -0.2317E-21
  0.2184E+01  0.4027E-21 -0.6859E-21
  0.2226E+01 -0.1010E-20 -0.2094E-20
  0.2268E+01  0.4347E-20 -0.1904E-20

   1   3  -3   1   0   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   1   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   2   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   3   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   4   0
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   1   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   2   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   3   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   4   1
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   2   2
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   3   2
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   4   2
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   3   3
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   4   3
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   3  -3   1   4   4
  0.1890E+01  0.0000E+00  0.0000E+00
  0.1932E+01  0.0000E+00  0.0000E+00
  0.1974E+01  0.0000E+00  0.0000E+00
  0.2016E+01  0.0000E+00  0.0000E+00
  0.2058E+01  0.0000E+00  0.0000E+00
  0.2098E+01  0.0000E+00  0.0000E+00
  0.2142E+01  0.0000E+00  0.0000E+00
  0.2184E+01  0.0000E+00  0.0000E+00
  0.2226E+01  0.0000E+00  0.0000E+00
  0.2268E+01  0.0000E+00  0.0000E+00

   1   4  -3   1   4  -3
  0.1890E+01  0.1000E+01 -0.8163E-02
  0.1932E+01  0.1000E+01 -0.8307E-02
  0.1974E+01  0.1000E+01 -0.8451E-02
  0.2016E+01  0.1000E+01 -0.8595E-02
  0.2058E+01  0.1000E+01 -0.8739E-02
  0.2098E+01  0.1000E+01 -0.8877E-02
  0.2142E+01  0.1000E+01 -0.9027E-02
  0.2184E+01  0.9999E+00 -0.9171E-02
  0.2226E+01  0.9999E+00 -0.9315E-02
  0.2268E+01  0.9999E+00 -0.9459E-02

   1   4  -3   1   2  -2
  0.1890E+01 -0.6791E-29 -0.6190E-30
  0.1932E+01 -0.9443E-30 -0.8725E-31
  0.1974E+01  0.2353E-30  0.1445E-31
  0.2016E+01  0.1600E-30  0.1762E-31
  0.2058E+01 -0.9277E-33 -0.7510E-33
  0.2098E+01  0.4570E-31  0.2434E-32
  0.2142E+01  0.4309E-32 -0.1126E-33
  0.2184E+01  0.6421E-31  0.4374E-32
  0.2226E+01 -0.1787E-32 -0.3921E-33
  0.2268E+01 -0.2042E-31 -0.1012E-31

   1   4  -3   1   3  -2
  0.1890E+01 -0.2005E-32 -0.4344E-33
  0.1932E+01  0.2956E-33 -0.3459E-34
  0.1974E+01 -0.2293E-34  0.2546E-34
  0.2016E+01  0.2333E-34  0.5736E-35
  0.2058E+01  0.8697E-36 -0.3199E-36
  0.2098E+01  0.4854E-35 -0.5940E-37
