0.1	-1.023	-1.023	-0.9152
0.11	-1.02	-1.02	-0.7533
0.12	-1.015	-1.015	-0.3699
0.13	-1.009	-1.009	0.5061
0.14	-1.001	-1.001	1.199
0.15	-0.989	-0.989	1.47
0.16	-0.9699	-0.9699	1.596
0.17	-0.9308	-0.9308	1.666592653589793
0.18	-0.7699	-0.7699	1.7115926535897932
0.19	-1.18	-1.18	1.7435926535897932
0.2	-0.9477	-0.9477	1.767592653589793
0.21	-2.147	-2.147	1.7865926535897931
0.22	-1.044	-1.044	1.8025926535897931
0.23	-1.165	-1.165	1.817592653589793
0.24	-1.112	-1.112	1.831592653589793
0.25	-1.08	-1.08	1.847592653589793
0.26	-1.033	-1.033	1.8685926535897932
0.27	-0.4226	-0.4226	1.9095926535897931
0.28	-1.181	-1.181	2.1662926535897933
0.29	-1.129	-1.129	1.6995926535897932
0.3	-1.111	-1.111	1.789592653589793
0.31	-1.101	-1.101	1.8165926535897932
0.32	-1.094	-1.094	1.8325926535897932
0.33	-1.089	-1.089	1.843592653589793
0.34	-1.084	-1.084	1.8525926535897932
0.35	-1.081	-1.081	1.8605926535897932
0.36	-1.078	-1.078	1.8685926535897932
0.37	-1.075	-1.075	1.8765926535897932
0.38	-1.073	-1.073	1.885592653589793
0.39	-1.071	-1.071	1.894592653589793
0.4	-1.068	-1.068	1.9055926535897931
0.41	-1.066	-1.066	1.918592653589793
0.42	-1.063	-1.063	1.934592653589793
0.43	-1.061	-1.061	1.9555926535897932
0.44	-1.058	-1.058	1.986592653589793
0.45	-1.054	-1.054	2.037592653589793
0.46	-1.05	-1.05	2.137592653589793
0.47	-1.044	-1.044	2.433992653589793
0.48	-1.036	-1.036	3.779192653589793
0.49	-1.023	-1.023	4.590592653589793
0.5	-0.9959	-0.9959	4.774185307179586
0.51	-0.8399	-0.8399	4.851185307179586
0.52	-1.002	-1.002	4.895185307179586
0.53	-1.154	-1.154	4.928185307179586
0.54	-1.146	-1.146	4.932185307179586
0.55	-1.078	-1.078	4.972185307179586
0.56	-1.62	-1.62	5.043185307179586
0.57	-1.132	-1.132	4.855185307179586
0.58	-1.108	-1.108	4.944185307179586
0.59	-1.097	-1.097	4.969185307179586
0.6	-1.09	-1.09	4.987185307179586
0.61	-1.085	-1.085	5.003185307179586
0.62	-1.08	-1.08	5.021185307179586
0.63	-1.076	-1.076	5.044185307179586
0.64	-1.071	-1.071	5.0791853071795865
0.65	-1.066	-1.066	5.145185307179586
0.66	-1.058	-1.058	5.357285307179586
0.67	-1.047	-1.047	7.205585307179586
0.68	-1.019	-1.019	7.8931853071795866
0.69	-1.406	-1.406	8.008777960769379
0.7	-1.047	-1.047	8.06777796076938
0.71	-1.098	-1.098	8.09377796076938
0.72	-1.176	-1.176	8.52527796076938
0.73	-1.11	-1.11	8.082777960769379
0.74	-1.096	-1.096	8.117777960769379
0.75	-1.087	-1.087	8.146777960769379
0.76	-1.079	-1.079	8.18777796076938
0.77	-1.071	-1.071	8.28077796076938
0.78	-1.058	-1.058	9.28527796076938
0.79	-1.017	-1.017	7.924777960769379
0.8	-1.476	-1.476	8.04877796076938
0.81	-1.068	-1.068	8.104777960769379
0.82	-1.115	-1.115	8.07077796076938
0.83	-1.094	-1.094	8.12577796076938
0.84	-1.082	-1.082	8.18377796076938
0.85	-1.068	-1.068	8.46127796076938
0.86	-1.016	-1.016	7.934777960769379
0.87	-1.157	-1.157	8.04377796076938
0.88	-1.117	-1.117	8.06777796076938
0.89	-1.09	-1.09	8.146777960769379
0.9	-1.071	-1.071	8.42077796076938
0.91	-1.154	-1.154	8.01077796076938
0.92	-1.135	-1.135	8.008777960769379
0.93	-1.087	-1.087	8.162777960769379
