0.1	-0.1769	-1.161	-1.116	-0.03216	-1.252	-0.4047	-0.3942	0.04495
0.101	-0.1489	-1.146	-1.097	-0.01321	-1.236	-0.3862	-0.3787	0.06024
0.102	-0.1306	-1.133	-1.064	-0.001944	-1.207	-0.3755	-0.3696	0.0958
0.103	-0.1165	-1.11	-0.9502	0.005918	-1.062	-0.3684	-0.3636	0.2821
0.104	-0.1044	-1.211	-1.534	0.01207	-1.42	-0.3632	-0.3593	-0.2152
0.105	-0.09313	-1.149	-1.233	0.01735	-1.319	-0.3591	-0.3561	-0.07105
0.106	-0.08182	-1.139	-1.188	0.02229	-1.295	-0.3558	-0.3535	-0.03915
0.107	-0.0698	-1.134	-1.169	0.02731	-1.283	-0.353	-0.3514	-0.02507
0.108	-0.05628	-1.13	-1.159	0.03286	-1.275	-0.3504	-0.3497	-0.01709
0.109	-0.04014	-1.128	-1.152	0.03959	-1.27	-0.3481	-0.3482	-0.01191
0.11	-0.01944	-1.125	-1.147	0.04873	-1.265	-0.3458	-0.3469	-0.008256
0.111	0.009936	-1.124	-1.143	0.06317	-1.262	-0.3434	-0.3457	-0.005515
0.112	0.06031	-1.122	-1.139	0.09217	-1.258	-0.3409	-0.3446	-0.003367
0.113	0.2115	-1.121	-1.137	0.1945	-1.255	-0.338	-0.3435	-0.001624
0.114	-0.2512	-1.119	-1.134	-0.359	-1.251	-0.3344	-0.3425	-1.702E-4
0.115	0.05496	-1.118	-1.132	-0.1273	-1.248	-0.3295	-0.3414	0.001072
0.116	0.2908	-1.117	-1.13	-0.0466	-1.245	-0.3219	-0.3401	0.002154
0.117	1.068	-1.116	-1.129	-0.0239	-1.241	-0.3066	-0.3382	0.003114
0.118	-0.814	-1.115	-1.127	-0.01209	-1.237	-0.2538	-0.3334	0.003978
0.119	-0.4719	-1.114	-1.125	-0.004591	-1.232	-0.6352	-0.3723	0.004769
0.12	-0.3514	-1.113	-1.124	7.432E-4	-1.227	-0.401	-0.3447	0.0055
0.121	-0.2903	-1.112	-1.122	0.004834	-1.22	-0.3748	-0.3418	0.006186
0.122	-0.2529	-1.111	-1.121	0.00815	-1.212	-0.3643	-0.3403	0.006836
0.123	-0.2272	-1.11	-1.119	0.01095	-1.2	-0.3583	-0.3392	0.007459
0.124	-0.2082	-1.109	-1.118	0.01341	-1.184	-0.3544	-0.3383	0.008064
0.125	-0.1932	-1.108	-1.116	0.01563	-1.159	-0.3514	-0.3374	0.008655
0.126	-0.181	-1.106	-1.115	0.01768	-1.112	-0.3489	-0.3366	0.009241
0.127	-0.1707	-1.274	-1.7315926535897932	0.01962	-0.9882	-0.3468	-0.3357	0.009827
0.128	-0.1616	-1.104	-1.111	0.02148	-0.1599	-0.345	-0.3348	0.01042
0.129	-0.1535	-1.102	-1.109	0.02331	1.516	-0.3432	-0.3338	0.01103
0.13	-0.1459	-1.1	-1.106	0.02526	1.7115926535897932	-0.3413	-0.3329	0.01165
0.131	-0.1388	-1.098	-1.104	0.02722	1.773592653589793	-0.3395	-0.3317	0.01229
0.132	-0.1319	-1.095	-1.101	0.0293	1.8045926535897931	-0.3376	-0.3304	0.0128
0.133	-0.125	-1.093	-1.096	0.03155	1.823592653589793	-0.3354	-0.3289	0.01375
0.134	-0.1179	-1.088	-1.09	0.03408	1.8365926535897932	-0.333	-0.3271	0.01458
0.135	-0.1103	-1.083	-1.081	0.03702	1.8465926535897932	-0.3302	-0.3248	0.0155
0.136	-0.1018	-1.073	-1.065	0.04063	1.853592653589793	-0.3266	-0.3218	0.01654
