  0.323400013149E-01 -0.784686300904E-02 -0.174021825194E+00
  0.330750010908E-01 -0.504231592640E-02 -0.157803311944E+00
  0.338100008667E-01 -0.228803278878E-02 -0.141735494137E+00
  0.345450006425E-01  0.416398514062E-03 -0.125817909837E+00
  0.352800004184E-01  0.307138962671E-02 -0.110050059855E+00
  0.360150001943E-01  0.567735312507E-02 -0.944315046072E-01
  0.367499999702E-01  0.823469739407E-02 -0.789617523551E-01
  0.374849997461E-01  0.107438378036E-01 -0.636403560638E-01
  0.382199995220E-01  0.132051836699E-01 -0.484667569399E-01
  0.389549992979E-01  0.156191466376E-01 -0.334405079484E-01
  0.396899990737E-01  0.179861392826E-01 -0.185611005872E-01
  0.404249988496E-01  0.203065723181E-01 -0.382800120860E-02
  0.411599986255E-01  0.225808639079E-01  0.107592875138E-01
  0.418950021267E-01  0.248094163835E-01  0.252012871206E-01
  0.426300019026E-01  0.269926488400E-01  0.394985228777E-01
  0.433650016785E-01  0.291309710592E-01  0.536515228450E-01
  0.441000014544E-01  0.312247946858E-01  0.676608234644E-01
  0.448350012302E-01  0.332745388150E-01  0.815269723535E-01
  0.455700010061E-01  0.352806039155E-01  0.952505096793E-01
  0.463050007820E-01  0.372434221208E-01  0.108831986785E+00
  0.470400005579E-01  0.391633808613E-01  0.122271932662E+00
  0.477750003338E-01  0.410409122705E-01  0.135570928454E+00
  0.485100001097E-01  0.428764224052E-01  0.148729518056E+00
  0.492449998856E-01  0.446703284979E-01  0.161748290062E+00
  0.499799996614E-01  0.464230291545E-01  0.174627795815E+00
  0.507149994373E-01  0.481349490583E-01  0.187368586659E+00
  0.514499992132E-01  0.498065017164E-01  0.199971258640E+00
  0.521849989891E-01  0.514380894601E-01  0.212436348200E+00
  0.529199987650E-01  0.530301295221E-01  0.224764525890E+00
  0.536549985409E-01  0.545830279589E-01  0.236956283450E+00
  0.543900020421E-01  0.560972094536E-01  0.249012246728E+00
  0.551250018179E-01  0.575730726123E-01  0.260933011770E+00
  0.558600015938E-01  0.590110272169E-01  0.272719115019E+00
  0.565950013697E-01  0.604114867747E-01  0.284371197224E+00
  0.573300011456E-01  0.617748647928E-01  0.295889765024E+00
  0.580650009215E-01  0.631015524268E-01  0.307275593281E+00
  0.588000006974E-01  0.643919780850E-01  0.318529099226E+00
  0.595350004733E-01  0.656465366483E-01  0.329650938511E+00
  0.602700002491E-01  0.668656378984E-01  0.340641736984E+00
  0.610050000250E-01  0.680496916175E-01  0.351502060890E+00
  0.617399998009E-01  0.691991075873E-01  0.362232595682E+00
  0.624749995768E-01  0.703142732382E-01  0.372833788395E+00
  0.632100030780E-01  0.713955909014E-01  0.383306384087E+00
  0.639450028539E-01  0.724434927106E-01  0.393650949001E+00
  0.646800026298E-01  0.734583437443E-01  0.403868049383E+00
  0.654150024056E-01  0.744405612350E-01  0.413958311081E+00
  0.661500021815E-01  0.753905475140E-01  0.423922359943E+00
  0.668850019574E-01  0.763086974621E-01  0.433760851622E+00
  0.676200017333E-01  0.771953910589E-01  0.443474262953E+00
  0.683550015092E-01  0.780510529876E-01  0.453063279390E+00
  0.690900012851E-01  0.788760632277E-01  0.462528556585E+00
  0.698250010610E-01  0.796708092093E-01  0.471870630980E+00
  0.705600008368E-01  0.804356783628E-01  0.481090188026E+00
  0.712950006127E-01  0.811710730195E-01  0.490187764168E+00
  0.720300003886E-01  0.818773806095E-01  0.499163955450E+00
  0.727650001645E-01  0.825549662113E-01  0.508019566536E+00
  0.734999999404E-01  0.832042545080E-01  0.516754984856E+00
  0.742349997163E-01  0.838256031275E-01  0.525370776653E+00
  0.749699994922E-01  0.844193920493E-01  0.533867776394E+00
  0.757049992681E-01  0.849860087037E-01  0.542246520519E+00
  0.764399990439E-01  0.855258405209E-01  0.550507605076E+00
  0.771749988198E-01  0.860392302275E-01  0.558651506901E+00
  0.779099985957E-01  0.865265950561E-01  0.566679179668E+00
  0.786449983716E-01  0.869882702827E-01  0.574590802193E+00
  0.793799981475E-01  0.874246433377E-01  0.582387268543E+00
  0.801149979234E-01  0.878360942006E-01  0.590069115162E+00
  0.808499976993E-01  0.882229655981E-01  0.597636938095E+00
  0.815849974751E-01  0.885856449604E-01  0.605091452599E+00
  0.823199972510E-01  0.889244824648E-01  0.612432956696E+00
  0.830550044775E-01  0.892398282886E-01  0.619662463665E+00
  0.837900042534E-01  0.895320549607E-01  0.626780450344E+00
  0.845250040293E-01  0.898015126586E-01  0.633787393570E+00
  0.852600038052E-01  0.900485664606E-01  0.640683889389E+00
  0.859950035810E-01  0.902735441923E-01  0.647470653057E+00
  0.867300033569E-01  0.904768258333E-01  0.654148340225E+00
  0.874650031328E-01  0.906587317586E-01  0.660717368126E+00
  0.882000029087E-01  0.908195897937E-01  0.667178630829E+00
  0.889350026846E-01  0.909598097205E-01  0.673532307148E+00
  0.896700024605E-01  0.910796448588E-01  0.679779410362E+00
  0.904050022364E-01  0.911795049906E-01  0.685920178890E+00
  0.911400020123E-01  0.912596732378E-01  0.691955566406E+00
  0.918750017881E-01  0.913205072284E-01  0.697885990143E+00
  0.926100015640E-01  0.913623273373E-01  0.703712105751E+00
  0.933450013399E-01  0.913854688406E-01  0.709434390068E+00
  0.940800011158E-01  0.913902446628E-01  0.715053498745E+00
  0.948150008917E-01  0.913769900799E-01  0.720570087433E+00
  0.955500006676E-01  0.913460254669E-01  0.725984692574E+00
  0.962850004435E-01  0.912976339459E-01  0.731297969818E+00
  0.970200002193E-01  0.912321507931E-01  0.736510515213E+00
  0.977549999952E-01  0.911498814821E-01  0.741622745991E+00
  0.984899997711E-01  0.910511538386E-01  0.746635437012E+00
  0.992249995470E-01  0.909362584352E-01  0.751549184322E+00
  0.999599993229E-01  0.908055007458E-01  0.756364405155E+00
  0.100694999099E+00  0.906591564417E-01  0.761081933975E+00
  0.101429998875E+00  0.904975607991E-01  0.765702128410E+00
  0.102164998651E+00  0.903209969401E-01  0.770225644112E+00
  0.102899998426E+00  0.901297330856E-01  0.774653196335E+00
  0.103634998202E+00  0.899240896106E-01  0.778985083103E+00
  0.104369997978E+00  0.897043272853E-01  0.783222198486E+00
  0.105104997754E+00  0.894707590342E-01  0.787364959717E+00
  0.105839997530E+00  0.892236158252E-01  0.791413962841E+00
  0.106574997306E+00  0.889632329345E-01  0.795369982719E+00
  0.107310004532E+00  0.886898487806E-01  0.799233257771E+00
  0.108045004308E+00  0.884037315845E-01  0.803004503250E+00
  0.108780004084E+00  0.881051793694E-01  0.806684315205E+00
  0.109515003860E+00  0.877944305539E-01  0.810273349285E+00
  0.110250003636E+00  0.874717533588E-01  0.813772141933E+00
  0.110985003412E+00  0.871374234557E-01  0.817181169987E+00
  0.111720003188E+00  0.867916867137E-01  0.820501029491E+00
  0.112455002964E+00  0.864348039031E-01  0.823732376099E+00
  0.113190002739E+00  0.860670283437E-01  0.826875805855E+00
  0.113925002515E+00  0.856885910034E-01  0.829931735992E+00
  0.114660002291E+00  0.852997526526E-01  0.832900762558E+00
  0.115395002067E+00  0.849007591605E-01  0.835783600807E+00
  0.116130001843E+00  0.844918340445E-01  0.838580667973E+00
  0.116865001619E+00  0.840732529759E-01  0.841292679310E+00
  0.117600001395E+00  0.836452245712E-01  0.843920052052E+00
  0.118335001171E+00  0.832079648972E-01  0.846463382244E+00
  0.119070000947E+00  0.827617421746E-01  0.848923325539E+00
  0.119805000722E+00  0.823067501187E-01  0.851300239563E+00
  0.120540000498E+00  0.818432345986E-01  0.853594899178E+00
  0.121275000274E+00  0.813713967800E-01  0.855807840824E+00
  0.122010000050E+00  0.808914899826E-01  0.857939481735E+00
  0.122744999826E+00  0.804036855698E-01  0.859990477562E+00
  0.123479999602E+00  0.799082294106E-01  0.861961424351E+00
  0.124214999378E+00  0.794053152204E-01  0.863852798939E+00
  0.124949999154E+00  0.788951590657E-01  0.865665256977E+00
  0.125685006380E+00  0.783779695630E-01  0.867399096489E+00
  0.126420006156E+00  0.778539404273E-01  0.869055211544E+00
  0.127155005932E+00  0.773232802749E-01  0.870633959770E+00
  0.127890005708E+00  0.767861753702E-01  0.872135877609E+00
  0.128625005484E+00  0.762428343296E-01  0.873561561108E+00
  0.129360005260E+00  0.756934359670E-01  0.874911487103E+00
  0.130095005035E+00  0.751381665468E-01  0.876186430454E+00
  0.130830004811E+00  0.745772346854E-01  0.877386748791E+00
  0.131565004587E+00  0.740108042955E-01  0.878513038158E+00
  0.132300004363E+00  0.734390765429E-01  0.879565775394E+00
  0.133035004139E+00  0.728622078896E-01  0.880545496941E+00
  0.133770003915E+00  0.722803995013E-01  0.881452918053E+00
  0.134505003691E+00  0.716938078403E-01  0.882288277149E+00
  0.135240003467E+00  0.711026191711E-01  0.883052706718E+00
  0.135975003242E+00  0.705069825053E-01  0.883745968342E+00
  0.136710003018E+00  0.699070990086E-01  0.884369075298E+00
  0.137445002794E+00  0.693030878901E-01  0.884922444820E+00
  0.138180002570E+00  0.686951577663E-01  0.885406792164E+00
  0.138915002346E+00  0.680834427476E-01  0.885822236538E+00
  0.139650002122E+00  0.674681067467E-01  0.886169850826E+00
  0.140385001898E+00  0.668493211269E-01  0.886449754238E+00
  0.141120001674E+00  0.662272050977E-01  0.886662542820E+00
  0.141855001450E+00  0.656019374728E-01  0.886808931828E+00
  0.142590001225E+00  0.649736598134E-01  0.886889159679E+00
  0.143325001001E+00  0.643425211310E-01  0.886904239655E+00
  0.144060000777E+00  0.637086555362E-01  0.886854171753E+00
  0.144795000553E+00  0.630722269416E-01  0.886739790440E+00
  0.145530000329E+00  0.624333657324E-01  0.886561512947E+00
  0.146265000105E+00  0.617922060192E-01  0.886319875717E+00
  0.146999999881E+00  0.611488856375E-01  0.886015474796E+00
  0.147734999657E+00  0.605035386980E-01  0.885648667812E+00
  0.148469999433E+00  0.598563104868E-01  0.885220289230E+00
  0.149204999208E+00  0.592073090374E-01  0.884730577469E+00
  0.149939998984E+00  0.585566870868E-01  0.884180068970E+00
  0.150674998760E+00  0.579045489430E-01  0.883569300175E+00
  0.151409998536E+00  0.572510361671E-01  0.882898867130E+00
  0.152144998312E+00  0.565962605178E-01  0.882169306278E+00
  0.152879998088E+00  0.559403561056E-01  0.881380975246E+00
  0.153614997864E+00  0.552834235132E-01  0.880534648895E+00
  0.154349997640E+00  0.546256005764E-01  0.879630506039E+00
  0.155084997416E+00  0.539669878781E-01  0.878669321537E+00
  0.155819997191E+00  0.533077046275E-01  0.877651631832E+00
  0.156554996967E+00  0.526478663087E-01  0.876577675343E+00
  0.157289996743E+00  0.519875772297E-01  0.875448226929E+00
  0.158024996519E+00  0.513269454241E-01  0.874263763428E+00
  0.158759996295E+00  0.506660789251E-01  0.873024582863E+00
  0.159494996071E+00  0.500050969422E-01  0.871731281281E+00
  0.160229995847E+00  0.493440814316E-01  0.870384454727E+00
  0.160964995623E+00  0.486831441522E-01  0.868984758854E+00
  0.161699995399E+00  0.480223931372E-01  0.867532253265E+00
  0.162434995174E+00  0.473619103432E-01  0.866027712822E+00
  0.163169994950E+00  0.467018112540E-01  0.864471554756E+00
  0.163904994726E+00  0.460421815515E-01  0.862864494324E+00
  0.164639994502E+00  0.453831143677E-01  0.861206650734E+00
  0.165375009179E+00  0.447247102857E-01  0.859498858452E+00
  0.166110008955E+00  0.440670512617E-01  0.857741475105E+00
  0.166845008731E+00  0.434102416039E-01  0.855935037136E+00
  0.167580008507E+00  0.427543520927E-01  0.854079902172E+00
  0.168315008283E+00  0.420994833112E-01  0.852176725864E+00
  0.169050008059E+00  0.414457172155E-01  0.850225925446E+00
  0.169785007834E+00  0.407931320369E-01  0.848227977753E+00
  0.170520007610E+00  0.401418283582E-01  0.846183359623E+00
  0.171255007386E+00  0.394918732345E-01  0.844092667103E+00
  0.171990007162E+00  0.388433448970E-01  0.841956138611E+00
  0.172725006938E+00  0.381963364780E-01  0.839774370193E+00
  0.173460006714E+00  0.375509187579E-01  0.837548196316E+00
  0.174195006490E+00  0.369071587920E-01  0.835277497768E+00
  0.174930006266E+00  0.362651534379E-01  0.832963049412E+00
  0.175665006042E+00  0.356249660254E-01  0.830605447292E+00
  0.176400005817E+00  0.349866710603E-01  0.828204989433E+00
  0.177135005593E+00  0.343503318727E-01  0.825762212276E+00
  0.177870005369E+00  0.337160341442E-01  0.823277413845E+00
  0.178605005145E+00  0.330838449299E-01  0.820751368999E+00
  0.179340004921E+00  0.324538238347E-01  0.818184375763E+00
  0.180075004697E+00  0.318260490894E-01  0.815576970577E+00
  0.180810004473E+00  0.312005821615E-01  0.812929511070E+00
  0.181545004249E+00  0.305774956942E-01  0.810242533684E+00
  0.182280004025E+00  0.299568437040E-01  0.807516455650E+00
  0.183015003800E+00  0.293386951089E-01  0.804751753807E+00
  0.183750003576E+00  0.287231151015E-01  0.801948964596E+00
  0.184485003352E+00  0.281101614237E-01  0.799108445644E+00
  0.185220003128E+00  0.274998955429E-01  0.796230673790E+00
  0.185955002904E+00  0.268923882395E-01  0.793316185474E+00
  0.186690002680E+00  0.262876767665E-01  0.790365278721E+00
  0.187425002456E+00  0.256858374923E-01  0.787378668785E+00
  0.188160002232E+00  0.250869225711E-01  0.784356534481E+00
  0.188895002007E+00  0.244909822941E-01  0.781299412251E+00
  0.189630001783E+00  0.238980781287E-01  0.778207778931E+00
  0.190365001559E+00  0.233082640916E-01  0.775081992149E+00
  0.191100001335E+00  0.227215904742E-01  0.771922647953E+00
  0.191835001111E+00  0.221381131560E-01  0.768730044365E+00
  0.192570000887E+00  0.215578842908E-01  0.765504658222E+00
  0.193305000663E+00  0.209809541702E-01  0.762246966362E+00
  0.194040000439E+00  0.204073693603E-01  0.758957326412E+00
  0.194775000215E+00  0.198371838778E-01  0.755636513233E+00
  0.195509999990E+00  0.192704424262E-01  0.752284348011E+00
  0.196244999766E+00  0.187071971595E-01  0.748901784420E+00
  0.196979999542E+00  0.181474965066E-01  0.745488941669E+00
  0.197714999318E+00  0.175913795829E-01  0.742046475410E+00
  0.198449999094E+00  0.170388948172E-01  0.738574624062E+00
  0.199184998870E+00  0.164900906384E-01  0.735073924065E+00
  0.199919998646E+00  0.159450080246E-01  0.731544733047E+00
  0.200654998422E+00  0.154036888853E-01  0.727987527847E+00
  0.201389998198E+00  0.148661797866E-01  0.724402546883E+00
  0.202124997973E+00  0.143325226381E-01  0.720790445805E+00
  0.202859997749E+00  0.138027528301E-01  0.717151582241E+00
  0.203594997525E+00  0.132769132033E-01  0.713486313820E+00
  0.204329997301E+00  0.127550493926E-01  0.709795057774E+00
  0.205064997077E+00  0.122371939942E-01  0.706078290939E+00
  0.205799996853E+00  0.117233870551E-01  0.702336311340E+00
  0.206534996629E+00  0.112136658281E-01  0.698569536209E+00
  0.207269996405E+00  0.107080703601E-01  0.694778442383E+00
  0.208004996181E+00  0.102066332474E-01  0.690963447094E+00
  0.208739995956E+00  0.970939267427E-02  0.687124848366E+00
  0.209474995732E+00  0.921638216823E-02  0.683263063431E+00
  0.210209995508E+00  0.872763898224E-02  0.679378390312E+00
  0.210944995284E+00  0.824319291860E-02  0.675471484661E+00
  0.211679995060E+00  0.776308076456E-02  0.671542644501E+00
  0.212414994836E+00  0.728733278811E-02  0.667592108250E+00
  0.213150009513E+00  0.681598205119E-02  0.663620412350E+00
  0.213885009289E+00  0.634906068444E-02  0.659627854824E+00
  0.214620009065E+00  0.588659709319E-02  0.655614912510E+00
  0.215355008841E+00  0.542862154543E-02  0.651581883430E+00
  0.216090008616E+00  0.497516617179E-02  0.647529125214E+00
  0.216825008392E+00  0.452625751495E-02  0.643457055092E+00
  0.217560008168E+00  0.408192398027E-02  0.639366149902E+00
  0.218295007944E+00  0.364219560288E-02  0.635256648064E+00
  0.219030007720E+00  0.320709706284E-02  0.631128847599E+00
  0.219765007496E+00  0.277665490285E-02  0.626983284950E+00
  0.220500007272E+00  0.235089519992E-02  0.622820317745E+00
  0.221235007048E+00  0.192984379828E-02  0.618640184402E+00
  0.221970006824E+00  0.151352526154E-02  0.614443361759E+00
  0.222705006599E+00  0.110196380410E-02  0.610230207443E+00
  0.223440006375E+00  0.695182825439E-03  0.606000959873E+00
  0.224175006151E+00  0.293204531772E-03  0.601756036282E+00
  0.224910005927E+00 -0.103947546449E-03  0.597495913506E+00
  0.225645005703E+00 -0.496251275763E-03  0.593220770359E+00
  0.226380005479E+00 -0.883687345777E-03  0.588930964470E+00
  0.227115005255E+00 -0.126623315737E-02  0.584627032280E+00
  0.227850005031E+00 -0.164387002587E-02  0.580309033394E+00
  0.228585004807E+00 -0.201657693833E-02  0.575977683067E+00
  0.229320004582E+00 -0.238433619961E-02  0.571632921696E+00
  0.230055004358E+00 -0.274712895043E-02  0.567275285721E+00
  0.230790004134E+00 -0.310493749566E-02  0.562905013561E+00
  0.231525003910E+00 -0.345774414018E-02  0.558522641659E+00
  0.232260003686E+00 -0.380553281866E-02  0.554128468037E+00
  0.232995003462E+00 -0.414828723297E-02  0.549722552299E+00
  0.233730003238E+00 -0.448599131778E-02  0.545305430889E+00
  0.234465003014E+00 -0.481863040477E-02  0.540877521038E+00
  0.235200002789E+00 -0.514619005844E-02  0.536438882351E+00
  0.235935002565E+00 -0.546865630895E-02  0.531990110874E+00
  0.236670002341E+00 -0.578601565212E-02  0.527531385422E+00
  0.237405002117E+00 -0.609825691208E-02  0.523062944412E+00
  0.238140001893E+00 -0.640536472201E-02  0.518585264683E+00
  0.238875001669E+00 -0.670733023435E-02  0.514098525047E+00
  0.239610001445E+00 -0.700414041057E-02  0.509603202343E+00
  0.240345001221E+00 -0.729578640312E-02  0.505099475384E+00
  0.241080000997E+00 -0.758225750178E-02  0.500587701797E+00
  0.241815000772E+00 -0.786354299635E-02  0.496068120003E+00
  0.242550000548E+00 -0.813963636756E-02  0.491541087627E+00
  0.243285000324E+00 -0.841052643955E-02  0.487006872892E+00
  0.244020000100E+00 -0.867620762438E-02  0.482465803623E+00
  0.244754999876E+00 -0.893667340279E-02  0.477918207645E+00
  0.245489999652E+00 -0.919191259891E-02  0.473364263773E+00
  0.246224999428E+00 -0.944192521274E-02  0.468804448843E+00
  0.246959999204E+00 -0.968670193106E-02  0.464238882065E+00
  0.247694998980E+00 -0.992623716593E-02  0.459667921066E+00
  0.248429998755E+00 -0.101605281234E-01  0.455091893673E+00
  0.249164998531E+00 -0.103895701468E-01  0.450510978699E+00
  0.249899998307E+00 -0.106133604422E-01  0.445925503969E+00
  0.250634998083E+00 -0.108318943530E-01  0.441335767508E+00
  0.251370012760E+00 -0.110451728106E-01  0.436742037535E+00
  0.252105027437E+00 -0.112531911582E-01  0.432144641876E+00
  0.252840012312E+00 -0.114559493959E-01  0.427543759346E+00
  0.253575026989E+00 -0.116534456611E-01  0.422939717770E+00
  0.254310011864E+00 -0.118456808850E-01  0.418332815170E+00
  0.255045026541E+00 -0.120326550677E-01  0.413723170757E+00
  0.255780011415E+00 -0.122143700719E-01  0.409111231565E+00
  0.256515026093E+00 -0.123908249661E-01  0.404497146606E+00
  0.257250010967E+00 -0.125620253384E-01  0.399881243706E+00
  0.257985025644E+00 -0.127279711887E-01  0.395263761282E+00
  0.258720010519E+00 -0.128886671737E-01  0.390644907951E+00
  0.259455025196E+00 -0.130441123620E-01  0.386025041342E+00
  0.260190010071E+00 -0.131943169981E-01  0.381404310465E+00
  0.260925024748E+00 -0.133392820135E-01  0.376783043146E+00
  0.261660009623E+00 -0.134790167212E-01  0.372161388397E+00
  0.262395024300E+00 -0.136135192588E-01  0.367539733648E+00
  0.263130009174E+00 -0.137428045273E-01  0.362918198109E+00
  0.263865023851E+00 -0.138668725267E-01  0.358297169209E+00
  0.264600008726E+00 -0.139857335016E-01  0.353676736355E+00
  0.265335023403E+00 -0.140993958339E-01  0.349057137966E+00
  0.266070008278E+00 -0.142078679055E-01  0.344438731670E+00
  0.266805022955E+00 -0.143111553043E-01  0.339821696281E+00
  0.267540007830E+00 -0.144092692062E-01  0.335206240416E+00
  0.268275022507E+00 -0.145022245124E-01  0.330592662096E+00
  0.269010007381E+00 -0.145900240168E-01  0.325981110334E+00
  0.269745022058E+00 -0.146726807579E-01  0.321371853352E+00
  0.270480006933E+00 -0.147502087057E-01  0.316765099764E+00
  0.271215021610E+00 -0.148226190358E-01  0.312161117792E+00
  0.271950006485E+00 -0.148899229243E-01  0.307560116053E+00
  0.272685021162E+00 -0.149521324784E-01  0.302962243557E+00
  0.273420006037E+00 -0.150092635304E-01  0.298367768526E+00
  0.274155020714E+00 -0.150613272563E-01  0.293776959181E+00
  0.274890005589E+00 -0.151083404198E-01  0.289189964533E+00
  0.275625020266E+00 -0.151503179222E-01  0.284606993198E+00
  0.276360005140E+00 -0.151872728020E-01  0.280028343201E+00
  0.277095019817E+00 -0.152192227542E-01  0.275454103947E+00
  0.277830004692E+00 -0.152461845428E-01  0.270884573460E+00
  0.278565019369E+00 -0.152681730688E-01  0.266319870949E+00
  0.279300004244E+00 -0.152852088213E-01  0.261760294437E+00
  0.280035018921E+00 -0.152973048389E-01  0.257205963135E+00
  0.280770003796E+00 -0.153044834733E-01  0.252657145262E+00
  0.281505018473E+00 -0.153067614883E-01  0.248114049435E+00
  0.282240003347E+00 -0.153041593730E-01  0.243576750159E+00
  0.282975018024E+00 -0.152966938913E-01  0.239045605063E+00
  0.283710032701E+00 -0.152843892574E-01  0.234520703554E+00
  0.284445017576E+00 -0.152672622353E-01  0.230002224445E+00
  0.285180032253E+00 -0.152453361079E-01  0.225490435958E+00
  0.285915017128E+00 -0.152186322957E-01  0.220985442400E+00
  0.286650031805E+00 -0.151871722192E-01  0.216487511992E+00
  0.287385016680E+00 -0.151509754360E-01  0.211996808648E+00
  0.288120031357E+00 -0.151100680232E-01  0.207513421774E+00
  0.288855016232E+00 -0.150644704700E-01  0.203037679195E+00
  0.289590030909E+00 -0.150142097846E-01  0.198569640517E+00
  0.290325015783E+00 -0.149593092501E-01  0.194109573960E+00
  0.291060030460E+00 -0.148997912183E-01  0.189657583833E+00
  0.291795015335E+00 -0.148356799036E-01  0.185213893652E+00
  0.292530030012E+00 -0.147670041770E-01  0.180778652430E+00
  0.293265014887E+00 -0.146937863901E-01  0.176352038980E+00
  0.294000029564E+00 -0.146160535514E-01  0.171934217215E+00
  0.294735014439E+00 -0.145338317379E-01  0.167525336146E+00
  0.295470029116E+00 -0.144471488893E-01  0.163125634193E+00
  0.296205013990E+00 -0.143560310826E-01  0.158735185862E+00
  0.296940028667E+00 -0.142605062574E-01  0.154354199767E+00
  0.297675013542E+00 -0.141606032848E-01  0.149982854724E+00
  0.298410028219E+00 -0.140563463792E-01  0.145621269941E+00
  0.299145013094E+00 -0.139477709308E-01  0.141269624233E+00
  0.299880027771E+00 -0.138348992914E-01  0.136928081512E+00
  0.300615012646E+00 -0.137177659199E-01  0.132596805692E+00
  0.301350027323E+00 -0.135963959619E-01  0.128275915980E+00
  0.302085012197E+00 -0.134708229452E-01  0.123965591192E+00
  0.302820026875E+00 -0.133410766721E-01  0.119665972888E+00
  0.303555011749E+00 -0.132071869448E-01  0.115377202630E+00
  0.304290026426E+00 -0.130691854283E-01  0.111099466681E+00
  0.305025011301E+00 -0.129271028563E-01  0.106832869351E+00
  0.305760025978E+00 -0.127809718251E-01  0.102577574551E+00
  0.306495010853E+00 -0.126308221370E-01  0.983337312937E-01
  0.307230025530E+00 -0.124766882509E-01  0.941014662385E-01
  0.307965010405E+00 -0.123186036944E-01  0.898809060454E-01
  0.308700025082E+00 -0.121565982699E-01  0.856722444296E-01
  0.309435009956E+00 -0.119907082990E-01  0.814755633473E-01
  0.310170024633E+00 -0.118209635839E-01  0.772910341620E-01
  0.310905009508E+00 -0.116474004462E-01  0.731187760830E-01
  0.311640024185E+00 -0.114700533450E-01  0.689589232206E-01
  0.312375009060E+00 -0.112889539450E-01  0.648116171360E-01
  0.313110023737E+00 -0.111041413620E-01  0.606769770384E-01
  0.313845008612E+00 -0.109156435356E-01  0.565551444888E-01
  0.314580023289E+00 -0.107234995812E-01  0.524462424219E-01
  0.315315008163E+00 -0.105277476832E-01  0.483503937721E-01
  0.316050022840E+00 -0.103284185752E-01  0.442677363753E-01
  0.316785007715E+00 -0.101255485788E-01  0.401983819902E-01
  0.317520022392E+00 -0.991917401552E-02  0.361424535513E-01
  0.318255007267E+00 -0.970933213830E-02  0.321000739932E-01
  0.318990021944E+00 -0.949605833739E-02  0.280713699758E-01
  0.319725006819E+00 -0.927938986570E-02  0.240564551204E-01
  0.320460021496E+00 -0.905936304480E-02  0.200554504991E-01
  0.321195006371E+00 -0.883601512760E-02  0.160684678704E-01
  0.321930021048E+00 -0.860938243568E-02  0.120956264436E-01
  0.322665005922E+00 -0.837950408459E-02  0.813703890890E-02
  0.323400020599E+00 -0.814641453326E-02  0.419281516224E-02
  0.324135005474E+00 -0.791015382856E-02  0.263068795903E-03
  0.324870020151E+00 -0.767076062039E-02 -0.365209043957E-02
  0.325605005026E+00 -0.742826983333E-02 -0.755255389959E-02
