0.1	-0.1674	-1.141	-1.141	0.01224	-1.201	-0.4037	-0.4037	0.02535
0.15	-0.114	-1.117	-1.117	0.01902	-1.195	-0.3171	-0.317	0.02628
0.2	-0.06009	-1.103	-1.103	0.02474	-1.188	0.1203	0.1215	0.02729
0.25	0.003618	-1.094	-1.094	0.02968	-1.181	-0.9371	-0.9364	0.02841
0.3	0.09334	-1.088	-1.088	0.03404	-1.173	-0.6859	-0.6857	0.02966
0.35	0.2502	-1.082	-1.082	0.03797	-1.164	-0.622	-0.622	0.03104
0.4	0.6193	-1.077	-1.077	0.04155	-1.153	-0.5936	-0.5936	0.03258
0.45	1.565592653589793	-1.072	-1.071	0.04487	-1.139	-0.5779	-0.5779	0.03432
0.5	2.323592653589793	-1.065	-1.065	0.048	-1.122	-0.5681	-0.5681	0.03629
0.55	2.596492653589793	-1.057	-1.057	0.051	-1.098	-0.5616	-0.5616	0.03858
0.6	2.720292653589793	-1.044	-1.044	0.05394	-1.062	-0.5571	-0.5571	0.04127
0.65	2.7912926535897933	-1.023	-1.023	0.05688	-0.9966	-0.5539	-0.5539	0.04452
0.7	2.838792653589793	-0.9679	-0.9679	0.0599	-0.8269	-0.5515	-0.5515	0.0486
0.75	2.874092653589793	-1.202	-1.202	0.06312	0.3421	-0.5497	-0.5497	0.054
0.8	2.902992653589793	-1.495	-1.495	0.06671	-1.478	-0.5484	-0.5484	0.06186
0.85	2.9288926535897932	-1.182	-1.182	0.07101	-1.279	-0.5473	-0.5473	0.07533
0.9	2.954692653589793	-1.062	-1.062	0.07663	-1.167	-0.5464	-0.5464	0.109
0.95	2.984592653589793	-1.139	-1.139	0.08515	-0.1204	-0.5457	-0.5457	0.7669
1.0	3.028192653589793	-1.117	-1.117	0.1019	-1.181	-0.5449	-0.5449	-0.01687
1.05	3.141662033589793	-1.104	-1.104	0.165	-1.055	-0.544	-0.544	0.02907
1.1	3.029992653589793	-1.093	-1.093	-0.117	-0.8282	-0.5427	-0.5427	0.05326
1.15	2.2569926535897933	-1.082	-1.082	0.01983	0.8611	-0.5393	-0.5393	0.08123
1.2	2.8055926535897933	-1.07	-1.07	0.04242	1.9075926535897931	-0.5445	-0.5444	0.1409
1.25	2.8876926535897933	-1.053	-1.053	0.05314	2.685192653589793	-0.5405	-0.5405	0.6459
1.3	2.929392653589793	-1.028	-1.028	0.06055	2.685892653589793	-0.537	-0.537	-0.1532
1.35	2.961492653589793	-0.9779	-0.978	0.06719	4.433592653589793	-0.5319	-0.5319	-0.04926
1.4	2.994492653589793	-0.8011	-0.802	0.07505	4.774185307179586	-0.5223	-0.5223	-0.01608
