       N2_  0.127663260707E+05  0.700335000000E+01
   277   -->   276    0.6417232805E+03
   278   -->   277    0.6224833733E+03
   279   -->   278    0.6476344002E+03
   280   -->   279    0.6252280973E+03
   281   -->   280    0.6537458904E+03
   282   -->   281    0.6277439124E+03
   283   -->   282    0.6600825951E+03
   284   -->   283    0.6300047572E+03
   285   -->   284    0.6666716707E+03
   286   -->   285    0.6319821023E+03
   287   -->   286    0.6735425633E+03
   288   -->   287    0.6336452159E+03
   289   -->   288    0.6807271665E+03
   290   -->   289    0.6349609518E+03
   291   -->   290    0.6882597196E+03
   292   -->   291    0.6358940093E+03
   293   -->   292    0.6961767488E+03
   294   -->   293    0.6364069689E+03
   295   -->   294    0.7045168825E+03
   296   -->   295    0.6364605778E+03
   297   -->   296    0.7133206661E+03
   298   -->   297    0.6360142566E+03
   299   -->   298    0.7226300169E+03
   300   -->   299    0.6350264194E+03
   301   -->   300    0.7324878952E+03
   302   -->   301    0.6334552612E+03
   303   -->   302    0.7429374978E+03
   304   -->   303    0.6312596224E+03
   305   -->   304    0.7540214471E+03
   306   -->   305    0.6283999433E+03
   307   -->   306    0.7657807380E+03
   308   -->   307    0.6248393451E+03
   309   -->   308    0.7782535467E+03
   310   -->   309    0.6205452527E+03
   311   -->   310    0.7914738065E+03
   312   -->   311    0.6154906843E+03
   313   -->   312    0.8054697717E+03
   314   -->   313    0.6096559152E+03
   315   -->   314    0.8202622936E+03
   316   -->   315    0.6030301505E+03
   317   -->   316    0.8358632438E+03
   318   -->   317    0.5956129067E+03
   319   -->   318    0.8522739311E+03
   320   -->   319    0.5874154811E+03
   321   -->   320    0.8694837560E+03
   322   -->   321    0.5784620362E+03
   323   -->   322    0.8874691286E+03
   324   -->   323    0.5687901403E+03
   325   -->   324    0.9061928619E+03
   326   -->   325    0.5584508287E+03
   327   -->   326    0.9256041275E+03
   328   -->   327    0.5475079629E+03
   329   -->   328    0.9456390587E+03
   330   -->   329    0.5360369955E+03
   331   -->   330    0.9662220317E+03
   332   -->   331    0.5241230613E+03
   333   -->   332    0.9872676086E+03
   334   -->   333    0.5118584518E+03
   335   -->   334    0.1008683020E+04
   336   -->   335    0.4993396816E+03
   337   -->   336    0.1030371094E+04
   338   -->   337    0.4866644536E+03
   339   -->   338    0.1052233315E+04
   340   -->   339    0.4739286030E+03
   341   -->   340    0.1074172902E+04
   342   -->   341    0.4612233562E+03
   343   -->   342    0.1096097586E+04
   344   -->   343    0.4486329304E+03
   345   -->   344    0.1117922013E+04
   346   -->   345    0.4362327351E+03
   347   -->   346    0.1139569568E+04
   348   -->   347    0.4240881702E+03
   349   -->   348    0.1160973620E+04
   350   -->   349    0.4122539956E+03
   351   -->   350    0.1182078169E+04
   352   -->   351    0.4007742446E+03
   353   -->   352    0.1202837953E+04
   354   -->   353    0.3896825851E+03
   355   -->   354    0.1223218101E+04
   356   -->   355    0.3790030267E+03
   357   -->   356    0.1243193432E+04
   358   -->   357    0.3687508904E+03
   359   -->   358    0.1262747507E+04
   360   -->   359    0.3589339162E+03
   361   -->   360    0.1281871564E+04
   362   -->   361    0.3495533481E+03
   363   -->   362    0.1300563389E+04
   364   -->   363    0.3406050727E+03
   365   -->   364    0.1318826218E+04
   366   -->   365    0.3320806330E+03
   367   -->   366    0.1336667660E+04
   368   -->   367    0.3239682682E+03
   369   -->   368    0.1354098738E+04
   370   -->   369    0.3162537389E+03
   371   -->   370    0.1371133019E+04
   372   -->   371    0.3089210571E+03
   373   -->   372    0.1387785951E+04
   374   -->   373    0.3019529909E+03
   375   -->   374    0.1404074215E+04
   376   -->   375    0.2953316608E+03
   377   -->   376    0.1420015224E+04
   378   -->   377    0.2890389254E+03
   379   -->   378    0.1435626648E+04
   380   -->   379    0.2830568448E+03
   381   -->   380    0.1450926080E+04
   382   -->   381    0.2773678102E+03
   383   -->   382    0.1465930814E+04
   384   -->   383    0.2719547437E+03
   385   -->   384    0.1480657636E+04
   386   -->   385    0.2668012890E+03
   387   -->   386    0.1495122655E+04
   388   -->   387    0.2618918999E+03
   389   -->   388    0.1509341263E+04
   390   -->   389    0.2572118043E+03
   391   -->   390    0.1523328085E+04
   392   -->   391    0.2527470488E+03
   393   -->   392    0.1537096937E+04
   394   -->   393    0.2484845592E+03
   395   -->   394    0.1550660814E+04
   396   -->   395    0.2444120654E+03
   397   -->   396    0.1564031939E+04
   398   -->   397    0.2405180682E+03
   399   -->   398    0.1577221745E+04
   400   -->   399    0.2367918688E+03
   401   -->   400    0.1590240934E+04
   402   -->   401    0.2332234532E+03
   403   -->   402    0.1603099523E+04
   404   -->   403    0.2298034576E+03
   405   -->   404    0.1615806858E+04
   406   -->   405    0.2265231923E+03
   407   -->   406    0.1628371639E+04
   408   -->   407    0.2233745894E+03
   409   -->   408    0.1640801975E+04
   410   -->   409    0.2203501128E+03
   411   -->   410    0.1653105429E+04
   412   -->   411    0.2174427550E+03
   413   -->   412    0.1665289058E+04
   414   -->   413    0.2146459696E+03
   415   -->   414    0.1677359428E+04
   416   -->   415    0.2119536923E+03
   417   -->   416    0.1689322633E+04
   418   -->   417    0.2093603199E+03
   419   -->   418    0.1701184331E+04
   420   -->   419    0.2068606385E+03
   421   -->   420    0.1712949803E+04
   422   -->   421    0.2044497649E+03
   423   -->   422    0.1724623992E+04
   424   -->   423    0.2021231370E+03
   425   -->   424    0.1736211514E+04
   426   -->   425    0.1998764920E+03
   427   -->   426    0.1747716674E+04
   428   -->   427    0.1977058825E+03
   429   -->   428    0.1759143497E+04
   430   -->   429    0.1956075866E+03
   431   -->   430    0.1770495772E+04
   432   -->   431    0.1935781008E+03
   433   -->   432    0.1781777068E+04
   434   -->   433    0.1916141166E+03
   435   -->   434    0.1792990740E+04
   436   -->   435    0.1897125446E+03
   437   -->   436    0.1804139927E+04
   438   -->   437    0.1878704943E+03
   439   -->   438    0.1815227579E+04
   440   -->   439    0.1860852416E+03
   441   -->   440    0.1826256477E+04
   442   -->   441    0.1843542160E+03
   443   -->   442    0.1837229239E+04
   444   -->   443    0.1826750023E+03
   445   -->   444    0.1848148331E+04
   446   -->   445    0.1810453275E+03
   447   -->   446    0.1859016074E+04
   448   -->   447    0.1794630479E+03
   449   -->   448    0.1869834656E+04
   450   -->   449    0.1779261483E+03
   451   -->   450    0.1880606145E+04
   452   -->   451    0.1764327163E+03
   453   -->   452    0.1891332487E+04
   454   -->   453    0.1749809606E+03
   455   -->   454    0.1902015512E+04
   456   -->   455    0.1735692046E+03
   457   -->   456    0.1912656934E+04
   458   -->   457    0.1721958718E+03
   459   -->   458    0.1923258375E+04
   460   -->   459    0.1708594716E+03
   461   -->   460    0.1933821364E+04
   462   -->   461    0.1695585941E+03
   463   -->   462    0.1944347352E+04
   464   -->   463    0.1682919018E+03
   465   -->   464    0.1954837693E+04
   466   -->   465    0.1670581681E+03
   467   -->   466    0.1965293659E+04
   468   -->   467    0.1658562275E+03
   469   -->   468    0.1975716460E+04
   470   -->   469    0.1646849607E+03
   471   -->   470    0.1986107266E+04
   472   -->   471    0.1635432739E+03
   473   -->   472    0.1996467209E+04
   474   -->   473    0.1624301139E+03
   475   -->   474    0.2006797362E+04
   476   -->   475    0.1613445018E+03
   477   -->   476    0.2017098728E+04
   478   -->   477    0.1602855219E+03
   479   -->   478    0.2027372265E+04
   480   -->   479    0.1592522865E+03
   481   -->   480    0.2037618896E+04
   482   -->   481    0.1582439322E+03
   483   -->   482    0.2047839498E+04
   484   -->   483    0.1572596660E+03
   485   -->   484    0.2058034893E+04
   486   -->   485    0.1562987359E+03
   487   -->   486    0.2068205874E+04
   488   -->   487    0.1553603950E+03
   489   -->   488    0.2078353203E+04
   490   -->   489    0.1544439514E+03
   491   -->   490    0.2088477595E+04
   492   -->   491    0.1535487511E+03
   493   -->   492    0.2098579736E+04
   494   -->   493    0.1526741558E+03
   495   -->   494    0.2108660279E+04
   496   -->   495    0.1518195713E+03
   497   -->   496    0.2118719843E+04
   498   -->   497    0.1509844340E+03
   499   -->   498    0.2128759029E+04
   500   -->   499    0.1501681750E+03
   501   -->   500    0.2138778420E+04
   502   -->   501    0.1493702616E+03
   503   -->   502    0.2148778572E+04
   504   -->   503    0.1485901818E+03
   505   -->   504    0.2158760015E+04
   506   -->   505    0.1478274519E+03
   507   -->   506    0.2168723258E+04
   508   -->   507    0.1470815975E+03
   509   -->   508    0.2178668805E+04
   510   -->   509    0.1463521448E+03
   511   -->   510    0.2188597153E+04
   512   -->   511    0.1456386239E+03
   513   -->   512    0.2198508780E+04
   514   -->   513    0.1449406033E+03
   515   -->   514    0.2208404130E+04
   516   -->   515    0.1442576773E+03
   517   -->   516    0.2218283622E+04
   518   -->   517    0.1435894681E+03
   519   -->   518    0.2228147663E+04
   520   -->   519    0.1429355864E+03
   521   -->   520    0.2237996660E+04
   522   -->   521    0.1422956524E+03
   523   -->   522    0.2247831002E+04
   524   -->   523    0.1416693141E+03
   525   -->   524    0.2257651047E+04
   526   -->   525    0.1410562504E+03
   527   -->   526    0.2267457137E+04
   528   -->   527    0.1404561433E+03
   529   -->   528    0.2277249611E+04
   530   -->   529    0.1398686757E+03
   531   -->   530    0.2287028798E+04
   532   -->   531    0.1392935415E+03
   533   -->   532    0.2296795011E+04
   534   -->   533    0.1387304598E+03
   535   -->   534    0.2306548546E+04
   536   -->   535    0.1381791604E+03
   537   -->   536    0.2316289687E+04
   538   -->   537    0.1376393778E+03
   539   -->   538    0.2326018709E+04
   540   -->   539    0.1371108659E+03
   541   -->   540    0.2335735876E+04
   542   -->   541    0.1365933762E+03
   543   -->   542    0.2345441440E+04
   544   -->   543    0.1360866833E+03
   545   -->   544    0.2355135643E+04
   546   -->   545    0.1355905653E+03
   547   -->   546    0.2364818717E+04
   548   -->   547    0.1351048095E+03
   549   -->   548    0.2374490895E+04
   550   -->   549    0.1346291913E+03
   551   -->   550    0.2384152406E+04
   552   -->   551    0.1341635075E+03
   553   -->   552    0.2393803465E+04
   554   -->   553    0.1337075583E+03
   555   -->   554    0.2403444278E+04
   556   -->   555    0.1332611613E+03
   557   -->   556    0.2413075046E+04
   558   -->   557    0.1328241223E+03
   559   -->   558    0.2422695974E+04
   560   -->   559    0.1323962511E+03
   561   -->   560    0.2432307268E+04
   562   -->   561    0.1319773493E+03
   563   -->   562    0.2441909116E+04
   564   -->   563    0.1315672600E+03
   565   -->   564    0.2451501682E+04
   566   -->   565    0.1311658414E+03
   567   -->   566    0.2461085121E+04
   568   -->   567    0.1307729476E+03
   569   -->   568    0.2470659603E+04
   570   -->   569    0.1303884089E+03
   571   -->   570    0.2480225296E+04
   572   -->   571    0.1300120774E+03
   573   -->   572    0.2489782353E+04
   574   -->   573    0.1296438177E+03
   575   -->   574    0.2499330917E+04
   576   -->   575    0.1292834989E+03
   577   -->   576    0.2508871133E+04
   578   -->   577    0.1289309836E+03
   579   -->   578    0.2518403143E+04
   580   -->   579    0.1285861448E+03
   581   -->   580    0.2527927082E+04
   582   -->   581    0.1282488574E+03
   583   -->   582    0.2537443087E+04
   584   -->   583    0.1279189912E+03
   585   -->   584    0.2546951292E+04
   586   -->   585    0.1275964268E+03
   587   -->   586    0.2556451827E+04
   588   -->   587    0.1272810427E+03
   589   -->   588    0.2565944824E+04
   590   -->   589    0.1269727092E+03
   591   -->   590    0.2575430412E+04
   592   -->   591    0.1266713168E+03
   593   -->   592    0.2584908707E+04
   594   -->   593    0.1263767568E+03
   595   -->   594    0.2594379826E+04
   596   -->   595    0.1260889227E+03
   597   -->   596    0.2603843884E+04
   598   -->   597    0.1258077071E+03
   599   -->   598    0.2613300994E+04
   600   -->   599    0.1255330014E+03
   601   -->   600    0.2622751264E+04
   602   -->   601    0.1252647138E+03
   603   -->   602    0.2632194786E+04
   604   -->   603    0.1250027688E+03
   605   -->   604    0.2641631642E+04
   606   -->   605    0.1247470916E+03
   607   -->   606    0.2651061923E+04
   608   -->   607    0.1244975917E+03
   609   -->   608    0.2660485732E+04
   610   -->   609    0.1242541649E+03
   611   -->   610    0.2669903169E+04
   612   -->   611    0.1240167231E+03
   613   -->   612    0.2679314321E+04
   614   -->   613    0.1237851981E+03
   615   -->   614    0.2688719259E+04
   616   -->   615    0.1235595274E+03
   617   -->   616    0.2698118060E+04
   618   -->   617    0.1233396328E+03
   619   -->   618    0.2707510809E+04
   620   -->   619    0.1231254311E+03
   621   -->   620    0.2716897585E+04
   622   -->   621    0.1229168613E+03
   623   -->   622    0.2726278453E+04
   624   -->   623    0.1227138668E+03
   625   -->   624    0.2735653481E+04
   626   -->   625    0.1225163768E+03
   627   -->   626    0.2745022742E+04
   628   -->   627    0.1223243296E+03
   629   -->   628    0.2754386299E+04
   630   -->   629    0.1221376685E+03
   631   -->   630    0.2763744217E+04
   632   -->   631    0.1219563308E+03
   633   -->   632    0.2773096557E+04
   634   -->   633    0.1217802701E+03
   635   -->   634    0.2782443373E+04
   636   -->   635    0.1216094329E+03
   637   -->   636    0.2791784727E+04
   638   -->   637    0.1214437568E+03
   639   -->   638    0.2801120682E+04
   640   -->   639    0.1212831902E+03
   641   -->   640    0.2810451289E+04
   642   -->   641    0.1211276878E+03
   643   -->   642    0.2819776597E+04
   644   -->   643    0.1209772109E+03
   645   -->   644    0.2829096650E+04
   646   -->   645    0.1208317160E+03
   647   -->   646    0.2838411504E+04
   648   -->   647    0.1206911458E+03
   649   -->   648    0.2847721218E+04
   650   -->   649    0.1205554463E+03
   651   -->   650    0.2857025838E+04
   652   -->   651    0.1204245837E+03
   653   -->   652    0.2866325396E+04
   654   -->   653    0.1202985403E+03
   655   -->   654    0.2875619922E+04
   656   -->   655    0.1201772830E+03
   657   -->   656    0.2884909465E+04
   658   -->   657    0.1200607554E+03
   659   -->   658    0.2894194080E+04
   660   -->   659    0.1199489082E+03
   661   -->   660    0.2903473809E+04
   662   -->   661    0.1198417128E+03
   663   -->   662    0.2912748680E+04
   664   -->   663    0.1197391498E+03
   665   -->   664    0.2922018727E+04
   666   -->   665    0.1196411825E+03
   667   -->   666    0.2931283992E+04
   668   -->   667    0.1195477665E+03
   669   -->   668    0.2940544521E+04
   670   -->   669    0.1194588610E+03
   671   -->   670    0.2949800356E+04
   672   -->   671    0.1193744301E+03
   673   -->   672    0.2959051535E+04
   674   -->   673    0.1192944387E+03
   675   -->   674    0.2968298090E+04
   676   -->   675    0.1192188643E+03
   677   -->   676    0.2977540057E+04
   678   -->   677    0.1191476655E+03
   679   -->   678    0.2986777468E+04
   680   -->   679    0.1190808248E+03
   681   -->   680    0.2996010344E+04
   682   -->   681    0.1190183201E+03
   683   -->   682    0.3005238711E+04
   684   -->   683    0.1189601343E+03
   685   -->   684    0.3014462591E+04
   686   -->   685    0.1189062426E+03
   687   -->   686    0.3023682009E+04
   688   -->   687    0.1188566257E+03
   689   -->   688    0.3032896989E+04
   690   -->   689    0.1188112619E+03
   691   -->   690    0.3042107545E+04
   692   -->   691    0.1187701488E+03
   693   -->   692    0.3051313690E+04
   694   -->   693    0.1187332689E+03
   695   -->   694    0.3060515452E+04
   696   -->   695    0.1187005928E+03
   697   -->   696    0.3069712872E+04
   698   -->   697    0.1186720675E+03
   699   -->   698    0.3078905989E+04
   700   -->   699    0.1186476705E+03
