  0.140000000000E+01 -0.800055452956E-13  0.000000000000E+00  0.640088727804E-26  0.140000000000E+01  0.000000000000E+00
  0.140861265781E+01  0.146705120453E-10  0.000000000000E+00  0.215223923672E-21  0.140861265781E+01  0.861265780647E-02
  0.141722531561E+01 -0.201010637517E-10  0.000000000000E+00  0.404052763948E-21  0.141722531561E+01  0.861265780647E-02
  0.142583797342E+01  0.170668444912E-10  0.000000000000E+00  0.291277180886E-21  0.142583797342E+01  0.861265780647E-02
  0.143445063123E+01  0.674200712439E-11  0.000000000000E+00  0.454546600653E-22  0.143445063123E+01  0.861265780647E-02
  0.144306328903E+01  0.527166787122E-11  0.000000000000E+00  0.277904821444E-22  0.144306328903E+01  0.861265780647E-02
  0.145167594684E+01  0.855799406548E-10  0.000000000000E+00  0.732392624247E-20  0.145167594684E+01  0.861265780647E-02
  0.146028860465E+01  0.168712595901E-09  0.000000000000E+00  0.284639400157E-19  0.146028860465E+01  0.861265780647E-02
  0.146890126245E+01  0.530241453874E-09  0.000000000000E+00  0.281155999407E-18  0.146890126245E+01  0.861265780647E-02
  0.147751392026E+01  0.149505419984E-08  0.000000000000E+00  0.223518706046E-17  0.147751392026E+01  0.861265780647E-02
  0.148612657806E+01  0.399049045569E-08  0.000000000000E+00  0.159240140770E-16  0.148612657806E+01  0.861265780647E-02
  0.149473923587E+01  0.106468847129E-07  0.000000000000E+00  0.113356154089E-15  0.149473923587E+01  0.861265780647E-02
  0.150335189368E+01  0.274233704631E-07  0.000000000000E+00  0.752041247558E-15  0.150335189368E+01  0.861265780647E-02
  0.151196455148E+01  0.689788731367E-07  0.000000000000E+00  0.475808493920E-14  0.151196455148E+01  0.861265780647E-02
  0.152057720929E+01  0.169367368587E-06  0.000000000000E+00  0.286853055421E-13  0.152057720929E+01  0.861265780647E-02
  0.152918986710E+01  0.405539660726E-06  0.000000000000E+00  0.164462416422E-12  0.152918986710E+01  0.861265780647E-02
  0.153780252490E+01  0.948122768875E-06  0.000000000000E+00  0.898936784859E-12  0.153780252490E+01  0.861265780647E-02
  0.154641518271E+01  0.216430376278E-05  0.000000000000E+00  0.468421077760E-11  0.154641518271E+01  0.861265780647E-02
  0.155502784052E+01  0.482520395962E-05  0.000000000000E+00  0.232825932520E-10  0.155502784052E+01  0.861265780647E-02
  0.156364049832E+01  0.105093660429E-04  0.000000000000E+00  0.110446774624E-09  0.156364049832E+01  0.861265780647E-02
  0.157225315613E+01  0.223647883807E-04  0.000000000000E+00  0.500183759314E-09  0.157225315613E+01  0.861265780647E-02
  0.158086581394E+01  0.465099053548E-04  0.000000000000E+00  0.216317129611E-08  0.158086581394E+01  0.861265780647E-02
  0.158947847174E+01  0.945267946688E-04  0.000000000000E+00  0.893531491037E-08  0.158947847174E+01  0.861265780647E-02
  0.159809112955E+01  0.187760042947E-03  0.000000000000E+00  0.352538337275E-07  0.159809112955E+01  0.861265780647E-02
  0.160670378736E+01  0.364484365120E-03  0.000000000000E+00  0.132848852417E-06  0.160670378736E+01  0.861265780647E-02
  0.161531644516E+01  0.691442280530E-03  0.000000000000E+00  0.478092427304E-06  0.161531644516E+01  0.861265780647E-02
  0.162392910297E+01  0.128174073333E-02  0.000000000000E+00  0.164285930747E-05  0.162392910297E+01  0.861265780647E-02
  0.163254176077E+01  0.232150759574E-02  0.000000000000E+00  0.538939751707E-05  0.163254176077E+01  0.861265780647E-02
  0.164115441858E+01  0.410786067657E-02  0.000000000000E+00  0.168745193381E-04  0.164115441858E+01  0.861265780647E-02
  0.164976707639E+01  0.710031706475E-02  0.000000000000E+00  0.504145024200E-04  0.164976707639E+01  0.861265780647E-02
  0.165837973419E+01  0.119863281826E-01  0.000000000000E+00  0.143672063301E-03  0.165837973419E+01  0.861265780647E-02
  0.166699239200E+01  0.197586992241E-01  0.000000000000E+00  0.390406195027E-03  0.166699239200E+01  0.861265780647E-02
  0.167560504981E+01  0.317977963440E-01  0.000000000000E+00  0.101109985234E-02  0.167560504981E+01  0.861265780647E-02
  0.168421770761E+01  0.499444876457E-01  0.000000000000E+00  0.249445184619E-02  0.168421770761E+01  0.861265780647E-02
  0.169283036542E+01  0.765411067555E-01  0.000000000000E+00  0.585854102335E-02  0.169283036542E+01  0.861265780647E-02
  0.170144302323E+01  0.114408534429E+00  0.000000000000E+00  0.130893127502E-01  0.170144302323E+01  0.861265780647E-02
  0.171005568103E+01  0.166719567344E+00  0.000000000000E+00  0.277954141354E-01  0.171005568103E+01  0.861265780647E-02
  0.171866833884E+01  0.236725708885E+00  0.000000000000E+00  0.560390612471E-01  0.171866833884E+01  0.861265780647E-02
  0.172728099665E+01  0.327301562907E+00  0.000000000000E+00  0.107126313081E+00  0.172728099665E+01  0.861265780647E-02
  0.173589365445E+01  0.440291386420E+00  0.000000000000E+00  0.193856504956E+00  0.173589365445E+01  0.861265780647E-02
  0.174450631226E+01  0.575679466333E+00  0.000000000000E+00  0.331406847958E+00  0.174450631226E+01  0.861265780647E-02
  0.175311897007E+01  0.730659810251E+00  0.000000000000E+00  0.533863758316E+00  0.175311897007E+01  0.861265780647E-02
  0.176173162787E+01  0.898745969128E+00  0.000000000000E+00  0.807744317023E+00  0.176173162787E+01  0.861265780647E-02
  0.177034428568E+01  0.106912704562E+01  0.000000000000E+00  0.114303263968E+01  0.177034428568E+01  0.861265780647E-02
  0.177895694348E+01  0.122652311086E+01  0.000000000000E+00  0.150435894147E+01  0.177895694348E+01  0.861265780647E-02
  0.178756960129E+01  0.135180008322E+01  0.000000000000E+00  0.182736346499E+01  0.178756960129E+01  0.861265780647E-02
  0.179618225910E+01  0.142354875421E+01  0.000000000000E+00  0.202649105563E+01  0.179618225910E+01  0.861265780647E-02
  0.180479491690E+01  0.142070238288E+01  0.000000000000E+00  0.201839526071E+01  0.180479491690E+01  0.861265780647E-02
  0.181340757471E+01  0.132606276712E+01  0.000000000000E+00  0.175844246235E+01  0.181340757471E+01  0.861265780647E-02
  0.182202023252E+01  0.113033082738E+01  0.000000000000E+00  0.127764777933E+01  0.182202023252E+01  0.861265780647E-02
  0.183063289032E+01  0.835962078104E+00  0.000000000000E+00  0.698832596029E+00  0.183063289032E+01  0.861265780647E-02
  0.183924554813E+01  0.459968628163E+00  0.000000000000E+00  0.211571138894E+00  0.183924554813E+01  0.861265780647E-02
  0.184785820594E+01  0.347361547572E-01  0.000000000000E+00  0.120660044732E-02  0.184785820594E+01  0.861265780647E-02
  0.185647086374E+01 -0.393912281296E+00  0.000000000000E+00  0.155166885356E+00  0.185647086374E+01  0.861265780647E-02
  0.186508352155E+01 -0.771763501165E+00  0.000000000000E+00  0.595618901730E+00  0.186508352155E+01  0.861265780647E-02
  0.187369617936E+01 -0.104410427083E+01  0.000000000000E+00  0.109015372837E+01  0.187369617936E+01  0.861265780647E-02
  0.188230883716E+01 -0.116544574995E+01  0.000000000000E+00  0.135826379607E+01  0.188230883716E+01  0.861265780647E-02
