  #energies calculated with respect to the asymptotic limit   0.193200822140E-01   in eV
  0.227557190215E+01 -0.849862975517E+01
  0.228246616909E+01 -0.846999974347E+01
  0.228936043604E+01 -0.844065309476E+01
  0.229625470299E+01 -0.841062790918E+01
  0.230314896993E+01 -0.837994703222E+01
  0.231004323688E+01 -0.834862828309E+01
  0.231693750382E+01 -0.831668947794E+01
  0.232383177077E+01 -0.828414843292E+01
  0.233072603772E+01 -0.825102296417E+01
  0.233762030466E+01 -0.821733088784E+01
  0.234451457161E+01 -0.818309002008E+01
  0.235140883855E+01 -0.814831817702E+01
  0.235830310550E+01 -0.811303317483E+01
  0.236519737245E+01 -0.807725282963E+01
  0.237209163939E+01 -0.804099495757E+01
  0.237898590634E+01 -0.800427737481E+01
  0.238588017328E+01 -0.796711789749E+01
  0.239277444023E+01 -0.792953433270E+01
  0.239966870718E+01 -0.789154414064E+01
  0.240656297412E+01 -0.785316433374E+01
  0.241345724107E+01 -0.781441189480E+01
  0.242035150801E+01 -0.777530380661E+01
  0.242724577496E+01 -0.773585705198E+01
  0.243414004191E+01 -0.769608861369E+01
  0.244103430885E+01 -0.765601547454E+01
  0.244792857580E+01 -0.761565461733E+01
  0.245482284274E+01 -0.757502302485E+01
  0.246171710969E+01 -0.753413767990E+01
  0.246861137664E+01 -0.749301556527E+01
  0.247550564358E+01 -0.745167366376E+01
  0.248239991053E+01 -0.741012895816E+01
  0.248929417748E+01 -0.736839843128E+01
  0.249618844442E+01 -0.732649840191E+01
  0.250308271137E+01 -0.728444157136E+01
  0.250997697831E+01 -0.724223941493E+01
  0.251687124526E+01 -0.719990340694E+01
  0.252376551221E+01 -0.715744502174E+01
  0.253065977915E+01 -0.711487573364E+01
  0.253755404610E+01 -0.707220701698E+01
  0.254444831304E+01 -0.702945034607E+01
  0.255134257999E+01 -0.698661719526E+01
  0.255823684694E+01 -0.694371903887E+01
  0.256513111388E+01 -0.690076735122E+01
  0.257202538083E+01 -0.685777360664E+01
  0.257891964777E+01 -0.681474927947E+01
  0.258581391472E+01 -0.677170584403E+01
  0.259270818167E+01 -0.672865474059E+01
  0.259960244861E+01 -0.668560602726E+01
  0.260649671556E+01 -0.664256793242E+01
  0.261339098250E+01 -0.659954855864E+01
  0.262028524945E+01 -0.655655600849E+01
  0.262717951640E+01 -0.651359838454E+01
  0.263407378334E+01 -0.647068378937E+01
  0.264096805029E+01 -0.642782032554E+01
  0.264786231723E+01 -0.638501609563E+01
  0.265475658418E+01 -0.634227920222E+01
  0.266165085113E+01 -0.629961774787E+01
  0.266854511807E+01 -0.625703983515E+01
  0.267543938502E+01 -0.621455356665E+01
  0.268233365196E+01 -0.617216704492E+01
  0.268922791891E+01 -0.612988837254E+01
  0.269612218586E+01 -0.608772530282E+01
  0.270301645280E+01 -0.604568362931E+01
  0.270991071975E+01 -0.600376846255E+01
  0.271680498669E+01 -0.596198491238E+01
  0.272369925364E+01 -0.592033808863E+01
  0.273059352059E+01 -0.587883310112E+01
  0.273748778753E+01 -0.583747505970E+01
  0.274438205448E+01 -0.579626907420E+01
  0.275127632142E+01 -0.575522025444E+01
  0.275817058837E+01 -0.571433371027E+01
  0.276506485532E+01 -0.567361455151E+01
  0.277195912226E+01 -0.563306788799E+01
  0.277885338921E+01 -0.559269882956E+01
  0.278574765616E+01 -0.555251248604E+01
  0.279264192310E+01 -0.551251394694E+01
  0.279953619005E+01 -0.547270742764E+01
  0.280643045699E+01 -0.543309595652E+01
  0.281332472394E+01 -0.539368247728E+01
  0.282021899089E+01 -0.535446993359E+01
  0.282711325783E+01 -0.531546126913E+01
  0.283400752478E+01 -0.527665942760E+01
  0.284090179172E+01 -0.523806735268E+01
  0.284779605867E+01 -0.519968798805E+01
  0.285469032562E+01 -0.516152427739E+01
  0.286158459256E+01 -0.512357916438E+01
  0.286847885951E+01 -0.508585559272E+01
  0.287537312645E+01 -0.504835650609E+01
  0.288226739340E+01 -0.501108484816E+01
  0.288916166035E+01 -0.497404356262E+01
  0.289605592729E+01 -0.493723541277E+01
  0.290295019424E+01 -0.490066211939E+01
  0.290984446118E+01 -0.486432502964E+01
  0.291673872813E+01 -0.482822549020E+01
  0.292363299508E+01 -0.479236484775E+01
  0.293052726202E+01 -0.475674444896E+01
  0.293742152897E+01 -0.472136564051E+01
  0.294431579591E+01 -0.468622976908E+01
  0.295121006286E+01 -0.465133818134E+01
  0.295810432981E+01 -0.461669222398E+01
  0.296499859675E+01 -0.458229324366E+01
  0.297189286370E+01 -0.454814258707E+01
  0.297878713064E+01 -0.451424160089E+01
  0.298568139759E+01 -0.448059163179E+01
  0.299257566454E+01 -0.444719401500E+01
  0.299946993148E+01 -0.441404956251E+01
  0.300636419843E+01 -0.438115835761E+01
  0.301325846537E+01 -0.434852042958E+01
  0.302015273232E+01 -0.431613580772E+01
  0.302704699927E+01 -0.428400452135E+01
  0.303394126621E+01 -0.425212659975E+01
  0.304083553316E+01 -0.422050207223E+01
  0.304772980010E+01 -0.418913096809E+01
  0.305462406705E+01 -0.415801331663E+01
  0.306151833400E+01 -0.412714914715E+01
  0.306841260094E+01 -0.409653848896E+01
  0.307530686789E+01 -0.406618137134E+01
  0.308220113484E+01 -0.403607782361E+01
  0.308909540178E+01 -0.400622787506E+01
  0.309598966873E+01 -0.397663141638E+01
  0.310288393567E+01 -0.394728751309E+01
  0.310977820262E+01 -0.391819492665E+01
  0.311667246957E+01 -0.388935241802E+01
  0.312356673651E+01 -0.386075874816E+01
  0.313046100346E+01 -0.383241267805E+01
  0.313735527040E+01 -0.380431296866E+01
  0.314424953735E+01 -0.377645838094E+01
  0.315114380430E+01 -0.374884767587E+01
  0.315803807124E+01 -0.372147961442E+01
  0.316493233819E+01 -0.369435295755E+01
  0.317182660513E+01 -0.366746646624E+01
  0.317872087208E+01 -0.364081890144E+01
  0.318561513903E+01 -0.361440902413E+01
  0.319250940597E+01 -0.358823559270E+01
  0.319940367292E+01 -0.356229724071E+01
  0.320629793986E+01 -0.353659242332E+01
  0.321319220681E+01 -0.351111958200E+01
  0.322008647376E+01 -0.348587715822E+01
  0.322698074070E+01 -0.346086359346E+01
  0.323387500765E+01 -0.343607732918E+01
  0.324076927459E+01 -0.341151680685E+01
  0.324766354154E+01 -0.338718046795E+01
  0.325455780849E+01 -0.336306675395E+01
  0.326145207543E+01 -0.333917410632E+01
  0.326834634238E+01 -0.331550096652E+01
  0.327524060932E+01 -0.329204577603E+01
  0.328213487627E+01 -0.326880697631E+01
  0.328902914322E+01 -0.324578300885E+01
  0.329592341016E+01 -0.322297227326E+01
  0.330281767711E+01 -0.320037291257E+01
  0.330971194405E+01 -0.317798297257E+01
  0.331660621100E+01 -0.315580049887E+01
  0.332350047795E+01 -0.313382353709E+01
  0.333039474489E+01 -0.311205013284E+01
  0.333728901184E+01 -0.309047833173E+01
  0.334418327878E+01 -0.306910617938E+01
  0.335107754573E+01 -0.304793172140E+01
  0.335797181268E+01 -0.302695300339E+01
  0.336486607962E+01 -0.300616807098E+01
  0.337176034657E+01 -0.298557496977E+01
  0.337865461351E+01 -0.296517174539E+01
  0.338554888046E+01 -0.294495644343E+01
  0.339244314741E+01 -0.292492710760E+01
  0.339933741435E+01 -0.290508168171E+01
  0.340623168130E+01 -0.288541796330E+01
  0.341312594825E+01 -0.286593373820E+01
  0.342002021519E+01 -0.284662679228E+01
  0.342691448214E+01 -0.282749491139E+01
  0.343380874908E+01 -0.280853588140E+01
  0.344070301603E+01 -0.278974748815E+01
  0.344759728298E+01 -0.277112751751E+01
  0.345449154992E+01 -0.275267375533E+01
  0.346138581687E+01 -0.273438398747E+01
  0.346828008381E+01 -0.271625599978E+01
  0.347517435076E+01 -0.269828757812E+01
  0.348206861771E+01 -0.268047650835E+01
  0.348896288465E+01 -0.266282057633E+01
  0.349585715160E+01 -0.264531767393E+01
  0.350275141854E+01 -0.262796636289E+01
  0.350964568549E+01 -0.261076546587E+01
  0.351653995244E+01 -0.259371380609E+01
  0.352343421938E+01 -0.257681020680E+01
  0.353032848633E+01 -0.256005349122E+01
  0.353722275327E+01 -0.254344248260E+01
  0.354411702022E+01 -0.252697600416E+01
  0.355101128717E+01 -0.251065287914E+01
  0.355790555411E+01 -0.249447193078E+01
  0.356479982106E+01 -0.247843198232E+01
  0.357169408800E+01 -0.246253185698E+01
  0.357858835495E+01 -0.244677037800E+01
  0.358548262190E+01 -0.243114636862E+01
  0.359237688884E+01 -0.241565864502E+01
  0.359927115579E+01 -0.240030563338E+01
  0.360616542273E+01 -0.238508517350E+01
  0.361305968968E+01 -0.236999505680E+01
  0.361995395663E+01 -0.235503307469E+01
  0.362684822357E+01 -0.234019701860E+01
  0.363374249052E+01 -0.232548467994E+01
  0.364063675746E+01 -0.231089385014E+01
  0.364753102441E+01 -0.229642232061E+01
  0.365442529136E+01 -0.228206788276E+01
  0.366131955830E+01 -0.226782832803E+01
  0.366821382525E+01 -0.225370144783E+01
  0.367510809219E+01 -0.223968503357E+01
  0.368200235914E+01 -0.222577687668E+01
  0.368889662609E+01 -0.221197476858E+01
  0.369579089303E+01 -0.219827664229E+01
  0.370268515998E+01 -0.218468135287E+01
  0.370957942693E+01 -0.217118812449E+01
  0.371647369387E+01 -0.215779618229E+01
  0.372336796082E+01 -0.214450475144E+01
  0.373026222776E+01 -0.213131305708E+01
  0.373715649471E+01 -0.211822032436E+01
  0.374405076166E+01 -0.210522577844E+01
  0.375094502860E+01 -0.209232864445E+01
  0.375783929555E+01 -0.207952814755E+01
  0.376473356249E+01 -0.206682351290E+01
  0.377162782944E+01 -0.205421396564E+01
  0.377852209639E+01 -0.204169873091E+01
  0.378541636333E+01 -0.202927703388E+01
  0.379231063028E+01 -0.201694809841E+01
  0.379920489722E+01 -0.200471107197E+01
  0.380609916417E+01 -0.199256498425E+01
  0.381299343112E+01 -0.198050885485E+01
  0.381988769806E+01 -0.196854170340E+01
  0.382678196501E+01 -0.195666254950E+01
  0.383367623195E+01 -0.194487041275E+01
  0.384057049890E+01 -0.193316431279E+01
  0.384746476585E+01 -0.192154326920E+01
  0.385435903279E+01 -0.191000630161E+01
  0.386125329974E+01 -0.189855242962E+01
  0.386814756668E+01 -0.188718067285E+01
  0.387504183363E+01 -0.187589005091E+01
  0.388193610058E+01 -0.186467958341E+01
  0.388883036752E+01 -0.185354828996E+01
  0.389572463447E+01 -0.184249518156E+01
  0.390261890141E+01 -0.183151921141E+01
  0.390951316836E+01 -0.182061930893E+01
  0.391640743531E+01 -0.180979440347E+01
  0.392330170225E+01 -0.179904342438E+01
  0.393019596920E+01 -0.178836530101E+01
  0.393709023614E+01 -0.177775896271E+01
  0.394398450309E+01 -0.176722333882E+01
  0.395087877004E+01 -0.175675735871E+01
  0.395777303698E+01 -0.174635995170E+01
  0.396466730393E+01 -0.173603004716E+01
  0.397156157087E+01 -0.172576657443E+01
  0.397845583782E+01 -0.171556846286E+01
  0.398535010477E+01 -0.170543464181E+01
  0.399224437171E+01 -0.169536404502E+01
  0.399913863866E+01 -0.168535588622E+01
  0.400603290561E+01 -0.167540982226E+01
  0.401292717255E+01 -0.166552554915E+01
  0.401982143950E+01 -0.165570276295E+01
  0.402671570644E+01 -0.164594115968E+01
  0.403360997339E+01 -0.163624043539E+01
  0.404050424034E+01 -0.162660028610E+01
  0.404739850728E+01 -0.161702040785E+01
  0.405429277423E+01 -0.160750049669E+01
  0.406118704117E+01 -0.159804024864E+01
  0.406808130812E+01 -0.158863935973E+01
  0.407497557507E+01 -0.157929752602E+01
  0.408186984201E+01 -0.157001444353E+01
  0.408876410896E+01 -0.156078980829E+01
  0.409565837590E+01 -0.155162329443E+01
  0.410255264285E+01 -0.154251442443E+01
  0.410944690980E+01 -0.153346265666E+01
  0.411634117674E+01 -0.152446744925E+01
  0.412323544369E+01 -0.151552826036E+01
  0.413012971063E+01 -0.150664454813E+01
  0.413702397758E+01 -0.149781577070E+01
  0.414391824453E+01 -0.148904138621E+01
  0.415081251147E+01 -0.148032085281E+01
  0.415770677842E+01 -0.147165362864E+01
  0.416460104536E+01 -0.146303917184E+01
  0.417149531231E+01 -0.145447694056E+01
  0.417838957926E+01 -0.144596639294E+01
  0.418528384620E+01 -0.143750698713E+01
  0.419217811315E+01 -0.142909818074E+01
  0.419907238009E+01 -0.142073939622E+01
  0.420596664704E+01 -0.141242999883E+01
  0.421286091399E+01 -0.140416934861E+01
  0.421975518093E+01 -0.139595680559E+01
  0.422664944788E+01 -0.138779172982E+01
  0.423354371482E+01 -0.137967348132E+01
  0.424043798177E+01 -0.137160142013E+01
  0.424733224872E+01 -0.136357490629E+01
  0.425422651566E+01 -0.135559329984E+01
  0.426112078261E+01 -0.134765596080E+01
  0.426801504955E+01 -0.133976224923E+01
  0.427490931650E+01 -0.133191152514E+01
  0.428180358345E+01 -0.132410314859E+01
  0.428869785039E+01 -0.131633647960E+01
  0.429559211734E+01 -0.130861095396E+01
  0.430248638429E+01 -0.130092654769E+01
  0.430938065123E+01 -0.129328347150E+01
  0.431627491818E+01 -0.128568193707E+01
  0.432316918512E+01 -0.127812215606E+01
  0.433006345207E+01 -0.127060434014E+01
  0.433695771902E+01 -0.126312870099E+01
  0.434385198596E+01 -0.125569545026E+01
  0.435074625291E+01 -0.124830479964E+01
  0.435764051985E+01 -0.124095696079E+01
  0.436453478680E+01 -0.123365214538E+01
  0.437142905375E+01 -0.122639056508E+01
  0.437832332069E+01 -0.121917243156E+01
  0.438521758764E+01 -0.121199795648E+01
  0.439211185458E+01 -0.120486734700E+01
  0.439900612153E+01 -0.119778047688E+01
  0.440590038848E+01 -0.119073666438E+01
  0.441279465542E+01 -0.118373517512E+01
  0.441968892237E+01 -0.117677527471E+01
  0.442658318931E+01 -0.116985622878E+01
  0.443347745626E+01 -0.116297730294E+01
  0.444037172321E+01 -0.115613776282E+01
  0.444726599015E+01 -0.114933687402E+01
  0.445416025710E+01 -0.114257390217E+01
  0.446105452404E+01 -0.113584811289E+01
  0.446794879099E+01 -0.112915877180E+01
  0.447484305794E+01 -0.112250514451E+01
  0.448173732488E+01 -0.111588649664E+01
  0.448863159183E+01 -0.110930209382E+01
  0.449552585877E+01 -0.110275127440E+01
  0.450242012572E+01 -0.109623391187E+01
  0.450931439267E+01 -0.108975011850E+01
  0.451620865961E+01 -0.108330000767E+01
  0.452310292656E+01 -0.107688369278E+01
  0.452999719350E+01 -0.107050128721E+01
  0.453689146045E+01 -0.106415290435E+01
  0.454378572740E+01 -0.105783865759E+01
  0.455067999434E+01 -0.105155866031E+01
  0.455757426129E+01 -0.104531302589E+01
  0.456446852823E+01 -0.103910186774E+01
  0.457136279518E+01 -0.103292529923E+01
  0.457825706213E+01 -0.102678343375E+01
  0.458515132907E+01 -0.102067638469E+01
  0.459204559602E+01 -0.101460426324E+01
  0.459893986297E+01 -0.100856700544E+01
  0.460583412991E+01 -0.100256424786E+01
  0.461272839686E+01 -0.996595597689E+00
  0.461962266380E+01 -0.990660662140E+00
  0.462651693075E+01 -0.984759048415E+00
  0.463341119770E+01 -0.978890363719E+00
  0.464030546464E+01 -0.973054215255E+00
  0.464719973159E+01 -0.967250210229E+00
  0.465409399853E+01 -0.961477955843E+00
  0.466098826548E+01 -0.955737059302E+00
  0.466788253243E+01 -0.950027127811E+00
  0.467477679937E+01 -0.944347768573E+00
  0.468167106632E+01 -0.938698588794E+00
  0.468856533326E+01 -0.933079195676E+00
  0.469545960021E+01 -0.927489223556E+00
  0.470235386716E+01 -0.921928512595E+00
  0.470924813410E+01 -0.916396997318E+00
  0.471614240105E+01 -0.910894612744E+00
  0.472303666799E+01 -0.905421293890E+00
  0.472993093494E+01 -0.899976975777E+00
  0.473682520189E+01 -0.894561593423E+00
  0.474371946883E+01 -0.889175081845E+00
  0.475061373578E+01 -0.883817376062E+00
  0.475750800272E+01 -0.878488411094E+00
  0.476440226967E+01 -0.873188121958E+00
  0.477129653662E+01 -0.867916443674E+00
  0.477819080356E+01 -0.862673311259E+00
  0.478508507051E+01 -0.857458659732E+00
  0.479197933745E+01 -0.852272424318E+00
  0.479887360440E+01 -0.847114557939E+00
  0.480576787135E+01 -0.841985044583E+00
  0.481266213829E+01 -0.836883871386E+00
  0.481955640524E+01 -0.831811025484E+00
  0.482645067218E+01 -0.826766494013E+00
  0.483334493913E+01 -0.821750264108E+00
  0.484023920608E+01 -0.816762322905E+00
  0.484713347302E+01 -0.811802657540E+00
  0.485402773997E+01 -0.806871255148E+00
  0.486092200691E+01 -0.801968102866E+00
  0.486781627386E+01 -0.797093187828E+00
  0.487471054081E+01 -0.792246497172E+00
  0.488160480775E+01 -0.787428018031E+00
  0.488849907470E+01 -0.782637737543E+00
  0.489539334164E+01 -0.777875617553E+00
  0.490228760859E+01 -0.773141421990E+00
  0.490918187554E+01 -0.768434821578E+00
  0.491607614248E+01 -0.763755486496E+00
  0.492297040943E+01 -0.759103086922E+00
  0.492986467638E+01 -0.754477293034E+00
  0.493675894332E+01 -0.749877775012E+00
  0.494365321027E+01 -0.745304203035E+00
  0.495054747721E+01 -0.740756247279E+00
  0.495744174416E+01 -0.736233577925E+00
  0.496433601111E+01 -0.731735865151E+00
  0.497123027805E+01 -0.727262779136E+00
  0.497812454500E+01 -0.722813990057E+00
  0.498501881194E+01 -0.718389168094E+00
  0.499191307889E+01 -0.713987984344E+00
  0.499880734584E+01 -0.709610195915E+00
  0.500570161278E+01 -0.705255714874E+00
  0.501259587973E+01 -0.700924469515E+00
  0.501949014667E+01 -0.696616388130E+00
  0.502638441362E+01 -0.692331399015E+00
  0.503327868057E+01 -0.688069430462E+00
  0.504017294751E+01 -0.683830410764E+00
  0.504706721446E+01 -0.679614268215E+00
  0.505396148140E+01 -0.675420931109E+00
  0.506085574835E+01 -0.671250327740E+00
  0.506775001530E+01 -0.667102386399E+00
  0.507464428224E+01 -0.662977035382E+00
  0.508153854919E+01 -0.658874202981E+00
  0.508843281613E+01 -0.654793817491E+00
  0.509532708308E+01 -0.650735810033E+00
  0.510222135003E+01 -0.646700134581E+00
  0.510911561697E+01 -0.642686756158E+00
  0.511600988392E+01 -0.638695639861E+00
  0.512290415086E+01 -0.634726750785E+00
  0.512979841781E+01 -0.630780054026E+00
  0.513669268476E+01 -0.626855514680E+00
  0.514358695170E+01 -0.622953097844E+00
  0.515048121865E+01 -0.619072768613E+00
  0.515737548559E+01 -0.615214492083E+00
  0.516426975254E+01 -0.611378233350E+00
  0.517116401949E+01 -0.607563957510E+00
  0.517805828643E+01 -0.603771629660E+00
  0.518495255338E+01 -0.600001214894E+00
  0.519184682032E+01 -0.596252678039E+00
  0.519874108727E+01 -0.592525956343E+00
  0.520563535422E+01 -0.588820936051E+00
  0.521252962116E+01 -0.585137497888E+00
  0.521942388811E+01 -0.581475522583E+00
  0.522631815506E+01 -0.577834890861E+00
  0.523321242200E+01 -0.574215483449E+00
  0.524010668895E+01 -0.570617181073E+00
  0.524700095589E+01 -0.567039864460E+00
  0.525389522284E+01 -0.563483414338E+00
  0.526078948979E+01 -0.559947711431E+00
  0.526768375673E+01 -0.556432636467E+00
  0.527457802368E+01 -0.552938070173E+00
  0.528147229062E+01 -0.549463893275E+00
  0.528836655757E+01 -0.546009986499E+00
  0.529526082452E+01 -0.542576229872E+00
  0.530215509146E+01 -0.539162497575E+00
  0.530904935841E+01 -0.535768660890E+00
  0.531594362535E+01 -0.532394591076E+00
  0.532283789230E+01 -0.529040159393E+00
  0.532973215925E+01 -0.525705237100E+00
  0.533662642619E+01 -0.522389695456E+00
  0.534352069314E+01 -0.519093405722E+00
  0.535041496008E+01 -0.515816239157E+00
  0.535730922703E+01 -0.512558067021E+00
  0.536420349398E+01 -0.509318760573E+00
  0.537109776092E+01 -0.506098191072E+00
  0.537799202787E+01 -0.502896229779E+00
  0.538488629481E+01 -0.499712747952E+00
  0.539178056176E+01 -0.496547617037E+00
  0.539867482871E+01 -0.493400729127E+00
  0.540556909565E+01 -0.490272015519E+00
  0.541246336260E+01 -0.487161411895E+00
  0.541935762954E+01 -0.484068853933E+00
  0.542625189649E+01 -0.480994277313E+00
  0.543314616344E+01 -0.477937617715E+00
  0.544004043038E+01 -0.474898810820E+00
  0.544693469733E+01 -0.471877792306E+00
  0.545382896427E+01 -0.468874497853E+00
  0.546072323122E+01 -0.465888863142E+00
  0.546761749817E+01 -0.462920823852E+00
  0.547451176511E+01 -0.459970315663E+00
  0.548140603206E+01 -0.457037274255E+00
  0.548830029900E+01 -0.454121635307E+00
  0.549519456595E+01 -0.451223335105E+00
  0.550208883290E+01 -0.448342315143E+00
  0.550898309984E+01 -0.445478519570E+00
  0.551587736679E+01 -0.442631892559E+00
  0.552277163374E+01 -0.439802378280E+00
  0.552966590068E+01 -0.436989920905E+00
  0.553656016763E+01 -0.434194464607E+00
  0.554345443457E+01 -0.431415953555E+00
  0.555034870152E+01 -0.428654331922E+00
  0.555724296847E+01 -0.425909543880E+00
  0.556413723541E+01 -0.423181533599E+00
  0.557103150236E+01 -0.420470245251E+00
  0.557792576930E+01 -0.417775623009E+00
  0.558482003625E+01 -0.415097611042E+00
  0.559171430320E+01 -0.412436153403E+00
  0.559860857014E+01 -0.409791179401E+00
  0.560550283709E+01 -0.407162589611E+00
  0.561239710403E+01 -0.404550281288E+00
  0.561929137098E+01 -0.401954151690E+00
  0.562618563793E+01 -0.399374098074E+00
  0.563307990487E+01 -0.396810017696E+00
  0.563997417182E+01 -0.394261807814E+00
  0.564686843876E+01 -0.391729365684E+00
  0.565376270571E+01 -0.389212588563E+00
  0.566065697266E+01 -0.386711373709E+00
  0.566755123960E+01 -0.384225618377E+00
  0.567444550655E+01 -0.381755219826E+00
  0.568133977349E+01 -0.379300075312E+00
  0.568823404044E+01 -0.376860082091E+00
  0.569512830739E+01 -0.374435136881E+00
  0.570202257433E+01 -0.372025131601E+00
  0.570891684128E+01 -0.369629955658E+00
  0.571581110822E+01 -0.367249498435E+00
  0.572270537517E+01 -0.364883649318E+00
  0.572959964212E+01 -0.362532297691E+00
  0.573649390906E+01 -0.360195332938E+00
  0.574338817601E+01 -0.357872644444E+00
  0.575028244295E+01 -0.355564121594E+00
  0.575717670990E+01 -0.353269653772E+00
  0.576407097685E+01 -0.350989130362E+00
