0.1	-0.06166	-1.152	-1.152	0.1209	-1.158	-0.6705	-0.6705	0.02846
0.15	-0.03012	-1.113	-1.113	0.1269	-1.135	-0.6685	-0.6685	0.03541
0.2	-5.404E-4	-1.09	-1.09	0.134	-1.106	-0.6667	-0.6667	0.04262
0.25	0.02927	-1.075	-1.075	0.1428	-1.067	-0.6651	-0.6651	0.05119
0.3	0.06169	-1.064	-1.064	0.1543	-1.007	-0.6636	-0.6636	0.06247
0.35	0.1001	-1.057	-1.057	0.1706	-0.8966	-0.6622	-0.6622	0.07896
0.4	0.1506	-1.051	-1.051	0.1964	-0.5792	-0.6608	-0.6608	0.1066
0.45	0.2289	-1.046	-1.046	0.2452	-1.814	-0.6594	-0.6594	0.165
0.5	0.398	-1.043	-1.043	0.378	-0.9145	-0.6579	-0.6579	0.3779
0.55	1.601	-1.04	-1.04	1.45	-1.66	-0.6562	-0.6562	-0.6793
0.6	0.06336	-1.037	-1.037	-0.2048	-0.3253	-0.654	-0.6541	-0.1819
0.65	0.5157	-1.035	-1.035	-0.05192	1.046	-0.6511	-0.6512	-0.09646
0.7	1.527	-1.032	-1.032	0.002996	1.4195926535897931	-0.6464	-0.6465	-0.06096
0.75	2.452592653589793	-1.03	-1.03	0.03096	1.563592653589793	-0.636	-0.6361	-0.04088
0.8	2.766992653589793	-1.027	-1.027	0.04837	1.644592653589793	-0.5454	-0.5458	-0.02741
0.85	2.939392653589793	-1.005	-1.004	0.06062	1.700592653589793	-0.664	-0.6639	-0.01723
0.9	3.2285126535897932	-1.031	-1.031	0.07007	1.744592653589793	-0.6997	-0.6997	-0.008723
0.95	2.633592653589793	-1.027	-1.027	0.07797	1.7845926535897931	-0.6689	-0.6689	-8.832E-4
1.0	2.878492653589793	-1.024	-1.024	0.08515	1.8265926535897932	-0.6598	-0.6598	0.00721
1.05	2.955692653589793	-1.022	-1.022	0.09246	1.879592653589793	-0.652	-0.652	0.01693
1.1	3.009592653589793	-1.019	-1.019	0.1014	1.970592653589793	-0.6411	-0.6411	0.03172
1.15	3.072832653589793	-1.016	-1.016	0.1178	2.659392653589793	-0.6154	-0.6155	0.06777
1.2	3.514692653589793	-1.012	-1.012	0.2794	3.417492653589793	-0.1881	-0.19	1.402
1.25	2.9764926535897933	-1.006	-1.006	0.0615	4.071492653589793	-0.7173	-0.7173	-0.05648
1.3	3.0701726535897933	-0.9929	-0.9929	0.08606	4.726185307179586	-0.6717	-0.6717	-0.01883
1.35	3.227892653589793	-1.027	-1.026	0.09674	4.863185307179586	-0.6896	-0.6896	-0.00271
1.4	2.887192653589793	-1.002	-1.002	0.1057	4.956185307179586	-0.667	-0.667	0.009935
1.45	3.051202653589793	-0.9887	-0.9887	0.1178	5.096185307179586	-0.6463	-0.6463	0.02757
1.5	3.247192653589793	-0.9708	-0.9708	0.1798	5.214185307179586	-0.5185	-0.5187	0.1635
1.55	3.0560726535897933	-0.9349	-0.9349	0.08637	4.616592653589793	-0.704	-0.704	-0.02003
1.6	3.943892653589793	-0.8701	-0.8701	0.1099	4.9861853071795865	-0.6855	-0.6855	0.008136
1.65	3.099342653589793	-1.009	-1.009	0.1329	4.053892653589793	-0.64	-0.64	0.03782
1.7	3.069132653589793	-1.364	-1.364	0.09194	5.571592653589793	-0.7147	-0.7147	-0.01593
1.75	3.0497626535897933	-1.115	-1.115	0.1307	4.833185307179586	-0.6642	-0.6642	0.02638
1.8	3.163342653589793	-1.726592653589793	-1.724592653589793	0.1148	4.698185307179586	-0.673	-0.6731	0.003269
1.85	3.052662653589793	-1.102	-1.102	0.09039	3.626792653589793	-0.7623	-0.7623	-0.02237
1.9	3.277492653589793	-0.9161	-0.9159	0.1525	4.693185307179586	-0.6041	-0.6045	-0.0597
1.95	3.507492653589793	-0.9921	-0.9921	0.3201	4.725185307179586	-0.6817	-0.6818	-0.009387
2.0	4.7145926535897935	-1.106	-1.106	0.004921	4.828185307179586	-0.7045	-0.7045	0.006463
2.05	5.812185307179586	-1.063	-1.063	0.1153	4.917185307179587	-0.5939	-0.5939	0.005704
2.1	4.475185307179586	-2.03	-2.03	0.08302	5.085185307179586	-1.716	-1.716	0.08183
2.15	4.560185307179586	-2.011	-2.011	0.09308	5.1111853071795865	-1.71	-1.71	0.08494
2.2	4.600185307179586	-1.988	-1.988	0.1007	5.147185307179586	-1.712	-1.712	0.08782
2.25	4.628185307179586	-1.956	-1.956	0.108	5.2041853071795865	-1.714	-1.714	0.09063
2.3	4.652185307179586	-1.886	-1.886	0.1173	5.338385307179586	-1.716	-1.716	0.09351
2.35	4.686185307179587	-1.811	-1.811	0.1399	6.221975307179586	-1.711	-1.711	0.09682
