 -----------------------------------
  Energy=   6.1854800000000001E-002
 -----------------------------------

 *** Ion channel=      1

   6.1854800000000001E-002      0      0   1.2123500105121923      -0.25438140234815704       -2.6782318062829890E-015   8.2242673548221206E-016  -3.3837157316825946E-011   5.6346551357940961E-012
   6.1854800000000001E-002      1      0  -8.1292991305177767E-002 -0.49555257686975024        1.1424380485918780E-016   1.5236233237675570E-015  -3.0510788291485945E-013   8.8799670890758923E-012
   6.1854800000000001E-002      2      0  0.43911886366862041       0.44039093961382497       -6.2100814122933830E-016  -1.3005708572094818E-015  -1.2046674468631382E-011  -1.1447984273734928E-011
   6.1854800000000001E-002      2     -2  -1.2966699394035774      -0.24217957263932308       -3.3565112649725074E-015  -1.0148245934956215E-015   4.8374626545464446E-011   1.3270263156479432E-011
   6.1854800000000001E-002      3      0 -0.21063081204438319       -7.4628251912669877E-002   7.6537688778828980E-016   2.3449578314077030E-016   4.3166116637137423E-011   3.0764254299708173E-012
   6.1854800000000001E-002      3     -2  0.31291942416062440        9.5898325468387682E-002   1.0946038915447413E-015   2.9122083477698121E-016  -5.6039638503013383E-011  -5.6087030742744462E-012
   6.1854800000000001E-002      4      0   3.1803287537110037E-002   1.0537201644073405E-002  -2.4442605868479722E-016  -3.4769776791597403E-017  -9.5418261698999244E-012  -1.2674506410725710E-012
   6.1854800000000001E-002      4     -2  -3.8493848538206567E-002  -1.6634719787821713E-002  -2.5588740161448103E-016  -4.8190182952354319E-017   1.1352930209943965E-011   2.2301442276934370E-012
   6.1854800000000001E-002      5      0  -3.3875336470569751E-003  -1.7083435868104949E-003   1.9615620781233685E-017   7.7220323286935401E-018   1.1104330626662741E-012   2.7305135356312240E-013
   6.1854800000000001E-002      5     -2   3.4640765601372837E-003   2.2526128593368935E-003   1.9246664544258056E-017   1.4359806479773789E-017  -1.2560653972588059E-012  -4.4938055617690959E-013
   6.1854800000000001E-002      6      0   3.8588060341671136E-004   2.7423718939737033E-004  -1.8329149009736343E-018  -1.5147573102150630E-018  -9.6660303921736956E-014  -4.4902235155513071E-014
   6.1854800000000001E-002      6     -2  -3.7478177301504030E-004  -2.7874980699485859E-004  -1.7476647975538833E-018  -1.8682128996587121E-018   1.0176237859559386E-013   6.3092638973599814E-014

 *** Ion channel=      2

   6.1854800000000001E-002      1      1  -2.6456319137213347E-002   3.0636926535082095E-002  -6.9123211483476712E-017   1.4787677747103191E-016   2.8096742194354422E-012  -2.2202133695188983E-012
   6.1854800000000001E-002      2      1  -8.0509734604129815E-002   1.1862634625081699E-002  -5.0141253914106708E-016   4.7071386904785791E-016   6.6714702090332020E-013  -1.9186239738625596E-012
   6.1854800000000001E-002      3      1   1.2764798961254674E-002   5.3528364410538338E-003   6.5126965513410992E-017  -3.7470157188518134E-017  -6.6194637518862308E-013  -1.0149992998856439E-012
   6.1854800000000001E-002      3      3  -7.0758646980182850E-005   5.2183026230788881E-003   4.0498939845960793E-017   1.9368104842842043E-017  -5.6997814042577488E-013   5.6097226095182695E-013
   6.1854800000000001E-002      4      1  -1.9020450778835017E-003  -9.2959316098872120E-004  -1.4957309976885483E-018  -5.2806096531904101E-018   1.7554018639722638E-013   1.7880387110693137E-013
   6.1854800000000001E-002      4      3   4.6555503013453164E-003  -7.2929633977160760E-004  -2.6414460859616782E-018  -5.8910697771939120E-018  -4.5950545123625263E-014   2.1288767089439981E-014
   6.1854800000000001E-002      5      1   1.9722444488491482E-004   2.6294021232008342E-004  -1.0457091124386353E-018   1.5849701805201566E-018  -5.9071277251559347E-014  -1.5574433982716102E-014
   6.1854800000000001E-002      5      3  -1.0188991344382947E-003  -1.3047679269504616E-004  -8.0822594356110945E-019   7.5270440923510529E-019   1.2260880072446005E-013  -3.1384302938990699E-014
   6.1854800000000001E-002      6      1  -5.4059204936076673E-005  -5.0228060214155359E-005   1.2667405919668520E-019  -1.2063491679801929E-019   1.3703674504926672E-014  -1.7685963342120008E-016
   6.1854800000000001E-002      6      3   1.9228323251183036E-004   4.9590836197364645E-005   2.2733455782623272E-019  -9.7964796558983930E-020  -2.9530563121472653E-014   5.6598773664991825E-015

 *** Ion channel=      3

   6.1854800000000001E-002      1     -1  0.18658862554340949      -0.29293328309640759       -9.8201806266028834E-016  -2.2986224517091578E-016   1.0037093539708401E-010   1.8618387898794170E-011
   6.1854800000000001E-002      2     -1   1.3895547215933881      -0.11809513764815388        8.7652734925612364E-016  -4.8181924567391434E-017  -8.5372587478090011E-011  -1.7916122039401203E-011
   6.1854800000000001E-002      3     -1 -0.14172625943648517       -2.9298322166705179E-002  -1.8164046016530595E-016  -8.0256328574073299E-017   5.2356701208788713E-011   5.9845947354738663E-012
   6.1854800000000001E-002      3     -3  -7.2650549141166246E-005   5.2162071515163208E-003   9.3265441857355750E-017   1.1564584242741747E-017  -5.6970338517204266E-013   5.6110153964108934E-013
   6.1854800000000001E-002      4     -1   1.4141463170194624E-003   9.6741306668711273E-003   7.9149518475893739E-018   2.0582195949027161E-017  -2.4995213319932771E-012  -4.3597210784131352E-012
   6.1854800000000001E-002      4     -3   4.6538233747686819E-003  -7.3000374365845156E-004  -5.8740056071481511E-018  -1.6275196930609186E-017  -4.5782453636078429E-014   2.1350864585975423E-014
   6.1854800000000001E-002      5     -1   3.4606026893963661E-003  -1.4644994576932203E-003   1.2271257730048314E-018  -3.5767175016958063E-018  -4.5164688910266801E-013   8.6389284849230642E-013
   6.1854800000000001E-002      5     -3  -1.0186349554114388E-003  -1.3040810325415597E-004  -3.1851220318517233E-018   4.8848556594055201E-018   1.2254788229820851E-013  -3.1389217761094372E-014
   6.1854800000000001E-002      6     -1  -4.2343091671192016E-004   8.3771759535251027E-005  -2.5257961639189495E-019   3.9331497848735261E-019   1.4397851116809660E-013  -1.3364595138945111E-013
   6.1854800000000001E-002      6     -3   1.9247378485778843E-004   4.9853885430768207E-005   9.7719622447990289E-019  -9.6464382707481280E-019  -2.9579624317200986E-014   5.6391369715542825E-015
