0.1	0.5145	-1.141	-1.145	0.09861	-0.1219	-0.2142	-0.2315	-0.005697
0.15	1.236	-1.127	-1.125	0.1874	1.005	-0.1995	-0.2221	0.002733
0.2	0.0917	-1.118	-1.113	-0.2303	1.519	-0.1586	-0.1959	0.007571
0.25	0.2854	-1.11	-1.102	-0.01953	1.706592653589793	0.765	0.7008	0.01101
0.3	0.3348	-1.103	-1.092	0.01494	1.8005926535897931	-0.3253	-0.2987	0.01382
0.35	0.3628	-1.094	-1.081	0.03144	1.8565926535897932	-0.2756	-0.2677	0.01639
0.4	0.3846	-1.081	-1.066	0.04296	1.894592653589793	-0.256	-0.2547	0.01899
0.45	0.4054	-1.055	-1.035	0.0534	1.922592653589793	-0.2421	-0.2447	0.02195
0.5	0.4299	-0.8746	-0.841	0.06618	1.946592653589793	-0.2272	-0.2334	0.02592
0.55	0.4763	-1.005	-0.9037	0.09859	1.972592653589793	-0.1969	-0.2091	0.03332
0.6	0.4346	-1.117	-1.11	0.02572	2.069592653589793	-0.2449	-0.2462	0.07299
0.65	0.5441	-1.161	-1.167	0.08322	1.932592653589793	-0.1959	-0.2083	-0.005268
0.7	-0.06992	-1.126	-1.122	-0.5993	1.968592653589793	-0.1198	-0.151	0.01415
0.75	0.4236	-1.107	-1.098	0.02512	1.9855926535897932	-0.3063	-0.272	0.02074
0.8	0.4976	-1.079	-1.066	0.0521	1.9995926535897932	-0.182	-0.1792	0.02582
0.85	0.5787	-2.159492653589793	0.7064	0.07668	2.017592653589793	-0.0966	-0.1031	0.03291
0.9	0.6343	-1.093	-1.071	0.04058	2.320192653589793	-0.0201	-0.02768	0.09791
0.95	0.2413	-1.122	-1.118	-0.3151	1.9995926535897932	0.5898	0.565	0.02
1.0	0.8842	-1.079	-1.067	0.05289	2.0225926535897933	1.307	1.286	0.02995
1.05	0.299	-0.9985	-1.195	1.85	2.169392653589793	0.1059	-0.2609	0.09444
1.1	-1.148	-1.104	-1.097	0.01539	2.023592653589793	-0.7061	-0.605	0.02779
1.15	0.05635	-1.13	-1.208	0.3951	2.120592653589793	-0.2888	-0.3678	0.0703
1.2	-0.1343	-1.041	-1.027	0.06365	2.0515926535897933	-0.4654	-0.4659	0.03754
1.25	-0.01068	-1.028	-1.014	0.06563	2.0595926535897933	-0.4398	-0.4404	0.03954
1.3	0.5673	-1.11	-1.107	0.1927	2.0355926535897932	-0.4135	-0.4217	0.02742
1.35	0.1462	-1.156	-1.17	0.07435	1.982592653589793	-0.4163	-0.4186	-0.003647
1.4	0.1513	-0.6377	-0.6311	0.07879	2.092592653589793	-0.3965	-0.3993	0.0484
1.45	-1.749	-0.5445	-0.5454	1.046592653589793	1.4695926535897932	-1.751	-1.748	-0.7543
1.5	-1.734	-0.5093	-0.5103	1.042592653589793	1.4775926535897932	-1.748	-1.745	-0.7572
1.55	-1.722	-0.4505	-0.4518	1.0395926535897932	1.488592653589793	-1.746	-1.744	-0.7598
1.6	-1.714	-0.3278	-0.3296	1.0365926535897931	1.5035926535897932	-1.745	-1.742	-0.7619
1.65	-1.706	0.08318	0.08039	1.033592653589793	1.523592653589793	-1.744	-1.742	-0.7634
1.7	-1.7	1.596	1.6	1.030592653589793	1.5545926535897931	-1.744	-1.742	-0.7638
1.75	-1.695	2.155292653589793	2.157792653589793	1.0285926535897931	1.6025926535897932	-1.744	-1.741	-0.7628
1.8	-1.69	2.304192653589793	2.305992653589793	1.025592653589793	1.6915926535897932	-1.743	-1.741	-0.7592
1.85	-1.684	2.3743926535897932	2.3758926535897933	1.0235926535897932	1.910592653589793	-1.743	-1.741	-0.751
1.9	-1.679	2.419992653589793	2.421392653589793	1.022592653589793	2.959192653589793	-1.742	-1.74	-0.7325
