  0.140000000000E+01 -0.109098730795E-12  0.000000000000E+00  0.119025330611E-25  0.140000000000E+01  0.000000000000E+00
  0.140660838249E+01 -0.257863064845E-11  0.000000000000E+00  0.664933602112E-23  0.140660838249E+01  0.660838248744E-02
  0.141321676497E+01  0.530450448928E-11  0.000000000000E+00  0.281377678768E-22  0.141321676497E+01  0.660838248744E-02
  0.141982514746E+01 -0.799910464625E-11  0.000000000000E+00  0.639856751417E-22  0.141982514746E+01  0.660838248744E-02
  0.142643352995E+01  0.106351624876E-10  0.000000000000E+00  0.113106681138E-21  0.142643352995E+01  0.660838248744E-02
  0.143304191244E+01 -0.131015802098E-10  0.000000000000E+00  0.171651403993E-21  0.143304191244E+01  0.660838248744E-02
  0.143965029492E+01  0.154667198923E-10  0.000000000000E+00  0.239219424228E-21  0.143965029492E+01  0.660838248744E-02
  0.144625867741E+01 -0.175898656706E-10  0.000000000000E+00  0.309403374310E-21  0.144625867741E+01  0.660838248744E-02
  0.145286705990E+01  0.194392853786E-10  0.000000000000E+00  0.377885816029E-21  0.145286705990E+01  0.660838248744E-02
  0.145947544239E+01 -0.210792567686E-10  0.000000000000E+00  0.444335065915E-21  0.145947544239E+01  0.660838248744E-02
  0.146608382487E+01  0.223113667768E-10  0.000000000000E+00  0.497797087448E-21  0.146608382487E+01  0.660838248744E-02
  0.147269220736E+01 -0.232577827274E-10  0.000000000000E+00  0.540924457393E-21  0.147269220736E+01  0.660838248744E-02
  0.147930058985E+01  0.238463897039E-10  0.000000000000E+00  0.568650301912E-21  0.147930058985E+01  0.660838248744E-02
  0.148590897234E+01 -0.239602566535E-10  0.000000000000E+00  0.574093898903E-21  0.148590897234E+01  0.660838248744E-02
  0.149251735482E+01  0.239078928692E-10  0.000000000000E+00  0.571587341446E-21  0.149251735482E+01  0.660838248744E-02
  0.149912573731E+01 -0.228174660938E-10  0.000000000000E+00  0.520636758940E-21  0.149912573731E+01  0.660838248744E-02
  0.150573411980E+01  0.229206376661E-10  0.000000000000E+00  0.525355631021E-21  0.150573411980E+01  0.660838248744E-02
  0.151234250229E+01 -0.189068233154E-10  0.000000000000E+00  0.357467967881E-21  0.151234250229E+01  0.660838248744E-02
  0.151895088477E+01  0.228145840597E-10  0.000000000000E+00  0.520505245818E-21  0.151895088477E+01  0.660838248744E-02
  0.152555926726E+01 -0.833894921583E-11  0.000000000000E+00  0.695380740242E-22  0.152555926726E+01  0.660838248744E-02
  0.153216764975E+01  0.317662730207E-10  0.000000000000E+00  0.100909610163E-20  0.153216764975E+01  0.660838248744E-02
  0.153877603224E+01  0.250046443301E-10  0.000000000000E+00  0.625232238074E-21  0.153877603224E+01  0.660838248744E-02
  0.154538441472E+01  0.828530936119E-10  0.000000000000E+00  0.686463512106E-20  0.154538441472E+01  0.660838248744E-02
  0.155199279721E+01  0.145901934092E-09  0.000000000000E+00  0.212873743717E-19  0.155199279721E+01  0.660838248744E-02
  0.155860117970E+01  0.303456015890E-09  0.000000000000E+00  0.920855535796E-19  0.155860117970E+01  0.660838248744E-02
  0.156520956219E+01  0.598950791694E-09  0.000000000000E+00  0.358742050870E-18  0.156520956219E+01  0.660838248744E-02
  0.157181794467E+01  0.116060421361E-08  0.000000000000E+00  0.134700214065E-17  0.157181794467E+01  0.660838248744E-02
  0.157842632716E+01  0.226175611791E-08  0.000000000000E+00  0.511554073689E-17  0.157842632716E+01  0.660838248744E-02
  0.158503470965E+01  0.428650112578E-08  0.000000000000E+00  0.183740919013E-16  0.158503470965E+01  0.660838248744E-02
  0.159164309214E+01  0.812967737925E-08  0.000000000000E+00  0.660916542907E-16  0.159164309214E+01  0.660838248744E-02
  0.159825147462E+01  0.151162098435E-07  0.000000000000E+00  0.228499800034E-15  0.159825147462E+01  0.660838248744E-02
  0.160485985711E+01  0.279426976116E-07  0.000000000000E+00  0.780794349814E-15  0.160485985711E+01  0.660838248744E-02
  0.161146823960E+01  0.508978233596E-07  0.000000000000E+00  0.259058842274E-14  0.161146823960E+01  0.660838248744E-02
  0.161807662209E+01  0.918733709916E-07  0.000000000000E+00  0.844071629735E-14  0.161807662209E+01  0.660838248744E-02
  0.162468500457E+01  0.163783822986E-06  0.000000000000E+00  0.268251406719E-13  0.162468500457E+01  0.660838248744E-02
  0.163129338706E+01  0.288985596408E-06  0.000000000000E+00  0.835126749315E-13  0.163129338706E+01  0.660838248744E-02
  0.163790176955E+01  0.504064324586E-06  0.000000000000E+00  0.254080843320E-12  0.163790176955E+01  0.660838248744E-02
  0.164451015204E+01  0.869866142957E-06  0.000000000000E+00  0.756667106663E-12  0.164451015204E+01  0.660838248744E-02
  0.165111853452E+01  0.148460063965E-05  0.000000000000E+00  0.220403905926E-11  0.165111853452E+01  0.660838248744E-02
  0.165772691701E+01  0.250668143090E-05  0.000000000000E+00  0.628345179604E-11  0.165772691701E+01  0.660838248744E-02
  0.166433529950E+01  0.418680224340E-05  0.000000000000E+00  0.175293130253E-10  0.166433529950E+01  0.660838248744E-02
  0.167094368199E+01  0.691874587507E-05  0.000000000000E+00  0.478690444838E-10  0.167094368199E+01  0.660838248744E-02
  0.167755206447E+01  0.113120428298E-04  0.000000000000E+00  0.127962312982E-09  0.167755206447E+01  0.660838248744E-02
  0.168416044696E+01  0.183006549350E-04  0.000000000000E+00  0.334913971049E-09  0.168416044696E+01  0.660838248744E-02
  0.169076882945E+01  0.292973251221E-04  0.000000000000E+00  0.858333259313E-09  0.169076882945E+01  0.660838248744E-02
  0.169737721193E+01  0.464152827005E-04  0.000000000000E+00  0.215437846817E-08  0.169737721193E+01  0.660838248744E-02
  0.170398559442E+01  0.727773674141E-04  0.000000000000E+00  0.529654520773E-08  0.170398559442E+01  0.660838248744E-02
  0.171059397691E+01  0.112945448762E-03  0.000000000000E+00  0.127566743960E-07  0.171059397691E+01  0.660838248744E-02
  0.171720235940E+01  0.173504837663E-03  0.000000000000E+00  0.301039286925E-07  0.171720235940E+01  0.660838248744E-02
  0.172381074188E+01  0.263851038460E-03  0.000000000000E+00  0.696173704964E-07  0.172381074188E+01  0.660838248744E-02
  0.173041912437E+01  0.397231303254E-03  0.000000000000E+00  0.157792708285E-06  0.173041912437E+01  0.660838248744E-02
  0.173702750686E+01  0.592103918308E-03  0.000000000000E+00  0.350587050075E-06  0.173702750686E+01  0.660838248744E-02
  0.174363588935E+01  0.873884064896E-03  0.000000000000E+00  0.763673358880E-06  0.174363588935E+01  0.660838248744E-02
  0.175024427183E+01  0.127714919443E-02  0.000000000000E+00  0.163111006482E-05  0.175024427183E+01  0.660838248744E-02
  0.175685265432E+01  0.184837864222E-02  0.000000000000E+00  0.341650360502E-05  0.175685265432E+01  0.660838248744E-02
  0.176346103681E+01  0.264929298208E-02  0.000000000000E+00  0.701875330489E-05  0.176346103681E+01  0.660838248744E-02
  0.177006941930E+01  0.376084810773E-02  0.000000000000E+00  0.141439784894E-04  0.177006941930E+01  0.660838248744E-02
  0.177667780178E+01  0.528790703205E-02  0.000000000000E+00  0.279619607796E-04  0.177667780178E+01  0.660838248744E-02
  0.178328618427E+01  0.736457905952E-02  0.000000000000E+00  0.542370247239E-04  0.178328618427E+01  0.660838248744E-02
  0.178989456676E+01  0.101601511047E-01  0.000000000000E+00  0.103228670471E-03  0.178989456676E+01  0.660838248744E-02
  0.179650294925E+01  0.138854696437E-01  0.000000000000E+00  0.192806267225E-03  0.179650294925E+01  0.660838248744E-02
  0.180311133173E+01  0.187995276298E-01  0.000000000000E+00  0.353422239102E-03  0.180311133173E+01  0.660838248744E-02
  0.180971971422E+01  0.252159101939E-01  0.000000000000E+00  0.635842126908E-03  0.180971971422E+01  0.660838248744E-02
  0.181632809671E+01  0.335086429887E-01  0.000000000000E+00  0.112282915494E-02  0.181632809671E+01  0.660838248744E-02
  0.182293647920E+01  0.441168796431E-01  0.000000000000E+00  0.194629906945E-02  0.182293647920E+01  0.660838248744E-02
  0.182954486168E+01  0.575477076978E-01  0.000000000000E+00  0.331173866127E-02  0.182954486168E+01  0.660838248744E-02
  0.183615324417E+01  0.743762671428E-01  0.000000000000E+00  0.553182911410E-02  0.183615324417E+01  0.660838248744E-02
  0.184276162666E+01  0.952422817797E-01  0.000000000000E+00  0.907109223860E-02  0.184276162666E+01  0.660838248744E-02
  0.184937000915E+01  0.120842085930E+00  0.000000000000E+00  0.146028097318E-01  0.184937000915E+01  0.660838248744E-02
  0.185597839163E+01  0.151915237895E+00  0.000000000000E+00  0.230782395046E-01  0.185597839163E+01  0.660838248744E-02
  0.186258677412E+01  0.189224928469E+00  0.000000000000E+00  0.358060735540E-01  0.186258677412E+01  0.660838248744E-02
  0.186919515661E+01  0.233531568837E+00  0.000000000000E+00  0.545369936436E-01  0.186919515661E+01  0.660838248744E-02
  0.187580353910E+01  0.285559243090E+00  0.000000000000E+00  0.815440813141E-01  0.187580353910E+01  0.660838248744E-02
  0.188241192158E+01  0.345955087789E+00  0.000000000000E+00  0.119684922767E+00  0.188241192158E+01  0.660838248744E-02
  0.188902030407E+01  0.415242151742E+00  0.000000000000E+00  0.172426044584E+00  0.188902030407E+01  0.660838248744E-02
  0.189562868656E+01  0.493766843920E+00  0.000000000000E+00  0.243805696155E+00  0.189562868656E+01  0.660838248744E-02
  0.190223706905E+01  0.581642692337E+00  0.000000000000E+00  0.338308221549E+00  0.190223706905E+01  0.660838248744E-02
  0.190884545153E+01  0.678692782790E+00  0.000000000000E+00  0.460623893411E+00  0.190884545153E+01  0.660838248744E-02
  0.191545383402E+01  0.784393984390E+00  0.000000000000E+00  0.615273922748E+00  0.191545383402E+01  0.660838248744E-02
  0.192206221651E+01  0.897826613273E+00  0.000000000000E+00  0.806092627502E+00  0.192206221651E+01  0.660838248744E-02
  0.192867059900E+01  0.101763336415E+01  0.000000000000E+00  0.103557766383E+01  0.192867059900E+01  0.660838248744E-02
  0.193527898148E+01  0.114199155630E+01  0.000000000000E+00  0.130414471466E+01  0.193527898148E+01  0.660838248744E-02
  0.194188736397E+01  0.126860268724E+01  0.000000000000E+00  0.160935277807E+01  0.194188736397E+01  0.660838248744E-02
  0.194849574646E+01  0.139470292487E+01  0.000000000000E+00  0.194519624863E+01  0.194849574646E+01  0.660838248744E-02
  0.195510412895E+01  0.151709747208E+01  0.000000000000E+00  0.230158473978E+01  0.195510412895E+01  0.660838248744E-02
  0.196171251143E+01  0.163222077578E+01  0.000000000000E+00  0.266414466089E+01  0.196171251143E+01  0.660838248744E-02
  0.196832089392E+01  0.173622325694E+01  0.000000000000E+00  0.301447119793E+01  0.196832089392E+01  0.660838248744E-02
  0.197492927641E+01  0.182508378960E+01  0.000000000000E+00  0.333093083908E+01  0.197492927641E+01  0.660838248744E-02
  0.198153765889E+01  0.189474547786E+01  0.000000000000E+00  0.359006042585E+01  0.198153765889E+01  0.660838248744E-02
  0.198814604138E+01  0.194127066043E+01  0.000000000000E+00  0.376853177703E+01  0.198814604138E+01  0.660838248744E-02
  0.199475442387E+01  0.196100939757E+01  0.000000000000E+00  0.384555785737E+01  0.199475442387E+01  0.660838248744E-02
  0.200136280636E+01  0.195077436592E+01  0.000000000000E+00  0.380552062674E+01  0.200136280636E+01  0.660838248744E-02
  0.200797118884E+01  0.190801391059E+01  0.000000000000E+00  0.364051708302E+01  0.200797118884E+01  0.660838248744E-02
  0.201457957133E+01  0.183097477223E+01  0.000000000000E+00  0.335246861655E+01  0.201457957133E+01  0.660838248744E-02
  0.202118795382E+01  0.171884555656E+01  0.000000000000E+00  0.295443004731E+01  0.202118795382E+01  0.660838248744E-02
  0.202779633631E+01  0.157187136436E+01  0.000000000000E+00  0.247077958609E+01  0.202779633631E+01  0.660838248744E-02
  0.203440471879E+01  0.139143129195E+01  0.000000000000E+00  0.193608104022E+01  0.203440471879E+01  0.660838248744E-02
  0.204101310128E+01  0.118007214563E+01  0.000000000000E+00  0.139257026890E+01  0.204101310128E+01  0.660838248744E-02
  0.204762148377E+01  0.941493736535E+00  0.000000000000E+00  0.886410455935E+00  0.204762148377E+01  0.660838248744E-02
  0.205422986626E+01  0.680483504483E+00  0.000000000000E+00  0.463057799873E+00  0.205422986626E+01  0.660838248744E-02
  0.206083824874E+01  0.402800881241E+00  0.000000000000E+00  0.162248549929E+00  0.206083824874E+01  0.660838248744E-02
  0.206744663123E+01  0.115014556394E+00  0.000000000000E+00  0.132283481825E-01  0.206744663123E+01  0.660838248744E-02
  0.207405501372E+01 -0.175701526603E+00  0.000000000000E+00  0.308710264506E-01  0.207405501372E+01  0.660838248744E-02
  0.208066339621E+01 -0.461805202643E+00  0.000000000000E+00  0.213264045188E+00  0.208066339621E+01  0.660838248744E-02
