       N2_  0.127663260707E+05  0.700335000000E+01
   639   -->   638    0.4799860834E+04
   640   -->   639    0.1639671563E+03
   641   -->   640    0.4814975282E+04
   642   -->   641    0.1644117469E+03
   643   -->   642    0.4830078386E+04
   644   -->   643    0.1648676077E+03
   645   -->   644    0.4845170054E+04
   646   -->   645    0.1653347316E+03
   647   -->   646    0.4860250198E+04
   648   -->   647    0.1658132958E+03
   649   -->   648    0.4875318583E+04
   650   -->   649    0.1663036129E+03
   651   -->   650    0.4890375019E+04
   652   -->   651    0.1668057702E+03
   653   -->   652    0.4905419465E+04
   654   -->   653    0.1673197483E+03
   655   -->   654    0.4920451886E+04
   656   -->   655    0.1678456345E+03
   657   -->   656    0.4935472161E+04
   658   -->   657    0.1683835931E+03
   659   -->   658    0.4950480141E+04
   660   -->   659    0.1689337606E+03
   661   -->   660    0.4965475675E+04
   662   -->   661    0.1694963011E+03
   663   -->   662    0.4980458554E+04
   664   -->   663    0.1700714791E+03
   665   -->   664    0.4995428508E+04
   666   -->   665    0.1706595813E+03
   667   -->   666    0.5010385281E+04
   668   -->   667    0.1712608347E+03
   669   -->   668    0.5025328600E+04
   670   -->   669    0.1718755664E+03
   671   -->   670    0.5040258143E+04
   672   -->   671    0.1725041127E+03
   673   -->   672    0.5055173704E+04
   674   -->   673    0.1731465591E+03
   675   -->   674    0.5070075276E+04
   676   -->   675    0.1738028115E+03
   677   -->   676    0.5084962759E+04
   678   -->   677    0.1744731496E+03
   679   -->   678    0.5099835751E+04
   680   -->   679    0.1751581355E+03
   681   -->   680    0.5114693956E+04
   682   -->   681    0.1758578187E+03
   683   -->   682    0.5129537315E+04
   684   -->   683    0.1765722393E+03
   685   -->   684    0.5144365678E+04
   686   -->   685    0.1773016713E+03
   687   -->   686    0.5159178904E+04
   688   -->   687    0.1780461147E+03
   689   -->   688    0.5173976841E+04
   690   -->   689    0.1788058732E+03
   691   -->   690    0.5188759216E+04
   692   -->   691    0.1795811910E+03
   693   -->   692    0.5203525700E+04
   694   -->   693    0.1803724963E+03
   695   -->   694    0.5218275968E+04
   696   -->   695    0.1811800214E+03
   697   -->   696    0.5233009765E+04
   698   -->   697    0.1820040319E+03
   699   -->   698    0.5247726723E+04
   700   -->   699    0.1828450028E+03
   701   -->   700    0.5262426369E+04
   702   -->   701    0.1837034376E+03
   703   -->   702    0.5277108427E+04
   704   -->   703    0.1845793842E+03
   705   -->   704    0.5291772801E+04
   706   -->   705    0.1854729463E+03
   707   -->   706    0.5306419081E+04
   708   -->   707    0.1863848503E+03
   709   -->   708    0.5321046616E+04
   710   -->   709    0.1873157266E+03
   711   -->   710    0.5335655094E+04
   712   -->   711    0.1882655589E+03
   713   -->   712    0.5350244335E+04
   714   -->   713    0.1892346782E+03
   715   -->   714    0.5364813787E+04
   716   -->   715    0.1902239015E+03
   717   -->   716    0.5379362915E+04
   718   -->   717    0.1912335163E+03
   719   -->   718    0.5393891653E+04
   720   -->   719    0.1922633199E+03
   721   -->   720    0.5408399915E+04
   722   -->   721    0.1933136563E+03
   723   -->   722    0.5422887168E+04
   724   -->   723    0.1943852722E+03
   725   -->   724    0.5437352798E+04
   726   -->   725    0.1954786642E+03
   727   -->   726    0.5451796280E+04
   728   -->   727    0.1965943790E+03
   729   -->   728    0.5466216913E+04
   730   -->   729    0.1977332850E+03
   731   -->   730    0.5480613898E+04
   732   -->   731    0.1988961359E+03
   733   -->   732    0.5494986582E+04
   734   -->   733    0.2000834915E+03
   735   -->   734    0.5509334305E+04
   736   -->   735    0.2012961122E+03
   737   -->   736    0.5523656394E+04
   738   -->   737    0.2025346057E+03
   739   -->   738    0.5537952465E+04
   740   -->   739    0.2037991434E+03
   741   -->   740    0.5552222474E+04
   742   -->   741    0.2050895779E+03
   743   -->   742    0.5566466098E+04
   744   -->   743    0.2064066504E+03
   745   -->   744    0.5580682172E+04
   746   -->   745    0.2077520480E+03
   747   -->   746    0.5594869762E+04
   748   -->   747    0.2091260333E+03
   749   -->   748    0.5609028900E+04
   750   -->   749    0.2105281479E+03
   751   -->   750    0.5623159258E+04
   752   -->   751    0.2119594989E+03
   753   -->   752    0.5637260174E+04
   754   -->   753    0.2134203406E+03
   755   -->   754    0.5651330986E+04
   756   -->   755    0.2149116906E+03
   757   -->   756    0.5665370712E+04
   758   -->   757    0.2164345437E+03
   759   -->   758    0.5679378243E+04
   760   -->   759    0.2179901335E+03
