
#J=   0
         #iv, ib, E_v (bound and diss. states for E_v<0 and E_v>0 resp. in eV), Bv, Gamma 
   114    0.1150000000E+03   -0.1084540158E+03
   115    0.1160000000E+03   -0.1084520614E+03
   116    0.1170000000E+03   -0.1084500855E+03
   117    0.1180000000E+03   -0.1084480881E+03
   118    0.1190000000E+03   -0.1084460695E+03
   119    0.1200000000E+03   -0.1084440297E+03
   120    0.1210000000E+03   -0.1084419689E+03
   121    0.1220000000E+03   -0.1084398871E+03
   122    0.1230000000E+03   -0.1084377845E+03
   123    0.1240000000E+03   -0.1084356612E+03
   124    0.1250000000E+03   -0.1084335173E+03
   125    0.1260000000E+03   -0.1084313528E+03
   126    0.1270000000E+03   -0.1084291680E+03
   127    0.1280000000E+03   -0.1084269628E+03
   128    0.1290000000E+03   -0.1084247374E+03
   129    0.1300000000E+03   -0.1084224918E+03
   130    0.1310000000E+03   -0.1084202262E+03
   131    0.1320000000E+03   -0.1084179405E+03
   132    0.1330000000E+03   -0.1084156350E+03
   133    0.1340000000E+03   -0.1084133096E+03
   134    0.1350000000E+03   -0.1084109646E+03
   135    0.1360000000E+03   -0.1084085998E+03
   136    0.1370000000E+03   -0.1084062154E+03
   137    0.1380000000E+03   -0.1084038115E+03
   138    0.1390000000E+03   -0.1084013882E+03
   139    0.1400000000E+03   -0.1083989454E+03
   140    0.1410000000E+03   -0.1083964833E+03
   141    0.1420000000E+03   -0.1083940020E+03
   142    0.1430000000E+03   -0.1083915014E+03
   143    0.1440000000E+03   -0.1083889817E+03
   144    0.1450000000E+03   -0.1083864430E+03
   145    0.1460000000E+03   -0.1083838851E+03
   146    0.1470000000E+03   -0.1083813084E+03
   147    0.1480000000E+03   -0.1083787127E+03
   148    0.1490000000E+03   -0.1083760982E+03
   149    0.1500000000E+03   -0.1083734648E+03
   150    0.1510000000E+03   -0.1083708127E+03
   151    0.1520000000E+03   -0.1083681418E+03
   152    0.1530000000E+03   -0.1083654524E+03
   153    0.1540000000E+03   -0.1083627443E+03
   154    0.1550000000E+03   -0.1083600178E+03
   155    0.1560000000E+03   -0.1083572725E+03
   156    0.1570000000E+03   -0.1083545090E+03
   157    0.1580000000E+03   -0.1083517269E+03
   158    0.1590000000E+03   -0.1083489266E+03
   159    0.1600000000E+03   -0.1083461077E+03
   160    0.1610000000E+03   -0.1083432709E+03
   161    0.1620000000E+03   -0.1083404154E+03
   162    0.1630000000E+03   -0.1083375421E+03
   163    0.1640000000E+03   -0.1083346502E+03
   164    0.1650000000E+03   -0.1083317407E+03
   165    0.1660000000E+03   -0.1083288125E+03
   166    0.1670000000E+03   -0.1083258669E+03
   167    0.1680000000E+03   -0.1083229026E+03
   168    0.1690000000E+03   -0.1083199211E+03
   169    0.1700000000E+03   -0.1083169208E+03
   170    0.1710000000E+03   -0.1083139036E+03
   171    0.1720000000E+03   -0.1083108673E+03
   172    0.1730000000E+03   -0.1083078146E+03
   173    0.1740000000E+03   -0.1083047425E+03
   174    0.1750000000E+03   -0.1083016544E+03
   175    0.1760000000E+03   -0.1082985466E+03
   176    0.1770000000E+03   -0.1082954232E+03
   177    0.1780000000E+03   -0.1082922799E+03
   178    0.1790000000E+03   -0.1082891214E+03
   179    0.1800000000E+03   -0.1082859426E+03
   180    0.1810000000E+03   -0.1082827493E+03
   181    0.1820000000E+03   -0.1082795349E+03
   182    0.1830000000E+03   -0.1082763069E+03
   183    0.1840000000E+03   -0.1082730571E+03
   184    0.1850000000E+03   -0.1082697947E+03
   185    0.1860000000E+03   -0.1082665095E+03
   186    0.1870000000E+03   -0.1082632127E+03
   187    0.1880000000E+03   -0.1082598921E+03
   188    0.1890000000E+03   -0.1082565613E+03
   189    0.1900000000E+03   -0.1082532053E+03
   190    0.1910000000E+03   -0.1082498408E+03
   191    0.1920000000E+03   -0.1082464491E+03
   192    0.1930000000E+03   -0.1082430512E+03
   193    0.1940000000E+03   -0.1082396240E+03
   194    0.1950000000E+03   -0.1082361929E+03
   195    0.1960000000E+03   -0.1082327299E+03
   196    0.1970000000E+03   -0.1082292662E+03
   197    0.1980000000E+03   -0.1082257671E+03
   198    0.1990000000E+03   -0.1082222711E+03
   199    0.2000000000E+03   -0.1082187358E+03
   200    0.2010000000E+03   -0.1082152081E+03
   201    0.2020000000E+03   -0.1082116361E+03
   202    0.2030000000E+03   -0.1082080773E+03
   203    0.2040000000E+03   -0.1082044682E+03
   204    0.2050000000E+03   -0.1082008790E+03
   205    0.2060000000E+03   -0.1081972323E+03
   206    0.2070000000E+03   -0.1081936134E+03
   207    0.2080000000E+03   -0.1081899284E+03
   208    0.2090000000E+03   -0.1081862809E+03
   209    0.2100000000E+03   -0.1081825568E+03
   210    0.2110000000E+03   -0.1081788818E+03
   211    0.2120000000E+03   -0.1081751175E+03
   212    0.2130000000E+03   -0.1081714162E+03
   213    0.2140000000E+03   -0.1081676107E+03
   214    0.2150000000E+03   -0.1081638847E+03
   215    0.2160000000E+03   -0.1081600365E+03
   216    0.2170000000E+03   -0.1081562875E+03
   217    0.2180000000E+03   -0.1081523949E+03
   218    0.2190000000E+03   -0.1081486249E+03
   219    0.2200000000E+03   -0.1081446859E+03
   220    0.2210000000E+03   -0.1081408975E+03
   221    0.2220000000E+03   -0.1081369098E+03
   222    0.2230000000E+03   -0.1081331055E+03
   223    0.2240000000E+03   -0.1081290664E+03
   224    0.2250000000E+03   -0.1081252495E+03
   225    0.2260000000E+03   -0.1081211559E+03
   226    0.2270000000E+03   -0.1081173299E+03
   227    0.2280000000E+03   -0.1081131781E+03
   228    0.2290000000E+03   -0.1081093471E+03
   229    0.2300000000E+03   -0.1081051331E+03
   230    0.2310000000E+03   -0.1081013017E+03
   231    0.2320000000E+03   -0.1080970208E+03
   232    0.2330000000E+03   -0.1080931942E+03
   233    0.2340000000E+03   -0.1080888410E+03
   234    0.2350000000E+03   -0.1080850251E+03
   235    0.2360000000E+03   -0.1080805938E+03
   236    0.2370000000E+03   -0.1080767948E+03
   237    0.2380000000E+03   -0.1080722789E+03
   238    0.2390000000E+03   -0.1080685036E+03
   239    0.2400000000E+03   -0.1080638962E+03
   240    0.2410000000E+03   -0.1080601521E+03
   241    0.2420000000E+03   -0.1080554455E+03
   242    0.2430000000E+03   -0.1080517404E+03
