002.000000000	000.069049728	000.069049728	000.000000000
003.000000000	000.213674414	000.213674414	000.000000000
004.000000000	000.258034584	000.258034584	000.000000000
005.000000000	000.279543546	000.279543546	000.193812062
006.000000000	000.290636530	000.290636530	000.516345807
007.000000000	000.296003580	000.296003580	000.657333083
008.000000000	000.297917031	000.297917031	000.743589337
009.000000000	000.297634245	000.297634245	000.800886907
010.000000000	000.295911006	000.295911006	000.840207648
011.000000000	000.293227842	000.293227842	000.867424760
012.000000000	000.289902753	000.289902753	000.886078597
013.000000000	000.286152473	000.286152473	000.898469104
014.000000000	000.282127988	000.282127988	000.906169253
015.000000000	000.277936209	000.277936209	000.910295996
016.000000000	000.273653718	000.273653718	000.911665492
017.000000000	000.269335793	000.269335793	000.910887684
018.000000000	000.265022487	000.265022487	000.908426732
019.000000000	000.260742819	000.260742819	000.904641138
020.000000000	000.256517716	000.256517716	000.899811230
021.000000000	000.252362118	000.252362118	000.894158481
022.000000000	000.248286500	000.248286500	000.887859397
023.000000000	000.244297988	000.244297988	000.881055685
024.000000000	000.240401190	000.240401190	000.873861818
025.000000000	000.236598811	000.236598811	000.866370756
026.000000000	000.232892121	000.232892121	000.858658307
027.000000000	000.229281310	000.229281310	000.850786513
028.000000000	000.225765757	000.225765757	000.842806281
029.000000000	000.222344238	000.222344238	000.834759465
030.000000000	000.219015084	000.219015084	000.826680516
031.000000000	000.215776304	000.215776304	000.818597800
032.000000000	000.212625683	000.212625683	000.810534664
033.000000000	000.209560852	000.209560852	000.802510298
034.000000000	000.206579347	000.206579347	000.794540435
035.000000000	000.203678652	000.203678652	000.786637928
036.000000000	000.200856233	000.200856233	000.778813223
037.000000000	000.198109565	000.198109565	000.771074749
038.000000000	000.195436150	000.195436150	000.763429241
039.000000000	000.192833532	000.192833532	000.755882016
040.000000000	000.190299309	000.190299309	000.748437192
041.000000000	000.187831140	000.187831140	000.741097878
042.000000000	000.185426751	000.185426751	000.733866338
043.000000000	000.183083936	000.183083936	000.726744120
044.000000000	000.180800566	000.180800566	000.719732168
045.000000000	000.178574581	000.178574581	000.712830922
046.000000000	000.176403997	000.176403997	000.706040399
047.000000000	000.174286902	000.174286902	000.699360256
048.000000000	000.172221458	000.172221458	000.692789854
049.000000000	000.170205894	000.170205894	000.686328309
050.000000000	000.168238511	000.168238511	000.679974527
051.000000000	000.166317674	000.166317674	000.673727250
052.000000000	000.164441815	000.164441815	000.667585079
053.000000000	000.162609427	000.162609427	000.661546506
054.000000000	000.160819064	000.160819064	000.655609933
055.000000000	000.159069337	000.159069337	000.649773693
056.000000000	000.157358913	000.157358913	000.644036067
057.000000000	000.155686512	000.155686512	000.638395296
058.000000000	000.154050906	000.154050906	000.632849595
059.000000000	000.152450917	000.152450917	000.627397163
060.000000000	000.150885410	000.150885410	000.622036192
061.000000000	000.149353299	000.149353299	000.616764871
062.000000000	000.147853540	000.147853540	000.611581398
063.000000000	000.146385129	000.146385129	000.606483980
064.000000000	000.144947101	000.144947101	000.601470840
065.000000000	000.143538531	000.143538531	000.596540223
066.000000000	000.142158527	000.142158527	000.591690392
067.000000000	000.140806233	000.140806233	000.586919638
068.000000000	000.139480826	000.139480826	000.582226279
069.000000000	000.138181514	000.138181514	000.577608658
070.000000000	000.136907534	000.136907534	000.573065153
071.000000000	000.135658153	000.135658153	000.568594168
072.000000000	000.134432663	000.134432663	000.564194143
073.000000000	000.133230386	000.133230386	000.559863547
074.000000000	000.132050667	000.132050667	000.555600881
075.000000000	000.130892873	000.130892873	000.551404682
076.000000000	000.129756397	000.129756397	000.547273516
077.000000000	000.128640652	000.128640652	000.543205983
078.000000000	000.127545074	000.127545074	000.539200716
079.000000000	000.126469116	000.126469116	000.535256378
080.000000000	000.125412254	000.125412254	000.531371665
081.000000000	000.124373978	000.124373978	000.527545304
082.000000000	000.123353800	000.123353800	000.523776052
083.000000000	000.122351245	000.122351245	000.520062697
084.000000000	000.121365858	000.121365858	000.516404057
085.000000000	000.120397196	000.120397196	000.512798978
086.000000000	000.119444833	000.119444833	000.509246334
087.000000000	000.118508357	000.118508357	000.505745029
088.000000000	000.117587369	000.117587369	000.502293993
089.000000000	000.116681483	000.116681483	000.498892183
090.000000000	000.115790328	000.115790328	000.495538580
091.000000000	000.114913542	000.114913542	000.492232195
092.000000000	000.114050776	000.114050776	000.488972058
093.000000000	000.113201692	000.113201692	000.485757229
094.000000000	000.112365963	000.112365963	000.482586787
095.000000000	000.111543272	000.111543272	000.479459837
096.000000000	000.110733313	000.110733313	000.476375504
097.000000000	000.109935787	000.109935787	000.473332936
098.000000000	000.109150407	000.109150407	000.470331302
099.000000000	000.108376892	000.108376892	000.467369793
100.000000000	000.107614973	000.107614973	000.464447617
101.000000000	000.106864387	000.106864387	000.461564004
102.000000000	000.106124878	000.106124878	000.458718204
103.000000000	000.105396200	000.105396200	000.455909481
104.000000000	000.104678113	000.104678113	000.453137122
105.000000000	000.103970383	000.103970383	000.450400428
106.000000000	000.103272784	000.103272784	000.447698719
107.000000000	000.102585097	000.102585097	000.445031330
108.000000000	000.101907109	000.101907109	000.442397615
109.000000000	000.101238613	000.101238613	000.439796939
110.000000000	000.100579406	000.100579406	000.437228687
111.000000000	000.099929295	000.099929295	000.434692255
112.000000000	000.099288087	000.099288087	000.432187055
113.000000000	000.098655599	000.098655599	000.429712514
114.000000000	000.098031651	000.098031651	000.427268071
115.000000000	000.097416068	000.097416068	000.424853179
116.000000000	000.096808680	000.096808680	000.422467303
117.000000000	000.096209321	000.096209321	000.420109921
118.000000000	000.095617830	000.095617830	000.417780524
119.000000000	000.095034050	000.095034050	000.415478613
120.000000000	000.094457830	000.094457830	000.413203702
121.000000000	000.093889019	000.093889019	000.410955316
122.000000000	000.093327475	000.093327475	000.408732991
123.000000000	000.092773055	000.092773055	000.406536272
124.000000000	000.092225622	000.092225622	000.404364717
125.000000000	000.091685043	000.091685043	000.402217890
126.000000000	000.091151188	000.091151188	000.400095370
127.000000000	000.090623928	000.090623928	000.397996741
128.000000000	000.090103141	000.090103141	000.395921599
129.000000000	000.089588706	000.089588706	000.393869547
130.000000000	000.089080504	000.089080504	000.391840199
131.000000000	000.088578422	000.088578422	000.389833174
132.000000000	000.088082346	000.088082346	000.387848103
133.000000000	000.087592169	000.087592169	000.385884624
134.000000000	000.087107782	000.087107782	000.383942381
135.000000000	000.086629082	000.086629082	000.382021028
136.000000000	000.086155968	000.086155968	000.380120225
137.000000000	000.085688340	000.085688340	000.378239641
138.000000000	000.085226102	000.085226102	000.376378949
139.000000000	000.084769159	000.084769159	000.374537831
140.000000000	000.084317418	000.084317418	000.372715976
141.000000000	000.083870791	000.083870791	000.370913079
142.000000000	000.083429187	000.083429187	000.369128842
143.000000000	000.082992522	000.082992522	000.367362971
144.000000000	000.082560712	000.082560712	000.365615180
145.000000000	000.082133674	000.082133674	000.363885189
146.000000000	000.081711327	000.081711327	000.362172723
147.000000000	000.081293594	000.081293594	000.360477512
148.000000000	000.080880398	000.080880398	000.358799294
149.000000000	000.080471664	000.080471664	000.357137809
150.000000000	000.080067318	000.080067318	000.355492805
151.000000000	000.079667288	000.079667288	000.353864033
152.000000000	000.079271505	000.079271505	000.352251250
153.000000000	000.078879899	000.078879899	000.350654218
154.000000000	000.078492404	000.078492404	000.349072704
155.000000000	000.078108953	000.078108953	000.347506477
156.000000000	000.077729483	000.077729483	000.345955314
157.000000000	000.077353931	000.077353931	000.344418995
158.000000000	000.076982234	000.076982234	000.342897303
159.000000000	000.076614333	000.076614333	000.341390027
160.000000000	000.076250168	000.076250168	000.339896958
161.000000000	000.075889682	000.075889682	000.338417895
162.000000000	000.075532818	000.075532818	000.336952635
163.000000000	000.075179520	000.075179520	000.335500985
164.000000000	000.074829734	000.074829734	000.334062750
165.000000000	000.074483407	000.074483407	000.332637743
166.000000000	000.074140487	000.074140487	000.331225778
167.000000000	000.073800923	000.073800923	000.329826674
168.000000000	000.073464664	000.073464664	000.328440251
169.000000000	000.073131662	000.073131662	000.327066336
170.000000000	000.072801868	000.072801868	000.325704756
171.000000000	000.072475235	000.072475235	000.324355342
172.000000000	000.072151718	000.072151718	000.323017929
173.000000000	000.071831270	000.071831270	000.321692354
174.000000000	000.071513847	000.071513847	000.320378458
175.000000000	000.071199406	000.071199406	000.319076083
176.000000000	000.070887905	000.070887905	000.317785076
177.000000000	000.070579300	000.070579300	000.316505284
178.000000000	000.070273551	000.070273551	000.315236561
179.000000000	000.069970618	000.069970618	000.313978759
180.000000000	000.069670461	000.069670461	000.312731735
181.000000000	000.069373042	000.069373042	000.311495349
182.000000000	000.069078321	000.069078321	000.310269462
183.000000000	000.068786263	000.068786263	000.309053937
184.000000000	000.068496829	000.068496829	000.307848642
185.000000000	000.068209985	000.068209985	000.306653444
186.000000000	000.067925695	000.067925695	000.305468215
187.000000000	000.067643923	000.067643923	000.304292828
188.000000000	000.067364637	000.067364637	000.303127157
189.000000000	000.067087802	000.067087802	000.301971081
190.000000000	000.066813386	000.066813386	000.300824479
191.000000000	000.066541356	000.066541356	000.299687231
192.000000000	000.066271681	000.066271681	000.298559222
193.000000000	000.066004330	000.066004330	000.297440337
194.000000000	000.065739272	000.065739272	000.296330464
195.000000000	000.065476477	000.065476477	000.295229490
196.000000000	000.065215916	000.065215916	000.294137308
197.000000000	000.064957559	000.064957559	000.293053809
198.000000000	000.064701378	000.064701378	000.291978889
199.000000000	000.064447345	000.064447345	000.290912444
200.000000000	000.064195434	000.064195434	000.289854371
201.000000000	000.063945615	000.063945615	000.288804570
202.000000000	000.063697864	000.063697864	000.287762943
203.000000000	000.063452153	000.063452153	000.286729391
204.000000000	000.063208458	000.063208458	000.285703819
205.000000000	000.062966753	000.062966753	000.284686134
206.000000000	000.062727013	000.062727013	000.283676241
207.000000000	000.062489214	000.062489214	000.282674050
208.000000000	000.062253331	000.062253331	000.281679472
209.000000000	000.062019342	000.062019342	000.280692417
210.000000000	000.061787223	000.061787223	000.279712799
211.000000000	000.061556951	000.061556951	000.278740532
212.000000000	000.061328503	000.061328503	000.277775531
213.000000000	000.061101858	000.061101858	000.276817713
214.000000000	000.060876995	000.060876995	000.275866997
215.000000000	000.060653890	000.060653890	000.274923303
216.000000000	000.060432524	000.060432524	000.273986549
217.000000000	000.060212876	000.060212876	000.273056660
218.000000000	000.059994926	000.059994926	000.272133557
219.000000000	000.059778652	000.059778652	000.271217165
220.000000000	000.059564037	000.059564037	000.270307409
221.000000000	000.059351059	000.059351059	000.269404215
222.000000000	000.059139701	000.059139701	000.268507511
223.000000000	000.058929943	000.058929943	000.267617227
224.000000000	000.058721768	000.058721768	000.266733290
225.000000000	000.058515155	000.058515155	000.265855633
226.000000000	000.058310088	000.058310088	000.264984186
227.000000000	000.058106550	000.058106550	000.264118883
228.000000000	000.057904522	000.057904522	000.263259657
229.000000000	000.057703987	000.057703987	000.262406442
230.000000000	000.057504929	000.057504929	000.261559175
231.000000000	000.057307331	000.057307331	000.260717792
232.000000000	000.057111177	000.057111177	000.259882230
233.000000000	000.056916450	000.056916450	000.259052428
234.000000000	000.056723135	000.056723135	000.258228325
235.000000000	000.056531215	000.056531215	000.257409860
236.000000000	000.056340677	000.056340677	000.256596975
237.000000000	000.056151504	000.056151504	000.255789612
238.000000000	000.055963681	000.055963681	000.254987712
239.000000000	000.055777194	000.055777194	000.254191220
240.000000000	000.055592028	000.055592028	000.253400079
241.000000000	000.055408169	000.055408169	000.252614235
242.000000000	000.055225603	000.055225603	000.251833633
243.000000000	000.055044316	000.055044316	000.251058219
244.000000000	000.054864294	000.054864294	000.250287941
245.000000000	000.054685524	000.054685524	000.249522747
246.000000000	000.054507992	000.054507992	000.248762584
247.000000000	000.054331686	000.054331686	000.248007403
248.000000000	000.054156592	000.054156592	000.247257154
249.000000000	000.053982697	000.053982697	000.246511786
250.000000000	000.053809990	000.053809990	000.245771252
251.000000000	000.053638457	000.053638457	000.245035502
252.000000000	000.053468087	000.053468087	000.244304491
253.000000000	000.053298867	000.053298867	000.243578171
254.000000000	000.053130786	000.053130786	000.242856496
255.000000000	000.052963832	000.052963832	000.242139420
256.000000000	000.052797993	000.052797993	000.241426899
257.000000000	000.052633258	000.052633258	000.240718888
