0.1	-2.346	0.01337	0.01182	-2.62	-0.6126	1.3	1.286	-0.8044
0.15	-2.615	0.02664	0.02276	-2.622	-0.5343	1.295	1.282	-0.6207
0.2	-1.99	-0.3034	-0.1307	-2.592	-0.4042	1.389	1.369	-1.017
0.25	-2.363	-1.537	-1.536	-2.69	0.955	1.169	1.16	-0.8052
0.3	-2.332	-1.46	-1.465	-2.688	0.9921	1.2	1.192	-0.7615
0.35	-2.984	-1.422	-1.428	-2.685	1.029	1.299	1.258	-0.7408
0.4	-2.442	-1.397	-1.404	-2.682	1.041	1.357	1.521	-0.7281
0.45	-2.415	-1.38	-1.387	-2.678	1.048	-0.1432	-0.1709	-0.7179
0.5	-2.403	-1.366	-1.374	-2.673	1.063	0.8981	0.8416	-0.6947
0.55	-2.393	-1.354	-1.362	-2.667	1.044	0.9989	0.9596	-0.7252
0.6	-2.379	-1.343	-1.352	-2.657	1.056	1.039	1.009	-0.7126
0.65	-2.349	-1.332	-1.34	-2.635	1.073	1.064	1.062	-0.738
0.7	-2.058	-1.314	-1.322	-2.773	1.6815926535897932	1.091	1.056	-0.7096
0.75	-1.751	-1.255	-1.263	-2.658	0.9947	1.115	0.8957	-0.7406
0.8	-2.388	-1.431	-1.438	-2.609	1.4895926535897932	1.11	1.084	-0.679
0.85	-2.442	-1.355	-1.359	-1.876	0.9089	1.092	1.5015926535897932	-0.7837
0.9	-2.920992653589793	-1.334	-1.328	-2.679	0.9996	0.8327	0.4833	-0.7212
0.95	-2.54	-1.314	-1.201	-3.100682653589793	1.021	1.005	1.06	-0.7011
1.0	-2.479	-1.27	-1.385	-2.763	1.048	1.208	1.155	-0.6187
1.05	-2.464	-1.464	-1.29	-2.729	1.067	0.8431	0.7875	-0.7421
1.1	-2.436	-1.386	-1.374	-2.71	1.064	1.064	1.048	-0.6961
1.15	-2.461	-1.34	-1.339	-2.698	0.425	0.9521	0.9431	-0.6513
1.2	-2.43	-1.29	-1.284	-2.688	0.9195	1.037	1.024	-0.4293
1.25	-2.173	-1.237	-1.518	-2.68	-0.2683	1.168	1.155	-0.7589
1.3	-2.42	-1.301	-1.291	-2.669	-2.265	1.054	1.043	-0.3598
1.35	-2.432	-1.518	-1.503	-2.657	-1.952	1.03	1.038	-0.9336
1.4	-2.415	-1.409	-1.408	-2.632	-2.371892653589793	1.011	0.984	-0.844
1.45	-2.426	-1.237	-1.229	-3.052852653589793	-2.267892653589793	1.488	1.125	-0.8091
1.5	-2.374	-1.366	-1.411	-2.648	-2.247792653589793	1.644	1.007	-0.7718
1.55	-2.481	-1.073	-1.184	-2.782	-2.121592653589793	1.134	1.172	-0.7077
1.6	-2.032	-1.781	-1.768	-2.667	-2.7468926535897933	-0.3899	-0.1512	-1.039
1.65	-3.296	-1.761	-1.751	-3.312	-2.435792653589793	-0.4163	-0.3802	-0.7866
1.7	-1.41	-1.766	-1.772	-2.679	-2.7889926535897933	-0.3228	-0.6981	-1.01
1.75	-0.768407346410207	-1.731	-1.794	-2.661	-2.707492653589793	-0.4079	-0.3229	-0.9387
1.8	-1.425407346410207	-1.731	-1.766	-2.379	-2.761292653589793	-0.1887	-0.0725	-1.28
1.85	-0.6764073464102069	-1.715	-2.255	-2.764	-2.6437926535897933	0.1055	0.8334	-0.8621
1.9	-0.5474073464102069	-1.769	-1.799	-2.71	-3.289092653589793	1.369	1.841	-0.344
1.95	-0.45140734641020686	-1.36	-0.8139	-2.638	-4.582592653589793	2.17	2.313	-1.067
2.0	-0.40540734641020704	-1.811	-1.8	-2.593	-3.837092653589793	2.362	2.398	0.6344
2.05	-0.0944073464102071	-1.813	-1.734	-2.709	-2.6395926535897933	2.541	2.577	-0.7954
2.1	1.6005926535897932	-1.98	-1.974	-2.664	-2.9160926535897933	2.051	2.207	-1.09
2.15	2.389185307179586	-1.789	-1.801	-2.655	-2.842492653589793	2.925592653589793	2.827592653589793	-1.019
2.2	2.430185307179586	-1.808	-1.759	-2.609	-2.834992653589793	2.463	2.38	-1.22
2.25	2.462185307179586	-2.205	-1.547	-3.21	-4.281592653589793	2.458	2.099	0.4266
2.3	2.897185307179586	-1.74	-0.5416	-3.19	-4.452592653589793	2.598592653589793	1.7095926535897932	0.3608
2.35	1.652185307179586	-0.9451	-1.877	-3.637	-2.551692653589793	2.035	2.063	1.998
2.4	1.5931853071795858	-1.755	-1.529	-3.638	-3.0472526535897932	2.175	2.166	1.749
2.45	3.490185307179586	-1.485	-1.059	-4.024	-2.9841853071795863	1.999	2.015	1.989
2.5	1.801185307179586	-1.674	-1.558	-3.781	-2.8781926535897933	2.12	2.099	2.001
2.55	1.7991853071795862	-1.486	-1.367	-3.687	-2.7190926535897932	2.156	2.084	1.894
2.6	1.8871853071795863	-1.358	-1.359	-3.281	-2.644092653589793	2.321692653589793	2.2550926535897933	1.934
