002.000000000	000.133668918	000.133668918	000.000000000
003.000000000	000.233697458	000.233697458	000.000000000
004.000000000	000.269559327	000.269559327	000.000000000
005.000000000	000.286541966	000.286541966	000.142648678
006.000000000	000.294663162	000.294663162	000.429617060
007.000000000	000.297889876	000.297889876	000.550644445
008.000000000	000.298180424	000.298180424	000.624380241
009.000000000	000.296626569	000.296626569	000.673284184
010.000000000	000.293885638	000.293885638	000.706824144
011.000000000	000.290374687	000.290374687	000.730039116
012.000000000	000.286368366	000.286368366	000.745958148
013.000000000	000.282052501	000.282052501	000.756545449
014.000000000	000.277555300	000.277555300	000.763142644
015.000000000	000.272966440	000.272966440	000.766701478
016.000000000	000.268349189	000.268349189	000.767916860
017.000000000	000.263748357	000.263748357	000.767307794
018.000000000	000.259195647	000.259195647	000.765269026
019.000000000	000.254713331	000.254713331	000.762105307
020.000000000	000.250316831	000.250316831	000.758054841
021.000000000	000.246016547	000.246016547	000.753305754
022.000000000	000.241819184	000.241819184	000.748007929
023.000000000	000.237728714	000.237728714	000.742281662
024.000000000	000.233747086	000.233747086	000.736224110
025.000000000	000.229874754	000.229874754	000.729914147
026.000000000	000.226111071	000.226111071	000.723416083
027.000000000	000.222454585	000.222454585	000.716782538
028.000000000	000.218903264	000.218903264	000.710056680
029.000000000	000.215454667	000.215454667	000.703273996
030.000000000	000.212106070	000.212106070	000.696463689
031.000000000	000.208854567	000.208854567	000.689649801
032.000000000	000.205697142	000.205697142	000.682852119
033.000000000	000.202630728	000.202630728	000.676086903
034.000000000	000.199652248	000.199652248	000.669367484
035.000000000	000.196758647	000.196758647	000.662704751
036.000000000	000.193946919	000.193946919	000.656107551
037.000000000	000.191214117	000.191214117	000.649583025
038.000000000	000.188557373	000.188557373	000.643136879
039.000000000	000.185973904	000.185973904	000.636773615
040.000000000	000.183461015	000.183461015	000.630496721
041.000000000	000.181016105	000.181016105	000.624308832
042.000000000	000.178636669	000.178636669	000.618211865
043.000000000	000.176320297	000.176320297	000.612207131
044.000000000	000.174064674	000.174064674	000.606295434
045.000000000	000.171867575	000.171867575	000.600477146
046.000000000	000.169726870	000.169726870	000.594752282
047.000000000	000.167640515	000.167640515	000.589120556
048.000000000	000.165606552	000.165606552	000.583581429
049.000000000	000.163623105	000.163623105	000.578134152
050.000000000	000.161688378	000.161688378	000.572777806
051.000000000	000.159800653	000.159800653	000.567511325
052.000000000	000.157958283	000.157958283	000.562333529
053.000000000	000.156159692	000.156159692	000.557243144
054.000000000	000.154403371	000.154403371	000.552238820
055.000000000	000.152687876	000.152687876	000.547319150
056.000000000	000.151011822	000.151011822	000.542482680
057.000000000	000.149373886	000.149373886	000.537727927
058.000000000	000.147772797	000.147772797	000.533053382
059.000000000	000.146207339	000.146207339	000.528457524
060.000000000	000.144676347	000.144676347	000.523938825
061.000000000	000.143178704	000.143178704	000.519495758
062.000000000	000.141713338	000.141713338	000.515126799
063.000000000	000.140279222	000.140279222	000.510830434
064.000000000	000.138875370	000.138875370	000.506605164
065.000000000	000.137500836	000.137500836	000.502449505
066.000000000	000.136154714	000.136154714	000.498361991
067.000000000	000.134836130	000.134836130	000.494341180
068.000000000	000.133544247	000.133544247	000.490385649
069.000000000	000.132278262	000.132278262	000.486494003
070.000000000	000.131037401	000.131037401	000.482664869
071.000000000	000.129820921	000.129820921	000.478896902
072.000000000	000.128628108	000.128628108	000.475188783
073.000000000	000.127458273	000.127458273	000.471539220
074.000000000	000.126310756	000.126310756	000.467946949
075.000000000	000.125184920	000.125184920	000.464410734
076.000000000	000.124080151	000.124080151	000.460929364
077.000000000	000.122995860	000.122995860	000.457501658
078.000000000	000.121931478	000.121931478	000.454126462
079.000000000	000.120886456	000.120886456	000.450802647
080.000000000	000.119860267	000.119860267	000.447529113
081.000000000	000.118852401	000.118852401	000.444304785
082.000000000	000.117862366	000.117862366	000.441128615
083.000000000	000.116889689	000.116889689	000.437999579
084.000000000	000.115933912	000.115933912	000.434916680
085.000000000	000.114994593	000.114994593	000.431878944
086.000000000	000.114071306	000.114071306	000.428885421
087.000000000	000.113163639	000.113163639	000.425935186
088.000000000	000.112271194	000.112271194	000.423027336
089.000000000	000.111393587	000.111393587	000.420160990
090.000000000	000.110530445	000.110530445	000.417335290
091.000000000	000.109681409	000.109681409	000.414549400
092.000000000	000.108846131	000.108846131	000.411802504
093.000000000	000.108024275	000.108024275	000.409093805
094.000000000	000.107215515	000.107215515	000.406422529
095.000000000	000.106419537	000.106419537	000.403787919
096.000000000	000.105636035	000.105636035	000.401189238
097.000000000	000.104864714	000.104864714	000.398625767
098.000000000	000.104105287	000.104105287	000.396096805
099.000000000	000.103357478	000.103357478	000.393601669
100.000000000	000.102621017	000.102621017	000.391139692
101.000000000	000.101895644	000.101895644	000.388710223
102.000000000	000.101181107	000.101181107	000.386312629
103.000000000	000.100477160	000.100477160	000.383946292
104.000000000	000.099783567	000.099783567	000.381610607
105.000000000	000.099100096	000.099100096	000.379304987
106.000000000	000.098426524	000.098426524	000.377028857
107.000000000	000.097762633	000.097762633	000.374781657
108.000000000	000.097108213	000.097108213	000.372562841
109.000000000	000.096463060	000.096463060	000.370371875
110.000000000	000.095826974	000.095826974	000.368208238
111.000000000	000.095199762	000.095199762	000.366071423
112.000000000	000.094581237	000.094581237	000.363960933
113.000000000	000.093971215	000.093971215	000.361876284
114.000000000	000.093369521	000.093369521	000.359817004
115.000000000	000.092775981	000.092775981	000.357782631
116.000000000	000.092190427	000.092190427	000.355772714
117.000000000	000.091612697	000.091612697	000.353786813
118.000000000	000.091042632	000.091042632	000.351824498
119.000000000	000.090480078	000.090480078	000.349885350
120.000000000	000.089924885	000.089924885	000.347968958
121.000000000	000.089376905	000.089376905	000.346074921
122.000000000	000.088835997	000.088835997	000.344202847
123.000000000	000.088302023	000.088302023	000.342352355
124.000000000	000.087774847	000.087774847	000.340523069
125.000000000	000.087254338	000.087254338	000.338714625
126.000000000	000.086740368	000.086740368	000.336926665
127.000000000	000.086232811	000.086232811	000.335158839
128.000000000	000.085731547	000.085731547	000.333410807
129.000000000	000.085236457	000.085236457	000.331682234
130.000000000	000.084747425	000.084747425	000.329972794
131.000000000	000.084264338	000.084264338	000.328282167
132.000000000	000.083787088	000.083787088	000.326610041
133.000000000	000.083315565	000.083315565	000.324956110
134.000000000	000.082849667	000.082849667	000.323320075
