1.39 0.64853375
1.4072545 0.57754056
1.424509 0.51072548
1.4417635 0.4479153
1.459018 0.38893681
1.4762725 0.33361677
1.4935271 0.28178197
1.5107816 0.23325887
1.5280361 0.18786965
1.5452906 0.14543335
1.5625451 0.10577163
1.5797996 0.068731162
1.5970541 0.034172352
1.6143086 0.001957659
1.6315631 -0.028037506
1.6488176 -0.055932386
1.6660721 -0.081844442
1.6833267 -0.10588243
1.7005812 -0.12815245
1.7178357 -0.14875674
1.7350902 -0.16778362
1.7523447 -0.18531825
1.7695992 -0.20144416
1.7868537 -0.21624052
1.8041082 -0.22978571
1.8213627 -0.24215315
1.8386172 -0.25340623
1.8558717 -0.26360713
1.8731263 -0.27281622
1.8903808 -0.28109113
1.9076353 -0.2884891
1.9248898 -0.29506231
1.9421443 -0.30085711
1.9593988 -0.30591942
1.9766533 -0.31029316
1.9939078 -0.31402049
2.0111623 -0.31714304
2.0284168 -0.31969688
2.0456713 -0.32171427
2.0629259 -0.32322787
2.0801804 -0.32427432
2.0974349 -0.32489234
2.1146894 -0.3251061
2.1319439 -0.32493133
2.1491984 -0.32439275
2.1664529 -0.32353733
2.1837074 -0.32237311
2.2009619 -0.32091082
2.2182164 -0.31916396
2.2354709 -0.31715558
2.2527255 -0.31491071
2.26998 -0.31245494
2.2872345 -0.30981528
2.304489 -0.30701887
2.3217435 -0.30408544
2.338998 -0.30102075
2.3562525 -0.29782905
2.373507 -0.29451794
2.3907615 -0.29109976
2.408016 -0.28758719
2.4252705 -0.28399126
2.4425251 -0.28032127
2.4597796 -0.2765864
2.4770341 -0.27279584
2.4942886 -0.26895878
2.5115431 -0.26508427
2.5287976 -0.26117979
2.5460521 -0.2572518
2.5633066 -0.25330675
2.5805611 -0.24935109
2.5978156 -0.24539127
2.6150701 -0.24143352
2.6323246 -0.23748277
2.6495792 -0.2335435
2.6668337 -0.22962017
2.6840882 -0.22571726
2.7013427 -0.22183922
2.7185972 -0.21799019
2.7358517 -0.21417317
2.7531062 -0.21039098
2.7703607 -0.2066464
2.7876152 -0.20294225
2.8048697 -0.19928131
2.8221242 -0.19566597
2.8393788 -0.19209791
2.8566333 -0.18857871
2.8738878 -0.18510996
2.8911423 -0.18169325
2.9083968 -0.17833017
2.9256513 -0.17502186
2.9429058 -0.17176904
2.9601603 -0.1685724
2.9774148 -0.16543264
2.9946693 -0.16235047
3.0119238 -0.15932652
3.0291784 -0.15636102
3.0464329 -0.1534539
3.0636874 -0.15060511
3.0809419 -0.14781458
3.0981964 -0.14508225
3.1154509 -0.14240798
3.1327054 -0.13979116
3.1499599 -0.13723104
3.1672144 -0.13472685
3.1844689 -0.13227784
3.2017234 -0.12988324
3.218978 -0.12754227
3.2362325 -0.12525403
3.253487 -0.12301762
3.2707415 -0.12083212
3.287996 -0.11869664
3.3052505 -0.11661026
3.322505 -0.11457199
3.3397595 -0.11258069
3.357014 -0.11063518
3.3742685 -0.10873432
3.391523 -0.10687694
3.4087776 -0.10506188
3.4260321 -0.10328794
3.4432866 -0.10155389
3.4605411 -0.0998585
3.4777956 -0.09820053
3.4950501 -0.096578745
3.5123046 -0.094991945
3.5295591 -0.093439257
3.5468136 -0.091919998
3.5640681 -0.090433485
3.5813226 -0.088979037
3.5985772 -0.08755597
3.6158317 -0.086163526
3.6330862 -0.084800555
3.6503407 -0.08346578
3.6675952 -0.082157925
3.6848497 -0.080875712
3.7021042 -0.079617866
3.7193587 -0.078383322
3.7366132 -0.077171601
3.7538677 -0.075982327
3.7711222 -0.074815123
3.7883768 -0.073669615
3.8056313 -0.072545423
3.8228858 -0.071442085
3.8401403 -0.070359005
3.8573948 -0.069295573
3.8746493 -0.068251182
3.8919038 -0.067225222
3.9091583 -0.066217086
3.9264128 -0.06522618
3.9436673 -0.064251924
3.9609218 -0.063293739
3.9781764 -0.062351044
3.9954309 -0.061423261
4.0126854 -0.060509837
4.0299399 -0.059610479
4.0471944 -0.058725029
4.0644489 -0.057853334
4.0817034 -0.056995238
4.0989579 -0.056150586
4.1162124 -0.055319197
4.1334669 -0.054500767
4.1507214 -0.053694954
4.167976 -0.052901417
4.1852305 -0.052119815
4.202485 -0.051349806
4.2197395 -0.050591052
4.236994 -0.049843223
4.2542485 -0.04910599
4.271503 -0.048379025
4.2887575 -0.047661999
4.306012 -0.046954588
4.3232665 -0.046256633
4.340521 -0.045568229
4.3577756 -0.044889492
4.3750301 -0.044220534
4.3922846 -0.043561471
4.4095391 -0.042912402
4.4267936 -0.042273143
4.4440481 -0.041643265
4.4613026 -0.04102233
4.4785571 -0.0404099
4.4958116 -0.039805536
4.5130661 -0.039208841
4.5303206 -0.038619742
4.5475752 -0.038038335
4.5648297 -0.037464714
4.5820842 -0.036898977
4.5993387 -0.036341217
4.6165932 -0.035791481
4.6338477 -0.035249578
4.6511022 -0.034715257
4.6683567 -0.034188263
4.6856112 -0.033668342
4.7028657 -0.033155243
4.7201202 -0.032648776
4.7373747 -0.03214891
4.7546293 -0.031655639
4.7718838 -0.031168955
4.7891383 -0.030688853
4.8063928 -0.030215324
4.8236473 -0.029748354
4.8409018 -0.029287917
4.8581563 -0.028833984
4.8754108 -0.028386527
4.8926653 -0.02794552
4.9099198 -0.027510929
4.9271743 -0.027082636
4.9444289 -0.026660452
4.9616834 -0.026244187
4.9789379 -0.025833648
4.9961924 -0.025428647
5.0134469 -0.025029003
5.0307014 -0.024634643
5.0479559 -0.02424554
5.0652104 -0.023861667
5.0824649 -0.023482999
5.0997194 -0.02310951
5.1169739 -0.022741172
5.1342285 -0.02237796
5.151483 -0.022019849
5.1687375 -0.021666811
5.185992 -0.021318821
5.2032465 -0.020975852
5.220501 -0.020637865
5.2377555 -0.020304794
5.25501 -0.019976566
5.2722645 -0.01965311
5.289519 -0.019334354
5.3067735 -0.019020227
5.3240281 -0.018710657
5.3412826 -0.018405572
5.3585371 -0.018104901
5.3757916 -0.017808572
5.3930461 -0.017516514
5.4103006 -0.017228656
5.4275551 -0.016944948
5.4448096 -0.016665356
5.4620641 -0.016389845
5.4793186 -0.016118382
5.4965731 -0.015850932
5.5138277 -0.01558746
5.5310822 -0.015327934
5.5483367 -0.015072318
5.5655912 -0.014820579
5.5828457 -0.014572682
5.6001002 -0.014328593
5.6173547 -0.014088274
5.6346092 -0.013851668
5.6518637 -0.013618712
5.6691182 -0.013389346
5.6863727 -0.013163508
5.7036273 -0.012941136
5.7208818 -0.012722169
5.7381363 -0.012506546
5.7553908 -0.012294205
5.7726453 -0.012085084
5.7898998 -0.011879122
5.8071543 -0.011676258
5.8244088 -0.011476445
5.8416633 -0.011279653
5.8589178 -0.011085856
5.8761723 -0.010895023
5.8934269 -0.010707129
5.9106814 -0.010522144
5.9279359 -0.01034004
5.9451904 -0.01016079
5.9624449 -0.0099843645
5.9796994 -0.0098107366
5.9969539 -0.0096398778
6.0142084 -0.0094717591
6.0314629 -0.0093063458
6.0487174 -0.0091436005
6.0659719 -0.0089834857
6.0832265 -0.0088259643
6.100481 -0.0086709987
6.1177355 -0.0085185517
6.13499 -0.0083685859
6.1522445 -0.0082210639
6.169499 -0.0080759484
6.1867535 -0.007933202
6.204008 -0.0077927874
6.2212625 -0.0076546672
6.238517 -0.0075188041
6.2557715 -0.0073851606
6.2730261 -0.0072536995
6.2902806 -0.0071243834
6.3075351 -0.0069971749
6.3247896 -0.0068720366
6.3420441 -0.0067489313
6.3592986 -0.0066278215
6.3765531 -0.00650867
6.3938076 -0.0063914393
6.4110621 -0.0062760921
6.4283166 -0.006162591
6.4455711 -0.0060508986
6.4628257 -0.0059409778
6.4800802 -0.0058327909
6.4973347 -0.0057263008
6.5145892 -0.0056214718
6.5318437 -0.0055182797
6.5490982 -0.0054167048
6.5663527 -0.0053167272
6.5836072 -0.0052183274
6.6008617 -0.0051214855
6.6181162 -0.0050261818
6.6353707 -0.0049323965
6.6526253 -0.00484011
6.6698798 -0.0047493025
6.6871343 -0.0046599543
6.7043888 -0.0045720455
6.7216433 -0.0044855566
6.7388978 -0.0044004676
6.7561523 -0.004316759
6.7734068 -0.004234411
6.7906613 -0.0041534038
6.8079158 -0.0040737176
6.8251703 -0.0039953329
6.8424248 -0.0039182297
6.8596794 -0.0038423884
6.8769339 -0.0037677893
6.8941884 -0.0036944126
6.9114429 -0.0036222385
6.9286974 -0.0035512474
6.9459519 -0.0034814195
6.9632064 -0.003412735
6.9804609 -0.0033451742
6.9977154 -0.0032787174
7.0149699 -0.0032133452
7.0322244 -0.00314904
7.049479 -0.003085785
7.0667335 -0.0030235633
7.083988 -0.0029623581
7.1012425 -0.0029021525
7.118497 -0.0028429297
7.1357515 -0.0027846729
7.153006 -0.0027273651
7.1702605 -0.0026709897
7.187515 -0.0026155296
7.2047695 -0.0025609681
7.222024 -0.0025072884
7.2392786 -0.0024544735
7.2565331 -0.0024025067
