1.2  -0.26940287 
1.3023256  -0.29384881 
1.4046512  -0.30911143 
1.5069767  -0.31699674 
1.6093023  -0.31931459 
1.7116279  -0.31755726 
1.8139535  -0.31267025 
1.9162791  -0.30529943 
2.0186047  -0.29590266 
2.1209302  -0.28484737 
2.2232558  -0.2739361 
2.3255814  -0.26079411 
2.427907  -0.24524254 
2.5302326  -0.22865444 
2.6325581  -0.2112831 
2.7348837  -0.19339997 
2.8372093  -0.17520331 
2.9395349  -0.15694319 
3.0418605  -0.13893619 
3.144186  -0.12154254 
3.2465116  -0.10511179 
3.3488372  -0.089928259 
3.4511628  -0.076174018 
3.5534884  -0.063920485 
3.655814  -0.053145084 
3.7581395  -0.043760583 
3.8604651  -0.035644602 
3.9627907  -0.028662268 
4.0651163  -0.022680509 
4.1674419  -0.017575646 
4.2697674  -0.013236469 
4.372093  -0.0095648012 
4.4744186  -0.0064745742 
4.5767442  -0.0038905295 
4.6790698  -0.001746467 
4.7813953  1.6143855e-005 
4.8837209  0.0014495249 
4.9860465  0.0026004404 
5.0883721  0.0035113823 
5.1906977  0.0042196315 
5.2930233  0.0047598356 
5.3953488  0.0051614337 
5.4976744  0.0054511438 
5.6  0.005651029 
5.7023256  0.0057806908 
5.8046512  0.0058552156 
5.9069767  0.0058878754 
6.0093023  0.0058895458 
6.1116279  0.0058692022 
6.2139535  0.0058316146 
6.3162791  0.0057807541 
6.4186047  0.0057205915 
6.5209302  0.0056550928 
6.6232558  0.005587249 
6.7255814  0.0055179033 
6.827907  0.0054476123 
6.9302326  0.0053769327 
7.0325581  0.0053064181 
7.1348837  0.0052364144 
7.2372093  0.0051669326 
7.3395349  0.0050979531 
7.4418605  0.0050294564 
7.544186  0.0049614244 
7.6465116  0.0048938894 
7.7488372  0.0048269435 
7.8511628  0.0047606824 
7.9534884  0.0046952019 
8.055814  0.0046305975 
8.1581395  0.0045669651 
8.2604651  0.0045044003 
8.3627907  0.0044429988 
8.4651163  0.0043828563 
8.5674419  0.0043240685 
8.6697674  0.004266731 
8.772093  0.0042109397 
8.8744186  0.0041567902 
8.9767442  0.0041043781 
9.0790698  0.0040537992 
9.1813953  0.0040051492 
9.2837209  0.0039585238 
9.3860465  0.0039140186 
9.4883721  0.0038717295 
9.5906977  0.0038317519 
9.6930233  0.0037941818 
9.7953488  0.0037591147 
9.8976744  0.0037266463 
10  0.0036968724 

