  0.185259825320E+01  0.757933440074E+00  0.000000000000E+00  0.574463099583E+00
  0.188670218333E+01  0.434013939854E+00  0.000000000000E+00  0.188368099987E+00
  0.192080611345E+01  0.406695979120E-01  0.000000000000E+00  0.165401619432E-02
  0.195491004358E+01 -0.358994823083E+00  0.000000000000E+00  0.128877283001E+00
  0.198901397371E+01 -0.691886829378E+00  0.000000000000E+00  0.478707384667E+00
  0.202311790384E+01 -0.891439971180E+00  0.000000000000E+00  0.794665222217E+00
  0.205722183396E+01 -0.914276201350E+00  0.000000000000E+00  0.835900972355E+00
  0.209132576409E+01 -0.752267748525E+00  0.000000000000E+00  0.565906765470E+00
  0.212542969422E+01 -0.436340811743E+00  0.000000000000E+00  0.190393303992E+00
  0.215953362435E+01 -0.306654684342E-01  0.000000000000E+00  0.940370954289E-03
  0.219363755448E+01  0.381373738931E+00  0.000000000000E+00  0.145445928746E+00
  0.222774148460E+01  0.715739247205E+00  0.000000000000E+00  0.512282669989E+00
  0.226184541473E+01  0.906021825176E+00  0.000000000000E+00  0.820875547696E+00
  0.229594934486E+01  0.916950192888E+00  0.000000000000E+00  0.840797656238E+00
  0.233005327499E+01  0.750190163287E+00  0.000000000000E+00  0.562785281093E+00
  0.236415720512E+01  0.441702084816E+00  0.000000000000E+00  0.195100731731E+00
  0.239826113524E+01  0.520805977426E-01  0.000000000000E+00  0.271238866123E-02
  0.243236506537E+01 -0.347188475946E+00  0.000000000000E+00  0.120539837830E+00
  0.246646899550E+01 -0.688065224362E+00  0.000000000000E+00  0.473433752976E+00
  0.250057292563E+01 -0.917788293854E+00  0.000000000000E+00  0.842335352335E+00
  0.253467685576E+01 -0.100616893652E+01  0.000000000000E+00  0.101237592883E+01
  0.256878078588E+01 -0.947652452565E+00  0.000000000000E+00  0.898045170853E+00
  0.260288471601E+01 -0.758683757420E+00  0.000000000000E+00  0.575601043772E+00
  0.263698864614E+01 -0.471765283158E+00  0.000000000000E+00  0.222562482393E+00
  0.267109257627E+01 -0.127957258987E+00  0.000000000000E+00  0.163730601275E-01
  0.270519650639E+01  0.230520544270E+00  0.000000000000E+00  0.531397213304E-01
  0.273930043652E+01  0.566335242860E+00  0.000000000000E+00  0.320735607306E+00
  0.277340436665E+01  0.851039435066E+00  0.000000000000E+00  0.724268120038E+00
  0.280750829678E+01  0.106686922871E+01  0.000000000000E+00  0.113820995117E+01
  0.284161222691E+01  0.120661236244E+01  0.000000000000E+00  0.145591339319E+01
  0.287571615703E+01  0.127207026762E+01  0.000000000000E+00  0.161816276577E+01
  0.290982008716E+01  0.127172218032E+01  0.000000000000E+00  0.161727730393E+01
  0.294392401729E+01  0.121815085534E+01  0.000000000000E+00  0.148389150636E+01
  0.297802794742E+01  0.112565957922E+01  0.000000000000E+00  0.126710948829E+01
  0.301213187755E+01  0.100834952476E+01  0.000000000000E+00  0.101676876408E+01
  0.304623580767E+01  0.878774062098E+00  0.000000000000E+00  0.772243852216E+00
  0.308033973780E+01  0.747166040920E+00  0.000000000000E+00  0.558257092704E+00
  0.311444366793E+01  0.621154541365E+00  0.000000000000E+00  0.385832964258E+00
  0.314854759806E+01  0.505847841281E+00  0.000000000000E+00  0.255882038529E+00
  0.318265152819E+01  0.404151771877E+00  0.000000000000E+00  0.163338654712E+00
  0.321675545831E+01  0.317206987409E+00  0.000000000000E+00  0.100620272861E+00
  0.325085938844E+01  0.244854688385E+00  0.000000000000E+00  0.599538184240E-01
  0.328496331857E+01  0.186069484784E+00  0.000000000000E+00  0.346218531677E-01
  0.331906724870E+01  0.139324556980E+00  0.000000000000E+00  0.194113321776E-01
  0.335317117882E+01  0.102875129147E+00  0.000000000000E+00  0.105832921970E-01
  0.338727510895E+01  0.749608526348E-01  0.000000000000E+00  0.561912942773E-02
  0.342137903908E+01  0.539366485647E-01  0.000000000000E+00  0.290916205839E-02
  0.345548296921E+01  0.383459741402E-01  0.000000000000E+00  0.147041373276E-02
  0.348958689934E+01  0.269514816943E-01  0.000000000000E+00  0.726382365517E-03
  0.352369082946E+01  0.187367357882E-01  0.000000000000E+00  0.351065267996E-03
  0.355779475959E+01  0.128901318356E-01  0.000000000000E+00  0.166155498738E-03
  0.359189868972E+01  0.877936726067E-02  0.000000000000E+00  0.770772894977E-04
  0.362600261985E+01  0.592235052903E-02  0.000000000000E+00  0.350742357888E-04
  0.366010654998E+01  0.395846833645E-02  0.000000000000E+00  0.156694715707E-04
  0.369421048010E+01  0.262257479196E-02  0.000000000000E+00  0.687789853941E-05
  0.372831441023E+01  0.172281670507E-02  0.000000000000E+00  0.296809739927E-05
  0.376241834036E+01  0.112248639002E-02  0.000000000000E+00  0.125997569577E-05
  0.379652227049E+01  0.725566597583E-03  0.000000000000E+00  0.526446887528E-06
  0.383062620062E+01  0.465468939160E-03  0.000000000000E+00  0.216661333323E-06
  0.386473013074E+01  0.296496016902E-03  0.000000000000E+00  0.879098880388E-07
  0.389883406087E+01  0.187587302636E-03  0.000000000000E+00  0.351889961103E-07
  0.393293799100E+01  0.117873499237E-03  0.000000000000E+00  0.138941618224E-07
  0.396704192113E+01  0.735379946686E-04  0.000000000000E+00  0.540783665987E-08
  0.400114585125E+01  0.455594331489E-04  0.000000000000E+00  0.207566194885E-08
  0.403524978138E+01  0.280745922785E-04  0.000000000000E+00  0.788182731606E-09
  0.406935371151E+01  0.172462841713E-04  0.000000000000E+00  0.297434317717E-09
  0.410345764164E+01  0.105574284180E-04  0.000000000000E+00  0.111459294800E-09
  0.413756157177E+01  0.640308289282E-05  0.000000000000E+00  0.409994705323E-10
  0.417166550189E+01  0.382090714617E-05  0.000000000000E+00  0.145993314197E-10
  0.420576943202E+01  0.225531941507E-05  0.000000000000E+00  0.508646566401E-11
  0.423987336215E+01  0.135335690905E-05  0.000000000000E+00  0.183157492327E-11
  0.427397729228E+01  0.845593268903E-06  0.000000000000E+00  0.715027976414E-12
  0.430808122241E+01  0.529301746188E-06  0.000000000000E+00  0.280160338518E-12
  0.434218515253E+01  0.297353069029E-06  0.000000000000E+00  0.884188476612E-13
  0.437628908266E+01  0.134417794660E-06  0.000000000000E+00  0.180681435213E-13
  0.441039301279E+01  0.580837119784E-07  0.000000000000E+00  0.337371759719E-14
  0.444449694292E+01  0.545567801365E-07  0.000000000000E+00  0.297644225886E-14
  0.447860087305E+01  0.690004210210E-07  0.000000000000E+00  0.476105810108E-14
  0.451270480317E+01  0.520178153081E-07  0.000000000000E+00  0.270585310942E-14
  0.454680873330E+01  0.453314031097E-08  0.000000000000E+00  0.205493610790E-16
  0.458091266343E+01 -0.308690026691E-07  0.000000000000E+00  0.952895325787E-15
  0.461501659356E+01 -0.219565072846E-07  0.000000000000E+00  0.482088212140E-15
  0.464912052368E+01  0.159773919501E-07  0.000000000000E+00  0.255277053526E-15
  0.468322445381E+01  0.376898545631E-07  0.000000000000E+00  0.142052513699E-14
  0.471732838394E+01  0.184836503997E-07  0.000000000000E+00  0.341645332098E-15
  0.475143231407E+01 -0.196031295485E-07  0.000000000000E+00  0.384282688096E-15
  0.478553624420E+01 -0.340948423523E-07  0.000000000000E+00  0.116245827503E-14
  0.481964017432E+01 -0.996604374982E-08  0.000000000000E+00  0.993220280233E-16
  0.485374410445E+01  0.245846075945E-07  0.000000000000E+00  0.604402930576E-15
  0.488784803458E+01  0.308039764867E-07  0.000000000000E+00  0.948884967394E-15
  0.492195196471E+01  0.267109897514E-08  0.000000000000E+00  0.713476973499E-17
  0.495605589484E+01 -0.275074452807E-07  0.000000000000E+00  0.756659545873E-15
  0.499015982496E+01 -0.261696510621E-07  0.000000000000E+00  0.684850636713E-15
  0.502426375509E+01  0.421760933625E-08  0.000000000000E+00  0.177882285132E-16
  0.505836768522E+01  0.290080148402E-07  0.000000000000E+00  0.841464924970E-15
  0.509247161535E+01  0.208175241450E-07  0.000000000000E+00  0.433369311526E-15
  0.512657554548E+01 -0.102827635589E-07  0.000000000000E+00  0.105735226409E-15
  0.516067947560E+01 -0.290547414273E-07  0.000000000000E+00  0.844177999405E-15
  0.519478340573E+01 -0.149738521930E-07  0.000000000000E+00  0.224216249498E-15
  0.522888733586E+01  0.153788654602E-07  0.000000000000E+00  0.236509502842E-15
  0.526299126599E+01  0.277871645909E-07  0.000000000000E+00  0.772126516002E-15
  0.529709519611E+01  0.892999791799E-08  0.000000000000E+00  0.797448628153E-16
  0.533119912624E+01 -0.193704451840E-07  0.000000000000E+00  0.375214146627E-15
  0.536530305637E+01 -0.253619812550E-07  0.000000000000E+00  0.643230093178E-15
  0.539940698650E+01 -0.295155770293E-08  0.000000000000E+00  0.871169287375E-17
  0.543351091663E+01  0.221792746993E-07  0.000000000000E+00  0.491920226187E-15
  0.546761484675E+01  0.219710975178E-07  0.000000000000E+00  0.482729126135E-15
  0.550171877688E+01 -0.271565090048E-08  0.000000000000E+00  0.737475981328E-17
  0.553582270701E+01 -0.237764871713E-07  0.000000000000E+00  0.565321342205E-15
  0.556992663714E+01 -0.178291584891E-07  0.000000000000E+00  0.317878892429E-15
  0.560403056727E+01  0.785515713778E-08  0.000000000000E+00  0.617034936591E-16
  0.563813449739E+01  0.241821245354E-07  0.000000000000E+00  0.584775147047E-15
  0.567223842752E+01  0.131654950060E-07  0.000000000000E+00  0.173330258752E-15
  0.570634235765E+01 -0.122855175571E-07  0.000000000000E+00  0.150933941646E-15
  0.574044628778E+01 -0.234615918529E-07  0.000000000000E+00  0.550446292270E-15
  0.577455021791E+01 -0.821499169523E-08  0.000000000000E+00  0.674860885527E-16
  0.580865414803E+01  0.158650787958E-07  0.000000000000E+00  0.251700725195E-15
  0.584275807816E+01  0.217208978343E-07  0.000000000000E+00  0.471797402730E-15
  0.587686200829E+01  0.320917755246E-08  0.000000000000E+00  0.102988205632E-16
  0.591096593842E+01 -0.184951231257E-07  0.000000000000E+00  0.342069579435E-15
  0.594506986855E+01 -0.191005771331E-07  0.000000000000E+00  0.364832046816E-15
  0.597917379867E+01  0.163229011095E-08  0.000000000000E+00  0.266437100632E-17
  0.601327772880E+01  0.201213806288E-07  0.000000000000E+00  0.404869958411E-15
  0.604738165893E+01  0.157685818795E-07  0.000000000000E+00  0.248648174489E-15
  0.608148558906E+01 -0.610940954123E-08  0.000000000000E+00  0.373248849425E-16
  0.611558951918E+01 -0.207338577148E-07  0.000000000000E+00  0.429892855739E-15
  0.614969344931E+01 -0.119124166465E-07  0.000000000000E+00  0.141905670361E-15
  0.618379737944E+01  0.100486065340E-07  0.000000000000E+00  0.100974493275E-15
  0.621790130957E+01  0.203650248569E-07  0.000000000000E+00  0.414734237423E-15
  0.625200523970E+01  0.773083180194E-08  0.000000000000E+00  0.597657603499E-16
  0.628610916982E+01 -0.133082640097E-07  0.000000000000E+00  0.177109890953E-15
  0.632021309995E+01 -0.190864613513E-07  0.000000000000E+00  0.364293006915E-15
  0.635431703008E+01 -0.342539624628E-08  0.000000000000E+00  0.117333394440E-16
  0.638842096021E+01  0.157828193811E-07  0.000000000000E+00  0.249097387615E-15
  0.642252489034E+01  0.170041248391E-07  0.000000000000E+00  0.289140261544E-15
  0.645662882046E+01 -0.807720446149E-09  0.000000000000E+00  0.652412319128E-18
  0.649073275059E+01 -0.174053116382E-07  0.000000000000E+00  0.302944873224E-15
  0.652483668072E+01 -0.142524614225E-07  0.000000000000E+00  0.203132656601E-15
  0.655894061085E+01  0.478544155018E-08  0.000000000000E+00  0.229004508302E-16
  0.659304454098E+01  0.181483189474E-07  0.000000000000E+00  0.329361480618E-15
  0.662714847110E+01  0.109876177435E-07  0.000000000000E+00  0.120727743677E-15
  0.666125240123E+01 -0.834467249036E-08  0.000000000000E+00  0.696335589714E-16
  0.669535633136E+01 -0.180232896131E-07  0.000000000000E+00  0.324838968478E-15
  0.672946026149E+01 -0.738004489001E-08  0.000000000000E+00  0.544650625785E-16
  0.676356419161E+01  0.113481281865E-07  0.000000000000E+00  0.128780013338E-15
  0.679766812174E+01  0.170783446928E-07  0.000000000000E+00  0.291669857446E-15
  0.683177205187E+01  0.360680686504E-08  0.000000000000E+00  0.130090557617E-16
  0.686587598200E+01 -0.136889049079E-07  0.000000000000E+00  0.187386117579E-15
  0.689997991213E+01 -0.153946795673E-07  0.000000000000E+00  0.236996158980E-15
  0.693408384225E+01  0.156091034431E-09  0.000000000000E+00  0.243644110298E-19
  0.696818777238E+01  0.152936445772E-07  0.000000000000E+00  0.233895564453E-15
  0.700229170251E+01  0.130817516648E-07  0.000000000000E+00  0.171132226621E-15
  0.703639563264E+01 -0.374104717972E-08  0.000000000000E+00  0.139954340009E-16
  0.707049956277E+01 -0.161242098409E-07  0.000000000000E+00  0.259990142994E-15
  0.710460349289E+01 -0.102714869731E-07  0.000000000000E+00  0.105503444639E-15
  0.713870742302E+01  0.699559164530E-08  0.000000000000E+00  0.489383024679E-16
  0.717281135315E+01  0.161778447616E-07  0.000000000000E+00  0.261722661131E-15
  0.720691528328E+01  0.711176616540E-08  0.000000000000E+00  0.505772179913E-16
  0.724101921341E+01 -0.978824357158E-08  0.000000000000E+00  0.958097122165E-16
  0.727512314353E+01 -0.154858612413E-07  0.000000000000E+00  0.239811898384E-15
  0.730922707366E+01 -0.375948759636E-08  0.000000000000E+00  0.141337469871E-16
  0.734333100379E+01  0.120132805061E-07  0.000000000000E+00  0.144318908518E-15
  0.737743493392E+01  0.141109490562E-07  0.000000000000E+00  0.199118883267E-15
  0.741153886404E+01  0.373495578741E-09  0.000000000000E+00  0.139498947339E-18
  0.744564279417E+01 -0.135942633435E-07  0.000000000000E+00  0.184803995852E-15
  0.747974672430E+01 -0.121432649574E-07  0.000000000000E+00  0.147458883824E-15
  0.751385065443E+01  0.289232031929E-08  0.000000000000E+00  0.836551682936E-17
  0.754795458456E+01  0.144861980432E-07  0.000000000000E+00  0.209849933746E-15
  0.758205851468E+01  0.969549810351E-08  0.000000000000E+00  0.940026834751E-16
  0.761616244481E+01 -0.589547801688E-08  0.000000000000E+00  0.347566610475E-16
  0.765026637494E+01 -0.146762943493E-07  0.000000000000E+00  0.215393615826E-15
  0.768437030507E+01 -0.689715115050E-08  0.000000000000E+00  0.475706939928E-16
  0.771847423520E+01  0.851064613279E-08  0.000000000000E+00  0.724310975976E-16
  0.775257816532E+01  0.141833270852E-07  0.000000000000E+00  0.201166767207E-15
  0.778668209545E+01  0.388830069507E-08  0.000000000000E+00  0.151188822953E-16
  0.782078602558E+01 -0.106344651440E-07  0.000000000000E+00  0.113091848899E-15
  0.785488995571E+01 -0.130556712223E-07  0.000000000000E+00  0.170450551066E-15
  0.788899388584E+01 -0.813113357579E-09  0.000000000000E+00  0.661153332274E-18
  0.792309781596E+01  0.121892622142E-07  0.000000000000E+00  0.148578113326E-15
  0.795720174609E+01  0.113681341191E-07  0.000000000000E+00  0.129234473349E-15
  0.799130567622E+01 -0.218659453414E-08  0.000000000000E+00  0.478119565672E-17
  0.802540960635E+01 -0.131255394148E-07  0.000000000000E+00  0.172279784930E-15
  0.805951353647E+01 -0.921775299153E-08  0.000000000000E+00  0.849669702128E-16
  0.809361746660E+01  0.497748779461E-08  0.000000000000E+00  0.247753847455E-16
  0.812772139673E+01  0.134231677679E-07  0.000000000000E+00  0.180181432926E-15
  0.816182532686E+01  0.671877037934E-08  0.000000000000E+00  0.451418754103E-16
  0.819592925699E+01 -0.744027764417E-08  0.000000000000E+00  0.553577314223E-16
  0.823003318711E+01 -0.130912676609E-07  0.000000000000E+00  0.171381288969E-15
  0.826413711724E+01 -0.399702328569E-08  0.000000000000E+00  0.159761951464E-16
  0.829824104737E+01  0.947450034786E-08  0.000000000000E+00  0.897661568416E-16
  0.833234497750E+01  0.121668278620E-07  0.000000000000E+00  0.148031700224E-15
  0.836644890763E+01  0.118400867902E-08  0.000000000000E+00  0.140187655200E-17
  0.840055283775E+01 -0.110023248278E-07  0.000000000000E+00  0.121051151616E-15
  0.843465676788E+01 -0.107121510225E-07  0.000000000000E+00  0.114750179529E-15
  0.846876069801E+01  0.158911479649E-08  0.000000000000E+00  0.252528583643E-17
  0.850286462814E+01  0.119712575994E-07  0.000000000000E+00  0.143311008511E-15
  0.853696855827E+01  0.881127471628E-08  0.000000000000E+00  0.776385621258E-16
  0.857107248839E+01 -0.419732476836E-08  0.000000000000E+00  0.176175352111E-16
  0.860517641852E+01 -0.123556542347E-07  0.000000000000E+00  0.152662191568E-15
  0.863928034865E+01 -0.656555024203E-08  0.000000000000E+00  0.431064499806E-16
  0.867338427878E+01  0.652708759856E-08  0.000000000000E+00  0.426028725193E-16
  0.870748820890E+01  0.121570092690E-07  0.000000000000E+00  0.147792874367E-15
  0.874159213903E+01  0.408859394960E-08  0.000000000000E+00  0.167166004847E-16
  0.877569606916E+01 -0.848104732126E-08  0.000000000000E+00  0.719281636655E-16
  0.880979999929E+01 -0.114030458114E-07  0.000000000000E+00  0.130029453777E-15
  0.884390392942E+01 -0.150085157794E-08  0.000000000000E+00  0.225255545900E-17
  0.887800785954E+01  0.998186274001E-08  0.000000000000E+00  0.996375837605E-16
  0.891211178967E+01  0.101456747328E-07  0.000000000000E+00  0.102934715784E-15
  0.894621571980E+01 -0.107598228260E-08  0.000000000000E+00  0.115773787246E-17
  0.898031964993E+01 -0.109750504579E-07  0.000000000000E+00  0.120451732554E-15
  0.901442358006E+01 -0.845794861666E-08  0.000000000000E+00  0.715368948021E-16
  0.904852751018E+01  0.352443466696E-08  0.000000000000E+00  0.124216397217E-16
  0.908263144031E+01  0.114307353997E-07  0.000000000000E+00  0.130661711778E-15
  0.911673537044E+01  0.643016592352E-08  0.000000000000E+00  0.413470338040E-16
  0.915083930057E+01 -0.573638411211E-08  0.000000000000E+00  0.329061026816E-16
  0.918494323070E+01 -0.113442625269E-07  0.000000000000E+00  0.128692292279E-15
  0.921904716082E+01 -0.416532200425E-08  0.000000000000E+00  0.173499073991E-16
  0.925315109095E+01  0.761763215633E-08  0.000000000000E+00  0.580283196692E-16
  0.928725502108E+01  0.107356743710E-07  0.000000000000E+00  0.115254704200E-15
  0.932135895121E+01  0.177412644351E-08  0.000000000000E+00  0.314752463758E-17
  0.935546288133E+01 -0.909172524465E-08  0.000000000000E+00  0.826594679242E-16
  0.938956681146E+01 -0.964810321289E-08  0.000000000000E+00  0.930858956066E-16
  0.942367074159E+01  0.630187781188E-09  0.000000000000E+00  0.397136639558E-18
  0.945777467172E+01  0.101028862731E-07  0.000000000000E+00  0.102068311047E-15
  0.949187860185E+01  0.814518118268E-08  0.000000000000E+00  0.663439764986E-16
  0.952598253197E+01 -0.293702559992E-08  0.000000000000E+00  0.862611937460E-17
  0.956008646210E+01 -0.106179447051E-07  0.000000000000E+00  0.112740749760E-15
  0.959419039223E+01 -0.630760813378E-08  0.000000000000E+00  0.397859203693E-16
  0.962829432236E+01  0.504333122455E-08  0.000000000000E+00  0.254351898405E-16
  0.966239825249E+01  0.106272046642E-07  0.000000000000E+00  0.112937478974E-15
  0.969650218261E+01  0.422904676678E-08  0.000000000000E+00  0.178848365556E-16
  0.973060611274E+01 -0.685802782513E-08  0.000000000000E+00  0.470325456502E-16
  0.976471004287E+01 -0.101442441833E-07  0.000000000000E+00  0.102905690051E-15
  0.979881397300E+01 -0.201154985110E-08  0.000000000000E+00  0.404633280345E-17
  0.983291790313E+01  0.830580017798E-08  0.000000000000E+00  0.689863165966E-16
  0.986702183325E+01  0.920467641932E-08  0.000000000000E+00  0.847260679844E-16
  0.990112576338E+01 -0.239271142135E-09  0.000000000000E+00  0.572506794587E-19
  0.993522969351E+01 -0.933007503097E-08  0.000000000000E+00  0.870503000836E-16
  0.996933362364E+01 -0.786395604648E-08  0.000000000000E+00  0.618418047010E-16
  0.100034375538E+02  0.241911137279E-08  0.000000000000E+00  0.585209983397E-17
  0.100375414839E+02  0.989508629935E-08  0.000000000000E+00  0.979127328717E-16
  0.100716454140E+02  0.619435469218E-08  0.000000000000E+00  0.383700300526E-16
  0.101057493441E+02 -0.442965425619E-08  0.000000000000E+00  0.196218368293E-16
  0.101398532743E+02 -0.998695088458E-08  0.000000000000E+00  0.997391879711E-16
  0.101739572044E+02 -0.428125349255E-08  0.000000000000E+00  0.183291314675E-16
  0.102080611345E+02  0.618286986626E-08  0.000000000000E+00  0.382278797830E-16
  0.102421650647E+02  0.961373803677E-08  0.000000000000E+00  0.924239590395E-16
  0.102762689948E+02  0.221894330005E-08  0.000000000000E+00  0.492370936885E-17
  0.103103729249E+02 -0.760473754391E-08  0.000000000000E+00  0.578320331118E-16
  0.103444768550E+02 -0.880454585320E-08  0.000000000000E+00  0.775200276811E-16
  0.103785807852E+02 -0.106124685798E-09  0.000000000000E+00  0.112624489356E-19
  0.104126847153E+02  0.863825398254E-08  0.000000000000E+00  0.746194318669E-16
  0.104467886454E+02  0.760765632579E-08  0.000000000000E+00  0.578764347713E-16
  0.104808925756E+02 -0.195867889172E-08  0.000000000000E+00  0.383642300085E-17
  0.105149965057E+02 -0.924559518897E-08  0.000000000000E+00  0.854810303982E-16
  0.105491004358E+02 -0.608786916851E-08  0.000000000000E+00  0.370621510129E-16
  0.105832043659E+02  0.388159065982E-08  0.000000000000E+00  0.150667460504E-16
  0.106173082961E+02  0.940936410507E-08  0.000000000000E+00  0.885361328618E-16
  0.106514122262E+02  0.432315507323E-08  0.000000000000E+00  0.186896697872E-16
  0.106855161563E+02 -0.557753163794E-08  0.000000000000E+00  0.311088591722E-16
  0.107196200865E+02 -0.913288600029E-08  0.000000000000E+00  0.834096066942E-16
  0.107537240166E+02 -0.240079264458E-08  0.000000000000E+00  0.576380532228E-17
  0.107878279467E+02  0.697387859867E-08  0.000000000000E+00  0.486349827089E-16
  0.108219318768E+02  0.843956061943E-08  0.000000000000E+00  0.712261834490E-16
  0.108560358070E+02  0.413175902632E-09  0.000000000000E+00  0.170714326516E-18
  0.108901397371E+02 -0.801347080576E-08  0.000000000000E+00  0.642157143547E-16
  0.109242436672E+02 -0.737132113295E-08  0.000000000000E+00  0.543363752451E-16
  0.109583475973E+02  0.154651204905E-08  0.000000000000E+00  0.239169951785E-17
  0.109924515275E+02  0.865685032375E-08  0.000000000000E+00  0.749410575279E-16
  0.110265554576E+02  0.598629016717E-08  0.000000000000E+00  0.358356699656E-16
  0.110606593877E+02 -0.338856235582E-08  0.000000000000E+00  0.114823548393E-16
  0.110947633179E+02 -0.888364599407E-08  0.000000000000E+00  0.789191661480E-16
  0.111288672480E+02 -0.435575608098E-08  0.000000000000E+00  0.189726110370E-16
  0.111629711781E+02  0.503074830812E-08  0.000000000000E+00  0.253084285396E-16
  0.111970751082E+02  0.869306422838E-08  0.000000000000E+00  0.755693656788E-16
  0.112311790384E+02  0.256062028682E-08  0.000000000000E+00  0.655677625326E-17
  0.112652829685E+02 -0.640190520834E-08  0.000000000000E+00  0.409843902966E-16
  0.112993868986E+02 -0.810347917355E-08  0.000000000000E+00  0.656663747162E-16
  0.113334908288E+02 -0.687487420984E-09  0.000000000000E+00  0.472638954012E-18
  0.113675947589E+02  0.744492742778E-08  0.000000000000E+00  0.554269444050E-16
  0.114016986890E+02  0.715116207469E-08  0.000000000000E+00  0.511391190185E-16
  0.114358026191E+02 -0.117541347475E-08  0.000000000000E+00  0.138159683663E-17
  0.114699065493E+02 -0.811906076193E-08  0.000000000000E+00  0.659191476559E-16
  0.115040104794E+02 -0.588822546740E-08  0.000000000000E+00  0.346711991549E-16
  0.115381144095E+02  0.294229901173E-08  0.000000000000E+00  0.865712347442E-17
  0.115722183396E+02  0.840140318962E-08  0.000000000000E+00  0.705835755546E-16
  0.116063222698E+02  0.437989361216E-08  0.000000000000E+00  0.191834680539E-16
  0.116404261999E+02 -0.453369485443E-08  0.000000000000E+00  0.205543890331E-16
  0.116745301300E+02 -0.828755957579E-08  0.000000000000E+00  0.686836437223E-16
  0.117086340602E+02 -0.270123294784E-08  0.000000000000E+00  0.729665943847E-17
  0.117427379903E+02  0.587993360151E-08  0.000000000000E+00  0.345736191582E-16
  0.117768419204E+02  0.779144197945E-08  0.000000000000E+00  0.607065681192E-16
  0.118109458505E+02  0.933507983453E-09  0.000000000000E+00  0.871437155170E-18
  0.118450497807E+02 -0.692412988337E-08  0.000000000000E+00  0.479435746417E-16
  0.118791537108E+02 -0.694423857143E-08  0.000000000000E+00  0.482224493370E-16
  0.119132576409E+02  0.839672861514E-09  0.000000000000E+00  0.705050514362E-18
  0.119473615711E+02  0.762451136487E-08  0.000000000000E+00  0.581331735530E-16
  0.119814655012E+02  0.579262003717E-08  0.000000000000E+00  0.335544468950E-16
  0.120155694313E+02 -0.253623240063E-08  0.000000000000E+00  0.643247479000E-17
  0.120496733614E+02 -0.795601151477E-08  0.000000000000E+00  0.632981192231E-16
  0.120837772916E+02 -0.439627484837E-08  0.000000000000E+00  0.193272325424E-16
  0.121178812217E+02  0.407935299387E-08  0.000000000000E+00  0.166411208486E-16
  0.121519851518E+02  0.791106903319E-08  0.000000000000E+00  0.625850132479E-16
  0.121860890820E+02  0.282490364830E-08  0.000000000000E+00  0.798008062216E-17
  0.122201930121E+02 -0.540088745582E-08  0.000000000000E+00  0.291695853105E-16
  0.122542969422E+02 -0.749961062087E-08  0.000000000000E+00  0.562441594646E-16
  0.122884008723E+02 -0.115481713033E-08  0.000000000000E+00  0.133360260450E-17
  0.123225048025E+02  0.644430323488E-08  0.000000000000E+00  0.415290441830E-16
  0.123566087326E+02  0.674823728152E-08  0.000000000000E+00  0.455387064077E-16
  0.123907126627E+02 -0.534698070036E-09  0.000000000000E+00  0.285902026100E-18
  0.124248165928E+02 -0.716703860388E-08  0.000000000000E+00  0.513664423495E-16
  0.124589205230E+02 -0.569866388589E-08  0.000000000000E+00  0.324747700843E-16
  0.124930244531E+02  0.216507784153E-08  0.000000000000E+00  0.468756205990E-17
