  0.485100001097E-01 -0.849881842732E-01 -0.294806599617E+00
  0.492449998856E-01 -0.885439962149E-01 -0.320611894131E+00
  0.499799996614E-01 -0.920181423426E-01 -0.346141219139E+00
  0.507149994373E-01 -0.954114496708E-01 -0.371395587921E+00
  0.514499992132E-01 -0.987247526646E-01 -0.396376192570E+00
  0.521849989891E-01 -0.101958826184E+00 -0.421084105968E+00
  0.529199987650E-01 -0.105114512146E+00 -0.445520520210E+00
  0.536549985409E-01 -0.108192615211E+00 -0.469686657190E+00
  0.543900020421E-01 -0.111193962395E+00 -0.493583530188E+00
  0.551250018179E-01 -0.114119373262E+00 -0.517212450504E+00
  0.558600015938E-01 -0.116969637573E+00 -0.540574491024E+00
  0.565950013697E-01 -0.119745574892E+00 -0.563670814037E+00
  0.573300011456E-01 -0.122448012233E+00 -0.586502671242E+00
  0.580650009215E-01 -0.125077724457E+00 -0.609071135521E+00
  0.588000006974E-01 -0.127635583282E+00 -0.631377458572E+00
  0.595350004733E-01 -0.130122303963E+00 -0.653422892094E+00
  0.602700002491E-01 -0.132538795471E+00 -0.675208389759E+00
  0.610050000250E-01 -0.134885773063E+00 -0.696735382080E+00
  0.617399998009E-01 -0.137164115906E+00 -0.718005061150E+00
  0.624749995768E-01 -0.139374539256E+00 -0.739018440247E+00
  0.632100030780E-01 -0.141517892480E+00 -0.759776771069E+00
  0.639450028539E-01 -0.143594995141E+00 -0.780281484127E+00
  0.646800026298E-01 -0.145606607199E+00 -0.800533354282E+00
  0.654150024056E-01 -0.147553533316E+00 -0.820533990860E+00
  0.661500021815E-01 -0.149436563253E+00 -0.840284407139E+00
  0.668850019574E-01 -0.151256486773E+00 -0.859785854816E+00
  0.676200017333E-01 -0.153014078736E+00 -0.879039525986E+00
  0.683550015092E-01 -0.154710143805E+00 -0.898046493530E+00
  0.690900012851E-01 -0.156345412135E+00 -0.916808247566E+00
  0.698250010610E-01 -0.157920747995E+00 -0.935325860977E+00
  0.705600008368E-01 -0.159436851740E+00 -0.953600525856E+00
  0.712950006127E-01 -0.160894528031E+00 -0.971633434296E+00
  0.720300003886E-01 -0.162294521928E+00 -0.989425718784E+00
  0.727650001645E-01 -0.163637652993E+00 -0.100697886944E+01
  0.734999999404E-01 -0.164924636483E+00 -0.102429389954E+01
  0.742349997163E-01 -0.166156232357E+00 -0.104137194157E+01
  0.749699994922E-01 -0.167333245277E+00 -0.105821442604E+01
  0.757049992681E-01 -0.168456360698E+00 -0.107482254505E+01
  0.764399990439E-01 -0.169526383281E+00 -0.109119737148E+01
  0.771749988198E-01 -0.170544028282E+00 -0.110734009743E+01
  0.779099985957E-01 -0.171510055661E+00 -0.112325203419E+01
  0.786449983716E-01 -0.172425165772E+00 -0.113893425465E+01
  0.793799981475E-01 -0.173290148377E+00 -0.115438818932E+01
  0.801149979234E-01 -0.174105703831E+00 -0.116961467266E+01
  0.808499976993E-01 -0.174872547388E+00 -0.118461561203E+01
  0.815849974751E-01 -0.175591424108E+00 -0.119939160347E+01
  0.823199972510E-01 -0.176263049245E+00 -0.121394395828E+01
  0.830550044775E-01 -0.176888123155E+00 -0.122827374935E+01
  0.837900042534E-01 -0.177467361093E+00 -0.124238276482E+01
  0.845250040293E-01 -0.178001493216E+00 -0.125627148151E+01
  0.852600038052E-01 -0.178491190076E+00 -0.126994180679E+01
  0.859950035810E-01 -0.178937152028E+00 -0.128339409828E+01
  0.867300033569E-01 -0.179340034723E+00 -0.129663050175E+01
  0.874650031328E-01 -0.179700642824E+00 -0.130965125561E+01
  0.882000029087E-01 -0.180019482970E+00 -0.132245862484E+01
  0.889350026846E-01 -0.180297389627E+00 -0.133505260944E+01
  0.896700024605E-01 -0.180534943938E+00 -0.134743535519E+01
  0.904050022364E-01 -0.180732876062E+00 -0.135960745811E+01
  0.911400020123E-01 -0.180891811848E+00 -0.137157046795E+01
  0.918750017881E-01 -0.181012392044E+00 -0.138332569599E+01
  0.926100015640E-01 -0.181095302105E+00 -0.139487409592E+01
  0.933450013399E-01 -0.181141167879E+00 -0.140621650219E+01
  0.940800011158E-01 -0.181150600314E+00 -0.141735458374E+01
  0.948150008917E-01 -0.181124329567E+00 -0.142828941345E+01
  0.955500006676E-01 -0.181062951684E+00 -0.143902206421E+01
  0.962850004435E-01 -0.180967032909E+00 -0.144955372810E+01
  0.970200002193E-01 -0.180837243795E+00 -0.145988583565E+01
  0.977549999952E-01 -0.180674165487E+00 -0.147001922131E+01
  0.984899997711E-01 -0.180478483438E+00 -0.147995519638E+01
  0.992249995470E-01 -0.180250734091E+00 -0.148969507217E+01
  0.999599993229E-01 -0.179991543293E+00 -0.149923956394E+01
  0.100694999099E+00 -0.179701492190E+00 -0.150859045982E+01
  0.101429998875E+00 -0.179381161928E+00 -0.151774859428E+01
  0.102164998651E+00 -0.179031163454E+00 -0.152671480179E+01
  0.102899998426E+00 -0.178652063012E+00 -0.153549098969E+01
  0.103634998202E+00 -0.178244456649E+00 -0.154407739639E+01
  0.104369997978E+00 -0.177808865905E+00 -0.155247628689E+01
  0.105104997754E+00 -0.177345871925E+00 -0.156068778038E+01
  0.105839997530E+00 -0.176856011152E+00 -0.156871390343E+01
  0.106574997306E+00 -0.176339864731E+00 -0.157655513287E+01
  0.107310004532E+00 -0.175797984004E+00 -0.158421278000E+01
  0.108045004308E+00 -0.175230845809E+00 -0.159168803692E+01
  0.108780004084E+00 -0.174639061093E+00 -0.159898197651E+01
  0.109515003860E+00 -0.174023106694E+00 -0.160609602928E+01
  0.110250003636E+00 -0.173383519053E+00 -0.161303138733E+01
  0.110985003412E+00 -0.172720819712E+00 -0.161978852749E+01
  0.111720003188E+00 -0.172035500407E+00 -0.162636911869E+01
  0.112455002964E+00 -0.171328097582E+00 -0.163277435303E+01
  0.113190002739E+00 -0.170599117875E+00 -0.163900482655E+01
  0.113925002515E+00 -0.169848978519E+00 -0.164506196976E+01
  0.114660002291E+00 -0.169078245759E+00 -0.165094721317E+01
  0.115395002067E+00 -0.168287381530E+00 -0.165666174889E+01
  0.116130001843E+00 -0.167476817966E+00 -0.166220593452E+01
  0.116865001619E+00 -0.166647121310E+00 -0.166758155823E+01
  0.117600001395E+00 -0.165798693895E+00 -0.167278933525E+01
  0.118335001171E+00 -0.164931982756E+00 -0.167783081532E+01
  0.119070000947E+00 -0.164047494531E+00 -0.168270683289E+01
  0.119805000722E+00 -0.163145631552E+00 -0.168741822243E+01
  0.120540000498E+00 -0.162226855755E+00 -0.169196665287E+01
  0.121275000274E+00 -0.161291599274E+00 -0.169635319710E+01
  0.122010000050E+00 -0.160340338945E+00 -0.170057821274E+01
  0.122744999826E+00 -0.159373432398E+00 -0.170464396477E+01
  0.123479999602E+00 -0.158391356468E+00 -0.170855045319E+01
  0.124214999378E+00 -0.157394483685E+00 -0.171229946613E+01
  0.124949999154E+00 -0.156383275986E+00 -0.171589183807E+01
  0.125685006380E+00 -0.155358120799E+00 -0.171932888031E+01
  0.126420006156E+00 -0.154319390655E+00 -0.172261142731E+01
  0.127155005932E+00 -0.153267547488E+00 -0.172574067116E+01
  0.127890005708E+00 -0.152202934027E+00 -0.172871780396E+01
  0.128625005484E+00 -0.151125937700E+00 -0.173154389858E+01
  0.129360005260E+00 -0.150036931038E+00 -0.173421978951E+01
  0.130095005035E+00 -0.148936301470E+00 -0.173674678802E+01
  0.130830004811E+00 -0.147824436426E+00 -0.173912584782E+01
  0.131565004587E+00 -0.146701678634E+00 -0.174135851860E+01
  0.132300004363E+00 -0.145568415523E+00 -0.174344503880E+01
  0.133035004139E+00 -0.144424974918E+00 -0.174538719654E+01
  0.133770003915E+00 -0.143271744251E+00 -0.174718582630E+01
  0.134505003691E+00 -0.142109036446E+00 -0.174884176254E+01
  0.135240003467E+00 -0.140937164426E+00 -0.175035667419E+01
  0.135975003242E+00 -0.139756515622E+00 -0.175173103809E+01
  0.136710003018E+00 -0.138567447662E+00 -0.175296592712E+01
  0.137445002794E+00 -0.137370213866E+00 -0.175406312943E+01
  0.138180002570E+00 -0.136165171862E+00 -0.175502288342E+01
  0.138915002346E+00 -0.134952679276E+00 -0.175584685802E+01
  0.139650002122E+00 -0.133732989430E+00 -0.175653553009E+01
  0.140385001898E+00 -0.132506415248E+00 -0.175709033012E+01
  0.141120001674E+00 -0.131273299456E+00 -0.175751233101E+01
  0.141855001450E+00 -0.130033910275E+00 -0.175780212879E+01
  0.142590001225E+00 -0.128788560629E+00 -0.175796151161E+01
  0.143325001001E+00 -0.127537533641E+00 -0.175799107552E+01
  0.144060000777E+00 -0.126281127334E+00 -0.175789189339E+01
  0.144795000553E+00 -0.125019609928E+00 -0.175766515732E+01
  0.145530000329E+00 -0.123753271997E+00 -0.175731194019E+01
  0.146265000105E+00 -0.122482396662E+00 -0.175683295727E+01
  0.146999999881E+00 -0.121207214892E+00 -0.175622951984E+01
  0.147734999657E+00 -0.119928032160E+00 -0.175550270081E+01
  0.148469999433E+00 -0.118645124137E+00 -0.175465345383E+01
  0.149204999208E+00 -0.117358691990E+00 -0.175368273258E+01
  0.149939998984E+00 -0.116069048643E+00 -0.175259137154E+01
  0.150674998760E+00 -0.114776410162E+00 -0.175138080120E+01
  0.151409998536E+00 -0.113481044769E+00 -0.175005185604E+01
  0.152144998312E+00 -0.112183168530E+00 -0.174860596657E+01
  0.152879998088E+00 -0.110883057117E+00 -0.174704337120E+01
  0.153614997864E+00 -0.109580911696E+00 -0.174536550045E+01
  0.154349997640E+00 -0.108276993036E+00 -0.174357354641E+01
  0.155084997416E+00 -0.106971517205E+00 -0.174166834354E+01
  0.155819997191E+00 -0.105664707720E+00 -0.173965120316E+01
  0.156554996967E+00 -0.104356803000E+00 -0.173752236366E+01
  0.157289996743E+00 -0.103047989309E+00 -0.173528373241E+01
  0.158024996519E+00 -0.101738512516E+00 -0.173293566704E+01
  0.158759996295E+00 -0.100428566337E+00 -0.173047924042E+01
  0.159494996071E+00 -0.991183891892E-01 -0.172791588306E+01
  0.160229995847E+00 -0.978081524372E-01 -0.172524619102E+01
  0.160964995623E+00 -0.964980572462E-01 -0.172247159481E+01
  0.161699995399E+00 -0.951883420348E-01 -0.171959269047E+01
  0.162434995174E+00 -0.938791632652E-01 -0.171661055088E+01
  0.163169994950E+00 -0.925707295537E-01 -0.171352601051E+01
  0.163904994726E+00 -0.912632271647E-01 -0.171034038067E+01
  0.164639994502E+00 -0.899568572640E-01 -0.170705437660E+01
  0.165375009179E+00 -0.886517986655E-01 -0.170366919041E+01
  0.166110008955E+00 -0.873482078314E-01 -0.170018577576E+01
  0.166845008731E+00 -0.860462859273E-01 -0.169660508633E+01
  0.167580008507E+00 -0.847462192178E-01 -0.169292795658E+01
  0.168315008283E+00 -0.834481567144E-01 -0.168915557861E+01
  0.169050008059E+00 -0.821522772312E-01 -0.168528878689E+01
  0.169785007834E+00 -0.808587595820E-01 -0.168132829666E+01
  0.170520007610E+00 -0.795677602291E-01 -0.167727565765E+01
  0.171255007386E+00 -0.782794356346E-01 -0.167313158512E+01
  0.171990007162E+00 -0.769939571619E-01 -0.166889655590E+01
  0.172725006938E+00 -0.757114663720E-01 -0.166457223892E+01
  0.173460006714E+00 -0.744321495295E-01 -0.166015911102E+01
  0.174195006490E+00 -0.731561109424E-01 -0.165565836430E+01
  0.174930006266E+00 -0.718835517764E-01 -0.165107095242E+01
  0.175665006042E+00 -0.706145837903E-01 -0.164639759064E+01
  0.176400005817E+00 -0.693493708968E-01 -0.164163947105E+01
  0.177135005593E+00 -0.680880621076E-01 -0.163679754734E+01
  0.177870005369E+00 -0.668307766318E-01 -0.163187241554E+01
  0.178605005145E+00 -0.655776709318E-01 -0.162686526775E+01
  0.179340004921E+00 -0.643288642168E-01 -0.162177705765E+01
  0.180075004697E+00 -0.630845129490E-01 -0.161660873890E+01
  0.180810004473E+00 -0.618447251618E-01 -0.161136102676E+01
  0.181545004249E+00 -0.606096573174E-01 -0.160603487492E+01
  0.182280004025E+00 -0.593794323504E-01 -0.160063147545E+01
  0.183015003800E+00 -0.581541582942E-01 -0.159515130520E+01
  0.183750003576E+00 -0.569339767098E-01 -0.158959567547E+01
  0.184485003352E+00 -0.557189993560E-01 -0.158396542072E+01
  0.185220003128E+00 -0.545093528926E-01 -0.157826113701E+01
  0.185955002904E+00 -0.533051677048E-01 -0.157248413563E+01
  0.186690002680E+00 -0.521065331995E-01 -0.156663513184E+01
  0.187425002456E+00 -0.509135834873E-01 -0.156071496010E+01
  0.188160002232E+00 -0.497264377773E-01 -0.155472469330E+01
  0.188895002007E+00 -0.485451854765E-01 -0.154866480827E+01
  0.189630001783E+00 -0.473699532449E-01 -0.154253673553E+01
  0.190365001559E+00 -0.462008453906E-01 -0.153634095192E+01
  0.191100001335E+00 -0.450379587710E-01 -0.153007853031E+01
  0.191835001111E+00 -0.438814125955E-01 -0.152375030518E+01
  0.192570000887E+00 -0.427313037217E-01 -0.151735723019E+01
  0.193305000663E+00 -0.415877215564E-01 -0.151089990139E+01
  0.194040000439E+00 -0.404507853091E-01 -0.150437927246E+01
  0.194775000215E+00 -0.393205843866E-01 -0.149779677391E+01
  0.195509999990E+00 -0.381972119212E-01 -0.149115252495E+01
  0.196244999766E+00 -0.370807647705E-01 -0.148444747925E+01
  0.196979999542E+00 -0.359713397920E-01 -0.147768282890E+01
  0.197714999318E+00 -0.348690338433E-01 -0.147085916996E+01
  0.198449999094E+00 -0.337739102542E-01 -0.146397721767E+01
  0.199184998870E+00 -0.326860919595E-01 -0.145703828335E+01
  0.199919998646E+00 -0.316056460142E-01 -0.145004296303E+01
  0.200654998422E+00 -0.305326655507E-01 -0.144299197197E+01
  0.201389998198E+00 -0.294672343880E-01 -0.143588602543E+01
  0.202124997973E+00 -0.284094326198E-01 -0.142872619629E+01
  0.202859997749E+00 -0.273593422025E-01 -0.142151355743E+01
  0.203594997525E+00 -0.263170432299E-01 -0.141424822807E+01
  0.204329997301E+00 -0.252826213837E-01 -0.140693163872E+01
  0.205064997077E+00 -0.242561455816E-01 -0.139956414700E+01
  0.205799996853E+00 -0.232376959175E-01 -0.139214694500E+01
  0.206534996629E+00 -0.222273450345E-01 -0.138468074799E+01
  0.207269996405E+00 -0.212251674384E-01 -0.137716615200E+01
  0.208004996181E+00 -0.202312376350E-01 -0.136960399151E+01
  0.208739995956E+00 -0.192456245422E-01 -0.136199522018E+01
  0.209474995732E+00 -0.182683989406E-01 -0.135434055328E+01
  0.210209995508E+00 -0.172996278852E-01 -0.134664058685E+01
  0.210944995284E+00 -0.163393765688E-01 -0.133889663219E+01
  0.211679995060E+00 -0.153877139091E-01 -0.133110868931E+01
  0.212414994836E+00 -0.144447023049E-01 -0.132327818871E+01
  0.213150009513E+00 -0.135104060173E-01 -0.131540560722E+01
  0.213885009289E+00 -0.125848893076E-01 -0.130749166012E+01
  0.214620009065E+00 -0.116682108492E-01 -0.129953730106E+01
  0.215355008841E+00 -0.107604283839E-01 -0.129154324532E+01
  0.216090008616E+00 -0.986160431057E-02 -0.128351008892E+01
  0.216825008392E+00 -0.897179264575E-02 -0.127543854713E+01
  0.217560008168E+00 -0.809105206281E-02 -0.126732981205E+01
  0.218295007944E+00 -0.721943564713E-02 -0.125918388367E+01
  0.219030007720E+00 -0.635699834675E-02 -0.125100207329E+01
  0.219765007496E+00 -0.550378952175E-02 -0.124278485775E+01
  0.220500007272E+00 -0.465986365452E-02 -0.123453307152E+01
  0.221235007048E+00 -0.382526917383E-02 -0.122624742985E+01
  0.221970006824E+00 -0.300005869940E-02 -0.121792852879E+01
  0.222705006599E+00 -0.218427460641E-02 -0.120957744122E+01
  0.223440006375E+00 -0.137796706986E-02 -0.120119440556E+01
  0.224175006151E+00 -0.581180152949E-03 -0.119278013706E+01
  0.224910005927E+00  0.206041353522E-03 -0.118433594704E+01
  0.225645005703E+00  0.983652425930E-03 -0.117586195469E+01
  0.226380005479E+00  0.175161485095E-02 -0.116735875607E+01
  0.227115005255E+00  0.250988476910E-02 -0.115882754326E+01
  0.227850005031E+00  0.325842294842E-02 -0.115026879311E+01
  0.228585004807E+00  0.399718992412E-02 -0.114168310165E+01
  0.229320004582E+00  0.472614960745E-02 -0.113307106495E+01
  0.230055004358E+00  0.544526474550E-02 -0.112443363667E+01
  0.230790004134E+00  0.615450087935E-02 -0.111577105522E+01
  0.231525003910E+00  0.685382215306E-02 -0.110708439350E+01
  0.232260003686E+00  0.754319690168E-02 -0.109837424755E+01
  0.232995003462E+00  0.822259299457E-02 -0.108964121342E+01
  0.233730003238E+00  0.889197830111E-02 -0.108088576794E+01
  0.234465003014E+00  0.955132395029E-02 -0.107210886478E+01
  0.235200002789E+00  0.102006020024E-01 -0.106331086159E+01
  0.235935002565E+00  0.108397835866E-01 -0.105449247360E+01
  0.236670002341E+00  0.114688435569E-01 -0.104565465450E+01
  0.237405002117E+00  0.120877567679E-01 -0.103679740429E+01
  0.238140001893E+00  0.126964952797E-01 -0.102792203426E+01
  0.238875001669E+00  0.132950404659E-01 -0.101902866364E+01
  0.239610001445E+00  0.138833690435E-01 -0.101011800766E+01
  0.240345001221E+00  0.144614595920E-01 -0.100119090080E+01
  0.241080000997E+00  0.150292906910E-01 -0.992247700691E+00
  0.241815000772E+00  0.155868455768E-01 -0.983289241791E+00
  0.242550000548E+00  0.161341074854E-01 -0.974315822124E+00
  0.243285000324E+00  0.166710596532E-01 -0.965328276157E+00
  0.244020000100E+00  0.171976834536E-01 -0.956327199936E+00
  0.244754999876E+00  0.177139677107E-01 -0.947313010693E+00
  0.245489999652E+00  0.182198975235E-01 -0.938286483288E+00
  0.246224999428E+00  0.187154617161E-01 -0.929248094559E+00
  0.246959999204E+00  0.192006472498E-01 -0.920198440552E+00
  0.247694998980E+00  0.196754466742E-01 -0.911138117313E+00
  0.248429998755E+00  0.201398506761E-01 -0.902067422867E+00
  0.249164998531E+00  0.205938499421E-01 -0.892987489700E+00
  0.249899998307E+00  0.210374388844E-01 -0.883898258209E+00
  0.250634998083E+00  0.214706100523E-01 -0.874800562859E+00
  0.251370012760E+00  0.218933615834E-01 -0.865695118904E+00
  0.252105027437E+00  0.223056878895E-01 -0.856582283974E+00
  0.252840012312E+00  0.227075889707E-01 -0.847462594509E+00
  0.253575026989E+00  0.230990592390E-01 -0.838336646557E+00
  0.254310011864E+00  0.234801005572E-01 -0.829204976559E+00
  0.255045026541E+00  0.238507147878E-01 -0.820068001747E+00
  0.255780011415E+00  0.242109037936E-01 -0.810926258564E+00
  0.256515026093E+00  0.245606712997E-01 -0.801780402660E+00
  0.257250010967E+00  0.249000173062E-01 -0.792630910873E+00
  0.257985025644E+00  0.252289492637E-01 -0.783478260040E+00
  0.258720010519E+00  0.255474727601E-01 -0.774323046207E+00
  0.259455025196E+00  0.258555952460E-01 -0.765165627003E+00
  0.260190010071E+00  0.261533223093E-01 -0.756006598473E+00
  0.260925024748E+00  0.264406707138E-01 -0.746846437454E+00
  0.261660009623E+00  0.267176441848E-01 -0.737685501575E+00
  0.262395024300E+00  0.269842520356E-01 -0.728524684906E+00
  0.263130009174E+00  0.272405128926E-01 -0.719364106655E+00
  0.263865023851E+00  0.274864416569E-01 -0.710204303265E+00
  0.264600008726E+00  0.277220457792E-01 -0.701045930386E+00
  0.265335023403E+00  0.279473401606E-01 -0.691889226437E+00
  0.266070008278E+00  0.281623471528E-01 -0.682734668255E+00
  0.266805022955E+00  0.283670835197E-01 -0.673582911491E+00
  0.267540007830E+00  0.285615641624E-01 -0.664434373379E+00
  0.268275022507E+00  0.287458114326E-01 -0.655289351940E+00
  0.269010007381E+00  0.289198439568E-01 -0.646148562431E+00
  0.269745022058E+00  0.290836896747E-01 -0.637012302876E+00
  0.270480006933E+00  0.292373616248E-01 -0.627880930901E+00
  0.271215021610E+00  0.293808840215E-01 -0.618755042553E+00
  0.271950006485E+00  0.295142941177E-01 -0.609635055065E+00
  0.272685021162E+00  0.296376030892E-01 -0.600521385670E+00
  0.273420006037E+00  0.297508481890E-01 -0.591414451599E+00
  0.274155020714E+00  0.298540480435E-01 -0.582314729691E+00
  0.274890005589E+00  0.299472343177E-01 -0.573222458363E+00
  0.275625020266E+00  0.300304424018E-01 -0.564138293266E+00
  0.276360005140E+00  0.301036927849E-01 -0.555062592030E+00
  0.277095019817E+00  0.301670208573E-01 -0.545995771885E+00
  0.277830004692E+00  0.302204638720E-01 -0.536938130856E+00
  0.278565019369E+00  0.302640497684E-01 -0.527890086174E+00
  0.279300004244E+00  0.302978176624E-01 -0.518852293491E+00
  0.280035018921E+00  0.303217936307E-01 -0.509824872017E+00
  0.280770003796E+00  0.303360242397E-01 -0.500808417797E+00
  0.281505018473E+00  0.303405392915E-01 -0.491803139448E+00
  0.282240003347E+00  0.303353797644E-01 -0.482809573412E+00
  0.282975018024E+00  0.303205847740E-01 -0.473827958107E+00
  0.283710032701E+00  0.302961934358E-01 -0.464858859777E+00
  0.284445017576E+00  0.302622448653E-01 -0.455902516842E+00
  0.285180032253E+00  0.302187819034E-01 -0.446959435940E+00
  0.285915017128E+00  0.301658529788E-01 -0.438029795885E+00
  0.286650031805E+00  0.301034934819E-01 -0.429114133120E+00
  0.287385016680E+00  0.300317425281E-01 -0.420212775469E+00
  0.288120031357E+00  0.299506578594E-01 -0.411326020956E+00
  0.288855016232E+00  0.298602823168E-01 -0.402454376221E+00
  0.289590030909E+00  0.297606550157E-01 -0.393598020077E+00
  0.290325015783E+00  0.296518336982E-01 -0.384757369757E+00
  0.291060030460E+00  0.295338593423E-01 -0.375932782888E+00
  0.291795015335E+00  0.294067785144E-01 -0.367124617100E+00
  0.292530030012E+00  0.292706470937E-01 -0.358333259821E+00
  0.293265014887E+00  0.291255209595E-01 -0.349558949471E+00
  0.294000029564E+00  0.289714373648E-01 -0.340802103281E+00
  0.294735014439E+00  0.288084633648E-01 -0.332062989473E+00
  0.295470029116E+00  0.286366436630E-01 -0.323342055082E+00
  0.296205013990E+00  0.284560304135E-01 -0.314639419317E+00
  0.296940028667E+00  0.282666869462E-01 -0.305955588818E+00
  0.297675013542E+00  0.280686616898E-01 -0.297290861607E+00
  0.298410028219E+00  0.278620086610E-01 -0.288645505905E+00
  0.299145013094E+00  0.276467911899E-01 -0.280019819736E+00
  0.299880027771E+00  0.274230632931E-01 -0.271414160728E+00
  0.300615012646E+00  0.271908864379E-01 -0.262828856707E+00
  0.301350027323E+00  0.269503127784E-01 -0.254264116287E+00
  0.302085012197E+00  0.267014037818E-01 -0.245720341802E+00
  0.302820026875E+00  0.264442246407E-01 -0.237197786570E+00
  0.303555011749E+00  0.261788349599E-01 -0.228696763515E+00
  0.304290026426E+00  0.259052887559E-01 -0.220217555761E+00
  0.305025011301E+00  0.256236623973E-01 -0.211760446429E+00
  0.305760025978E+00  0.253340061754E-01 -0.203325748444E+00
  0.306495010853E+00  0.250363834202E-01 -0.194913744926E+00
  0.307230025530E+00  0.247308630496E-01 -0.186524689198E+00
  0.307965010405E+00  0.244175158441E-01 -0.178158864379E+00
  0.308700025082E+00  0.240963958204E-01 -0.169816583395E+00
  0.309435009956E+00  0.237675718963E-01 -0.161498069763E+00
  0.310170024633E+00  0.234311092645E-01 -0.153203621507E+00
  0.310905009508E+00  0.230870787054E-01 -0.144933521748E+00
  0.311640024185E+00  0.227355472744E-01 -0.136688008904E+00
  0.312375009060E+00  0.223765801638E-01 -0.128467381001E+00
  0.313110023737E+00  0.220102462918E-01 -0.120271831751E+00
  0.313845008612E+00  0.216366145760E-01 -0.112101681530E+00
  0.314580023289E+00  0.212557557970E-01 -0.103957153857E+00
  0.315315008163E+00  0.208677407354E-01 -0.958385020494E-01
  0.316050022840E+00  0.204726364464E-01 -0.877459868789E-01
  0.316785007715E+00  0.200705137104E-01 -0.796798467636E-01
