0.1	0.5666	-1.11	-1.122	-0.01937	-1.246	-0.3139	-0.3562	0.001387
0.101	1.072	-1.109	-1.122	-0.01408	-1.244	-0.2922	-0.3543	0.001853
0.102	1.811592653589793	-1.109	-1.121	-0.009764	-1.243	-0.2392	-0.3503	0.002301
0.103	2.294292653589793	-1.108	-1.12	-0.006143	-1.241	0.09635	-0.3284	0.002731
0.104	2.526592653589793	-1.108	-1.119	-0.003047	-1.239	-0.6073	-0.3808	0.003146
0.105	2.650792653589793	-1.107	-1.119	-3.517E-4	-1.237	-0.4612	-0.3666	0.003547
0.106	2.7264926535897933	-1.107	-1.118	0.002028	-1.235	-0.4236	-0.3632	0.003935
0.107	2.777292653589793	-1.107	-1.117	0.004155	-1.232	-0.4063	-0.3615	0.004312
0.108	2.813692653589793	-1.106	-1.116	0.006078	-1.23	-0.3962	-0.3605	0.004679
0.109	2.8411926535897933	-1.106	-1.116	0.007834	-1.228	-0.3896	-0.3597	0.005037
0.11	2.862792653589793	-1.105	-1.115	0.009451	-1.225	-0.3848	-0.359	0.005387
0.111	2.880192653589793	-1.105	-1.114	0.01095	-1.222	-0.3812	-0.3585	0.00573
0.112	2.894692653589793	-1.104	-1.113	0.01236	-1.219	-0.3783	-0.358	0.006067
0.113	2.906892653589793	-1.104	-1.113	0.01368	-1.215	-0.376	-0.3576	0.006398
0.114	2.917392653589793	-1.104	-1.112	0.01493	-1.211	-0.374	-0.3572	0.006725
0.115	2.9265926535897933	-1.103	-1.111	0.01612	-1.207	-0.3723	-0.3568	0.007048
0.116	2.934692653589793	-1.103	-1.11	0.01726	-1.202	-0.3708	-0.3564	0.007367
0.117	2.941892653589793	-1.102	-1.11	0.01836	-1.197	-0.3694	-0.356	0.007685
0.118	2.9484926535897933	-1.102	-1.109	0.01942	-1.19	-0.3682	-0.3557	0.008
0.119	2.9543926535897933	-1.101	-1.108	0.02045	-1.183	-0.367	-0.3553	0.008315
0.12	2.959892653589793	-1.101	-1.107	0.02146	-1.174	-0.366	-0.3549	0.008629
0.121	2.964992653589793	-1.1	-1.106	0.02245	-1.164	-0.365	-0.3545	0.008943
0.122	2.969692653589793	-1.099	-1.105	0.02342	-1.151	-0.364	-0.3541	0.009258
