  0.765004360000E+00 -0.783043652412E-14  0.000000000000E+00  0.613157361583E-28  0.765004360000E+00  0.000000000000E+00
  0.771249940111E+00 -0.192026037479E-11  0.000000000000E+00  0.368739990699E-23  0.771249940111E+00  0.624558011107E-02
  0.777495520222E+00  0.129535845086E-11  0.000000000000E+00  0.167795351622E-23  0.777495520222E+00  0.624558011107E-02
  0.783741100333E+00  0.173288060761E-11  0.000000000000E+00  0.300287520023E-23  0.783741100333E+00  0.624558011107E-02
  0.789986680444E+00 -0.268945113468E-12  0.000000000000E+00  0.723314740583E-25  0.789986680444E+00  0.624558011107E-02
  0.796232260555E+00  0.742784344336E-11  0.000000000000E+00  0.551728582190E-22  0.796232260555E+00  0.624558011107E-02
  0.802477840666E+00  0.322716054103E-10  0.000000000000E+00  0.104145651576E-20  0.802477840666E+00  0.624558011107E-02
  0.808723420777E+00  0.113236748395E-09  0.000000000000E+00  0.128225611870E-19  0.808723420777E+00  0.624558011107E-02
  0.814969000889E+00  0.418305220646E-09  0.000000000000E+00  0.174979257620E-18  0.814969000889E+00  0.624558011107E-02
  0.821214581000E+00  0.147887353457E-08  0.000000000000E+00  0.218706693126E-17  0.821214581000E+00  0.624558011107E-02
  0.827460161111E+00  0.497646409372E-08  0.000000000000E+00  0.247651948761E-16  0.827460161111E+00  0.624558011107E-02
  0.833705741222E+00  0.160717016904E-07  0.000000000000E+00  0.258299595225E-15  0.833705741222E+00  0.624558011107E-02
  0.839951321333E+00  0.497621385782E-07  0.000000000000E+00  0.247627043587E-14  0.839951321333E+00  0.624558011107E-02
  0.846196901444E+00  0.147623414324E-06  0.000000000000E+00  0.217926724568E-13  0.846196901444E+00  0.624558011107E-02
  0.852442481555E+00  0.419748895652E-06  0.000000000000E+00  0.176189135401E-12  0.852442481555E+00  0.624558011107E-02
  0.858688061666E+00  0.114435034369E-05  0.000000000000E+00  0.130953770910E-11  0.858688061666E+00  0.624558011107E-02
  0.864933641777E+00  0.299280163224E-05  0.000000000000E+00  0.895686160996E-11  0.864933641777E+00  0.624558011107E-02
  0.871179221888E+00  0.751405662975E-05  0.000000000000E+00  0.564610470350E-10  0.871179221888E+00  0.624558011107E-02
  0.877424801999E+00  0.181284855433E-04  0.000000000000E+00  0.328641988093E-09  0.877424801999E+00  0.624558011107E-02
  0.883670382110E+00  0.420707433287E-04  0.000000000000E+00  0.176994744423E-08  0.883670382110E+00  0.624558011107E-02
  0.889915962221E+00  0.940110851183E-04  0.000000000000E+00  0.883808412512E-08  0.889915962221E+00  0.624558011107E-02
  0.896161542332E+00  0.202492830062E-03  0.000000000000E+00  0.410033462264E-07  0.896161542332E+00  0.624558011107E-02
  0.902407122444E+00  0.420846618545E-03  0.000000000000E+00  0.177111876340E-06  0.902407122444E+00  0.624558011107E-02
  0.908652702555E+00  0.844835782129E-03  0.000000000000E+00  0.713747498765E-06  0.908652702555E+00  0.624558011107E-02
  0.914898282666E+00  0.163984369895E-02  0.000000000000E+00  0.268908735697E-05  0.914898282666E+00  0.624558011107E-02
  0.921143862777E+00  0.308074639628E-02  0.000000000000E+00  0.949099835819E-05  0.921143862777E+00  0.624558011107E-02
  0.927389442888E+00  0.560745200173E-02  0.000000000000E+00  0.314435179517E-04  0.927389442888E+00  0.624558011107E-02
  0.933635022999E+00  0.989809389505E-02  0.000000000000E+00  0.979722627551E-04  0.933635022999E+00  0.624558011107E-02
  0.939880603110E+00  0.169596658729E-01  0.000000000000E+00  0.287630266520E-03  0.939880603110E+00  0.624558011107E-02
  0.946126183221E+00  0.282321416193E-01  0.000000000000E+00  0.797053820413E-03  0.946126183221E+00  0.624558011107E-02
  0.952371763332E+00  0.456965792110E-01  0.000000000000E+00  0.208817735158E-02  0.952371763332E+00  0.624558011107E-02
  0.958617343443E+00  0.719702955352E-01  0.000000000000E+00  0.517972343942E-02  0.958617343443E+00  0.624558011107E-02
  0.964862923554E+00  0.110363079358E+00  0.000000000000E+00  0.121800092854E-01  0.964862923554E+00  0.624558011107E-02
  0.971108503665E+00  0.164858336654E+00  0.000000000000E+00  0.271782711644E-01  0.971108503665E+00  0.624558011107E-02
  0.977354083776E+00  0.239980303522E+00  0.000000000000E+00  0.575905460785E-01  0.977354083776E+00  0.624558011107E-02
  0.983599663887E+00  0.340524914915E+00  0.000000000000E+00  0.115957217678E+00  0.983599663887E+00  0.624558011107E-02
  0.989845243999E+00  0.471140327607E+00  0.000000000000E+00  0.221973208298E+00  0.989845243999E+00  0.624558011107E-02
  0.996090824110E+00  0.635762639293E+00  0.000000000000E+00  0.404194133521E+00  0.996090824110E+00  0.624558011107E-02
  0.100233640422E+01  0.836945062490E+00  0.000000000000E+00  0.700477037627E+00  0.100233640422E+01  0.624558011107E-02
  0.100858198433E+01  0.107515190699E+01  0.000000000000E+00  0.115595162311E+01  0.100858198433E+01  0.624558011107E-02
  0.101482756444E+01  0.134811716255E+01  0.000000000000E+00  0.181741988397E+01  0.101482756444E+01  0.624558011107E-02
  0.102107314455E+01  0.165038344041E+01  0.000000000000E+00  0.272376550039E+01  0.102107314455E+01  0.624558011107E-02
  0.102731872466E+01  0.197313359925E+01  0.000000000000E+00  0.389325620049E+01  0.102731872466E+01  0.624558011107E-02
  0.103356430478E+01  0.230440083254E+01  0.000000000000E+00  0.531026319703E+01  0.103356430478E+01  0.624558011107E-02
  0.103980988489E+01  0.262969453452E+01  0.000000000000E+00  0.691529334487E+01  0.103980988489E+01  0.624558011107E-02
  0.104605546500E+01  0.293301561625E+01  0.000000000000E+00  0.860258060515E+01  0.104605546500E+01  0.624558011107E-02
  0.105230104511E+01  0.319816747293E+01  0.000000000000E+00  0.102282751849E+02  0.105230104511E+01  0.624558011107E-02
  0.105854662522E+01  0.341021118269E+01  0.000000000000E+00  0.116295403106E+02  0.105854662522E+01  0.624558011107E-02
  0.106479220533E+01  0.355687850907E+01  0.000000000000E+00  0.126513847283E+02  0.106479220533E+01  0.624558011107E-02
  0.107103778544E+01  0.362975266726E+01  0.000000000000E+00  0.131751044255E+02  0.107103778544E+01  0.624558011107E-02
  0.107728336555E+01  0.362506140639E+01  0.000000000000E+00  0.131410702001E+02  0.107728336555E+01  0.624558011107E-02
  0.108352894566E+01  0.354398829978E+01  0.000000000000E+00  0.125598530690E+02  0.108352894566E+01  0.624558011107E-02
  0.108977452578E+01  0.339246243857E+01  0.000000000000E+00  0.115088013971E+02  0.108977452578E+01  0.624558011107E-02
  0.109602010589E+01  0.318046470313E+01  0.000000000000E+00  0.101153557279E+02  0.109602010589E+01  0.624558011107E-02
  0.110226568600E+01  0.292096132938E+01  0.000000000000E+00  0.853201508775E+01  0.110226568600E+01  0.624558011107E-02
  0.110851126611E+01  0.262862090748E+01  0.000000000000E+00  0.690964787524E+01  0.110851126611E+01  0.624558011107E-02
  0.111475684622E+01  0.231848746699E+01  0.000000000000E+00  0.537538413460E+01  0.111475684622E+01  0.624558011107E-02
  0.112100242633E+01  0.200476998696E+01  0.000000000000E+00  0.401910270063E+01  0.112100242633E+01  0.624558011107E-02
  0.112724800644E+01  0.169987298859E+01  0.000000000000E+00  0.288956817735E+01  0.112724800644E+01  0.624558011107E-02
  0.113349358655E+01  0.141374307800E+01  0.000000000000E+00  0.199866949060E+01  0.113349358655E+01  0.624558011107E-02
  0.113973916666E+01  0.115355298204E+01  0.000000000000E+00  0.133068448237E+01  0.113973916666E+01  0.624558011107E-02
  0.114598474678E+01  0.923697269715E+00  0.000000000000E+00  0.853216646078E+00  0.114598474678E+01  0.624558011107E-02
  0.115223032689E+01  0.726039274500E+00  0.000000000000E+00  0.527133028117E+00  0.115223032689E+01  0.624558011107E-02
  0.115847590700E+01  0.560329819075E+00  0.000000000000E+00  0.313969506144E+00  0.115847590700E+01  0.624558011107E-02
  0.116472148711E+01  0.424714820553E+00  0.000000000000E+00  0.180382678798E+00  0.116472148711E+01  0.624558011107E-02
  0.117096706722E+01  0.316257708819E+00  0.000000000000E+00  0.100018938387E+00  0.117096706722E+01  0.624558011107E-02
  0.117721264733E+01  0.231419051213E+00  0.000000000000E+00  0.535547772643E-01  0.117721264733E+01  0.624558011107E-02
  0.118345822744E+01  0.166456248864E+00  0.000000000000E+00  0.277076827859E-01  0.118345822744E+01  0.624558011107E-02
  0.118970380755E+01  0.117727225826E+00  0.000000000000E+00  0.138596997007E-01  0.118970380755E+01  0.624558011107E-02
  0.119594938766E+01  0.818966441246E-01  0.000000000000E+00  0.670706031886E-02  0.119594938766E+01  0.624558011107E-02
  0.120219496777E+01  0.560541541684E-01  0.000000000000E+00  0.314206819953E-02  0.120219496777E+01  0.624558011107E-02
  0.120844054789E+01  0.377611729573E-01  0.000000000000E+00  0.142590618311E-02  0.120844054789E+01  0.624558011107E-02
  0.121468612800E+01  0.250452764633E-01  0.000000000000E+00  0.627265873123E-03  0.121468612800E+01  0.624558011107E-02
  0.122093170811E+01  0.163605808380E-01  0.000000000000E+00  0.267668605356E-03  0.122093170811E+01  0.624558011107E-02
