002.000000000	000.000000000	000.000000000	000.000000000
003.000000000	000.000000000	000.000000000	000.000000000
004.000000000	000.138091053	000.138091053	000.514727908
005.000000000	000.197469332	000.197469332	001.075646299
006.000000000	000.228603939	000.228603939	001.328519579
007.000000000	000.247389321	000.247389321	001.478630749
008.000000000	000.259225681	000.259225681	001.574546357
009.000000000	000.266693335	000.266693335	001.637274757
010.000000000	000.271234850	000.271234850	001.678023568
011.000000000	000.273735356	000.273735356	001.703494051
012.000000000	000.274772657	000.274772657	001.717994705
013.000000000	000.274740987	000.274740987	001.724438893
014.000000000	000.273918366	000.273918366	001.724870958
015.000000000	000.272505926	000.272505926	001.720766626
016.000000000	000.270652139	000.270652139	001.713215120
017.000000000	000.268468391	000.268468391	001.703034859
018.000000000	000.266039350	000.266039350	001.690849778
019.000000000	000.263430061	000.263430061	001.677141240
020.000000000	000.260690932	000.260690932	001.662284287
021.000000000	000.257861291	000.257861291	001.646573490
022.000000000	000.254971990	000.254971990	001.630241749
023.000000000	000.252047324	000.252047324	001.613474178
024.000000000	000.249106472	000.249106472	001.596418507
025.000000000	000.246164593	000.246164593	001.579192981
026.000000000	000.243233661	000.243233661	001.561892414
027.000000000	000.240323117	000.240323117	001.544592882
028.000000000	000.237440373	000.237440373	001.527355391
029.000000000	000.234591215	000.234591215	001.510228766
030.000000000	000.231780110	000.231780110	001.493251944
031.000000000	000.229010466	000.229010466	001.476455806
032.000000000	000.226284830	000.226284830	001.459864650
033.000000000	000.223605046	000.223605046	001.443497379
034.000000000	000.220972393	000.220972393	001.427368462
035.000000000	000.218387685	000.218387685	001.411488730
036.000000000	000.215851365	000.215851365	001.395866009
037.000000000	000.213363566	000.213363566	001.380505657
038.000000000	000.210924178	000.210924178	001.365410999
039.000000000	000.208532892	000.208532892	001.350583684
040.000000000	000.206189239	000.206189239	001.336023988
041.000000000	000.203892621	000.203892621	001.321731058
042.000000000	000.201642344	000.201642344	001.307703124
043.000000000	000.199437632	000.199437632	001.293937667
044.000000000	000.197277651	000.197277651	001.280431566
045.000000000	000.195161522	000.195161522	001.267181216
