0.1	-0.09067	-1.044	-1.013	0.05921	1.564	-0.3734	-0.3739	0.02051
0.101	-0.08913	-1.041	-1.008	0.06002	1.5945926535897932	-0.3727	-0.3734	0.02075
0.102	-0.08756	-1.039	-1.003	0.06086	1.6205926535897932	-0.372	-0.3728	0.021
0.103	-0.08593	-1.036	-0.9977	0.06174	1.642592653589793	-0.3712	-0.3722	0.02125
0.104	-0.08425	-1.033	-0.9911	0.06266	1.6615926535897931	-0.3704	-0.3716	0.02151
0.105	-0.0825	-1.029	-0.9833	0.06362	1.6775926535897931	-0.3695	-0.3709	0.02177
0.106	-0.08069	-1.025	-0.974	0.06463	1.6915926535897932	-0.3686	-0.3702	0.02205
0.107	-0.07881	-1.02	-0.9626	0.06568	1.704592653589793	-0.3677	-0.3694	0.02233
0.108	-0.07685	-1.013	-0.9481	0.06679	1.7155926535897932	-0.3667	-0.3686	0.02261
0.109	-0.0748	-1.004	-0.9289	0.06797	1.7255926535897932	-0.3656	-0.3677	0.02291
0.11	-0.07265	-0.9914	-0.9022	0.06921	1.7355926535897932	-0.3644	-0.3668	0.02321
0.111	-0.07039	-0.9726	-0.8614	0.07052	1.7435926535897932	-0.3632	-0.3657	0.02352
0.112	-0.06801	-0.9398	-0.7908	0.07192	1.7515926535897932	-0.3619	-0.3646	0.02385
0.113	-0.06549	-0.8651	-0.6354	0.07341	1.758592653589793	-0.3605	-0.3635	0.02418
0.114	-0.06281	-0.5126	-0.08432	0.07501	1.7645926535897931	-0.3589	-0.3622	0.02452
0.115	-0.05995	-1.483	1.332	0.07673	1.7705926535897931	-0.3573	-0.3608	0.02488
0.116	-0.0569	-1.203	1.7805926535897931	0.07858	1.7765926535897931	-0.3555	-0.3592	0.02525
0.117	-0.05361	-1.134	1.920592653589793	0.08059	1.781592653589793	-0.3535	-0.3576	0.02563
0.118	-0.05005	-1.101	1.9915926535897932	0.08277	1.7865926535897931	-0.3513	-0.3557	0.02602
0.119	-0.04618	-1.079	2.0385926535897934	0.08517	1.7905926535897931	-0.3489	-0.3537	0.02643
0.12	-0.04195	-1.062	2.0755926535897933	0.0878	1.795592653589793	-0.3463	-0.3514	0.02686
0.121	-0.03728	-1.047	2.111592653589793	0.09072	1.799592653589793	-0.3433	-0.3488	0.0273
0.122	-0.03211	-1.03	2.152092653589793	0.09398	1.803592653589793	-0.34	-0.3459	0.02777
0.123	-0.02631	-1.01	2.2043926535897933	0.09765	1.807592653589793	-0.3362	-0.3426	0.02825
0.124	-0.01974	-0.9823	2.286092653589793	0.1018	1.8105926535897932	-0.3319	-0.3388	0.02875
0.125	-0.01224	-0.9362	2.4490926535897932	0.1066	1.8145926535897932	-0.3269	-0.3344	0.02928
0.126	-0.003534	-0.8302	2.930692653589793	0.1122	1.817592653589793	-0.3211	-0.3292	0.02984
0.127	0.00671	-0.2448	1.0285926535897931	0.1187	1.821592653589793	-0.3142	-0.3231	0.03042
0.128	0.01899	-1.446	1.5925926535897932	0.1265	1.8245926535897932	-0.3059	-0.3156	0.03103
0.129	0.03404	-1.206	1.7745926535897931	0.1361	1.8285926535897932	-0.2957	-0.3064	0.03168
0.13	0.05301	-1.125	1.8625926535897932	0.1482	1.831592653589793	-0.2828	-0.2946	0.03237
