0.1	0.2973	-0.3908	-0.3112	0.07426	-1.113	-0.3035	-0.3034	0.02145
0.101	0.2988	0.08666	0.04478	0.07513	-1.112	-0.3028	-0.3029	0.02171
0.102	0.3003	0.9307	0.6272	0.07602	-1.112	-0.302	-0.3024	0.02198
0.103	0.3019	1.479	1.182	0.07696	-1.112	-0.3012	-0.3018	0.02225
0.104	0.3036	1.714592653589793	1.507	0.07793	-1.111	-0.3003	-0.3012	0.02253
0.105	0.3053	1.8325926535897932	1.6855926535897932	0.07895	-1.111	-0.2995	-0.3005	0.02281
0.106	0.3071	1.902592653589793	1.7925926535897931	0.08001	-1.11	-0.2985	-0.2999	0.02311
0.107	0.309	1.948592653589793	1.863592653589793	0.08113	-1.11	-0.2975	-0.2991	0.02341
0.108	0.3109	1.9815926535897932	1.9135926535897931	0.08231	-1.109	-0.2965	-0.2984	0.02373
0.109	0.313	2.007592653589793	1.9515926535897932	0.08354	-1.108	-0.2954	-0.2975	0.02405
0.11	0.3152	2.0275926535897932	1.982592653589793	0.08485	-1.108	-0.2942	-0.2967	0.02439
0.111	0.3175	2.045592653589793	2.008592653589793	0.08623	-1.107	-0.293	-0.2957	0.02473
0.112	0.3199	2.060592653589793	2.0305926535897934	0.0877	-1.106	-0.2917	-0.2947	0.02509
0.113	0.3225	2.073592653589793	2.050592653589793	0.08927	-1.106	-0.2902	-0.2936	0.02546
0.114	0.3252	2.0865926535897934	2.069592653589793	0.09095	-1.105	-0.2887	-0.2924	0.02585
0.115	0.3282	2.0995926535897933	2.088592653589793	0.09275	-1.104	-0.287	-0.2911	0.02625
0.116	0.3313	2.111592653589793	2.108592653589793	0.09469	-1.103	-0.2853	-0.2897	0.02667
0.117	0.3348	2.125592653589793	2.129592653589793	0.09678	-1.103	-0.2833	-0.2882	0.0271
0.118	0.3385	2.1405926535897932	2.154892653589793	0.09907	-1.102	-0.2812	-0.2865	0.02755
0.119	0.3425	2.158392653589793	2.186292653589793	0.1016	-1.101	-0.2788	-0.2846	0.02802
0.12	0.3469	2.1803926535897933	2.2289926535897933	0.1043	-1.1	-0.2762	-0.2825	0.02852
0.121	0.3518	2.210192653589793	2.2946926535897934	0.1073	-1.099	-0.2734	-0.2801	0.02903
0.122	0.3573	2.2554926535897932	2.415392653589793	0.1107	-1.097	-0.2701	-0.2775	0.02958
0.123	0.3634	2.340492653589793	2.7167926535897933	0.1145	-1.096	-0.2665	-0.2745	0.03015
0.124	0.3703	2.6010926535897934	3.7291853071795864	0.1189	-1.095	-0.2623	-0.271	0.03074
0.125	0.3783	1.3665926535897932	4.6481853071795864	0.1238	-1.093	-0.2575	-0.267	0.03138
0.126	0.3875	2.040592653589793	4.929185307179586	0.1296	-1.092	-0.2519	-0.2623	0.03204
0.127	0.3983	2.320192653589793	5.081185307179586	0.1364	-1.09	-0.2453	-0.2567	0.03275
0.128	0.4114	3.2546926535897933	5.4213853071795866	0.1445	-1.088	-0.2373	-0.2499	0.0335
0.129	0.4274	1.5185926535897931	4.863185307179586	0.1544	-1.086	-0.2276	-0.2415	0.0343
0.13	0.4476	1.7845926535897931	5.015185307179586	0.1669	-1.084	-0.2152	-0.2309	0.03515
0.131	0.4741	1.8805926535897932	5.065185307179586	0.1831	-1.081	-0.1992	-0.2168	0.03607
0.132	0.5104	1.932592653589793	5.0951853071795865	0.2051	-1.078	-0.1773	-0.1976	0.03706
0.133	0.5636	1.9675926535897932	5.116185307179586	0.2368	-1.074	-0.1457	-0.1694	0.03814
0.134	0.65	1.9935926535897932	5.132185307179586	0.287	-1.069	-0.09556	-0.1241	0.03933
0.135	0.8166	2.017592653589793	5.145185307179586	0.38	-1.063	-0.002476	-0.03859	0.04066
0.136	1.283	2.045592653589793	5.1561853071795865	0.6195	-1.053	0.2365	0.1858	0.04223
0.137	1.428592653589793	2.095592653589793	5.167185307179587	2.384	-1.031	1.532	1.523	0.04433
0.138	2.9059926535897933	2.872192653589793	5.193185307179586	2.801292653589793	-0.8805	1.9935926535897932	1.8225926535897932	0.04942
0.139	2.236492653589793	1.748592653589793	5.166185307179586	4.071092653589793	-1.374	2.798292653589793	2.582192653589793	0.03988
0.14	2.9345926535897933	1.9595926535897932	5.184185307179586	5.1111853071795865	-1.106	1.950592653589793	2.346692653589793	0.04544
0.141	3.098872653589793	1.992592653589793	5.192185307179586	6.0181853071795866	-1.084	2.492992653589793	2.603092653589793	0.04818
0.142	3.180142653589793	2.0095926535897934	5.199185307179587	6.129185307179586	-1.072	2.601292653589793	2.663092653589793	0.05069
0.143	3.230202653589793	2.020592653589793	5.205185307179586	6.180885307179587	-1.062	2.652792653589793	2.695192653589793	0.05332
0.144	3.2645926535897933	2.029592653589793	5.211185307179586	6.212235307179586	-1.053	2.683992653589793	2.716092653589793	0.05619
