  0.107285000000E+01  0.935512765699E-16  0.000000000000E+00  0.875184134786E-32  0.107285000000E+01  0.000000000000E+00
  0.107678456453E+01 -0.119665721769E-13  0.000000000000E+00  0.143198849665E-27  0.107678456453E+01  0.393456452720E-02
  0.108071912905E+01  0.104131904774E-13  0.000000000000E+00  0.108434535920E-27  0.108071912905E+01  0.393456452720E-02
  0.108465369358E+01  0.607340134500E-14  0.000000000000E+00  0.368862038974E-28  0.108465369358E+01  0.393456452720E-02
  0.108858825811E+01 -0.127506588951E-13  0.000000000000E+00  0.162579302259E-27  0.108858825811E+01  0.393456452720E-02
  0.109252282264E+01  0.648604758341E-14  0.000000000000E+00  0.420688132543E-28  0.109252282264E+01  0.393456452720E-02
  0.109645738716E+01  0.111466039789E-13  0.000000000000E+00  0.124246780262E-27  0.109645738716E+01  0.393456452720E-02
  0.110039195169E+01 -0.123235545149E-13  0.000000000000E+00  0.151869995881E-27  0.110039195169E+01  0.393456452720E-02
  0.110432651622E+01  0.630761256178E-15  0.000000000000E+00  0.397859762295E-30  0.110432651622E+01  0.393456452720E-02
  0.110826108074E+01  0.127604471882E-13  0.000000000000E+00  0.162829012442E-27  0.110826108074E+01  0.393456452720E-02
  0.111219564527E+01 -0.996301846930E-14  0.000000000000E+00  0.992617370196E-28  0.111219564527E+01  0.393456452720E-02
  0.111613020980E+01 -0.566119527603E-14  0.000000000000E+00  0.320491319533E-28  0.111613020980E+01  0.393456452720E-02
  0.112006477433E+01  0.137834608364E-13  0.000000000000E+00  0.189983792629E-27  0.112006477433E+01  0.393456452720E-02
  0.112399933885E+01 -0.593791018253E-14  0.000000000000E+00  0.352587773358E-28  0.112399933885E+01  0.393456452720E-02
  0.112793390338E+01 -0.975128506013E-14  0.000000000000E+00  0.950875603239E-28  0.112793390338E+01  0.393456452720E-02
  0.113186846791E+01  0.147923081757E-13  0.000000000000E+00  0.218812381166E-27  0.113186846791E+01  0.393456452720E-02
  0.113580303244E+01  0.293106263692E-14  0.000000000000E+00  0.859112818157E-29  0.113580303244E+01  0.393456452720E-02
  0.113973759696E+01 -0.106723368258E-13  0.000000000000E+00  0.113898773324E-27  0.113973759696E+01  0.393456452720E-02
  0.114367216149E+01  0.134156076735E-13  0.000000000000E+00  0.179978529249E-27  0.114367216149E+01  0.393456452720E-02
  0.114760672602E+01  0.723229020568E-14  0.000000000000E+00  0.523060216192E-28  0.114760672602E+01  0.393456452720E-02
