002.000000000	000.264272906	000.230549237	000.000000000
003.000000000	000.280838867	000.268438538	000.000000000
004.000000000	000.281749194	000.279815359	000.000000000
005.000000000	000.277374058	000.281858960	000.075173448
006.000000000	000.270827107	000.279624152	000.107305149
007.000000000	000.263388367	000.275228004	000.124726241
008.000000000	000.255664192	000.269714745	000.135483011
009.000000000	000.247962735	000.263649162	000.142405691
010.000000000	000.240444731	000.257354113	000.146879157
011.000000000	000.233192742	000.251020176	000.149691777
012.000000000	000.226245962	000.244761428	000.151334156
013.000000000	000.219618879	000.238645898	000.152130187
014.000000000	000.213311765	000.232713091	000.152302896
015.000000000	000.207316759	000.226984485	000.152010772
016.000000000	000.201621505	000.221470033	000.151369221
017.000000000	000.196211340	000.216172279	000.150463917
018.000000000	000.191070631	000.211089026	000.149359465
019.000000000	000.186183590	000.206215086	000.148105201
020.000000000	000.181534754	000.201543439	000.146739199
021.000000000	000.177109274	000.197066011	000.145291090
022.000000000	000.172893063	000.192774196	000.143784094
023.000000000	000.168872869	000.188659198	000.142236506
024.000000000	000.165036295	000.184712265	000.140662802
025.000000000	000.161371787	000.180924841	000.139074468
026.000000000	000.157868603	000.177288658	000.137480631
027.000000000	000.154516772	000.173795795	000.135888547
028.000000000	000.151307048	000.170438707	000.134303981
029.000000000	000.148230858	000.167210243	000.132731496
030.000000000	000.145280256	000.164103643	000.131174689
031.000000000	000.142447875	000.161112532	000.129636378
032.000000000	000.139726882	000.158230909	000.128118745
033.000000000	000.137110935	000.155453129	000.126623456
034.000000000	000.134594146	000.152773889	000.125151759
035.000000000	000.132171040	000.150188205	000.123704557
036.000000000	000.129836528	000.147691399	000.122282473
037.000000000	000.127585871	000.145279076	000.120885902
038.000000000	000.125414652	000.142947106	000.119515053
039.000000000	000.123318753	000.140691612	000.118169981
040.000000000	000.121294331	000.138508947	000.116850619
041.000000000	000.119337793	000.136395684	000.115556800
042.000000000	000.117445782	000.134348597	000.114288276
043.000000000	000.115615153	000.132364651	000.113044734
044.000000000	000.113842960	000.130440988	000.111825812
045.000000000	000.112126441	000.128574913	000.110631105
046.000000000	000.110463003	000.126763886	000.109460178
047.000000000	000.108850212	000.125005512	000.108312576
048.000000000	000.107285776	000.123297529	000.107187822
049.000000000	000.105767540	000.121637798	000.106085432
050.000000000	000.104293476	000.120024300	000.105004913
051.000000000	000.102861670	000.118455125	000.103945767
052.000000000	000.101470317	000.116928464	000.102907499
053.000000000	000.100117715	000.115442604	000.101889612
054.000000000	000.098802252	000.113995924	000.100891615
055.000000000	000.097522407	000.112586883	000.099913023
056.000000000	000.096276740	000.111214023	000.098953356
057.000000000	000.095063888	000.109875956	000.098012142
058.000000000	000.093882558	000.108571367	000.097088921
059.000000000	000.092731525	000.107299003	000.096183237
060.000000000	000.091609626	000.106057675	000.095294647
061.000000000	000.090515758	000.104846250	000.094422718
062.000000000	000.089448872	000.103663649	000.093567027
063.000000000	000.088407971	000.102508845	000.092727162
064.000000000	000.087392106	000.101380859	000.091902719
065.000000000	000.086400375	000.100278757	000.091093307
066.000000000	000.085431919	000.099201648	000.090298546
067.000000000	000.084485916	000.098148680	000.089518065
068.000000000	000.083561588	000.097119042	000.088751504
069.000000000	000.082658187	000.096111958	000.087998511
070.000000000	000.081775003	000.095126683	000.087258747
071.000000000	000.080911356	000.094162510	000.086531882
072.000000000	000.080066597	000.093218756	000.085817595
073.000000000	000.079240105	000.092294773	000.085115573
074.000000000	000.078431287	000.091389937	000.084425515
075.000000000	000.077639574	000.090503649	000.083747126
076.000000000	000.076864422	000.089635338	000.083080121
077.000000000	000.076105310	000.088784455	000.082424225
078.000000000	000.075361739	000.087950472	000.081779167
079.000000000	000.074633230	000.087132882	000.081144689
080.000000000	000.073919325	000.086331201	000.080520536
081.000000000	000.073219581	000.085544962	000.079906463
082.000000000	000.072533577	000.084773715	000.079302232
083.000000000	000.071860906	000.084017029	000.078707611
084.000000000	000.071201177	000.083274490	000.078122377
085.000000000	000.070554017	000.082545697	000.077546310
086.000000000	000.069919063	000.081830268	000.076979200
087.000000000	000.069295969	000.081127831	000.076420841
088.000000000	000.068684401	000.080438031	000.075871033
089.000000000	000.068084037	000.079760524	000.075329582
090.000000000	000.067494569	000.079094978	000.074796301
091.000000000	000.066915698	000.078441075	000.074271006
092.000000000	000.066347137	000.077798506	000.073753520
093.000000000	000.065788608	000.077166976	000.073243671
094.000000000	000.065239846	000.076546196	000.072741290
095.000000000	000.064700591	000.075935890	000.072246215
096.000000000	000.064170596	000.075335791	000.071758287
097.000000000	000.063649621	000.074745640	000.071277352
098.000000000	000.063137434	000.074165189	000.070803261
099.000000000	000.062633811	000.073594195	000.070335868
100.000000000	000.062138536	000.073032426	000.069875031
101.000000000	000.061651400	000.072479655	000.069420613
102.000000000	000.061172201	000.071935665	000.068972480
103.000000000	000.060700745	000.071400245	000.068530502
104.000000000	000.060236841	000.070873189	000.068094551
105.000000000	000.059780308	000.070354301	000.067664504
106.000000000	000.059330968	000.069843387	000.067240241
107.000000000	000.058888651	000.069340264	000.066821646
108.000000000	000.058453189	000.068844750	000.066408604
109.000000000	000.058024424	000.068356671	000.066001004
110.000000000	000.057602199	000.067875859	000.065598739
111.000000000	000.057186363	000.067402149	000.065201704
112.000000000	000.056776771	000.066935382	000.064809795
113.000000000	000.056373280	000.066475404	000.064422913
114.000000000	000.055975754	000.066022065	000.064040961
115.000000000	000.055584058	000.065575220	000.063663845
116.000000000	000.055198065	000.065134728	000.063291470
117.000000000	000.054817647	000.064700452	000.062923748
118.000000000	000.054442684	000.064272259	000.062560591
119.000000000	000.054073058	000.063850020	000.062201913
120.000000000	000.053708652	000.063433609	000.061847630
121.000000000	000.053349356	000.063022904	000.061497661
122.000000000	000.052995062	000.062617786	000.061151927
123.000000000	000.052645664	000.062218140	000.060810349
124.000000000	000.052301060	000.061823855	000.060472853
125.000000000	000.051961149	000.061434820	000.060139364
