
#J=   0
         #iv, ib, E_v (bound and diss. states for E_v<0 and E_v>0 resp. in eV), Bv, Gamma 
   117    0.1180000000E+03    0.5173982831E-01
   118    0.1190000000E+03    0.5295343043E-01
   119    0.1200000000E+03    0.5417893302E-01
   120    0.1210000000E+03    0.5541629955E-01
   121    0.1220000000E+03    0.5666549548E-01
   122    0.1230000000E+03    0.5792648621E-01
   123    0.1240000000E+03    0.5919923705E-01
   124    0.1250000000E+03    0.6048371497E-01
   125    0.1260000000E+03    0.6177989066E-01
   126    0.1270000000E+03    0.6308773027E-01
   127    0.1280000000E+03    0.6440720214E-01
   128    0.1290000000E+03    0.6573827750E-01
   129    0.1300000000E+03    0.6708092885E-01
   130    0.1310000000E+03    0.6843512381E-01
   131    0.1320000000E+03    0.6980083447E-01
   132    0.1330000000E+03    0.7117803417E-01
   133    0.1340000000E+03    0.7256669656E-01
   134    0.1350000000E+03    0.7396679124E-01
   135    0.1360000000E+03    0.7537829509E-01
   136    0.1370000000E+03    0.7680118213E-01
   137    0.1380000000E+03    0.7823542772E-01
   138    0.1390000000E+03    0.7968100421E-01
   139    0.1400000000E+03    0.8113789156E-01
   140    0.1410000000E+03    0.8260606348E-01
   141    0.1420000000E+03    0.8408549760E-01
   142    0.1430000000E+03    0.8557616845E-01
   143    0.1440000000E+03    0.8707805787E-01
   144    0.1450000000E+03    0.8859113923E-01
   145    0.1460000000E+03    0.9011539412E-01
   146    0.1470000000E+03    0.9165079792E-01
   147    0.1480000000E+03    0.9319733395E-01
   148    0.1490000000E+03    0.9475497608E-01
   149    0.1500000000E+03    0.9632370971E-01
   150    0.1510000000E+03    0.9790350905E-01
   151    0.1520000000E+03    0.9949436042E-01
   152    0.1530000000E+03    0.1010962378E+00
   153    0.1540000000E+03    0.1027091297E+00
   154    0.1550000000E+03    0.1043330089E+00
   155    0.1560000000E+03    0.1059678661E+00
   156    0.1570000000E+03    0.1076136733E+00
   157    0.1580000000E+03    0.1092704231E+00
   158    0.1590000000E+03    0.1109380866E+00
   159    0.1600000000E+03    0.1126166590E+00
   160    0.1610000000E+03    0.1143061092E+00
   161    0.1620000000E+03    0.1160064357E+00
   162    0.1630000000E+03    0.1177176052E+00
   163    0.1640000000E+03    0.1194396197E+00
   164    0.1650000000E+03    0.1211724433E+00
   165    0.1660000000E+03    0.1229160817E+00
   166    0.1670000000E+03    0.1246704959E+00
   167    0.1680000000E+03    0.1264356963E+00
   168    0.1690000000E+03    0.1282116396E+00
   169    0.1700000000E+03    0.1299983416E+00
   170    0.1710000000E+03    0.1317957541E+00
   171    0.1720000000E+03    0.1336038993E+00
   172    0.1730000000E+03    0.1354227229E+00
   173    0.1740000000E+03    0.1372522547E+00
   174    0.1750000000E+03    0.1390924330E+00
   175    0.1760000000E+03    0.1409432967E+00
   176    0.1770000000E+03    0.1428047751E+00
   177    0.1780000000E+03    0.1446769174E+00
   178    0.1790000000E+03    0.1465596426E+00
   179    0.1800000000E+03    0.1484530122E+00
   180    0.1810000000E+03    0.1503569323E+00
   181    0.1820000000E+03    0.1522714793E+00
   182    0.1830000000E+03    0.1541965439E+00
   183    0.1840000000E+03    0.1561322201E+00
   184    0.1850000000E+03    0.1580783802E+00
   185    0.1860000000E+03    0.1600351389E+00
   186    0.1870000000E+03    0.1620023467E+00
   187    0.1880000000E+03    0.1639801427E+00
   188    0.1890000000E+03    0.1659683511E+00
   189    0.1900000000E+03    0.1679671406E+00
   190    0.1910000000E+03    0.1699763038E+00
   191    0.1920000000E+03    0.1719960443E+00
   192    0.1930000000E+03    0.1740261172E+00
   193    0.1940000000E+03    0.1760667675E+00
   194    0.1950000000E+03    0.1781177059E+00
   195    0.1960000000E+03    0.1801792271E+00
   196    0.1970000000E+03    0.1822509883E+00
   197    0.1980000000E+03    0.1843333429E+00
   198    0.1990000000E+03    0.1864258844E+00
   199    0.2000000000E+03    0.1885290359E+00
   200    0.2010000000E+03    0.1906423153E+00
   201    0.2020000000E+03    0.1927662287E+00
   202    0.2030000000E+03    0.1949002038E+00
   203    0.2040000000E+03    0.1970448455E+00
   204    0.2050000000E+03    0.1991994749E+00
   205    0.2060000000E+03    0.2013648135E+00
   206    0.2070000000E+03    0.2035400560E+00
   207    0.2080000000E+03    0.2057260621E+00
   208    0.2090000000E+03    0.2079218756E+00
   209    0.2100000000E+03    0.2101285210E+00
   210    0.2110000000E+03    0.2123448628E+00
   211    0.2120000000E+03    0.2145721203E+00
   212    0.2130000000E+03    0.2168089473E+00
   213    0.2140000000E+03    0.2190567931E+00
   214    0.2150000000E+03    0.2213140606E+00
   215    0.2160000000E+03    0.2235824733E+00
   216    0.2170000000E+03    0.2258601367E+00
   217    0.2180000000E+03    0.2281490967E+00
   218    0.2190000000E+03    0.2304471087E+00
   219    0.2200000000E+03    0.2327565998E+00
   220    0.2210000000E+03    0.2350749106E+00
   221    0.2220000000E+03    0.2374049195E+00
   222    0.2230000000E+03    0.2397434776E+00
   223    0.2240000000E+03    0.2420939948E+00
   224    0.2250000000E+03    0.2444527455E+00
   225    0.2260000000E+03    0.2468237663E+00
   226    0.2270000000E+03    0.2492026513E+00
   227    0.2280000000E+03    0.2515941757E+00
   228    0.2290000000E+03    0.2539931329E+00
   229    0.2300000000E+03    0.2564051664E+00
   230    0.2310000000E+03    0.2588241279E+00
   231    0.2320000000E+03    0.2612566825E+00
   232    0.2330000000E+03    0.2636955748E+00
   233    0.2340000000E+03    0.2661486699E+00
   234    0.2350000000E+03    0.2686074130E+00
   235    0.2360000000E+03    0.2710810767E+00
   236    0.2370000000E+03    0.2735595822E+00
   237    0.2380000000E+03    0.2760538521E+00
   238    0.2390000000E+03    0.2785520218E+00
   239    0.2400000000E+03    0.2810669463E+00
   240    0.2410000000E+03    0.2835846715E+00
   241    0.2420000000E+03    0.2861203123E+00
   242    0.2430000000E+03    0.2886574717E+00
   243    0.2440000000E+03    0.2912139047E+00
   244    0.2450000000E+03    0.2937703619E+00
   245    0.2460000000E+03    0.2963476791E+00
   246    0.2470000000E+03    0.2989232802E+00
   247    0.2480000000E+03    0.3015215925E+00
   248    0.2490000000E+03    0.3041161643E+00
   249    0.2500000000E+03    0.3067356040E+00
   250    0.2510000000E+03    0.3093489509E+00
   251    0.2520000000E+03    0.3119896744E+00
   252    0.2530000000E+03    0.3146215745E+00
   253    0.2540000000E+03    0.3172837659E+00
   254    0.2550000000E+03    0.3199339678E+00
   255    0.2560000000E+03    0.3226178420E+00
   256    0.2570000000E+03    0.3252860603E+00
   257    0.2580000000E+03    0.3279918678E+00
   258    0.2590000000E+03    0.3306777790E+00
   259    0.2600000000E+03    0.3334058104E+00
   260    0.2610000000E+03    0.3361090478E+00
   261    0.2620000000E+03    0.3388596391E+00
   262    0.2630000000E+03    0.3415797874E+00
   263    0.2640000000E+03    0.3443533254E+00
   264    0.2650000000E+03    0.3470899142E+00
   265    0.2660000000E+03    0.3498868434E+00
   266    0.2670000000E+03    0.3526393407E+00
   267    0.2680000000E+03    0.3554601696E+00
   268    0.2690000000E+03    0.3582279745E+00
   269    0.2700000000E+03    0.3610732839E+00
   270    0.2710000000E+03    0.3638557186E+00
   271    0.2720000000E+03    0.3667261692E+00
   272    0.2730000000E+03    0.3695224704E+00
   273    0.2740000000E+03    0.3724188120E+00
   274    0.2750000000E+03    0.3752281214E+00
   275    0.2760000000E+03    0.3781512024E+00
   276    0.2770000000E+03    0.3809725575E+00
   277    0.2780000000E+03    0.3839233345E+00
   278    0.2790000000E+03    0.3867556580E+00
   279    0.2800000000E+03    0.3897352069E+00
   280    0.2810000000E+03    0.3925772959E+00
   281    0.2820000000E+03    0.3955868224E+00
   282    0.2830000000E+03    0.3984373376E+00
   283    0.2840000000E+03    0.4014781887E+00
   284    0.2850000000E+03    0.4043356435E+00
   285    0.2860000000E+03    0.4074093184E+00
   286    0.2870000000E+03    0.4102720681E+00
   287    0.2880000000E+03    0.4133802295E+00
   288    0.2890000000E+03    0.4162464611E+00
   289    0.2900000000E+03    0.4193909454E+00
   290    0.2910000000E+03    0.4222586684E+00
   291    0.2920000000E+03    0.4254414948E+00
   292    0.2930000000E+03    0.4283085337E+00
   293    0.2940000000E+03    0.4315319128E+00
   294    0.2950000000E+03    0.4343959014E+00
   295    0.2960000000E+03    0.4376622400E+00
   296    0.2970000000E+03    0.4405206186E+00
   297    0.2980000000E+03    0.4438325225E+00
   298    0.2990000000E+03    0.4466825394E+00
   299    0.3000000000E+03    0.4500428132E+00
   300    0.3010000000E+03    0.4528815305E+00
   301    0.3020000000E+03    0.4562931718E+00
   302    0.3030000000E+03    0.4591174768E+00
   303    0.3040000000E+03    0.4625836648E+00
   304    0.3050000000E+03    0.4653902862E+00
   305    0.3060000000E+03    0.4689143642E+00
   306    0.3070000000E+03    0.4716998969E+00
   307    0.3080000000E+03    0.4752853484E+00
   308    0.3090000000E+03    0.4780462855E+00
   309    0.3100000000E+03    0.4816967020E+00
   310    0.3110000000E+03    0.4844294742E+00
   311    0.3120000000E+03    0.4881485149E+00
   312    0.3130000000E+03    0.4908495360E+00
   313    0.3140000000E+03    0.4946408807E+00
   314    0.3150000000E+03    0.4973066022E+00
   315    0.3160000000E+03    0.5011738972E+00
   316    0.3170000000E+03    0.5038008669E+00
   317    0.3180000000E+03    0.5077476654E+00
   318    0.3190000000E+03    0.5103325892E+00
   319    0.3200000000E+03    0.5143622882E+00
   320    0.3210000000E+03    0.5169020927E+00
   321    0.3220000000E+03    0.5210178695E+00
   322    0.3230000000E+03    0.5235097628E+00
   323    0.3240000000E+03    0.5277145131E+00
   324    0.3250000000E+03    0.5301560401E+00
   325    0.3260000000E+03    0.5344523224E+00
   326    0.3270000000E+03    0.5368414114E+00
   327    0.3280000000E+03    0.5412313993E+00
   328    0.3290000000E+03    0.5435663968E+00
   329    0.3300000000E+03    0.5480518428E+00
   330    0.3310000000E+03    0.5503315355E+00
   331    0.3320000000E+03    0.5549137484E+00
   332    0.3330000000E+03    0.5571373715E+00
   333    0.3340000000E+03    0.5618172083E+00
   334    0.3350000000E+03    0.5639844378E+00
   335    0.3360000000E+03    0.5687623095E+00
   336    0.3370000000E+03    0.5708732424E+00
   337    0.3380000000E+03    0.5757491341E+00
   338    0.3390000000E+03    0.5778042568E+00
   339    0.3400000000E+03    0.5827777585E+00
   340    0.3410000000E+03    0.5847779064E+00
   341    0.3420000000E+03    0.5898482533E+00
   342    0.3430000000E+03    0.5917945636E+00
   343    0.3440000000E+03    0.5969606824E+00
   344    0.3450000000E+03    0.5988545454E+00
   345    0.3460000000E+03    0.6041151036E+00
   346    0.3470000000E+03    0.6059581129E+00
   347    0.3480000000E+03    0.6113115684E+00
   348    0.3490000000E+03    0.6131054723E+00
   349    0.3500000000E+03    0.6185501221E+00
   350    0.3510000000E+03    0.6202967788E+00
   351    0.3520000000E+03    0.6258308040E+00
   352    0.3530000000E+03    0.6275321416E+00
   353    0.3540000000E+03    0.6331536476E+00
   354    0.3550000000E+03    0.6348116289E+00
   355    0.3560000000E+03    0.6405186811E+00
   356    0.3570000000E+03    0.6421352745E+00
   357    0.3580000000E+03    0.6479259283E+00
   358    0.3590000000E+03    0.6495030822E+00
   359    0.3600000000E+03    0.6553754081E+00
   360    0.3610000000E+03    0.6569150314E+00
   361    0.3620000000E+03    0.6628671356E+00
   362    0.3630000000E+03    0.6643710827E+00
   363    0.3640000000E+03    0.6704011217E+00
   364    0.3650000000E+03    0.6718711817E+00
   365    0.3660000000E+03    0.6779773745E+00
   366    0.3670000000E+03    0.6794152626E+00
   367    0.3680000000E+03    0.6855958989E+00
   368    0.3690000000E+03    0.6870032517E+00
   369    0.3700000000E+03    0.6932566972E+00
   370    0.3710000000E+03    0.6946350700E+00
   371    0.3720000000E+03    0.7009597695E+00
   372    0.3730000000E+03    0.7023106352E+00
   373    0.3740000000E+03    0.7087051139E+00
   374    0.3750000000E+03    0.7100298637E+00
   375    0.3760000000E+03    0.7164927266E+00
   376    0.3770000000E+03    0.7177926718E+00
   377    0.3780000000E+03    0.7243226026E+00
   378    0.3790000000E+03    0.7255989766E+00
   379    0.3800000000E+03    0.7321947350E+00
   380    0.3810000000E+03    0.7334486976E+00
   381    0.3820000000E+03    0.7401091165E+00
   382    0.3830000000E+03    0.7413417563E+00
   383    0.3840000000E+03    0.7480657383E+00
   384    0.3850000000E+03    0.7492780772E+00
   385    0.3860000000E+03    0.7560645908E+00
   386    0.3870000000E+03    0.7572575882E+00
   387    0.3880000000E+03    0.7641056642E+00
   388    0.3890000000E+03    0.7652802204E+00
   389    0.3900000000E+03    0.7721889479E+00
   390    0.3910000000E+03    0.7733459085E+00
   391    0.3920000000E+03    0.7803144309E+00
   392    0.3930000000E+03    0.7814545904E+00
   393    0.3940000000E+03    0.7884821022E+00
   394    0.3950000000E+03    0.7896062078E+00
   395    0.3960000000E+03    0.7966919509E+00
   396    0.3970000000E+03    0.7978007048E+00
   397    0.3980000000E+03    0.8049439662E+00
   398    0.3990000000E+03    0.8060380287E+00
   399    0.4000000000E+03    0.8132381367E+00
   400    0.4010000000E+03    0.8143181299E+00
   401    0.4020000000E+03    0.8215744515E+00
   402    0.4030000000E+03    0.8226409618E+00
   403    0.4040000000E+03    0.8299528998E+00
   404    0.4050000000E+03    0.8310064799E+00
   405    0.4060000000E+03    0.8383734710E+00
   406    0.4070000000E+03    0.8394146422E+00
   407    0.4080000000E+03    0.8468361543E+00
   408    0.4090000000E+03    0.8478654095E+00
   409    0.4100000000E+03    0.8553409395E+00
   410    0.4110000000E+03    0.8563587445E+00
   411    0.4120000000E+03    0.8638878162E+00
   412    0.4130000000E+03    0.8648946121E+00
   413    0.4140000000E+03    0.8724767747E+00
   414    0.4150000000E+03    0.8734729790E+00
   415    0.4160000000E+03    0.8811078051E+00
   416    0.4170000000E+03    0.8820938137E+00
   417    0.4180000000E+03    0.8897808978E+00
   418    0.4190000000E+03    0.8907570867E+00
   419    0.4200000000E+03    0.8984960435E+00
   420    0.4210000000E+03    0.8994627699E+00
   421    0.4220000000E+03    0.9072532332E+00
   422    0.4230000000E+03    0.9082108367E+00
   423    0.4240000000E+03    0.9160524580E+00
   424    0.4250000000E+03    0.9170012620E+00
   425    0.4260000000E+03    0.9248937092E+00
   426    0.4270000000E+03    0.9258340219E+00
   427    0.4280000000E+03    0.9337769787E+00
   428    0.4290000000E+03    0.9347090938E+00
   429    0.4300000000E+03    0.9427022584E+00
   430    0.4310000000E+03    0.9436264563E+00
   431    0.4320000000E+03    0.9516695404E+00
   432    0.4330000000E+03    0.9525860888E+00
   433    0.4340000000E+03    0.9606788173E+00
   434    0.4350000000E+03    0.9615879718E+00
   435    0.4360000000E+03    0.9697300818E+00
   436    0.4370000000E+03    0.9706320868E+00
   437    0.4380000000E+03    0.9788233267E+00
   438    0.4390000000E+03    0.9797184159E+00
   439    0.4400000000E+03    0.9879585452E+00
   440    0.4410000000E+03    0.9888469424E+00
   441    0.4420000000E+03    0.9971357306E+00
   442    0.4430000000E+03    0.9980176502E+00
   443    0.4440000000E+03    0.1006354877E+01
   444    0.4450000000E+03    0.1007230524E+01
   445    0.4460000000E+03    0.1015615977E+01
   446    0.4470000000E+03    0.1016485548E+01
   447    0.4480000000E+03    0.1024919025E+01
   448    0.4490000000E+03    0.1025782710E+01
   449    0.4500000000E+03    0.1034264014E+01
   450    0.4510000000E+03    0.1035121995E+01
   451    0.4520000000E+03    0.1043650940E+01
   452    0.4530000000E+03    0.1044503392E+01
   453    0.4540000000E+03    0.1053079796E+01
   454    0.4550000000E+03    0.1053926887E+01
   455    0.4560000000E+03    0.1062550578E+01
   456    0.4570000000E+03    0.1063392470E+01
   457    0.4580000000E+03    0.1072063278E+01
   458    0.4590000000E+03    0.1072900128E+01
   459    0.4600000000E+03    0.1081617893E+01
   460    0.4610000000E+03    0.1082449852E+01
   461    0.4620000000E+03    0.1091214417E+01
   462    0.4630000000E+03    0.1092041631E+01
   463    0.4640000000E+03    0.1100852845E+01
   464    0.4650000000E+03    0.1101675455E+01
   465    0.4660000000E+03    0.1110533172E+01
   466    0.4670000000E+03    0.1111351315E+01
   467    0.4680000000E+03    0.1120255394E+01
   468    0.4690000000E+03    0.1121069202E+01
   469    0.4700000000E+03    0.1130019506E+01
   470    0.4710000000E+03    0.1130829107E+01
   471    0.4720000000E+03    0.1139825504E+01
   472    0.4730000000E+03    0.1140631022E+01
   473    0.4740000000E+03    0.1149673384E+01
   474    0.4750000000E+03    0.1150474939E+01
   475    0.4760000000E+03    0.1159563141E+01
   476    0.4770000000E+03    0.1160360850E+01
   477    0.4780000000E+03    0.1169494771E+01
   478    0.4790000000E+03    0.1170288746E+01
   479    0.4800000000E+03    0.1179468271E+01
   480    0.4810000000E+03    0.1180258622E+01
   481    0.4820000000E+03    0.1189483637E+01
   482    0.4830000000E+03    0.1190270470E+01
   483    0.4840000000E+03    0.1199540865E+01
   484    0.4850000000E+03    0.1200324284E+01
   485    0.4860000000E+03    0.1209639952E+01
   486    0.4870000000E+03    0.1210420056E+01
   487    0.4880000000E+03    0.1219780894E+01
   488    0.4890000000E+03    0.1220557781E+01
   489    0.4900000000E+03    0.1229963687E+01
   490    0.4910000000E+03    0.1230737453E+01
   491    0.4920000000E+03    0.1240188328E+01
   492    0.4930000000E+03    0.1240959065E+01
   493    0.4940000000E+03    0.1250454814E+01
   494    0.4950000000E+03    0.1251222613E+01
   495    0.4960000000E+03    0.1260763142E+01
   496    0.4970000000E+03    0.1261528091E+01
   497    0.4980000000E+03    0.1271113309E+01
   498    0.4990000000E+03    0.1271875493E+01
   499    0.5000000000E+03    0.1281505311E+01
   500    0.5010000000E+03    0.1282264815E+01
   501    0.5020000000E+03    0.1291939147E+01
   502    0.5030000000E+03    0.1292696052E+01
   503    0.5040000000E+03    0.1302414812E+01
   504    0.5050000000E+03    0.1303169199E+01
   505    0.5060000000E+03    0.1312932304E+01
   506    0.5070000000E+03    0.1313684250E+01
   507    0.5080000000E+03    0.1323491620E+01
   508    0.5090000000E+03    0.1324241203E+01
   509    0.5100000000E+03    0.1334092758E+01
   510    0.5110000000E+03    0.1334840053E+01
   511    0.5120000000E+03    0.1344735716E+01
   512    0.5130000000E+03    0.1345480795E+01
   513    0.5140000000E+03    0.1355420490E+01
   514    0.5150000000E+03    0.1356163425E+01
   515    0.5160000000E+03    0.1366147078E+01
   516    0.5170000000E+03    0.1366887939E+01
   517    0.5180000000E+03    0.1376915479E+01
   518    0.5190000000E+03    0.1377654334E+01
   519    0.5200000000E+03    0.1387725689E+01
   520    0.5210000000E+03    0.1388462605E+01
   521    0.5220000000E+03    0.1398577707E+01
   522    0.5230000000E+03    0.1399312750E+01
   523    0.5240000000E+03    0.1409471530E+01
   524    0.5250000000E+03    0.1410204764E+01
   525    0.5260000000E+03    0.1420407156E+01
   526    0.5270000000E+03    0.1421138644E+01
   527    0.5280000000E+03    0.1431384582E+01
   528    0.5290000000E+03    0.1432114387E+01
   529    0.5300000000E+03    0.1442403808E+01
   530    0.5310000000E+03    0.1443131990E+01
   531    0.5320000000E+03    0.1453464830E+01
   532    0.5330000000E+03    0.1454191449E+01
   533    0.5340000000E+03    0.1464567646E+01
   534    0.5350000000E+03    0.1465292762E+01
   535    0.5360000000E+03    0.1475712255E+01
   536    0.5370000000E+03    0.1476435926E+01
   537    0.5380000000E+03    0.1486898655E+01
   538    0.5390000000E+03    0.1487620938E+01
   539    0.5400000000E+03    0.1498126843E+01
   540    0.5410000000E+03    0.1498847795E+01
   541    0.5420000000E+03    0.1509396819E+01
   542    0.5430000000E+03    0.1510116495E+01
   543    0.5440000000E+03    0.1520708580E+01
   544    0.5450000000E+03    0.1521427034E+01
   545    0.5460000000E+03    0.1532062124E+01
   546    0.5470000000E+03    0.1532779411E+01
   547    0.5480000000E+03    0.1543457449E+01
   548    0.5490000000E+03    0.1544173624E+01
   549    0.5500000000E+03    0.1554894555E+01
   550    0.5510000000E+03    0.1555609668E+01
   551    0.5520000000E+03    0.1566373439E+01
   552    0.5530000000E+03    0.1567087543E+01
   553    0.5540000000E+03    0.1577894099E+01
   554    0.5550000000E+03    0.1578607247E+01
   555    0.5560000000E+03    0.1589456535E+01
   556    0.5570000000E+03    0.1590168775E+01
   557    0.5580000000E+03    0.1601060745E+01
   558    0.5590000000E+03    0.1601772128E+01
   559    0.5600000000E+03    0.1612706727E+01
   560    0.5610000000E+03    0.1613417301E+01
   561    0.5620000000E+03    0.1624394479E+01
   562    0.5630000000E+03    0.1625104294E+01
   563    0.5640000000E+03    0.1636124001E+01
   564    0.5650000000E+03    0.1636833104E+01
   565    0.5660000000E+03    0.1647895291E+01
   566    0.5670000000E+03    0.1648603730E+01
