  0.150000000000E+01  0.155288267555E-09  0.000000000000E+00  0.241144460401E-19  0.150000000000E+01  0.000000000000E+00
  0.150651351481E+01  0.294426484338E-09  0.000000000000E+00  0.866869546794E-19  0.150651351481E+01  0.651351480638E-02
  0.151302702961E+01  0.566231797773E-09  0.000000000000E+00  0.320618448810E-18  0.151302702961E+01  0.651351480638E-02
  0.151954054442E+01  0.109052179680E-08  0.000000000000E+00  0.118923778930E-17  0.151954054442E+01  0.651351480638E-02
  0.152605405923E+01  0.208055447528E-08  0.000000000000E+00  0.432870692461E-17  0.152605405923E+01  0.651351480638E-02
  0.153256757403E+01  0.395592471588E-08  0.000000000000E+00  0.156493403577E-16  0.153256757403E+01  0.651351480638E-02
  0.153908108884E+01  0.745144098689E-08  0.000000000000E+00  0.555239727811E-16  0.153908108884E+01  0.651351480638E-02
  0.154559460364E+01  0.139552589352E-07  0.000000000000E+00  0.194749251947E-15  0.154559460364E+01  0.651351480638E-02
  0.155210811845E+01  0.259124372827E-07  0.000000000000E+00  0.671454405930E-15  0.155210811845E+01  0.651351480638E-02
  0.155862163326E+01  0.477733010464E-07  0.000000000000E+00  0.228228829287E-14  0.155862163326E+01  0.651351480638E-02
  0.156513514806E+01  0.873371258747E-07  0.000000000000E+00  0.762777355605E-14  0.156513514806E+01  0.651351480638E-02
  0.157164866287E+01  0.158394892397E-06  0.000000000000E+00  0.250889419374E-13  0.157164866287E+01  0.651351480638E-02
  0.157816217768E+01  0.284792687609E-06  0.000000000000E+00  0.811068749158E-13  0.157816217768E+01  0.651351480638E-02
  0.158467569248E+01  0.507667592724E-06  0.000000000000E+00  0.257726384702E-12  0.158467569248E+01  0.651351480638E-02
  0.159118920729E+01  0.896866746853E-06  0.000000000000E+00  0.804369961610E-12  0.159118920729E+01  0.651351480638E-02
  0.159770272210E+01  0.157010180925E-05  0.000000000000E+00  0.246521969141E-11  0.159770272210E+01  0.651351480638E-02
  0.160421623690E+01  0.272310093192E-05  0.000000000000E+00  0.741527868544E-11  0.160421623690E+01  0.651351480638E-02
  0.161072975171E+01  0.467809079119E-05  0.000000000000E+00  0.218845334506E-10  0.161072975171E+01  0.651351480638E-02
  0.161724326651E+01  0.795885411442E-05  0.000000000000E+00  0.633433588146E-10  0.161724326651E+01  0.651351480638E-02
  0.162375678132E+01  0.134072227697E-04  0.000000000000E+00  0.179753622397E-09  0.162375678132E+01  0.651351480638E-02
  0.163027029613E+01  0.223591459751E-04  0.000000000000E+00  0.499931408738E-09  0.163027029613E+01  0.651351480638E-02
  0.163678381093E+01  0.369090221861E-04  0.000000000000E+00  0.136227591874E-08  0.163678381093E+01  0.651351480638E-02
  0.164329732574E+01  0.602980224609E-04  0.000000000000E+00  0.363585151269E-08  0.164329732574E+01  0.651351480638E-02
  0.164981084055E+01  0.974779571669E-04  0.000000000000E+00  0.950195213342E-08  0.164981084055E+01  0.651351480638E-02
  0.165632435535E+01  0.155913900786E-03  0.000000000000E+00  0.243091444582E-07  0.165632435535E+01  0.651351480638E-02
  0.166283787016E+01  0.246709775561E-03  0.000000000000E+00  0.608657133572E-07  0.166283787016E+01  0.651351480638E-02
  0.166935138497E+01  0.386155069048E-03  0.000000000000E+00  0.149115737351E-06  0.166935138497E+01  0.651351480638E-02
  0.167586489977E+01  0.597813026703E-03  0.000000000000E+00  0.357380414895E-06  0.167586489977E+01  0.651351480638E-02
  0.168237841458E+01  0.915280564693E-03  0.000000000000E+00  0.837738512105E-06  0.168237841458E+01  0.651351480638E-02
  0.168889192939E+01  0.138576214562E-02  0.000000000000E+00  0.192033672422E-05  0.168889192939E+01  0.651351480638E-02
  0.169540544419E+01  0.207458980087E-02  0.000000000000E+00  0.430392284189E-05  0.169540544419E+01  0.651351480638E-02
