       N2_  0.127663260707E+05  0.700335000000E+01
   714   -->   713    0.1716929310E+03
   715   -->   714    0.3098683839E+04
   716   -->   715    0.1723132759E+03
   717   -->   716    0.3107214793E+04
   718   -->   717    0.1729471800E+03
   719   -->   718    0.3115731812E+04
   720   -->   719    0.1735953053E+03
   721   -->   720    0.3124234757E+04
   722   -->   721    0.1742572564E+03
   723   -->   722    0.3132723923E+04
   724   -->   723    0.1749327143E+03
   725   -->   724    0.3141199237E+04
   726   -->   725    0.1756221481E+03
   727   -->   726    0.3149660251E+04
   728   -->   727    0.1763260507E+03
   729   -->   728    0.3158106663E+04
   730   -->   729    0.1770445535E+03
   731   -->   730    0.3166538416E+04
   732   -->   731    0.1777775892E+03
   733   -->   732    0.3174955309E+04
   734   -->   733    0.1785255858E+03
   735   -->   734    0.3183356675E+04
   736   -->   735    0.1792895400E+03
   737   -->   736    0.3191741993E+04
   738   -->   737    0.1800695736E+03
   739   -->   738    0.3200111299E+04
   740   -->   739    0.1808653735E+03
   741   -->   740    0.3208464393E+04
   742   -->   741    0.1816776236E+03
   743   -->   742    0.3216800620E+04
   744   -->   743    0.1825070665E+03
   745   -->   744    0.3225119609E+04
   746   -->   745    0.1833536958E+03
   747   -->   746    0.3233421235E+04
   748   -->   747    0.1842177077E+03
   749   -->   748    0.3241705185E+04
   750   -->   749    0.1850995671E+03
   751   -->   750    0.3249971190E+04
   752   -->   751    0.1859993496E+03
   753   -->   752    0.3258219121E+04
   754   -->   753    0.1869171757E+03
   755   -->   754    0.3266448521E+04
   756   -->   755    0.1878538460E+03
   757   -->   756    0.3274658626E+04
   758   -->   757    0.1888101908E+03
   759   -->   758    0.3282848977E+04
   760   -->   759    0.1897863145E+03
   761   -->   760    0.3291019507E+04
   762   -->   761    0.1907821683E+03
   763   -->   762    0.3299170032E+04
   764   -->   763    0.1917981361E+03
   765   -->   764    0.3307300018E+04
   766   -->   765    0.1928349352E+03
   767   -->   766    0.3315408824E+04
   768   -->   767    0.1938932134E+03
   769   -->   768    0.3323496193E+04
   770   -->   769    0.1949728147E+03
   771   -->   770    0.3331562284E+04
   772   -->   771    0.1960734751E+03
