  #energies calculated with respect to the asymptotic limit   0.261229280640E-01   in eV
  0.249701778612E+01 -0.367864191756E+01
  0.250565572145E+01 -0.363895111668E+01
  0.251429365677E+01 -0.360004755214E+01
  0.252293159209E+01 -0.356192483984E+01
  0.253156952742E+01 -0.352457659567E+01
  0.254020746274E+01 -0.348799643555E+01
  0.254884539806E+01 -0.345217797535E+01
  0.255748333339E+01 -0.341711483098E+01
  0.256612126871E+01 -0.338280061834E+01
  0.257475920404E+01 -0.334922895331E+01
  0.258339713936E+01 -0.331639345181E+01
  0.259203507468E+01 -0.328428769254E+01
  0.260067301001E+01 -0.325290003994E+01
  0.260931094533E+01 -0.322220832173E+01
  0.261794888065E+01 -0.319218909575E+01
  0.262658681598E+01 -0.316281891986E+01
  0.263522475130E+01 -0.313407435193E+01
  0.264386268663E+01 -0.310593194981E+01
  0.265250062195E+01 -0.307836827137E+01
  0.266113855727E+01 -0.305135987445E+01
  0.266977649260E+01 -0.302488331693E+01
  0.267841442792E+01 -0.299891515666E+01
  0.268705236325E+01 -0.297343195149E+01
  0.269569029857E+01 -0.294841052857E+01
  0.270432823389E+01 -0.292383093691E+01
  0.271296616922E+01 -0.289967534851E+01
  0.272160410454E+01 -0.287592597283E+01
  0.273024203986E+01 -0.285256501928E+01
  0.273887997519E+01 -0.282957469732E+01
  0.274751791051E+01 -0.280693721638E+01
  0.275615584584E+01 -0.278463478589E+01
  0.276479378116E+01 -0.276264961530E+01
  0.277343171648E+01 -0.274096391403E+01
  0.278206965181E+01 -0.271955989154E+01
  0.279070758713E+01 -0.269841975821E+01
  0.279934552245E+01 -0.267752793554E+01
  0.280798345778E+01 -0.265687577338E+01
  0.281662139310E+01 -0.263645597498E+01
  0.282525932843E+01 -0.261626124362E+01
  0.283389726375E+01 -0.259628428257E+01
  0.284253519907E+01 -0.257651779511E+01
  0.285117313440E+01 -0.255695448448E+01
  0.285981106972E+01 -0.253758705398E+01
  0.286844900504E+01 -0.251840820685E+01
  0.287708694037E+01 -0.249941064639E+01
  0.288572487569E+01 -0.248058707584E+01
  0.289436281102E+01 -0.246193026245E+01
  0.290300074634E+01 -0.244343441031E+01
  0.291163868166E+01 -0.242509514144E+01
  0.292027661699E+01 -0.240690813807E+01
  0.292891455231E+01 -0.238886908243E+01
  0.293755248764E+01 -0.237097365673E+01
  0.294619042296E+01 -0.235321754320E+01
  0.295482835828E+01 -0.233559642407E+01
  0.296346629361E+01 -0.231810598155E+01
  0.297210422893E+01 -0.230074189789E+01
  0.298074216425E+01 -0.228349985529E+01
  0.298938009958E+01 -0.226637553598E+01
  0.299801803490E+01 -0.224936502434E+01
  0.300665597023E+01 -0.223246640103E+01
  0.301529390555E+01 -0.221567836502E+01
  0.302393184087E+01 -0.219899961545E+01
  0.303256977620E+01 -0.218242885149E+01
  0.304120771152E+01 -0.216596477227E+01
  0.304984564684E+01 -0.214960607695E+01
  0.305848358217E+01 -0.213335146467E+01
  0.306712151749E+01 -0.211719963459E+01
  0.307575945282E+01 -0.210114928585E+01
  0.308439738814E+01 -0.208519911761E+01
  0.309303532346E+01 -0.206934783136E+01
  0.310167325879E+01 -0.205359425343E+01
  0.311031119411E+01 -0.203793739443E+01
  0.311894912943E+01 -0.202237627985E+01
  0.312758706476E+01 -0.200690993518E+01
  0.313622500008E+01 -0.199153738588E+01
  0.314486293541E+01 -0.197625765744E+01
  0.315350087073E+01 -0.196106977533E+01
  0.316213880605E+01 -0.194597276504E+01
  0.317077674138E+01 -0.193096565205E+01
  0.317941467670E+01 -0.191604746183E+01
  0.318805261203E+01 -0.190121721986E+01
  0.319669054735E+01 -0.188647400457E+01
  0.320532848267E+01 -0.187181731924E+01
  0.321396641800E+01 -0.185724687163E+01
  0.322260435332E+01 -0.184276237076E+01
  0.323124228864E+01 -0.182836352568E+01
  0.323988022397E+01 -0.181405004543E+01
  0.324851815929E+01 -0.179982163906E+01
  0.325715609462E+01 -0.178567801560E+01
  0.326579402994E+01 -0.177161888410E+01
  0.327443196526E+01 -0.175764395360E+01
  0.328306990059E+01 -0.174375293314E+01
  0.329170783591E+01 -0.172994553080E+01
  0.330034577123E+01 -0.171622124344E+01
  0.330898370656E+01 -0.170257909371E+01
  0.331762164188E+01 -0.168901803958E+01
  0.332625957721E+01 -0.167553703904E+01
  0.333489751253E+01 -0.166213505008E+01
  0.334353544785E+01 -0.164881103068E+01
  0.335217338318E+01 -0.163556393882E+01
  0.336081131850E+01 -0.162239273251E+01
  0.336944925382E+01 -0.160929636971E+01
  0.337808718915E+01 -0.159627380842E+01
  0.338672512447E+01 -0.158332400662E+01
  0.339536305980E+01 -0.157044597021E+01
  0.340400099512E+01 -0.155763936594E+01
  0.341263893044E+01 -0.154490434203E+01
  0.342127686577E+01 -0.153224105763E+01
  0.342991480109E+01 -0.151964967188E+01
  0.343855273642E+01 -0.150713034392E+01
  0.344719067174E+01 -0.149468323289E+01
  0.345582860706E+01 -0.148230849794E+01
  0.346446654239E+01 -0.147000629820E+01
  0.347310447771E+01 -0.145777679281E+01
  0.348174241303E+01 -0.144562014092E+01
  0.349038034836E+01 -0.143353650165E+01
  0.349901828368E+01 -0.142152585793E+01
  0.350765621901E+01 -0.140958757484E+01
  0.351629415433E+01 -0.139772088216E+01
  0.352493208965E+01 -0.138592500967E+01
  0.353357002498E+01 -0.137419918714E+01
  0.354220796030E+01 -0.136254264436E+01
  0.355084589562E+01 -0.135095461109E+01
  0.355948383095E+01 -0.133943431711E+01
  0.356812176627E+01 -0.132798099219E+01
  0.357675970160E+01 -0.131659386612E+01
  0.358539763692E+01 -0.130527216867E+01
  0.359403557224E+01 -0.129401514073E+01
  0.360267350757E+01 -0.128282232326E+01
  0.361131144289E+01 -0.127169358408E+01
  0.361994937822E+01 -0.126062880749E+01
  0.362858731354E+01 -0.124962787783E+01
  0.363722524886E+01 -0.123869067941E+01
  0.364586318419E+01 -0.122781709654E+01
  0.365450111951E+01 -0.121700701355E+01
  0.366313905483E+01 -0.120626031475E+01
  0.367177699016E+01 -0.119557688447E+01
  0.368041492548E+01 -0.118495660702E+01
  0.368905286081E+01 -0.117439936673E+01
  0.369769079613E+01 -0.116390505479E+01
  0.370632873145E+01 -0.115347360082E+01
  0.371496666678E+01 -0.114310494772E+01
  0.372360460210E+01 -0.113279903840E+01
  0.373224253742E+01 -0.112255581576E+01
  0.374088047275E+01 -0.111237522271E+01
  0.374951840807E+01 -0.110225720217E+01
  0.375815634340E+01 -0.109220169705E+01
  0.376679427872E+01 -0.108220865025E+01
  0.377543221404E+01 -0.107227800468E+01
  0.378407014937E+01 -0.106240970327E+01
  0.379270808469E+01 -0.105260368630E+01
  0.380134602001E+01 -0.104285971312E+01
  0.380998395534E+01 -0.103317724726E+01
  0.381862189066E+01 -0.102355572491E+01
  0.382725982599E+01 -0.101399458229E+01
  0.383589776131E+01 -0.100449325559E+01
  0.384453569663E+01 -0.995051181021E+00
  0.385317363196E+01 -0.985667794787E+00
  0.386181156728E+01 -0.976342533092E+00
  0.387044950261E+01 -0.967074832139E+00
  0.387908743793E+01 -0.957864128133E+00
  0.388772537325E+01 -0.948709857278E+00
  0.389636330858E+01 -0.939611503245E+00
  0.390500124390E+01 -0.930568981749E+00
  0.391363917922E+01 -0.921582439240E+00
  0.392227711455E+01 -0.912652024334E+00
  0.393091504987E+01 -0.903777885649E+00
  0.393955298520E+01 -0.894960171802E+00
  0.394819092052E+01 -0.886199031410E+00
  0.395682885584E+01 -0.877494613090E+00
  0.396546679117E+01 -0.868847065459E+00
  0.397410472649E+01 -0.860256537134E+00
  0.398274266181E+01 -0.851723176733E+00
  0.399138059714E+01 -0.843247132661E+00
  0.400001853246E+01 -0.834828473364E+00
  0.400865646779E+01 -0.826467067419E+00
  0.401729440311E+01 -0.818162752687E+00
  0.402593233843E+01 -0.809915367031E+00
  0.403457027376E+01 -0.801724748310E+00
  0.404320820908E+01 -0.793590734387E+00
  0.405184614440E+01 -0.785513163122E+00
  0.406048407973E+01 -0.777491872377E+00
  0.406912201505E+01 -0.769526700012E+00
  0.407775995038E+01 -0.761617483890E+00
  0.408639788570E+01 -0.753764061871E+00
  0.409503582102E+01 -0.745966264880E+00
  0.410367375635E+01 -0.738223812727E+00
  0.411231169167E+01 -0.730536335772E+00
  0.412094962700E+01 -0.722903461837E+00
  0.412958756232E+01 -0.715324818745E+00
  0.413822549764E+01 -0.707800034318E+00
  0.414686343297E+01 -0.700328736378E+00
  0.415550136829E+01 -0.692910552746E+00
  0.416413930361E+01 -0.685545111246E+00
  0.417277723894E+01 -0.678232039699E+00
  0.418141517426E+01 -0.670970965927E+00
  0.419005310959E+01 -0.663761517752E+00
  0.419869104491E+01 -0.656603315948E+00
  0.420732898023E+01 -0.649495953605E+00
  0.421596691556E+01 -0.642439017022E+00
  0.422460485088E+01 -0.635432092495E+00
  0.423324278620E+01 -0.628474766321E+00
  0.424188072153E+01 -0.621566624798E+00
  0.425051865685E+01 -0.614707254223E+00
  0.425915659218E+01 -0.607896240894E+00
  0.426779452750E+01 -0.601133171107E+00
  0.427643246282E+01 -0.594417631160E+00
  0.428507039815E+01 -0.587749207350E+00
  0.429370833347E+01 -0.581127500582E+00
  0.430234626879E+01 -0.574552592404E+00
  0.431098420412E+01 -0.568025142509E+00
  0.431962213944E+01 -0.561545844904E+00
  0.432826007477E+01 -0.555115393597E+00
  0.433689801009E+01 -0.548734482596E+00
  0.434553594541E+01 -0.542403805908E+00
  0.435417388074E+01 -0.536124057542E+00
  0.436281181606E+01 -0.529895931504E+00
  0.437144975139E+01 -0.523720121803E+00
  0.438008768671E+01 -0.517597322446E+00
  0.438872562203E+01 -0.511528227442E+00
  0.439736355736E+01 -0.505513341449E+00
  0.440600149268E+01 -0.499551983474E+00
  0.441463942800E+01 -0.493643014562E+00
  0.442327736333E+01 -0.487785294776E+00
  0.443191529865E+01 -0.481977684180E+00
  0.444055323398E+01 -0.476219042838E+00
  0.444919116930E+01 -0.470508230813E+00
  0.445782910462E+01 -0.464844108168E+00
  0.446646703995E+01 -0.459225534967E+00
  0.447510497527E+01 -0.453651371274E+00
  0.448374291059E+01 -0.448120477152E+00
  0.449238084592E+01 -0.442631719288E+00
  0.450101878124E+01 -0.437184594476E+00
  0.450965671657E+01 -0.431779740506E+00
  0.451829465189E+01 -0.426417915403E+00
  0.452693258721E+01 -0.421099877192E+00
  0.453557052254E+01 -0.415826383898E+00
  0.454420845786E+01 -0.410598193546E+00
  0.455284639318E+01 -0.405416064162E+00
  0.456148432851E+01 -0.400280753770E+00
  0.457012226383E+01 -0.395193020395E+00
  0.457876019916E+01 -0.390153622062E+00
  0.458739813448E+01 -0.385163316797E+00
  0.459603606980E+01 -0.380222764328E+00
  0.460467400513E+01 -0.375331605270E+00
  0.461331194045E+01 -0.370488877034E+00
  0.462194987578E+01 -0.365693609160E+00
  0.463058781110E+01 -0.360944831184E+00
  0.463922574642E+01 -0.356241572646E+00
  0.464786368175E+01 -0.351582863083E+00
  0.465650161707E+01 -0.346967732034E+00
  0.466513955239E+01 -0.342395209036E+00
  0.467377748772E+01 -0.337864323629E+00
  0.468241542304E+01 -0.333374105350E+00
  0.469105335837E+01 -0.328923584093E+00
  0.469969129369E+01 -0.324512065214E+00
  0.470832922901E+01 -0.320139621886E+00
  0.471696716434E+01 -0.315806460008E+00
  0.472560509966E+01 -0.311512785483E+00
  0.473424303498E+01 -0.307258804209E+00
  0.474288097031E+01 -0.303044722088E+00
  0.475151890563E+01 -0.298870745019E+00
  0.476015684096E+01 -0.294737078904E+00
  0.476879477628E+01 -0.290643929643E+00
  0.477743271160E+01 -0.286591503135E+00
  0.478607064693E+01 -0.282580005282E+00
  0.479470858225E+01 -0.278609632204E+00
  0.480334651757E+01 -0.274680396397E+00
  0.481198445290E+01 -0.270792147131E+00
  0.482062238822E+01 -0.266944727986E+00
  0.482926032355E+01 -0.263137982547E+00
  0.483789825887E+01 -0.259371754397E+00
  0.484653619419E+01 -0.255645887119E+00
  0.485517412952E+01 -0.251960224295E+00
  0.486381206484E+01 -0.248314609509E+00
  0.487245000017E+01 -0.244708886344E+00
  0.488108793549E+01 -0.241142898383E+00
  0.488972587081E+01 -0.237616489208E+00
  0.489836380614E+01 -0.234129464617E+00
  0.490700174146E+01 -0.230681464145E+00
  0.491563967678E+01 -0.227272081617E+00
  0.492427761211E+01 -0.223900910857E+00
  0.493291554743E+01 -0.220567545689E+00
  0.494155348276E+01 -0.217271579935E+00
  0.495019141808E+01 -0.214012607419E+00
  0.495882935340E+01 -0.210790221964E+00
  0.496746728873E+01 -0.207604017393E+00
  0.497610522405E+01 -0.204453587531E+00
  0.498474315937E+01 -0.201338526200E+00
  0.499338109470E+01 -0.198258429151E+00
  0.500201903002E+01 -0.195212970999E+00
  0.501065696535E+01 -0.192201931146E+00
  0.501929490067E+01 -0.189225096241E+00
  0.502793283599E+01 -0.186282252931E+00
  0.503657077132E+01 -0.183373187863E+00
  0.504520870664E+01 -0.180497687684E+00
  0.505384664196E+01 -0.177655539042E+00
  0.506248457729E+01 -0.174846528583E+00
  0.507112251261E+01 -0.172070442956E+00
  0.507976044794E+01 -0.169327068807E+00
  0.508839838326E+01 -0.166616192784E+00
  0.509703631858E+01 -0.163937603005E+00
  0.510567425391E+01 -0.161291097967E+00
  0.511431218923E+01 -0.158676480633E+00
  0.512295012456E+01 -0.156093553981E+00
  0.513158805988E+01 -0.153542120991E+00
  0.514022599520E+01 -0.151021984642E+00
  0.514886393053E+01 -0.148532947913E+00
  0.515750186585E+01 -0.146074813784E+00
  0.516613980117E+01 -0.143647385233E+00
  0.517477773650E+01 -0.141250465241E+00
  0.518341567182E+01 -0.138883856786E+00
  0.519205360715E+01 -0.136547362699E+00
  0.520069154247E+01 -0.134240765495E+00
  0.520932947779E+01 -0.131963806870E+00
  0.521796741312E+01 -0.129716223640E+00
  0.522660534844E+01 -0.127497752619E+00
  0.523524328376E+01 -0.125308130621E+00
  0.524388121909E+01 -0.123147094461E+00
  0.525251915441E+01 -0.121014380952E+00
  0.526115708974E+01 -0.118909726908E+00
  0.526979502506E+01 -0.116832869145E+00
  0.527843296038E+01 -0.114783544476E+00
  0.528707089571E+01 -0.112761489716E+00
  0.529570883103E+01 -0.110766441108E+00
  0.530434676635E+01 -0.108798128122E+00
  0.531298470168E+01 -0.106856275789E+00
  0.532162263700E+01 -0.104940609062E+00
  0.533026057233E+01 -0.103050852898E+00
  0.533889850765E+01 -0.101186732249E+00
  0.534753644297E+01 -0.993479720689E-01
  0.535617437830E+01 -0.975342973132E-01
  0.536481231362E+01 -0.957454329354E-01
  0.537345024895E+01 -0.939811038898E-01
  0.538208818427E+01 -0.922410351305E-01
  0.539072611959E+01 -0.905249516214E-01
  0.539936405492E+01 -0.888325991323E-01
  0.540800199024E+01 -0.871637882180E-01
  0.541663992556E+01 -0.855183420065E-01
  0.542527786089E+01 -0.838960836259E-01
  0.543391579621E+01 -0.822968362043E-01
  0.544255373154E+01 -0.807204228697E-01
  0.545119166686E+01 -0.791666667503E-01
  0.545982960218E+01 -0.776353909741E-01
  0.546846753751E+01 -0.761264186693E-01
  0.547710547283E+01 -0.746395729638E-01
  0.548574340815E+01 -0.731746769859E-01
  0.549438134348E+01 -0.717315541506E-01
  0.550301927880E+01 -0.703100342571E-01
  0.551165721413E+01 -0.689099533695E-01
  0.552029514945E+01 -0.675311478153E-01
  0.552893308477E+01 -0.661734539219E-01
  0.553757102010E+01 -0.648367080165E-01
  0.554620895542E+01 -0.635207464268E-01
  0.555484689074E+01 -0.622254054800E-01
  0.556348482607E+01 -0.609505215035E-01
  0.557212276139E+01 -0.596959308248E-01
  0.558076069672E+01 -0.584614697712E-01
  0.558939863204E+01 -0.572469746702E-01
  0.559803656736E+01 -0.560522724586E-01
  0.560667450269E+01 -0.548771437578E-01
  0.561531243801E+01 -0.537213549355E-01
  0.562395037334E+01 -0.525846723551E-01
  0.563258830866E+01 -0.514668623803E-01
  0.564122624398E+01 -0.503676913745E-01
  0.564986417931E+01 -0.492869257014E-01
  0.565850211463E+01 -0.482243317244E-01
  0.566714004995E+01 -0.471796758072E-01
  0.567577798528E+01 -0.461527243133E-01
  0.568441592060E+01 -0.451432436062E-01
  0.569305385593E+01 -0.441509999782E-01
  0.570169179125E+01 -0.431757559996E-01
  0.571032972657E+01 -0.422172687745E-01
  0.571896766190E+01 -0.412752949703E-01
  0.572760559722E+01 -0.403495912545E-01
  0.573624353254E+01 -0.394399142945E-01
  0.574488146787E+01 -0.385460207578E-01
  0.575351940319E+01 -0.376676673118E-01
  0.576215733852E+01 -0.368046106239E-01
  0.577079527384E+01 -0.359566073616E-01
  0.577943320916E+01 -0.351234141922E-01
  0.578807114449E+01 -0.343047877833E-01
  0.579670907981E+01 -0.335004888199E-01
  0.580534701513E+01 -0.327103100069E-01
  0.581398495046E+01 -0.319340593648E-01
  0.582262288578E+01 -0.311715450095E-01
  0.583126082111E+01 -0.304225750570E-01
  0.583989875643E+01 -0.296869576232E-01
  0.584853669175E+01 -0.289645008239E-01
  0.585717462708E+01 -0.282550127753E-01
  0.586581256240E+01 -0.275583015931E-01
  0.587445049773E+01 -0.268741753934E-01
  0.588308843305E+01 -0.262024422920E-01
  0.589172636837E+01 -0.255429104026E-01
  0.590036430370E+01 -0.248953873508E-01
  0.590900223902E+01 -0.242596796727E-01
  0.591764017434E+01 -0.236355937570E-01
  0.592627810967E+01 -0.230229359922E-01
  0.593491604499E+01 -0.224215127670E-01
  0.594355398032E+01 -0.218311304702E-01
  0.595219191564E+01 -0.212515954903E-01
  0.596082985096E+01 -0.206827142159E-01
  0.596946778629E+01 -0.201242930359E-01
  0.597810572161E+01 -0.195761383387E-01
  0.598674365693E+01 -0.190380565130E-01
  0.599538159226E+01 -0.185098573790E-01
  0.600401952758E+01 -0.179913976981E-01
  0.601265746291E+01 -0.174825682399E-01
  0.602129539823E+01 -0.169832605344E-01
  0.602993333355E+01 -0.164933661117E-01
  0.603857126888E+01 -0.160127765017E-01
  0.604720920420E+01 -0.155413832343E-01
  0.605584713952E+01 -0.150790778396E-01
  0.606448507485E+01 -0.146257518475E-01
  0.607312301017E+01 -0.141812967881E-01
  0.608176094550E+01 -0.137456041912E-01
  0.609039888082E+01 -0.133185655870E-01
  0.609903681614E+01 -0.129000741439E-01
  0.610767475147E+01 -0.124900287374E-01
  0.611631268679E+01 -0.120883294850E-01
  0.612495062212E+01 -0.116948765044E-01
  0.613358855744E+01 -0.113095699129E-01
  0.614222649276E+01 -0.109323098283E-01
  0.615086442809E+01 -0.105629963680E-01
  0.615950236341E+01 -0.102015296497E-01
  0.616814029873E+01 -0.984780979074E-02
  0.617677823406E+01 -0.950173690884E-02
  0.618541616938E+01 -0.916321112149E-02
  0.619405410471E+01 -0.883213250281E-02
  0.620269204003E+01 -0.850839996729E-02
  0.621132997535E+01 -0.819191117320E-02
  0.621996791068E+01 -0.788256371600E-02
  0.622860584600E+01 -0.758025519115E-02
  0.623724378132E+01 -0.728488319411E-02
  0.624588171665E+01 -0.699634532033E-02
  0.625451965197E+01 -0.671453916526E-02
  0.626315758730E+01 -0.643936232438E-02
  0.627179552262E+01 -0.617071239312E-02
  0.628043345794E+01 -0.590848696696E-02
  0.628907139327E+01 -0.565258364135E-02
  0.629770932859E+01 -0.540290019307E-02
  0.630634726391E+01 -0.515933540245E-02
  0.631498519924E+01 -0.492178839506E-02
  0.632362313456E+01 -0.469015829678E-02
  0.633226106989E+01 -0.446434423348E-02
  0.634089900521E+01 -0.424424533105E-02
  0.634953694053E+01 -0.402976071537E-02
  0.635817487586E+01 -0.382078951231E-02
  0.636681281118E+01 -0.361723084776E-02
  0.637545074651E+01 -0.341898384760E-02
  0.638408868183E+01 -0.322594763770E-02
  0.639272661715E+01 -0.303802132535E-02
  0.640136455248E+01 -0.285510274510E-02
  0.641000248780E+01 -0.267708766318E-02
  0.641864042312E+01 -0.250387165618E-02
  0.642727835845E+01 -0.233535030071E-02
  0.643591629377E+01 -0.217141917338E-02
  0.644455422910E+01 -0.201197385080E-02
  0.645319216442E+01 -0.185690990957E-02
  0.646183009974E+01 -0.170612292631E-02
  0.647046803507E+01 -0.155950847762E-02
  0.647910597039E+01 -0.141696214011E-02
  0.648774390571E+01 -0.127837949039E-02
  0.649638184104E+01 -0.114365941396E-02
  0.650501977636E+01 -0.101273069726E-02
  0.651365771169E+01 -0.885538002094E-03
  0.652229564701E+01 -0.762026136503E-03
  0.653093358233E+01 -0.642139908515E-03
  0.653957151766E+01 -0.525824126159E-03
  0.654820945298E+01 -0.413023597464E-03
  0.655684738830E+01 -0.303683130463E-03
  0.656548532363E+01 -0.197747533183E-03
  0.657412325895E+01 -0.951616136568E-04
  0.658276119428E+01  0.412982008706E-05
  0.659139912960E+01  0.100181956688E-03
  0.660003706492E+01  0.193048768682E-03
  0.660867500025E+01  0.282781207363E-03
  0.661731293557E+01  0.369429762809E-03
  0.662595087090E+01  0.453044925098E-03
  0.663458880622E+01  0.533677184307E-03
  0.664322674154E+01  0.611377030514E-03
  0.665186467687E+01  0.686194953796E-03
  0.666050261219E+01  0.758181444230E-03
  0.666914054751E+01  0.827386991895E-03
  0.667777848284E+01  0.893862086867E-03
  0.668641641816E+01  0.957657219225E-03
  0.669505435349E+01  0.101882292652E-02
  0.670369228881E+01  0.107741050032E-02
  0.671233022413E+01  0.113347183573E-02
  0.672096815946E+01  0.118705884482E-02
  0.672960609478E+01  0.123822343963E-02
  0.673824403010E+01  0.128701753221E-02
  0.674688196543E+01  0.133349303461E-02
  0.675551990075E+01  0.137770185889E-02
  0.676415783608E+01  0.141969591709E-02
  0.677279577140E+01  0.145952712126E-02
  0.678143370672E+01  0.149724738345E-02
  0.679007164205E+01  0.153290861571E-02
  0.679870957737E+01  0.156656255177E-02
  0.680734751269E+01  0.159826022950E-02
  0.681598544802E+01  0.162805251713E-02
  0.682462338334E+01  0.165599028287E-02
  0.683326131867E+01  0.168212439493E-02
  0.684189925399E+01  0.170650572151E-02
  0.685053718931E+01  0.172918513082E-02
  0.685917512464E+01  0.175021349108E-02
  0.686781305996E+01  0.176964167051E-02
  0.687645099529E+01  0.178752053729E-02
  0.688508893061E+01  0.180390095966E-02
