0.1	-1.1	-1.1	-0.6783
0.11	-1.094	-1.094	-1.323
0.12	-1.087	-1.087	-1.283
0.13	-1.073	-1.073	-1.267
0.14	-1.193	-1.193	-1.253
0.15	-1.153	-1.153	-1.258
0.16	-1.152	-1.152	-1.298
0.17	-1.114	-1.114	-1.24
0.18	-1.104	-1.104	-1.067
0.19	-1.096	-1.096	-1.307
0.2	-1.08	-1.08	-1.273
0.21	-0.9823	-0.9823	-1.25
0.22	-1.246	-1.246	-1.441
0.23	-1.113	-1.113	-1.231
0.24	-1.1	-1.1	-1.331
0.25	-1.076	-1.076	-1.272
0.26	-1.125	-1.125	-1.246
0.27	-1.115	-1.115	-1.231
0.28	-1.096	-1.096	-1.293
0.29	-1.018	-1.018	-1.066
0.3	-1.112	-1.112	-1.199
0.31	-1.066	-1.066	-1.271
0.32	-1.118	-1.118	-1.24
0.33	-1.179	-1.179	-1.263
0.34	-1.104	-1.104	-1.321
0.35	-1.115	-1.115	-1.219
0.36	-1.118	-1.118	-1.234
0.37	-1.105	-1.105	-1.323
0.38	-1.15	-1.15	-1.297
0.39	-1.115	-1.115	-1.188
0.4	-1.169	-1.169	-1.256
0.41	-1.132	-1.132	-1.205
0.42	-1.123	-1.123	-1.367
0.43	-0.8521	-0.8521	-3.058
0.44	-0.8523	-0.8523	-3.058
0.45	-0.8524	-0.8524	-3.057
0.46	-0.8526	-0.8526	-3.057
0.47	-0.8528	-0.8528	-3.057
0.48	-0.853	-0.853	-3.057
0.49	-0.8532	-0.8532	-3.057
0.5	-0.8533	-0.8533	-3.056
0.51	-0.8535	-0.8535	-3.056
0.52	-0.8537	-0.8537	-3.056
0.53	-0.8539	-0.8539	-3.056
0.54	-0.8541	-0.8541	-3.056
0.55	-0.8543	-0.8543	-3.055
0.56	-0.8545	-0.8545	-3.055
0.57	-0.8547	-0.8547	-3.055
0.58	-0.8549	-0.8549	-3.055
0.59	-0.8551	-0.8551	-3.055
0.6	-0.8553	-0.8553	-3.055
0.61	-0.8555	-0.8555	-3.055
0.62	-0.8557	-0.8557	-3.054
0.63	-0.8559	-0.8559	-3.054
0.64	-0.8561	-0.8561	-3.054
0.65	-0.8563	-0.8563	-3.054
0.66	-0.8566	-0.8566	-3.054
0.67	-0.8568	-0.8568	-3.054
0.68	-0.857	-0.857	-3.054
0.69	-0.8572	-0.8572	-3.054
0.7	-0.8574	-0.8574	-3.053
0.71	-0.8577	-0.8577	-3.053
0.72	-0.8579	-0.8579	-3.053
0.73	-0.8581	-0.8581	-3.053
0.74	-0.8584	-0.8584	-3.053
0.75	-0.8586	-0.8586	-3.053
0.76	-0.8588	-0.8588	-3.053
0.77	-0.8591	-0.8591	-3.053
0.78	-0.8593	-0.8593	-3.053
0.79	-0.8596	-0.8596	-3.053
0.8	-0.8598	-0.8598	-3.053
0.81	-0.8601	-0.8601	-3.053
0.82	-0.8603	-0.8603	-3.052
0.83	-0.8606	-0.8606	-3.052
0.84	-0.8608	-0.8608	-3.052
0.85	-0.8611	-0.8611	-3.052
0.86	-0.8614	-0.8614	-3.052
0.87	-0.8616	-0.8616	-3.052
0.88	-0.8619	-0.8619	-3.052
0.89	-0.8621	-0.8621	-3.052
0.9	-0.8624	-0.8624	-3.052
0.91	-0.8627	-0.8627	-3.052
0.92	-0.863	-0.863	-3.052
0.93	-0.8632	-0.8632	-3.052
0.94	-0.8635	-0.8635	-3.052
0.95	-0.8638	-0.8638	-3.052
0.96	-0.8641	-0.8641	-3.052
0.97	-0.8643	-0.8643	-3.052
0.98	-0.8646	-0.8646	-3.052
0.99	-0.8649	-0.8649	-3.052
1.0	-0.8652	-0.8652	-3.052
1.01	-0.8655	-0.8655	-3.052
1.02	-0.8657	-0.8657	-3.052
1.03	-0.866	-0.866	-3.052
1.04	-0.8663	-0.8663	-3.052
1.05	-0.8666	-0.8666	-3.052
1.06	-0.8669	-0.8669	-3.052
1.07	-0.8672	-0.8672	-3.052
1.08	-0.8675	-0.8675	-3.052
1.09	-0.8678	-0.8678	-3.052
1.1	-0.8681	-0.8681	-3.052
1.11	-0.8684	-0.8684	-3.052
1.12	-0.8687	-0.8687	-3.052
1.13	-0.869	-0.869	-3.052
1.14	-0.8693	-0.8693	-3.052
1.15	-0.8696	-0.8696	-3.052
1.16	-0.8698	-0.8698	-3.052
1.17	-0.8701	-0.8701	-3.052
1.18	-0.8704	-0.8704	-3.052
1.19	-0.8707	-0.8707	-3.052
1.2	-0.871	-0.871	-3.052
1.21	-0.8713	-0.8713	-3.052
1.22	-0.8716	-0.8716	-3.053
1.23	-0.8719	-0.8719	-3.053
1.24	-0.8722	-0.8722	-3.053
1.25	-0.8725	-0.8725	-3.053
1.26	-0.8728	-0.8728	-3.053
1.27	-0.8731	-0.8731	-3.053
1.28	-0.8734	-0.8734	-3.053
1.29	-0.8737	-0.8737	-3.053
1.3	-0.874	-0.874	-3.053
1.31	-0.8743	-0.8743	-3.053
1.32	-0.8746	-0.8746	-3.053
1.33	-0.8749	-0.8749	-3.053
1.34	-0.8752	-0.8752	-3.053
1.35	-0.8755	-0.8755	-3.053
1.36	-0.8758	-0.8758	-3.053
1.37	-0.876	-0.876	-3.054
1.38	-0.8763	-0.8763	-3.054
1.39	-0.8766	-0.8766	-3.054
1.4	-0.8769	-0.8769	-3.054
1.41	-0.8772	-0.8772	-3.054
1.42	-0.8774	-0.8774	-3.054
1.43	-0.8777	-0.8777	-3.054
1.44	-0.878	-0.878	-3.054
1.45	-0.8783	-0.8783	-3.054
1.46	-0.8785	-0.8785	-3.054
1.47	-0.8788	-0.8788	-3.055
1.48	-0.879	-0.879	-3.055
1.49	-0.8793	-0.8793	-3.055
1.5	-0.8796	-0.8796	-3.055
1.51	-0.8798	-0.8798	-3.055
1.52	-0.8801	-0.8801	-3.055
1.53	-0.8803	-0.8803	-3.055
1.54	-0.8805	-0.8805	-3.055
1.55	-0.8808	-0.8808	-3.055
1.56	-0.881	-0.881	-3.056
1.57	-0.8812	-0.8812	-3.056
1.58	-0.8815	-0.8815	-3.056
1.59	-0.8817	-0.8817	-3.056
1.6	-0.8819	-0.8819	-3.056
1.61	-0.8821	-0.8821	-3.056
1.62	-0.8823	-0.8823	-3.056
1.63	-0.8825	-0.8825	-3.056
1.64	-0.8827	-0.8827	-3.057
1.65	-0.8829	-0.8829	-3.057
1.66	-0.8831	-0.8831	-3.057
1.67	-0.8833	-0.8833	-3.057
1.68	-0.8834	-0.8834	-3.057
1.69	-0.8836	-0.8836	-3.057
1.7	-0.8837	-0.8837	-3.057
1.71	-0.8839	-0.8839	-3.057
1.72	-0.884	-0.884	-3.058
1.73	-0.8842	-0.8842	-3.058
1.74	-0.8843	-0.8843	-3.058
1.75	-0.8844	-0.8844	-3.058
1.76	-0.8845	-0.8845	-3.058
1.77	-0.8846	-0.8846	-3.058
1.78	-0.8847	-0.8847	-3.058
1.79	-0.8848	-0.8848	-3.059
1.8	-0.8848	-0.8848	-3.059
1.81	-0.8849	-0.8849	-3.059
1.82	-0.8849	-0.8849	-3.059
1.83	-0.885	-0.885	-3.059
1.84	-0.885	-0.885	-3.059
1.85	-0.885	-0.885	-3.06
1.86	-0.885	-0.885	-3.06
1.87	-0.885	-0.885	-3.06
1.88	-0.885	-0.885	-3.06
1.89	-0.8849	-0.8849	-3.06
1.9	-0.8849	-0.8849	-3.06
1.91	-0.8848	-0.8848	-3.06
1.92	-0.8847	-0.8847	-3.061
1.93	-0.8846	-0.8846	-3.061
1.94	-0.8845	-0.8845	-3.061
1.95	-0.8844	-0.8844	-3.061
1.96	-0.8842	-0.8842	-3.061
1.97	-0.8841	-0.8841	-3.061
1.98	-0.8839	-0.8839	-3.062
1.99	-0.8837	-0.8837	-3.062
2.0	-0.8834	-0.8834	-3.062
2.01	-0.8832	-0.8832	-3.062
2.02	-0.8829	-0.8829	-3.062
2.03	-0.8826	-0.8826	-3.062
2.04	-0.8823	-0.8823	-3.063
2.05	-0.8819	-0.8819	-3.063
2.06	-0.8816	-0.8816	-3.063
2.07	-0.8812	-0.8812	-3.063
2.08	-0.8807	-0.8807	-3.063
2.09	-0.8803	-0.8803	-3.064
2.1	-0.8798	-0.8798	-3.064
2.11	-0.8792	-0.8792	-3.064
2.12	-0.8787	-0.8787	-3.064
2.13	-0.8781	-0.8781	-3.064
2.14	-0.8774	-0.8774	-3.064
2.15	-0.8767	-0.8767	-3.065
2.16	-0.876	-0.876	-3.065
2.17	-0.8752	-0.8752	-3.065
2.18	-0.8744	-0.8744	-3.065
2.19	-0.8735	-0.8735	-3.065
2.2	-0.8726	-0.8726	-3.065
2.21	-0.8716	-0.8716	-3.066
2.22	-0.8706	-0.8706	-3.066
2.23	-0.8695	-0.8695	-3.066
2.24	-0.8683	-0.8683	-3.066
2.25	-0.867	-0.867	-3.066
2.26	-0.8657	-0.8657	-3.067
2.27	-0.8643	-0.8643	-3.067
2.28	-0.8628	-0.8628	-3.067
2.29	-0.8612	-0.8612	-3.067
2.3	-0.8595	-0.8595	-3.067
2.31	-0.8577	-0.8577	-3.068
2.32	-0.8558	-0.8558	-3.068
2.33	-0.8538	-0.8538	-3.068
2.34	-0.8516	-0.8516	-3.068
2.35	-0.8493	-0.8493	-3.068
2.36	-0.8468	-0.8468	-3.068
2.37	-0.8441	-0.8441	-3.069
2.38	-0.8413	-0.8413	-3.069
2.39	-0.8382	-0.8382	-3.069
2.4	-0.835	-0.835	-3.069
2.41	-0.8314	-0.8314	-3.069
2.42	-0.8276	-0.8276	-3.07
2.43	-0.8235	-0.8235	-3.07
2.44	-0.819	-0.819	-3.07
2.45	-0.8142	-0.8142	-3.07
2.46	-0.8089	-0.8089	-3.07
2.47	-0.8032	-0.8032	-3.071
2.48	-0.7969	-0.7969	-3.071
2.49	-0.79	-0.79	-3.071
2.5	-0.7823	-0.7823	-3.071
2.51	-0.7739	-0.7739	-3.071
2.52	-0.7645	-0.7645	-3.071
2.53	-0.7539	-0.7539	-3.072
2.54	-0.7421	-0.7421	-3.072
2.55	-0.7286	-0.7286	-3.072
2.56	-0.7132	-0.7132	-3.072
2.57	-0.6955	-0.6955	-3.072
2.58	-0.675	-0.675	-3.073
2.59	-0.6508	-0.6508	-3.073
2.6	-0.622	-0.622	-3.073
2.61	-0.5872	-0.5872	-3.073
2.62	-0.5445	-0.5445	-3.073
2.63	-0.491	-0.491	-3.074
2.64	-0.4225	-0.4225	-3.074
2.65	-0.3328	-0.3328	-3.074
2.66	-0.2127	-0.2127	-3.074
2.67	-0.04923	-0.04923	-3.074
2.68	0.171	0.171	-3.074
2.69	0.4497	0.4497	-3.075
2.7	0.758	0.758	-3.075
2.71	1.043	1.043	-3.075
2.72	1.272	1.272	-3.075
2.73	1.442	1.442	-3.075
2.74	1.568	1.568	-3.076
2.75	1.6615926535897931	1.6615926535897931	-3.076
2.76	1.732592653589793	1.732592653589793	-3.076
2.77	1.787592653589793	1.787592653589793	-3.076
2.78	1.831592653589793	1.831592653589793	-3.076
2.79	1.867592653589793	1.867592653589793	-3.076
2.8	1.8975926535897931	1.8975926535897931	-3.077
2.81	1.922592653589793	1.922592653589793	-3.077
2.82	1.944592653589793	1.944592653589793	-3.077
2.83	1.962592653589793	1.962592653589793	-3.077
2.84	1.978592653589793	1.978592653589793	-3.077
2.85	1.9935926535897932	1.9935926535897932	-3.078
2.86	2.005592653589793	2.005592653589793	-3.078
2.87	2.016592653589793	2.016592653589793	-3.078
2.88	2.0275926535897932	2.0275926535897932	-3.078
2.89	2.036592653589793	2.036592653589793	-3.078
2.9	2.044592653589793	2.044592653589793	-3.078
2.91	2.052592653589793	2.052592653589793	-3.079
2.92	2.0595926535897933	2.0595926535897933	-3.079
2.93	2.066592653589793	2.066592653589793	-3.079
2.94	2.072592653589793	2.072592653589793	-3.079
2.95	2.0785926535897934	2.0785926535897934	-3.079
2.96	2.084592653589793	2.084592653589793	-3.079
2.97	2.089592653589793	2.089592653589793	-3.08
2.98	2.0945926535897934	2.0945926535897934	-3.08
2.99	2.0995926535897933	2.0995926535897933	-3.08
3.0	2.103592653589793	2.103592653589793	-3.08
3.01	2.108592653589793	2.108592653589793	-3.08
3.02	2.112592653589793	2.112592653589793	-3.08
3.03	2.116592653589793	2.116592653589793	-3.081
3.04	2.120592653589793	2.120592653589793	-3.081
3.05	2.124592653589793	2.124592653589793	-3.081
3.06	2.128592653589793	2.128592653589793	-3.081
3.07	2.132592653589793	2.132592653589793	-3.081
3.08	2.1365926535897932	2.1365926535897932	-3.081
3.09	2.1405926535897932	2.1405926535897932	-3.082
3.1	2.144992653589793	2.144992653589793	-3.082
3.11	2.149192653589793	2.149192653589793	-3.082
3.12	2.153392653589793	2.153392653589793	-3.082
3.13	2.157692653589793	2.157692653589793	-3.082
3.14	2.1620926535897933	2.1620926535897933	-3.082
3.15	2.1666926535897932	2.1666926535897932	-3.082
3.16	2.171492653589793	2.171492653589793	-3.083
3.17	2.176492653589793	2.176492653589793	-3.083
3.18	2.1818926535897933	2.1818926535897933	-3.083
3.19	2.187492653589793	2.187492653589793	-3.083
3.2	2.193492653589793	2.193492653589793	-3.083
3.21	2.199892653589793	2.199892653589793	-3.083
3.22	2.2068926535897933	2.2068926535897933	-3.083
3.23	2.214492653589793	2.214492653589793	-3.084
3.24	2.2228926535897933	2.2228926535897933	-3.084
3.25	2.232092653589793	2.232092653589793	-3.084
3.26	2.2424926535897933	2.2424926535897933	-3.084
3.27	2.254092653589793	2.254092653589793	-3.084
3.28	2.267392653589793	2.267392653589793	-3.084
3.29	2.282792653589793	2.282792653589793	-3.084
3.3	2.300692653589793	2.300692653589793	-3.085
3.31	2.322092653589793	2.322092653589793	-3.085
3.32	2.3478926535897933	2.3478926535897933	-3.085
3.33	2.379792653589793	2.379792653589793	-3.085
3.34	2.420192653589793	2.420192653589793	-3.085
3.35	2.472992653589793	2.472992653589793	-3.085
3.36	2.5446926535897934	2.5446926535897934	-3.085
3.37	2.6464926535897932	2.6464926535897932	-3.085
3.38	2.798192653589793	2.798192653589793	-3.085
3.39	3.033592653589793	3.033592653589793	-3.086
3.4	3.389292653589793	3.389292653589793	-3.086
3.41	3.8311853071795863	3.8311853071795863	-3.086
3.42	4.222185307179586	4.222185307179586	-3.086
3.43	4.489185307179586	4.489185307179586	-3.086
3.44	4.661185307179586	4.661185307179586	-3.086
3.45	4.775185307179586	4.775185307179586	-3.086
3.46	4.8531853071795865	4.8531853071795865	-3.086
3.47	4.911185307179586	4.911185307179586	-3.086
3.48	4.9541853071795865	4.9541853071795865	-3.087
3.49	4.988185307179586	4.988185307179586	-3.087
3.5	5.015185307179586	5.015185307179586	-3.087
3.51	5.037185307179586	5.037185307179586	-3.087
3.52	5.056185307179586	5.056185307179586	-3.087
3.53	5.0711853071795865	5.0711853071795865	-3.087
3.54	5.085185307179586	5.085185307179586	-3.087
3.55	5.097185307179586	5.097185307179586	-3.087
3.56	5.107185307179586	5.107185307179586	-3.087
3.57	5.116185307179586	5.116185307179586	-3.087
3.58	5.124185307179586	5.124185307179586	-3.087
3.59	5.131185307179586	5.131185307179586	-3.088
3.6	5.138185307179587	5.138185307179587	-3.088
3.61	5.144185307179586	5.144185307179586	-3.088
3.62	5.149185307179586	5.149185307179586	-3.088
3.63	5.154185307179587	5.154185307179587	-3.088
3.64	5.158185307179586	5.158185307179586	-3.088
3.65	5.163185307179586	5.163185307179586	-3.088
3.66	5.167185307179587	5.167185307179587	-3.088052653589793
3.67	5.170185307179587	5.170185307179587	-3.088112653589793
3.68	5.174185307179586	5.174185307179586	-3.088172653589793
3.69	5.177185307179586	5.177185307179586	-3.088232653589793
3.7	5.1801853071795865	5.1801853071795865	-3.088292653589793
3.71	5.183185307179587	5.183185307179587	-3.088352653589793
3.72	5.185185307179586	5.185185307179586	-3.0884026535897933
3.73	5.1881853071795865	5.1881853071795865	-3.088452653589793
3.74	5.190185307179586	5.190185307179586	-3.088502653589793
3.75	5.192185307179586	5.192185307179586	-3.088552653589793
3.76	5.194185307179586	5.194185307179586	-3.0886026535897932
3.77	5.1961853071795865	5.1961853071795865	-3.088642653589793
