  0.359189868972E+01 -0.153517999885E-03  0.000000000000E+00  0.235677762888E-07
  0.362600261985E+01 -0.938997386235E-04  0.000000000000E+00  0.881716091356E-08
  0.366010654998E+01 -0.570311221091E-04  0.000000000000E+00  0.325254888902E-08
  0.369421048010E+01 -0.344331813765E-04  0.000000000000E+00  0.118564397971E-08
  0.372831441023E+01 -0.206564492256E-04  0.000000000000E+00  0.426688894612E-09
  0.376241834036E+01 -0.122750785931E-04  0.000000000000E+00  0.150677554468E-09
  0.379652227049E+01 -0.720605127656E-05  0.000000000000E+00  0.519271750004E-10
  0.383062620062E+01 -0.419931903065E-05  0.000000000000E+00  0.176342803212E-10
  0.386473013074E+01 -0.246739431505E-05  0.000000000000E+00  0.608803470594E-11
  0.389883406087E+01 -0.147561951785E-05  0.000000000000E+00  0.217745296145E-11
  0.393293799100E+01 -0.872653585098E-06  0.000000000000E+00  0.761524279584E-12
  0.396704192113E+01 -0.476311790588E-06  0.000000000000E+00  0.226872921853E-12
  0.400114585125E+01 -0.230027757328E-06  0.000000000000E+00  0.529127691415E-13
  0.403524978138E+01 -0.117891361248E-06  0.000000000000E+00  0.138983730569E-13
  0.406935371151E+01 -0.958325960060E-07  0.000000000000E+00  0.918388645724E-14
  0.410345764164E+01 -0.912565855459E-07  0.000000000000E+00  0.832776440550E-14
  0.413756157177E+01 -0.550184334871E-07  0.000000000000E+00  0.302702802337E-14
  0.417166550189E+01  0.207698180919E-08  0.000000000000E+00  0.431385343572E-17
  0.420576943202E+01  0.331952876712E-07  0.000000000000E+00  0.110192712357E-14
  0.423987336215E+01  0.143076236488E-07  0.000000000000E+00  0.204708094475E-15
  0.427397729228E+01 -0.266162982782E-07  0.000000000000E+00  0.708427334035E-15
  0.430808122241E+01 -0.404208349453E-07  0.000000000000E+00  0.163384389768E-14
  0.434218515253E+01 -0.109221330653E-07  0.000000000000E+00  0.119292990696E-15
  0.437628908266E+01  0.287261790768E-07  0.000000000000E+00  0.825193364350E-15
  0.441039301279E+01  0.346634713151E-07  0.000000000000E+00  0.120155624361E-14
  0.444449694292E+01  0.154420327503E-08  0.000000000000E+00  0.238456375463E-17
  0.447860087305E+01 -0.325364099073E-07  0.000000000000E+00  0.105861796966E-14
  0.451270480317E+01 -0.295620737713E-07  0.000000000000E+00  0.873916205660E-15
  0.454680873330E+01  0.617892938102E-08  0.000000000000E+00  0.381791682956E-16
  0.458091266343E+01  0.340491763246E-07  0.000000000000E+00  0.115934640838E-14
  0.461501659356E+01  0.232550922095E-07  0.000000000000E+00  0.540799313673E-15
  0.464912052368E+01 -0.131590348387E-07  0.000000000000E+00  0.173160197886E-15
  0.468322445381E+01 -0.339805525122E-07  0.000000000000E+00  0.115467794903E-14
  0.471732838394E+01 -0.164225616292E-07  0.000000000000E+00  0.269700530465E-15
  0.475143231407E+01  0.189886602879E-07  0.000000000000E+00  0.360569219530E-15
  0.478553624420E+01  0.323624419023E-07  0.000000000000E+00  0.104732764588E-14
  0.481964017432E+01  0.934306531152E-08  0.000000000000E+00  0.872928694153E-16
  0.485374410445E+01 -0.235337166979E-07  0.000000000000E+00  0.553835821619E-15
  0.488784803458E+01 -0.293919846606E-07  0.000000000000E+00  0.863888762287E-15
  0.492195196471E+01 -0.234313781093E-08  0.000000000000E+00  0.549029480103E-17
  0.495605589484E+01  0.266889204277E-07  0.000000000000E+00  0.712298473594E-15
  0.499015982496E+01  0.252900763966E-07  0.000000000000E+00  0.639587964148E-15
  0.502426375509E+01 -0.428414930187E-08  0.000000000000E+00  0.183539352407E-16
  0.505836768522E+01 -0.284157234307E-07  0.000000000000E+00  0.807453338092E-15
  0.509247161535E+01 -0.203107920471E-07  0.000000000000E+00  0.412528273582E-15
  0.512657554548E+01  0.102783523270E-07  0.000000000000E+00  0.105644526557E-15
  0.516067947560E+01  0.287349427327E-07  0.000000000000E+00  0.825696933849E-15
  0.519478340573E+01  0.147272705755E-07  0.000000000000E+00  0.216892498605E-15
  0.522888733586E+01 -0.154212372347E-07  0.000000000000E+00  0.237814557850E-15
  0.526299126599E+01 -0.277235473381E-07  0.000000000000E+00  0.768595077008E-15
  0.529709519611E+01 -0.882059950312E-08  0.000000000000E+00  0.778029755944E-16
  0.533119912624E+01  0.195427711588E-07  0.000000000000E+00  0.381919904565E-15
  0.536530305637E+01  0.255086129212E-07  0.000000000000E+00  0.650689333162E-15
  0.539940698650E+01  0.286840094983E-08  0.000000000000E+00  0.822772400901E-17
  0.543351091663E+01 -0.225252696789E-07  0.000000000000E+00  0.507387774109E-15
  0.546761484675E+01 -0.222597233890E-07  0.000000000000E+00  0.495495285354E-15
  0.550171877688E+01  0.286593705788E-08  0.000000000000E+00  0.821359521974E-17
  0.553582270701E+01  0.243053510617E-07  0.000000000000E+00  0.590750090233E-15
  0.556992663714E+01  0.181800405338E-07  0.000000000000E+00  0.330513873811E-15
  0.560403056727E+01 -0.814304604754E-08  0.000000000000E+00  0.663091989324E-16
  0.563813449739E+01 -0.248737124297E-07  0.000000000000E+00  0.618701570036E-15
  0.567223842752E+01 -0.134964399144E-07  0.000000000000E+00  0.182153890363E-15
  0.570634235765E+01  0.127560200501E-07  0.000000000000E+00  0.162716047518E-15
  0.574044628778E+01  0.242728015483E-07  0.000000000000E+00  0.589168895004E-15
  0.577455021791E+01  0.844912811876E-08  0.000000000000E+00  0.713877659672E-16
  0.580865414803E+01 -0.165372300631E-07  0.000000000000E+00  0.273479978161E-15
  0.584275807816E+01 -0.225925425078E-07  0.000000000000E+00  0.510422976965E-15
  0.587686200829E+01 -0.328116329559E-08  0.000000000000E+00  0.107660325723E-16
  0.591096593842E+01  0.193632953318E-07  0.000000000000E+00  0.374937206105E-15
  0.594506986855E+01  0.199643492937E-07  0.000000000000E+00  0.398575242719E-15
  0.597917379867E+01 -0.177170225812E-08  0.000000000000E+00  0.313892889142E-17
  0.601327772880E+01 -0.211580764067E-07  0.000000000000E+00  0.447664197234E-15
  0.604738165893E+01 -0.165537192863E-07  0.000000000000E+00  0.274025622209E-15
  0.608148558906E+01  0.649046666149E-08  0.000000000000E+00  0.421261574839E-16
  0.611558951918E+01  0.218936368652E-07  0.000000000000E+00  0.479331335184E-15
  0.614969344931E+01  0.125517509258E-07  0.000000000000E+00  0.157546451303E-15
  0.618379737944E+01 -0.106812563391E-07  0.000000000000E+00  0.114089236982E-15
  0.621790130957E+01 -0.215892050363E-07  0.000000000000E+00  0.466093774099E-15
  0.625200523970E+01 -0.816596436320E-08  0.000000000000E+00  0.666829739810E-16
  0.628610916982E+01  0.141823352653E-07  0.000000000000E+00  0.201138633577E-15
  0.632021309995E+01  0.203082452757E-07  0.000000000000E+00  0.412424826178E-15
  0.635431703008E+01  0.361081580611E-08  0.000000000000E+00  0.130379907857E-16
  0.638842096021E+01 -0.168695145732E-07  0.000000000000E+00  0.284580521934E-15
  0.642252489034E+01 -0.181538235947E-07  0.000000000000E+00  0.329561311107E-15
  0.645662882046E+01  0.901694721226E-09  0.000000000000E+00  0.813053370287E-18
  0.649073275059E+01  0.186597889409E-07  0.000000000000E+00  0.348187723317E-15
  0.652483668072E+01  0.152625130056E-07  0.000000000000E+00  0.232944303246E-15
  0.655894061085E+01 -0.517094676721E-08  0.000000000000E+00  0.267386904693E-16
  0.659304454098E+01 -0.195131189463E-07  0.000000000000E+00  0.380761811013E-15
  0.662714847110E+01 -0.117971402200E-07  0.000000000000E+00  0.139172517370E-15
  0.666125240123E+01  0.901579498498E-08  0.000000000000E+00  0.812845592111E-16
  0.669535633136E+01  0.194323460208E-07  0.000000000000E+00  0.377616071871E-15
  0.672946026149E+01  0.793871182011E-08  0.000000000000E+00  0.630231453628E-16
  0.676356419161E+01 -0.122815445678E-07  0.000000000000E+00  0.150836336972E-15
  0.679766812174E+01 -0.184613075967E-07  0.000000000000E+00  0.340819878182E-15
  0.683177205187E+01 -0.387788313909E-08  0.000000000000E+00  0.150379776405E-16
  0.686587598200E+01  0.148455409660E-07  0.000000000000E+00  0.220390086573E-15
  0.689997991213E+01  0.166812914413E-07  0.000000000000E+00  0.278265484150E-15
  0.693408384225E+01 -0.193666055770E-09  0.000000000000E+00  0.375065411574E-19
  0.696818777238E+01 -0.166211954168E-07  0.000000000000E+00  0.276264137082E-15
  0.700229170251E+01 -0.142060342572E-07  0.000000000000E+00  0.201811409318E-15
  0.703639563264E+01  0.409157391646E-08  0.000000000000E+00  0.167409771138E-16
  0.707049956277E+01  0.175603306203E-07  0.000000000000E+00  0.308365211493E-15
  0.710460349289E+01  0.111755201931E-07  0.000000000000E+00  0.124892251587E-15
  0.713870742302E+01 -0.764652861387E-08  0.000000000000E+00  0.584693998428E-16
  0.717281135315E+01 -0.176537980487E-07  0.000000000000E+00  0.311656585545E-15
  0.720691528328E+01 -0.774888333325E-08  0.000000000000E+00  0.600451929124E-16
  0.724101921341E+01  0.107110742488E-07  0.000000000000E+00  0.114727111563E-15
  0.727512314353E+01  0.169304042712E-07  0.000000000000E+00  0.286638588786E-15
  0.730922707366E+01  0.409673884074E-08  0.000000000000E+00  0.167832691292E-16
  0.734333100379E+01 -0.131652414241E-07  0.000000000000E+00  0.173323581754E-15
  0.737743493392E+01 -0.154542418332E-07  0.000000000000E+00  0.238833590640E-15
  0.741153886404E+01 -0.393291305121E-09  0.000000000000E+00  0.154678050684E-18
  0.744564279417E+01  0.149207913371E-07  0.000000000000E+00  0.222630014126E-15
  0.747974672430E+01  0.133205913844E-07  0.000000000000E+00  0.177438154829E-15
  0.751385065443E+01 -0.319144040469E-08  0.000000000000E+00  0.101852918567E-16
  0.754795458456E+01 -0.159239492090E-07  0.000000000000E+00  0.253572158412E-15
  0.758205851468E+01 -0.106506160853E-07  0.000000000000E+00  0.113435622996E-15
  0.761616244481E+01  0.649895025017E-08  0.000000000000E+00  0.422363543542E-16
  0.765026637494E+01  0.161565471942E-07  0.000000000000E+00  0.261034017238E-15
  0.768437030507E+01  0.758511216240E-08  0.000000000000E+00  0.575339265161E-16
  0.771847423520E+01 -0.938883008924E-08  0.000000000000E+00  0.881501304446E-16
  0.775257816532E+01 -0.156355843038E-07  0.000000000000E+00  0.244471496520E-15
  0.778668209545E+01 -0.427761291577E-08  0.000000000000E+00  0.182979722572E-16
  0.782078602558E+01  0.117443429395E-07  0.000000000000E+00  0.137929591082E-15
  0.785488995571E+01  0.144112680676E-07  0.000000000000E+00  0.207684647317E-15
  0.788899388584E+01  0.887165252329E-09  0.000000000000E+00  0.787062184940E-18
  0.792309781596E+01 -0.134767868290E-07  0.000000000000E+00  0.181623783236E-15
  0.795720174609E+01 -0.125636697875E-07  0.000000000000E+00  0.157845798529E-15
  0.799130567622E+01  0.242890165210E-08  0.000000000000E+00  0.589956323559E-17
  0.802540960635E+01  0.145284899811E-07  0.000000000000E+00  0.211077021131E-15
  0.805951353647E+01  0.101981809364E-07  0.000000000000E+00  0.104002894411E-15
  0.809361746660E+01 -0.552190415102E-08  0.000000000000E+00  0.304914254530E-16
  0.812772139673E+01 -0.148743502894E-07  0.000000000000E+00  0.221246296531E-15
  0.816182532686E+01 -0.744000163843E-08  0.000000000000E+00  0.553536243798E-16
  0.819592925699E+01  0.825812858830E-08  0.000000000000E+00  0.681966877809E-16
  0.823003318711E+01  0.145218985368E-07  0.000000000000E+00  0.210885537114E-15
  0.826413711724E+01  0.442793124461E-08  0.000000000000E+00  0.196065751070E-16
  0.829824104737E+01 -0.105243073086E-07  0.000000000000E+00  0.110761044325E-15
  0.833234497750E+01 -0.135099207606E-07  0.000000000000E+00  0.182517958958E-15
  0.836644890763E+01 -0.130775090109E-08  0.000000000000E+00  0.171021241930E-17
  0.840055283775E+01  0.122320239336E-07  0.000000000000E+00  0.149622409512E-15
  0.843465676788E+01  0.119057468174E-07  0.000000000000E+00  0.141746807281E-15
  0.846876069801E+01 -0.177450313296E-08  0.000000000000E+00  0.314886136889E-17
  0.850286462814E+01 -0.133208865046E-07  0.000000000000E+00  0.177446017268E-15
  0.853696855827E+01 -0.980135872061E-08  0.000000000000E+00  0.960666327701E-16
  0.857107248839E+01  0.467907156959E-08  0.000000000000E+00  0.218937107533E-16
  0.860517641852E+01  0.137603718222E-07  0.000000000000E+00  0.189347832684E-15
  0.863928034865E+01  0.730852401601E-08  0.000000000000E+00  0.534145232927E-16
  0.867338427878E+01 -0.727853849496E-08  0.000000000000E+00  0.529771226226E-16
  0.870748820890E+01 -0.135502883160E-07  0.000000000000E+00  0.183610313446E-15
  0.874159213903E+01 -0.455319504750E-08  0.000000000000E+00  0.207315851406E-16
  0.877569606916E+01  0.946317104057E-08  0.000000000000E+00  0.895516061430E-16
  0.880979999929E+01  0.127198813754E-07  0.000000000000E+00  0.161795382205E-15
  0.884390392942E+01  0.166944000898E-08  0.000000000000E+00  0.278702994360E-17
  0.887800785954E+01 -0.111453194407E-07  0.000000000000E+00  0.124218145436E-15
  0.891211178967E+01 -0.113256566588E-07  0.000000000000E+00  0.128270498754E-15
  0.894621571980E+01  0.120681434230E-08  0.000000000000E+00  0.145640085677E-17
  0.898031964993E+01  0.122627147911E-07  0.000000000000E+00  0.150374174049E-15
  0.901442358006E+01  0.944805304484E-08  0.000000000000E+00  0.892657063380E-16
  0.904852751018E+01 -0.394394449108E-08  0.000000000000E+00  0.155546981487E-16
  0.908263144031E+01 -0.127805378601E-07  0.000000000000E+00  0.163342147993E-15
  0.911673537044E+01 -0.718713983871E-08  0.000000000000E+00  0.516549790611E-16
  0.915083930057E+01  0.642043140850E-08  0.000000000000E+00  0.412219394712E-16
  0.918494323070E+01  0.126922106923E-07  0.000000000000E+00  0.161092212259E-15
  0.921904716082E+01  0.465755833565E-08  0.000000000000E+00  0.216928496500E-16
  0.925315109095E+01 -0.853005049914E-08  0.000000000000E+00  0.727617615179E-16
  0.928725502108E+01 -0.120189052239E-07  0.000000000000E+00  0.144454082782E-15
  0.932135895121E+01 -0.198295042017E-08  0.000000000000E+00  0.393209236887E-17
  0.935546288133E+01  0.101862375094E-07  0.000000000000E+00  0.103759434598E-15
  0.938956681146E+01  0.108078229176E-07  0.000000000000E+00  0.116809036218E-15
  0.942367074159E+01 -0.709867142181E-09  0.000000000000E+00  0.503911359548E-18
  0.945777467172E+01 -0.113254581183E-07  0.000000000000E+00  0.128266001589E-15
  0.949187860185E+01 -0.912935683537E-08  0.000000000000E+00  0.833451562275E-16
  0.952598253197E+01  0.329671469190E-08  0.000000000000E+00  0.108683277598E-16
  0.956008646210E+01  0.119094575465E-07  0.000000000000E+00  0.141835179052E-15
  0.959419039223E+01  0.707328906327E-08  0.000000000000E+00  0.500314181726E-16
  0.962829432236E+01 -0.566159141716E-08  0.000000000000E+00  0.320536173749E-16
  0.966239825249E+01 -0.119263162217E-07  0.000000000000E+00  0.142237018621E-15
  0.969650218261E+01 -0.474421631322E-08  0.000000000000E+00  0.225075884266E-16
  0.973060611274E+01  0.770170676946E-08  0.000000000000E+00  0.593162871628E-16
  0.976471004287E+01  0.113902976506E-07  0.000000000000E+00  0.129738880568E-15
  0.979881397300E+01  0.225642869301E-08  0.000000000000E+00  0.509147044663E-17
  0.983291790313E+01 -0.933179015563E-08  0.000000000000E+00  0.870823075088E-16
  0.986702183325E+01 -0.103405237452E-07  0.000000000000E+00  0.106926431326E-15
  0.990112576338E+01  0.271517384221E-09  0.000000000000E+00  0.737216899345E-19
  0.993522969351E+01  0.104875022540E-07  0.000000000000E+00  0.109987703529E-15
  0.996933362364E+01  0.883856395901E-08  0.000000000000E+00  0.781202128576E-16
  0.100034375538E+02 -0.272228174278E-08  0.000000000000E+00  0.741081788710E-17
  0.100375414839E+02 -0.111278207261E-07  0.000000000000E+00  0.123828394111E-15
  0.100716454140E+02 -0.696507550863E-08  0.000000000000E+00  0.485122768410E-16
  0.101057493441E+02  0.498503289342E-08  0.000000000000E+00  0.248505529484E-16
  0.101398532743E+02  0.112363155426E-07  0.000000000000E+00  0.126254786973E-15
  0.101739572044E+02  0.481566521972E-08  0.000000000000E+00  0.231906315084E-16
  0.102080611345E+02 -0.696031608641E-08  0.000000000000E+00  0.484460000227E-16
  0.102421650647E+02 -0.108212847200E-07  0.000000000000E+00  0.117100202991E-15
  0.102762689948E+02 -0.249617756556E-08  0.000000000000E+00  0.623090243878E-17
  0.103103729249E+02  0.856429209107E-08  0.000000000000E+00  0.733470990211E-16
  0.103444768550E+02  0.991477197777E-08  0.000000000000E+00  0.983027033712E-16
  0.103785807852E+02  0.117636394129E-09  0.000000000000E+00  0.138383212237E-19
  0.104126847153E+02 -0.973216642905E-08  0.000000000000E+00  0.947150634028E-16
  0.104467886454E+02 -0.857053239862E-08  0.000000000000E+00  0.734540255959E-16
  0.104808925756E+02  0.220893147306E-08  0.000000000000E+00  0.487937825267E-17
  0.105149965057E+02  0.104206802983E-07  0.000000000000E+00  0.108590577879E-15
  0.105491004358E+02  0.686106822239E-08  0.000000000000E+00  0.470742571522E-16
  0.105832043659E+02 -0.437754499698E-08  0.000000000000E+00  0.191629002005E-16
  0.106173082961E+02 -0.106095654062E-07  0.000000000000E+00  0.112562878107E-15
  0.106514122262E+02 -0.487388484694E-08  0.000000000000E+00  0.237547535012E-16
  0.106855161563E+02  0.629197780868E-08  0.000000000000E+00  0.395889847450E-16
  0.107196200865E+02  0.103019279819E-07  0.000000000000E+00  0.106129720144E-15
  0.107537240166E+02  0.270715296439E-08  0.000000000000E+00  0.732867717263E-17
  0.107878279467E+02 -0.786991224351E-08  0.000000000000E+00  0.619355187205E-16
  0.108219318768E+02 -0.952356235381E-08  0.000000000000E+00  0.906982399069E-16
  0.108560358070E+02 -0.464987556340E-09  0.000000000000E+00  0.216213427551E-18
  0.108901397371E+02  0.904637180523E-08  0.000000000000E+00  0.818368428385E-16
  0.109242436672E+02  0.832125449914E-08  0.000000000000E+00  0.692432764395E-16
  0.109583475973E+02 -0.174743411671E-08  0.000000000000E+00  0.305352599224E-17
  0.109924515275E+02 -0.977628708695E-08  0.000000000000E+00  0.955757892065E-16
  0.110265554576E+02 -0.676017053947E-08  0.000000000000E+00  0.456999057228E-16
  0.110606593877E+02  0.382869751848E-08  0.000000000000E+00  0.146589246881E-16
  0.110947633179E+02  0.100361048322E-07  0.000000000000E+00  0.100723400203E-15
  0.111288672480E+02  0.492046889651E-08  0.000000000000E+00  0.242110141615E-16
  0.111629711781E+02 -0.568569213525E-08  0.000000000000E+00  0.323270950569E-16
  0.111970751082E+02 -0.982438049839E-08  0.000000000000E+00  0.965184521772E-16
  0.112311790384E+02 -0.289330649035E-08  0.000000000000E+00  0.837122244710E-17
  0.112652829685E+02  0.723768188158E-08  0.000000000000E+00  0.523840390190E-16
  0.112993868986E+02  0.916135701281E-08  0.000000000000E+00  0.839304623162E-16
  0.113334908288E+02  0.776433418429E-09  0.000000000000E+00  0.602848853254E-18
  0.113675947589E+02 -0.841972114533E-08  0.000000000000E+00  0.708917041651E-16
  0.114016986890E+02 -0.808756480602E-08  0.000000000000E+00  0.654087044916E-16
  0.114358026191E+02  0.133042077666E-08  0.000000000000E+00  0.177001944296E-17
  0.114699065493E+02  0.918528123092E-08  0.000000000000E+00  0.843693912911E-16
  0.115040104794E+02  0.666153041345E-08  0.000000000000E+00  0.443759874494E-16
  0.115381144095E+02 -0.333014634529E-08  0.000000000000E+00  0.110898746810E-16
  0.115722183396E+02 -0.950798152562E-08  0.000000000000E+00  0.904017126915E-16
  0.116063222698E+02 -0.495671332197E-08  0.000000000000E+00  0.245690069562E-16
  0.116404261999E+02  0.513264206295E-08  0.000000000000E+00  0.263440145463E-16
  0.116745301300E+02  0.938236821764E-08  0.000000000000E+00  0.880288333714E-16
  0.117086340602E+02  0.305782857289E-08  0.000000000000E+00  0.935031558118E-17
  0.117427379903E+02 -0.665879007275E-08  0.000000000000E+00  0.443394852330E-16
  0.117768419204E+02 -0.882372303739E-08  0.000000000000E+00  0.778580882405E-16
  0.118109458505E+02 -0.105673162360E-08  0.000000000000E+00  0.111668172432E-17
  0.118450497807E+02  0.784384753078E-08  0.000000000000E+00  0.615259440861E-16
  0.118791537108E+02  0.786693132478E-08  0.000000000000E+00  0.618886084688E-16
  0.119132576409E+02 -0.951935180911E-09  0.000000000000E+00  0.906180588656E-18
  0.119473615711E+02 -0.864011515436E-08  0.000000000000E+00  0.746515898806E-16
  0.119814655012E+02 -0.656447862027E-08  0.000000000000E+00  0.430923795559E-16
  0.120155694313E+02  0.287513720965E-08  0.000000000000E+00  0.826641397429E-17
  0.120496733614E+02  0.901877269520E-08  0.000000000000E+00  0.813382609276E-16
  0.120837772916E+02  0.498368655280E-08  0.000000000000E+00  0.248371316565E-16
  0.121178812217E+02 -0.462567819046E-08  0.000000000000E+00  0.213968987217E-16
  0.121519851518E+02 -0.897081617362E-08  0.000000000000E+00  0.804755428209E-16
  0.121860890820E+02 -0.320332410684E-08  0.000000000000E+00  0.102612853334E-16
  0.122201930121E+02  0.612607995259E-08  0.000000000000E+00  0.375288555856E-16
  0.122542969422E+02  0.850707264480E-08  0.000000000000E+00  0.723702849840E-16
  0.122884008723E+02  0.130976855671E-08  0.000000000000E+00  0.171549367214E-17
  0.123225048025E+02 -0.731194213814E-08  0.000000000000E+00  0.534644978314E-16
  0.123566087326E+02 -0.765730732974E-08  0.000000000000E+00  0.586343555420E-16
  0.123907126627E+02  0.607110790972E-09  0.000000000000E+00  0.368583512514E-18
  0.124248165928E+02  0.813463809334E-08  0.000000000000E+00  0.661723369096E-16
