 -----------------------------------
  Energy=   6.4603100000000011E-002
 -----------------------------------

 *** Ion channel=      1

   6.4603100000000011E-002      2      2   4.4263513570404215E-015   1.3883758327786809E-015   1.4823776303218734       0.52910302719104196       -4.8970163645254622E-011  -2.2923809708271679E-011
   6.4603100000000011E-002      3      2  -1.6088704494203637E-015  -2.9759316784041167E-016 -0.33747861123610118      -0.14296769027542697        5.4990123782154078E-011   6.6334462767976586E-012
   6.4603100000000011E-002      4      2   6.8112602618243913E-017   6.4969566970867434E-017   4.1661107855896315E-002   2.0230596327091468E-002  -1.0657453521618878E-011  -1.8220206064824641E-012
   6.4603100000000011E-002      5      2  -1.6064663063689966E-017  -2.0005510916891151E-018  -4.0691891600269725E-003  -2.2168192610983843E-003   1.1780637532150623E-012   2.7863935081355292E-013
   6.4603100000000011E-002      6      2   1.2544332567979946E-018   1.0440114913514869E-018   4.4286249152189326E-004   2.3998878053759924E-004  -1.0268795453026038E-013  -2.8626474893150429E-014

 *** Ion channel=      2

   6.4603100000000011E-002      1     -1   1.3510133441825859E-015  -7.8033977812413799E-017  -5.1796163916058950E-002  -5.9807709531405654E-003  -1.7400803955725372E-012   3.8938911856055689E-012
   6.4603100000000011E-002      2     -1  -3.3900342913068885E-016  -6.8673568319047928E-016  -1.3826918655347088E-002  -5.8895743808156521E-002   1.2042449370472670E-012   1.2131631514676024E-012
   6.4603100000000011E-002      3     -1  -3.4477357670120485E-016   7.3672427587621207E-018   1.5265955296998686E-003  -3.3666105611896906E-003   1.4813109788437712E-012   6.6852957234543548E-013
   6.4603100000000011E-002      3     -3   7.8717560275658922E-017  -5.5591695168389730E-020  -3.3463760945865568E-003   4.6096195212147421E-003  -1.0521727145427208E-013   9.2711379021320374E-013
   6.4603100000000011E-002      4     -1   1.2637247530638826E-017   2.3119518062921886E-017   2.0584798832245455E-004  -6.5025461771260791E-004  -7.5994270886748233E-014  -2.3989189963141161E-013
   6.4603100000000011E-002      4     -3  -9.3316834002531736E-018   1.5466979551466502E-019   1.9322106554969980E-003  -1.3690956441409863E-003   1.5453061533904274E-014  -1.3643841065652460E-014
   6.4603100000000011E-002      5     -1   1.5793778510090058E-018  -5.9964062978310051E-018  -1.6524977653801243E-004  -1.3593802039247268E-004   4.5824829483719538E-014   2.3943753652715106E-014
   6.4603100000000011E-002      5     -3   1.1016722343912112E-018  -1.1571400684444007E-018  -5.3432869488960249E-004  -1.6289553123321720E-004   1.0324315682957326E-013  -1.6373193487631667E-014
   6.4603100000000011E-002      6     -1  -7.5975582238329055E-019   9.4024674151477243E-019   4.8598691034163341E-005   2.0451434335878079E-005  -1.2222662068800721E-014  -2.2330042904187047E-015
   6.4603100000000011E-002      6     -3  -1.5194078845444804E-019   2.2770868940509484E-019   1.0415657864041154E-004   6.8358719158356413E-005  -2.6268820444541534E-014   1.5190741047673660E-015

 *** Ion channel=      3

   6.4603100000000011E-002      1      1  -2.5914122243560020E-015   8.6525556892352553E-016   9.7706989490607687E-002 -0.14189790842265076        1.0438001802499218E-010  -1.0054349544535298E-011
   6.4603100000000011E-002      2      1   1.0312006432536343E-015   8.4957244544869636E-016  0.94168373815965345       0.22658264655040825       -9.2285575196213623E-011  -3.0330192432870582E-011
   6.4603100000000011E-002      3      1  -2.3005835563920209E-016  -2.0203388390638915E-016 -0.10630196389971769       -2.7531140227362444E-002   4.6140053544691137E-011   1.0248271815402401E-011
   6.4603100000000011E-002      3      3   1.0151067541631547E-016   8.4943876953727376E-019  -3.4932817163922068E-003   4.6684649021990383E-003  -1.0649449912626717E-013   9.2819075813888989E-013
   6.4603100000000011E-002      4      1   7.4345306721411882E-018  -1.5182128579664247E-017   1.8592445431530268E-003   8.8654917251355988E-003  -1.4742822116871055E-012  -4.9405465459581952E-012
   6.4603100000000011E-002      4      3  -1.3026796278527946E-017   3.3500682984495743E-018   1.9433563520182132E-003  -1.3627112074832315E-003   1.5988511090400487E-014  -1.3475532714703010E-014
   6.4603100000000011E-002      5      1  -1.8926741096815993E-018   4.3198723447242925E-018   1.9370152133722745E-003  -3.3153781123712155E-004  -4.8561701730579849E-013   7.4886123041674479E-013
   6.4603100000000011E-002      5      3   1.6075482977801497E-018  -2.2285435834030346E-018  -5.3331776962180580E-004  -1.6855814200052789E-004   1.0312204264288711E-013  -1.6129339913288784E-014
   6.4603100000000011E-002      6      1   5.4615593723819618E-019  -1.1944062706291712E-018  -1.3671791062427473E-004   6.2198735409949276E-005   1.0961017530311816E-013  -1.0181422617862845E-013
   6.4603100000000011E-002      6      3  -4.5572936187081213E-019   5.9199410819441040E-019   1.0237016729110794E-004   6.7502288379694411E-005  -2.6097996681919745E-014   1.6040428554609705E-015
