 -----------------------------------
  Energy=   6.4603100000000011E-002
 -----------------------------------

 *** Ion channel=      1

   6.4603100000000011E-002      0      0  -1.1601222019535353       0.23943279278722185       -1.1717180434318484E-015   1.1696076062550577E-015   3.2967491956532147E-011  -5.5887817001335070E-012
   6.4603100000000011E-002      1      0   3.5500965007725795E-002  0.39018401026302457       -8.3403524469575480E-016   3.2864382148045112E-016  -1.8820354181549359E-012  -1.0205910112869520E-011
   6.4603100000000011E-002      2      0 -0.51709248546467634      -0.57088642011826429       -7.2907926844234350E-016  -2.4871806066902499E-015   1.2446213203460647E-011   1.3235645942432582E-011
   6.4603100000000011E-002      2     -2   1.4372522735407955       0.28762122259549888       -3.6737662584249087E-015  -9.9747574864662053E-016  -4.3520387274471490E-011  -9.9539000134277580E-012
   6.4603100000000011E-002      3      0  0.20382224002918278        8.2480073094678613E-002   7.2188643949695024E-016   2.9015384843938773E-016  -4.1209134999146560E-011  -2.1942749466960021E-012
   6.4603100000000011E-002      3     -2 -0.31920274599881182       -9.7908289093087852E-002   1.6496867446491322E-015   2.3206437430349589E-016   5.4549186210309259E-011   3.8734104006116229E-012
   6.4603100000000011E-002      4      0  -3.1464725943583606E-002  -1.0783379977880352E-002  -1.9530304899252938E-017  -8.8327390880006990E-017   8.9828558825158883E-012   6.6958023132746871E-013
   6.4603100000000011E-002      4     -2   3.9392704247911185E-002   1.5251450966526300E-002  -8.5259818389495373E-017  -5.7384056293354419E-017  -1.0624499521814361E-011  -1.5135149157450218E-012
   6.4603100000000011E-002      5      0   3.5048703036449831E-003   1.5584389179031639E-003   1.2209856100202061E-017   8.0601866907376900E-018  -1.0512238409569855E-012  -1.0973953425627832E-013
   6.4603100000000011E-002      5     -2  -3.8368515422631823E-003  -1.7793096790549312E-003   1.8187958110916125E-017   1.6983215937271125E-018   1.1772305846660719E-012   2.5133024217917517E-013
   6.4603100000000011E-002      6      0  -3.8712769100268635E-004  -1.8368320275787865E-004  -6.9657453733324297E-019  -1.5706724829425970E-018   9.8738240624901573E-014   1.2570619258253605E-014
   6.4603100000000011E-002      6     -2   4.1490989544132117E-004   1.6818078013128716E-004  -9.5402275218611090E-019  -1.0070020481286711E-018  -1.0128709112731026E-013  -2.5487861074876582E-014

 *** Ion channel=      2

   6.4603100000000011E-002      1      1   1.1620378631607173E-002  -2.5292255276291593E-002  -1.3119264437477849E-016   1.7320817748876799E-016  -3.3379324516011509E-012   1.9519101207204615E-012
   6.4603100000000011E-002      2      1   4.4261654214928968E-002  -2.0713333401611838E-002  -7.5088187762662908E-016   4.5176037859854630E-016  -5.9722225915459014E-013   3.7221667344287142E-013
   6.4603100000000011E-002      3      1  -8.7657954733245183E-003  -3.5721502555898063E-003   5.0520900499340723E-017   6.7523325800485119E-018   4.3763537105598890E-013   1.1609620782191665E-012
