002.000000000	000.347718908	000.347718908	000.000000000
003.000000000	000.388005281	000.388005281	000.000000000
004.000000000	000.399267786	000.399267786	000.000000000
005.000000000	000.400038828	000.400038828	000.264466389
006.000000000	000.395946357	000.395946357	000.391652427
007.000000000	000.389385606	000.389385606	000.460785793
008.000000000	000.381552415	000.381552415	000.504234555
009.000000000	000.373100370	000.373100370	000.532929947
010.000000000	000.364406642	000.364406642	000.552155949
011.000000000	000.355695799	000.355695799	000.564909951
012.000000000	000.347103324	000.347103324	000.573058504
013.000000000	000.338710577	000.338710577	000.577837761
014.000000000	000.330565085	000.330565085	000.580102996
015.000000000	000.322692791	000.322692791	000.580465619
016.000000000	000.315105709	000.315105709	000.579373907
017.000000000	000.307806811	000.307806811	000.577163204
018.000000000	000.300793225	000.300793225	000.574088488
019.000000000	000.294058342	000.294058342	000.570346238
020.000000000	000.287593239	000.287593239	000.566089540
021.000000000	000.281387628	000.281387628	000.561438772
022.000000000	000.275430509	000.275430509	000.556489325
023.000000000	000.269710604	000.269710604	000.551317264
024.000000000	000.264216651	000.264216651	000.545983561
025.000000000	000.258937598	000.258937598	000.540537289
026.000000000	000.253862730	000.253862730	000.535018066
027.000000000	000.248981750	000.248981750	000.529457946
028.000000000	000.244284818	000.244284818	000.523882892
029.000000000	000.239762576	000.239762576	000.518313939
030.000000000	000.235406152	000.235406152	000.512768108
031.000000000	000.231207159	000.231207159	000.507259144
032.000000000	000.227157675	000.227157675	000.501798108
033.000000000	000.223250234	000.223250234	000.496393847
034.000000000	000.219477800	000.219477800	000.491053388
035.000000000	000.215833748	000.215833748	000.485782250
036.000000000	000.212311841	000.212311841	000.480584701
037.000000000	000.208906210	000.208906210	000.475463978
038.000000000	000.205611327	000.205611327	000.470422456
039.000000000	000.202421991	000.202421991	000.465461796
040.000000000	000.199333300	000.199333300	000.460583068
041.000000000	000.196340640	000.196340640	000.455786848
042.000000000	000.193439659	000.193439659	000.451073308
043.000000000	000.190626255	000.190626255	000.446442280
044.000000000	000.187896558	000.187896558	000.441893320
045.000000000	000.185246916	000.185246916	000.437425756
046.000000000	000.182673878	000.182673878	000.433038730
047.000000000	000.180174186	000.180174186	000.428731232
048.000000000	000.177744756	000.177744756	000.424502133
049.000000000	000.175382675	000.175382675	000.420350205
050.000000000	000.173085182	000.173085182	000.416274149
051.000000000	000.170849664	000.170849664	000.412272603
052.000000000	000.168673644	000.168673644	000.408344169
053.000000000	000.166554774	000.166554774	000.404487415
054.000000000	000.164490824	000.164490824	000.400700892
055.000000000	000.162479681	000.162479681	000.396983141
056.000000000	000.160519333	000.160519333	000.393332699
057.000000000	000.158607872	000.158607872	000.389748108
