 -----------------------------------
  Energy=   6.5083100000000005E-002
 -----------------------------------

 *** Ion channel=      1

   6.5083100000000005E-002      2      2  -7.7776430113341470E-016  -2.3679125938844891E-016   1.5857043646780504       0.51578279955856454       -4.3630641455543896E-011  -2.1403520376557409E-011
   6.5083100000000005E-002      3      2   4.8528482297513860E-016   3.5228136586171070E-017 -0.34005034144438639      -0.13052971618587383        5.3175343513379221E-011   5.7465725261765312E-012
   6.5083100000000005E-002      4      2  -1.5608765255989682E-016  -1.2439734320704488E-017   4.1802725502714383E-002   1.7341303970160975E-002  -9.9122588498416981E-012  -1.3660548249508409E-012
   6.5083100000000005E-002      5      2   1.1506654951069270E-017   4.6493259041083217E-018  -4.2019865091086663E-003  -1.6537443738144329E-003   1.0811958151848351E-012   1.5332441094132474E-013
   6.5083100000000005E-002      6      2  -9.8266745343640872E-019  -2.2162820331117918E-019   4.3232671902280345E-004   1.2737641550640222E-004  -9.4738673880933873E-014  -7.2049355183510187E-015

 *** Ion channel=      2

   6.5083100000000005E-002      1     -1   3.8901490608558275E-017   6.3541137158985705E-018   4.2207792882590280E-002   2.5585037891961770E-002  -9.1422764457112851E-013   1.6237475724608272E-012
   6.5083100000000005E-002      2     -1  -5.4135849323086381E-017   5.7484970998481923E-017  -4.5110143398106851E-002  -7.2875525156817472E-002   3.8092156406397074E-013   5.2909793385983042E-013
   6.5083100000000005E-002      3     -1  -3.0105729182416177E-018   5.0997781941230560E-018  -5.5537021621789081E-003  -4.6682646572307317E-003   1.5790796164294762E-012   1.6043239981173014E-012
   6.5083100000000005E-002      3     -3  -3.2408477866977696E-018   7.2302143363777106E-019   1.7602957509921622E-003  -3.2014338317739519E-003   1.3584447715329140E-013   8.8842664169787755E-013
   6.5083100000000005E-002      4     -1  -4.6453202863945501E-020   3.7844544963738275E-019   2.4916153707639607E-004  -1.9907640225378786E-004   6.2301164642918366E-015  -2.0148840391201163E-013
   6.5083100000000005E-002      4     -3   1.4691262173009404E-019   2.9758370527759158E-019   2.5766318612800102E-004  -1.4933701129661034E-003   2.3695434790434883E-014  -6.8911235985104484E-015
   6.5083100000000005E-002      5     -1  -8.6827194396594168E-020   1.3100166017012094E-019  -1.4331926316068995E-004  -1.2357627086640027E-004   3.0259317384782966E-014   1.1296540750091783E-014
   6.5083100000000005E-002      5     -3  -7.7458234814093414E-020   2.3600423500697041E-020  -3.0689321615458900E-004   2.0974393222500408E-005   8.8867216484766828E-014  -2.3427956722223893E-014
   6.5083100000000005E-002      6     -1   9.8914386474845444E-022   3.7844215184226303E-021   2.6934207599862444E-005   9.3200317229037742E-006  -9.7532225414082286E-015   9.6774457544404881E-016
   6.5083100000000005E-002      6     -3   5.7767922340032389E-021   6.8211090448736428E-021   7.2155588371654731E-005   2.3434973874527804E-005  -2.2387075030862210E-014   4.6471625030635799E-015

 *** Ion channel=      3

   6.5083100000000005E-002      1      1  -1.3257895757465029E-016   9.8960995500797847E-017 -0.13199442698352312       0.15727507698168780       -1.0280841192902689E-010   1.5774521251085004E-011
   6.5083100000000005E-002      2      1  -5.2746268406394734E-017   1.1087193583364311E-016 -0.92217248937850782      -0.17160279851009105        9.1762688599512244E-011   2.4921283328724884E-011
   6.5083100000000005E-002      3      1   3.9120991677007149E-017  -3.3773084337904911E-017   7.5206268611177782E-002   1.5215587977407156E-002  -4.1907405228877685E-011  -3.5177628791436080E-012
   6.5083100000000005E-002      3      3  -5.7639618202677956E-017   1.1577869386349536E-018  -1.6536781775566450E-003   3.1557351023222746E-003  -1.3551989983887114E-013  -8.8396906505142182E-013
   6.5083100000000005E-002      4      1   1.5963596800200376E-019  -1.7190962867099358E-018  -1.1779202043760355E-003  -5.5886707568306663E-003   1.3507278039952173E-012   4.3950906978815666E-012
   6.5083100000000005E-002      4      3   2.7233308275009474E-018   1.6923414201829929E-018  -2.6500677570001597E-004   1.4875714646808578E-003  -2.3652151505616620E-014   6.6981243432605610E-015
   6.5083100000000005E-002      5      1   1.5993158723234559E-019  -9.7357434075332361E-019  -1.5050537355112440E-003   6.0549362718355472E-005   3.8153134115029721E-013  -7.5735060279709230E-013
   6.5083100000000005E-002      5      3  -2.3284037156978680E-019   2.7880119204743660E-019   3.0770715318077476E-004  -1.7040409611531515E-005  -8.8982844046169210E-014   2.3194168913622811E-014
   6.5083100000000005E-002      6      1  -5.3996425339254252E-020   1.3137329051488059E-019   4.1564782634130358E-005  -4.2545220040848959E-005  -8.1136684488913862E-014   1.0359906509118242E-013
   6.5083100000000005E-002      6      3   8.2909836665884896E-020  -1.1871679348763997E-019  -6.9006130630406851E-005  -2.1177040368510767E-005   2.2109053047552277E-014  -4.7572685040709423E-015
