 -----------------------------------
  Energy=   6.5083100000000005E-002
 -----------------------------------

 *** Ion channel=      1

   6.5083100000000005E-002      1     -1   8.1434147117004975E-011   6.0220252278982937E-011   4.5763980838931135E-011   3.5545386809911048E-011  -2.3649927180593999E-002  0.24622967188539285     
   6.5083100000000005E-002      2     -1   1.2700142248866195E-012  -3.8507054198501282E-011  -1.5476118776274911E-013  -2.3099236411091040E-011 -0.43318355539578901       0.44462916136080305     
   6.5083100000000005E-002      3     -1   4.4378844657180642E-011   3.5633741929766691E-012   1.6500894740703455E-011   1.6449416380591876E-012  0.26134955737929727       -7.4642433098213778E-002
   6.5083100000000005E-002      3     -3  -5.0189747730982092E-011  -3.1950105078735184E-014   5.0171353651750105E-011   1.3990981817409482E-014   9.3696923549742154E-005  -3.4508028123242385E-005
   6.5083100000000005E-002      4     -1  -8.6935142085802659E-012  -2.0214540558902945E-012  -2.3228410726361073E-012  -1.1460378121024460E-012  -1.7351539267809059E-002   2.0441256393499328E-002
   6.5083100000000005E-002      4     -3   7.9013342607093550E-012   6.3950359864441366E-013  -7.8991623449480099E-012  -6.3702584596082647E-013  -1.4587700227736188E-005   5.5703113578816642E-006
   6.5083100000000005E-002      5     -1   8.8695850019291840E-013   2.8893571170171848E-014   2.6197831458302874E-013  -9.6139449499935716E-015   2.7334745671373831E-003  -1.9845679840867587E-003
   6.5083100000000005E-002      5     -3  -7.5612061267707710E-013  -8.6641673768770466E-014   7.5676376420893551E-013   8.6352085371137942E-014   2.7519250735573579E-006  -3.7876672674591487E-007
   6.5083100000000005E-002      6     -1  -1.1202605662485417E-013   1.1699917925224740E-015  -3.4655831615978555E-014  -3.0041897041971120E-015  -1.9505081839872907E-004   2.2247742842821470E-004
   6.5083100000000005E-002      6     -3   5.8296488841975695E-014   4.0676899675743510E-015  -5.8199766803630993E-014  -3.9862482720294290E-015  -2.7926415580645510E-007   1.5586128729221779E-007

 *** Ion channel=      2

   6.5083100000000005E-002      2      2   1.8411953470667596E-013  -7.7113880867315073E-014  -1.9411342498170027E-013   1.8549182327838008E-014   5.3104413854685225E-003  -2.3928704639132737E-003
   6.5083100000000005E-002      3      2   1.8969336031196122E-013   1.1936866874599154E-013   2.2829134802892599E-013   1.2342952540902134E-013  -1.1306776015391107E-003  -2.5475861740179793E-004
   6.5083100000000005E-002      4      2  -8.5685293024641977E-015  -2.5651457661811145E-014  -8.2396381655946176E-015  -3.1278238234855379E-014  -2.0105084004945153E-004   8.1006709939661749E-005
   6.5083100000000005E-002      5      2  -6.3286138737997144E-015  -6.8451884583822464E-015  -7.3205336537047393E-015  -5.8107174184208570E-015  -4.7920722985646012E-006   2.1855761925260785E-005
   6.5083100000000005E-002      6      2  -5.7078432321598622E-016   1.8482350791049004E-015  -6.1607180101297958E-016   1.6477291042943983E-015  -1.0771549004133067E-006  -5.5396270421841525E-006

 *** Ion channel=      3

   6.5083100000000005E-002      0      0  -1.0966929718198310E-011   9.5457486549225197E-012  -1.1315608043073253E-011   9.5398411825475931E-012   1.5753691783044171E-002   5.0610953315571089E-003
   6.5083100000000005E-002      1      0  -1.0756499610541303E-011   1.0555930880419714E-011  -1.1283407860046003E-011   1.0701104480157165E-011   1.4022365562463935E-002  -2.4987034703925066E-002
   6.5083100000000005E-002      2      0   1.6579957308773492E-011   2.3039311809499060E-011   1.6531726390928667E-011   2.3383072481271359E-011   6.6861826272391432E-003   1.8467634671381759E-002
   6.5083100000000005E-002      2     -2   5.9938922360165543E-012  -6.7792757996112115E-012  -5.7179944734914832E-012   6.7392148960043815E-012  -2.7944236465158131E-004   1.3271377952471091E-004
   6.5083100000000005E-002      3      0   3.7731882911400263E-012  -2.6577582157418839E-012   3.3815273206402877E-012  -3.0190309211305550E-012  -4.5157479307846887E-002   1.9453229464070559E-002
   6.5083100000000005E-002      3     -2   1.7536129729770676E-011   1.4242304836972825E-013  -1.7428826037034840E-011   7.9658518513902241E-015  -6.1533245764022987E-004  -2.1770415287182456E-004
   6.5083100000000005E-002      4      0  -5.9741449006183868E-013  -2.8038407530059179E-013  -4.4445804885490182E-013  -3.9049801853070481E-015  -1.0971226138199253E-003   5.3169380367998971E-004
   6.5083100000000005E-002      4     -2  -3.0662380362612006E-012  -1.3002535760529428E-012   2.9090096068979756E-012   1.2374538565496007E-012  -2.6792930090535844E-004  -4.1513902635652658E-005
   6.5083100000000005E-002      5      0  -1.4637098853605682E-013   3.9272035647689512E-014  -1.9656933134965084E-013   9.1855646716735764E-015  -5.8063462067299500E-004   4.2972237950228518E-004
   6.5083100000000005E-002      5     -2  -3.4235255705083848E-013   5.7395407047080661E-013   3.1383210641477110E-013  -5.7125028332809648E-013  -2.5883009327670702E-005   4.1072517104332738E-005
   6.5083100000000005E-002      6      0  -3.2427582342472672E-014   3.9046018398127963E-014  -1.9175413691945688E-014   3.9899577092705204E-014   2.6502240917367454E-005  -3.1370948791843031E-005
   6.5083100000000005E-002      6     -2   7.2148061424116402E-014  -6.7853202786138048E-014  -7.1377720624150157E-014   7.0243572626795364E-014   1.0651386150565636E-006  -6.7428296887657620E-006
