002.000000000	000.000000000	000.000000000	000.000000000
003.000000000	000.000000000	000.000000000	000.000000000
004.000000000	000.163502657	000.163502657	000.158112175
005.000000000	000.214418630	000.214418630	000.906230608
006.000000000	000.242030022	000.242030022	001.169875104
007.000000000	000.258656438	000.258656438	001.323562863
008.000000000	000.268953052	000.268953052	001.421777519
009.000000000	000.275232533	000.275232533	001.486601941
010.000000000	000.278813131	000.278813131	001.529487913
011.000000000	000.280512421	000.280512421	001.557178530
012.000000000	000.280867348	000.280867348	001.573969826
013.000000000	000.280245433	000.280245433	001.582750371
014.000000000	000.278906190	000.278906190	001.585540046
015.000000000	000.277037333	000.277037333	001.583793941
016.000000000	000.274777261	000.274777261	001.578584978
017.000000000	000.272229578	000.272229578	001.570719162
018.000000000	000.269472800	000.269472800	001.560811229
019.000000000	000.266567021	000.266567021	001.549335917
020.000000000	000.263558596	000.263558596	001.536663649
021.000000000	000.260483496	000.260483496	001.523085938
022.000000000	000.257369757	000.257369757	001.508833820
023.000000000	000.254239291	000.254239291	001.494091462
024.000000000	000.251109245	000.251109245	001.479006341
025.000000000	000.247993029	000.247993029	001.463696971
026.000000000	000.244901104	000.244901104	001.448258826
027.000000000	000.241841595	000.241841595	001.432768930
028.000000000	000.238820761	000.238820761	001.417289446
029.000000000	000.235843373	000.235843373	001.401870500
030.000000000	000.232913007	000.232913007	001.386552431
031.000000000	000.230032278	000.230032278	001.371367583
032.000000000	000.227203025	000.227203025	001.356341749
033.000000000	000.224426465	000.224426465	001.341495339
034.000000000	000.221703313	000.221703313	001.326844325
035.000000000	000.219033878	000.219033878	001.312401022
036.000000000	000.216418144	000.216418144	001.298174716
037.000000000	000.213855837	000.213855837	001.284172187
038.000000000	000.211346474	000.211346474	001.270398147
039.000000000	000.208889407	000.208889407	001.256855587
040.000000000	000.206483862	000.206483862	001.243546083
041.000000000	000.204128962	000.204128962	001.230470039
042.000000000	000.201823757	000.201823757	001.217626891
043.000000000	000.199567240	000.199567240	001.205015286
044.000000000	000.197358364	000.197358364	001.192633219
045.000000000	000.195196054	000.195196054	001.180478159
