002.000000000	000.000000000	000.000000000	000.000000000
003.000000000	000.000000000	000.000000000	000.000000000
004.000000000	001.082049372	000.013379936	000.013379936
005.000000000	001.503578681	000.148631921	000.148631921
006.000000000	001.727630443	000.192869606	000.192869606
007.000000000	001.863125440	000.218655038	000.218655038
008.000000000	001.948373732	000.235169073	000.235169073
009.000000000	002.001908622	000.246107635	000.246107635
010.000000000	002.034157583	000.253382351	000.253382351
011.000000000	002.051543088	000.258117567	000.258117567
012.000000000	002.058268020	000.261029328	000.261029328
013.000000000	002.057204805	000.262599113	000.262599113
014.000000000	002.050381491	000.263163720	000.263163720
015.000000000	002.039266452	000.262965905	000.262965905
016.000000000	002.024944196	000.262184788	000.262184788
017.000000000	002.008228620	000.260955042	000.260955042
018.000000000	001.989738481	000.259379477	000.259379477
019.000000000	001.969949151	000.257537569	000.257537569
020.000000000	001.949228951	000.255491405	000.255491405
021.000000000	001.927865185	000.253289903	000.253289903
022.000000000	001.906083126	000.250971887	000.250971887
023.000000000	001.884060064	000.248568347	000.248568347
024.000000000	001.861935855	000.246104143	000.246104143
025.000000000	001.839820918	000.243599285	000.243599285
026.000000000	001.817802376	000.241069926	000.241069926
027.000000000	001.795948808	000.238529123	000.238529123
028.000000000	001.774313957	000.235987442	000.235987442
029.000000000	001.752939648	000.233453427	000.233453427
030.000000000	001.731858099	000.230933973	000.230933973
031.000000000	001.711093759	000.228434633	000.228434633
032.000000000	001.690664788	000.225959850	000.225959850
033.000000000	001.670584236	000.223513165	000.223513165
034.000000000	001.650861007	000.221097362	000.221097362
035.000000000	001.631500640	000.218714611	000.218714611
036.000000000	001.612505936	000.216366564	000.216366564
037.000000000	001.593877486	000.214054451	000.214054451
038.000000000	001.575614089	000.211779147	000.211779147
039.000000000	001.557713103	000.209541233	000.209541233
040.000000000	001.540170734	000.207341051	000.207341051
041.000000000	001.522982272	000.205178739	000.205178739
042.000000000	001.506142288	000.203054270	000.203054270
043.000000000	001.489644791	000.200967478	000.200967478
044.000000000	001.473483367	000.198918087	000.198918087
045.000000000	001.457651287	000.196905728	000.196905728
