           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           0   10.640002883131691     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           1   10.979335179249368     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           2   11.304216264790306     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           1           3   11.614809856700720     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           2           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           3           0   11.837319019385578     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           1           4   11.911262134257676     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           1   12.150737336535158     
           3           1   12.150737336535158     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           3           2   12.444592357346909     
           2           2   12.444592357346909     
           3           2   12.444592357346909     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           3           3   12.718946757150018     
           2           3   12.718946757150018     
           3           3   12.718946757150018     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           2           4   12.973933697404428     
           2           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
           3           4   12.973933697404428     
