   9.9741475537208295        0.0000000000000000        0.0000000000000000        5.4526593774445690E-003
   9.9746475180781093        0.0000000000000000        0.0000000000000000        5.8500590206850608E-003
   9.9751474824353910        0.0000000000000000        0.0000000000000000        6.1889751258235757E-003
   9.9756474467926708        0.0000000000000000        0.0000000000000000        6.4595296387822930E-003
   9.9761474111499524        0.0000000000000000        0.0000000000000000        6.6627367247916224E-003
   9.9766473755072322        0.0000000000000000        0.0000000000000000        6.8077506487107357E-003
   9.9771473398645139        0.0000000000000000        0.0000000000000000        6.9076818458147079E-003
   9.9776473042217937        0.0000000000000000        0.0000000000000000        6.9760358425363152E-003
   9.9781472685790735        0.0000000000000000        0.0000000000000000        7.0246519932613948E-003
   9.9786472329363551        0.0000000000000000        0.0000000000000000        7.0630147292914652E-003
   9.9791471972936350        0.0000000000000000        0.0000000000000000        7.0983736879901395E-003
   9.9796471616509166        0.0000000000000000        0.0000000000000000        7.1361419373413290E-003
   9.9801471260081964        0.0000000000000000        0.0000000000000000        7.1802966727637007E-003
   9.9806470903654780        0.0000000000000000        0.0000000000000000        7.2337143168410539E-003
   9.9811470547227579        0.0000000000000000        0.0000000000000000        7.2984244923481184E-003
   9.9816470190800377        0.0000000000000000        0.0000000000000000        7.3757664132864508E-003
   9.9821469834373193        0.0000000000000000        0.0000000000000000        7.4664672844023299E-003
   9.9826469477945992        0.0000000000000000        0.0000000000000000        7.5706932010445541E-003
   9.9831469121518808        0.0000000000000000        0.0000000000000000        7.6881004979311943E-003
   9.9836468765091606        0.0000000000000000        0.0000000000000000        7.8178776379991769E-003
   9.9841468408664422        0.0000000000000000        0.0000000000000000        7.9587643504511873E-003
   9.9846468052237221        0.0000000000000000        0.0000000000000000        8.1090544670705533E-003
   9.9851467695810019        0.0000000000000000        0.0000000000000000        8.2665973930575645E-003
   9.9856467339382835        0.0000000000000000        0.0000000000000000        8.4288063672707456E-003
   9.9861466982955633        0.0000000000000000        0.0000000000000000        8.5926748035313385E-003
