           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0  -2.2918106088588563E-016
           1   9.7071210123296503E-017
           2  -2.3430136797353422E-017
           3   3.4497803204675871E-017
           4  -5.2957334420362757E-017

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0   2.5307819053568988E-002
           1   4.6142898652429690E-003
           2   5.2138488920989972E-003
           3  -7.4518150180618681E-004
           4   1.0545084208302921E-002

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0   9.9561765815631405E-017
           1  -2.0272404708767529E-017
           2   4.4023950611205037E-018
           3  -3.0040979662793786E-018
           4   2.3961756572067397E-017

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0   5.7794144354793922E-002
           1   2.7365472194147596E-002
           2  -1.8035431045853845E-003
           3   2.2759844942102377E-002
           4   2.0057790402349968E-002

           0   1.8935520075817981E-014
           1   2.6673397073266513E-014
           2  -6.8925780666650819E-014
           3  -4.6953100092623594E-014
           4   1.2255805301876356E-013

           0   1.3944662385706825E-017
           1  -9.8980112072317600E-018
           2  -3.8165798510032124E-018
           3   2.0814308860895746E-017
           4  -1.6472774147694823E-017

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0  -1.1825629868970056E-016
           1   2.7643106768906555E-017
           2   3.3736393505193747E-017
           3  -8.0237933665787299E-017
           4   1.7380439671924314E-017

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0  -1.0059687867950376E-002
           1  -4.0241137633621514E-003
           2  -2.6184433085549107E-004
           3  -3.6472864109988417E-003
           4  -3.3309718932615926E-003

           0  -1.6347034582811483E-014
           1  -8.5566670144216119E-015
           2   4.5123403732731136E-014
           3   1.3045446965421339E-013
           4   3.2619240641469713E-014

           0   6.2695240604334528E-004
           1  -5.7913596748338967E-004
           2   2.1112235956310458E-004
           3  -3.7377598922431262E-004
           4   1.3608972859317144E-004

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0   2.7442193432082958E-018
           1  -1.9396998536541550E-018
           2  -3.9012970577323843E-019
           3   1.3719779218416514E-018
           4  -1.3782022097390490E-018

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
           3   0.0000000000000000     
           4   0.0000000000000000     

           0  -2.1572752175962385E-018
           1  -4.4167977312343020E-018
           2   1.3068345025775071E-018
           3   1.8315265261830604E-018
           4  -2.9501259108868615E-018

           0   0.0000000000000000     
           1   0.0000000000000000     
           2   0.0000000000000000     
