 RowSum of Squares
           1  0.99509998910723618                1           0           0           0
           2  0.97903886313726118                1           0           1          -1
           3  0.98747230310791867                1           0           1           0
           4  0.97903886313726107                1           0           1           1
           5  0.95406721508518633                1           0           2          -2
           6  0.94229359360848541                1           0           2          -1
           7  0.99222194053727875                1           0           2           0
           8  0.94229359360848541                1           0           2           1
           9  0.95406721508518633                1           0           2           2
          10  0.99999995806369624                1           0           3          -3
          11  0.99361555865596818                1           0           3          -2
          12  0.97564223664930960                1           0           3          -1
          13  0.99600093473993390                1           0           3           0
          14  0.97564223664930960                1           0           3           1
          15  0.99361555865596818                1           0           3           2
          16  0.99999995806369624                1           0           3           3
          17  0.99999998612454633                1           0           4          -4
          18  0.99999998046912619                1           0           4          -3
          19  0.99986576736562960                1           0           4          -2
          20  0.99978469603250630                1           0           4          -1
          21  0.98313140382302844                1           0           4           0
          22  0.99978469603250630                1           0           4           1
          23  0.99986576736562960                1           0           4           2
          24  0.99999998046912619                1           0           4           3
          25  0.99999998612454633                1           0           4           4
          26  0.97907716102110998                1           1           3           0
          27  0.96293703048908308                1           1           2           0
          28  0.97548769756024090                1           1           3           1
          29  0.97173344607548451                1           1           1           1
          30  0.97381465779680432                1           1           3           2
          31  0.94182597837150173                1           1           2           1
          32  0.99999996718906503                1           1           3           3
          33  0.97533928330864750                1           1           0           0
          34  0.99999998159770331                1           1           4          -4
          35  0.76340959466229430                1           1           2           2
          36  0.99999997884302516                1           1           4          -3
          37  0.76340959466229452                1           1           2          -2
          38  0.99863283739790720                1           1           4          -2
          39  0.99999996718906514                1           1           3          -3
          40  0.99979663227003446                1           1           4          -1
          41  0.94041288899326247                1           1           1           0
          42  0.92472211023556805                1           1           4           0
          43  0.97381465779680432                1           1           3          -2
          44  0.99979663227003435                1           1           4           1
          45  0.94182597837150184                1           1           2          -1
          46  0.99863283739790720                1           1           4           2
          47  0.97548769756024090                1           1           3          -1
          48  0.99999997884302516                1           1           4           3
          49  0.97173344607548451                1           1           1          -1
          50  0.99999998159770331                1           1           4           4
          51  0.99999999939337170                1           2           4          -4
          52  0.97172820392396064                1           2           2           1
          53  0.98619129273355122                1           2           3          -1
          54  0.99999997594008916                1           2           4          -3
          55  0.97105479717326759                1           2           1           1
          56  0.97172820392396064                1           2           2          -1
          57  0.99520247683832275                1           2           4          -2
          58  0.97555530020304693                1           2           3           0
          59  0.78066128838402549                1           2           2           2
          60  0.99989715891880904                1           2           4          -1
          61  0.93789941725479598                1           2           1           0
          62  0.98619129273355122                1           2           3           1
          63  0.96083353402885885                1           2           4           0
          64  0.97352695036900838                1           2           0           0
          65  0.99999983894007516                1           2           3          -3
          66  0.99989715891880904                1           2           4           1
          67  0.96612312956733937                1           2           3           2
          68  0.93155011815057853                1           2           2           0
          69  0.99520247683832286                1           2           4           2
          70  0.78066128838402549                1           2           2          -2
          71  0.99999983894007516                1           2           3           3
          72  0.99999997594008905                1           2           4           3
          73  0.96612312956733937                1           2           3          -2
          74  0.97105479717326748                1           2           1          -1
          75  0.99999999939337170                1           2           4           4
          76  0.99304944224600689                1           3           4          -2
          77  0.96857482650644122                1           3           3          -2
          78  0.91964465119484284                1           3           2          -2
          79  0.96857482650644122                1           3           3           2
          80  0.99991905481299603                1           3           4          -1
          81  0.98927284185511821                1           3           1           1
          82  0.91964465119484284                1           3           2           2
          83  0.98939658640458394                1           3           3          -1
          84  0.98067441176089321                1           3           4           0
          85  0.99998759731654585                1           3           3           3
          86  0.81467581514806542                1           3           2           0
          87  0.98927284185511832                1           3           1          -1
          88  0.99991905481299603                1           3           4           1
          89  0.94880562297791271                1           3           0           0
          90  0.99999942268430964                1           3           4          -4
          91  0.96474505285205014                1           3           3           0
          92  0.99304944224600689                1           3           4           2
          93  0.99998759731654585                1           3           3          -3
          94  0.97962119387769053                1           3           2          -1
          95  0.99999982825780664                1           3           4          -3
          96  0.99999982825780664                1           3           4           3
          97  0.97962119387769053                1           3           2           1
          98  0.98939658640458383                1           3           3           1
          99  0.89880264292598844                1           3           1           0
         100  0.99999942268430964                1           3           4           4
         101  0.92728825104221757                2           0           0           0
         102  0.80442432100062533                2           0           1          -1
         103  0.85235302723341622                2           0           1           0
         104  0.88903193331814256                2           0           1           1
         105  0.99999974373122547                2           0           2          -2
         106  0.99042309763928693                2           0           2          -1
         107  0.87723876772638587                2           0           2           0
         108  0.99679638190295272                2           0           2           1
         109  0.99972948319376909                2           0           2           2
         110  0.99996495535120133                2           0           3          -3
         111  0.99999984429931310                2           0           3          -2
         112  0.99800005854808949                2           0           3          -1
         113  0.99836888674110835                2           0           3           0
         114  0.99962804454507725                2           0           3           1
         115  0.99999812152784229                2           0           3           2
         116  0.99999992386080439                2           0           3           3
         117  0.99999998659740830                2           0           4          -4
         118  0.99999957052614963                2           0           4          -3
         119  0.99999996909848565                2           0           4          -2
         120  0.99472846878624288                2           0           4          -1
         121  0.99998625036407063                2           0           4           0
         122  0.99999619561848818                2           0           4           1
         123  0.99999995750780579                2           0           4           2
         124  0.99999997817915076                2           0           4           3
         125   1.0000000042926886                2           0           4           4
         126  0.92728825104221746                3           0           0           0
         127  0.88903193331814245                3           0           1          -1
         128  0.85235302723341622                3           0           1           0
         129  0.80442432100062533                3           0           1           1
