  0.837890000000E+00 -0.547076402132E-15  0.000000000000E+00  0.299292589769E-30  0.837890000000E+00  0.000000000000E+00
  0.840055730138E+00 -0.432918200459E-13  0.000000000000E+00  0.187418168288E-26  0.840055730138E+00  0.216573013829E-02
  0.842221460277E+00 -0.806970132759E-13  0.000000000000E+00  0.651200795165E-26  0.842221460277E+00  0.216573013829E-02
  0.844387190415E+00 -0.113693600279E-12  0.000000000000E+00  0.129262347445E-25  0.844387190415E+00  0.216573013829E-02
  0.846552920553E+00 -0.138072109835E-12  0.000000000000E+00  0.190639075142E-25  0.846552920553E+00  0.216573013829E-02
  0.848718650691E+00 -0.157567907042E-12  0.000000000000E+00  0.248276453294E-25  0.848718650691E+00  0.216573013829E-02
  0.850884380830E+00 -0.167808560367E-12  0.000000000000E+00  0.281597129325E-25  0.850884380830E+00  0.216573013829E-02
  0.853050110968E+00 -0.159452336700E-12  0.000000000000E+00  0.254250476791E-25  0.853050110968E+00  0.216573013829E-02
  0.855215841106E+00 -0.138510640395E-12  0.000000000000E+00  0.191851975026E-25  0.855215841106E+00  0.216573013829E-02
  0.857381571245E+00 -0.116438079986E-12  0.000000000000E+00  0.135578264708E-25  0.857381571245E+00  0.216573013829E-02
  0.859547301383E+00 -0.858527535734E-13  0.000000000000E+00  0.737069529613E-26  0.859547301383E+00  0.216573013829E-02
  0.861713031521E+00 -0.455825789251E-13  0.000000000000E+00  0.207777150146E-26  0.861713031521E+00  0.216573013829E-02
  0.863878761659E+00  0.481008659689E-14  0.000000000000E+00  0.231369330695E-28  0.863878761659E+00  0.216573013829E-02
  0.866044491798E+00  0.530736907857E-13  0.000000000000E+00  0.281681665361E-26  0.866044491798E+00  0.216573013829E-02
  0.868210221936E+00  0.891405864578E-13  0.000000000000E+00  0.794604415404E-26  0.868210221936E+00  0.216573013829E-02
  0.870375952074E+00  0.120949476263E-12  0.000000000000E+00  0.146287758083E-25  0.870375952074E+00  0.216573013829E-02
  0.872541682213E+00  0.148078842462E-12  0.000000000000E+00  0.219273435849E-25  0.872541682213E+00  0.216573013829E-02
