002.000000000	000.300555699	000.300555699	000.000000000
003.000000000	000.349162610	000.349162610	000.000000000
004.000000000	000.365213050	000.365213050	000.000000000
005.000000000	000.369473600	000.369473600	000.265029905
006.000000000	000.368146243	000.368146243	000.414542377
007.000000000	000.363871171	000.363871171	000.493903271
008.000000000	000.357976523	000.357976523	000.543617450
009.000000000	000.351197703	000.351197703	000.576525622
010.000000000	000.343967029	000.343967029	000.598706955
011.000000000	000.336548469	000.336548469	000.613574938
012.000000000	000.329106853	000.329106853	000.623243094
013.000000000	000.321746095	000.321746095	000.629106379
014.000000000	000.314531463	000.314531463	000.632127975
015.000000000	000.307503132	000.307503132	000.632995644
016.000000000	000.300684708	000.300684708	000.632213377
017.000000000	000.294088727	000.294088727	000.630158163
018.000000000	000.287720294	000.287720294	000.627116721
019.000000000	000.281579520	000.281579520	000.623310115
020.000000000	000.275663185	000.275663185	000.618910721
021.000000000	000.269965884	000.269965884	000.614054231
022.000000000	000.264480816	000.264480816	000.608848302
023.000000000	000.259200342	000.259200342	000.603378910
024.000000000	000.254116369	000.254116369	000.597715085
025.000000000	000.249220618	000.249220618	000.591912497
026.000000000	000.244504813	000.244504813	000.586016188
027.000000000	000.239960806	000.239960806	000.580062695
028.000000000	000.235580664	000.235580664	000.574081696
029.000000000	000.231356724	000.231356724	000.568097317
030.000000000	000.227281628	000.227281628	000.562129155
031.000000000	000.223348342	000.223348342	000.556193109
032.000000000	000.219550160	000.219550160	000.550302040
033.000000000	000.215880710	000.215880710	000.544466304
034.000000000	000.212333944	000.212333944	000.538694189
035.000000000	000.208904131	000.208904131	000.532992269
036.000000000	000.205585845	000.205585845	000.527365699
037.000000000	000.202373954	000.202373954	000.521818449
038.000000000	000.199263603	000.199263603	000.516353507
039.000000000	000.196250201	000.196250201	000.510973042
040.000000000	000.193329411	000.193329411	000.505678543
041.000000000	000.190497131	000.190497131	000.500470929
042.000000000	000.187749480	000.187749480	000.495350648
043.000000000	000.185082791	000.185082791	000.490317754
044.000000000	000.182493595	000.182493595	000.485371980
045.000000000	000.179978606	000.179978606	000.480512787
046.000000000	000.177534716	000.177534716	000.475739417
047.000000000	000.175158981	000.175158981	000.471050932
048.000000000	000.172848611	000.172848611	000.466446247
049.000000000	000.170600961	000.170600961	000.461924160
050.000000000	000.168413526	000.168413526	000.457483376
051.000000000	000.166283924	000.166283924	000.453122525
052.000000000	000.164209897	000.164209897	000.448840184
053.000000000	000.162189301	000.162189301	000.444634889
054.000000000	000.160220097	000.160220097	000.440505145
055.000000000	000.158300346	000.158300346	000.436449443
056.000000000	000.156428207	000.156428207	000.432466261
057.000000000	000.154601923	000.154601923	000.428554078
058.000000000	000.152819826	000.152819826	000.424711377
059.000000000	000.151080324	000.151080324	000.420936648
060.000000000	000.149381899	000.149381899	000.417228398
061.000000000	000.147723107	000.147723107	000.413585151
062.000000000	000.146102567	000.146102567	000.410005449
063.000000000	000.144518962	000.144518962	000.406487858
064.000000000	000.142971035	000.142971035	000.403030970
065.000000000	000.141457583	000.141457583	000.399633400
066.000000000	000.139977459	000.139977459	000.396293792
067.000000000	000.138529563	000.138529563	000.393010818
068.000000000	000.137112846	000.137112846	000.389783177
069.000000000	000.135726300	000.135726300	000.386609600
070.000000000	000.134368962	000.134368962	000.383488842
071.000000000	000.133039911	000.133039911	000.380419693
072.000000000	000.131738260	000.131738260	000.377400968
073.000000000	000.130463163	000.130463163	000.374431513
074.000000000	000.129213806	000.129213806	000.371510202
075.000000000	000.127989408	000.127989408	000.368635936
076.000000000	000.126789220	000.126789220	000.365807647
077.000000000	000.125612522	000.125612522	000.363024292
078.000000000	000.124458622	000.124458622	000.360284856
079.000000000	000.123326857	000.123326857	000.357588350
080.000000000	000.122216587	000.122216587	000.354933811
081.000000000	000.121127197	000.121127197	000.352320302
082.000000000	000.120058097	000.120058097	000.349746909
083.000000000	000.119008716	000.119008716	000.347212745
084.000000000	000.117978507	000.117978507	000.344716945
085.000000000	000.116966943	000.116966943	000.342258666
086.000000000	000.115973514	000.115973514	000.339837089
087.000000000	000.114997729	000.114997729	000.337451416
088.000000000	000.114039118	000.114039118	000.335100872
089.000000000	000.113097223	000.113097223	000.332784699
090.000000000	000.112171604	000.112171604	000.330502163
091.000000000	000.111261838	000.111261838	000.328252547
092.000000000	000.110367514	000.110367514	000.326035154
093.000000000	000.109488236	000.109488236	000.323849305
094.000000000	000.108623623	000.108623623	000.321694339
095.000000000	000.107773305	000.107773305	000.319569613
096.000000000	000.106936924	000.106936924	000.317474500
097.000000000	000.106114136	000.106114136	000.315408390
098.000000000	000.105304607	000.105304607	000.313370688
099.000000000	000.104508013	000.104508013	000.311360816
100.000000000	000.103724043	000.103724043	000.309378210
101.000000000	000.102952394	000.102952394	000.307422321
102.000000000	000.102192773	000.102192773	000.305492613
103.000000000	000.101444896	000.101444896	000.303588565
104.000000000	000.100708489	000.100708489	000.301709669
105.000000000	000.099983286	000.099983286	000.299855429
106.000000000	000.099269029	000.099269029	000.298025363
107.000000000	000.098565467	000.098565467	000.296219001
108.000000000	000.097872359	000.097872359	000.294435883
109.000000000	000.097189468	000.097189468	000.292675562
110.000000000	000.096516569	000.096516569	000.290937603
111.000000000	000.095853438	000.095853438	000.289221579
112.000000000	000.095199861	000.095199861	000.287527077
113.000000000	000.094555630	000.094555630	000.285853691
114.000000000	000.093920542	000.093920542	000.284201026
115.000000000	000.093294401	000.093294401	000.282568698
116.000000000	000.092677016	000.092677016	000.280956330
117.000000000	000.092068201	000.092068201	000.279363556
118.000000000	000.091467776	000.091467776	000.277790017
119.000000000	000.090875566	000.090875566	000.276235365
120.000000000	000.090291400	000.090291400	000.274699257
121.000000000	000.089715113	000.089715113	000.273181361
122.000000000	000.089146545	000.089146545	000.271681352
123.000000000	000.088585537	000.088585537	000.270198911
124.000000000	000.088031938	000.088031938	000.268733729
