 0.10000E+00  0.13922872E+04
 0.15000E+00  0.96096088E+03
 0.20000E+00  0.70473169E+03
 0.25000E+00  0.58401422E+03
 0.30000E+00  0.47211914E+03
 0.35000E+00  0.49694272E+03
 0.40000E+00  0.34174301E+03
 0.45000E+00  0.35664828E+03
 0.50000E+00  0.30368848E+03
 0.55000E+00  0.27613953E+03
 0.60000E+00  0.25608395E+03
 0.65000E+00  0.24467874E+03
 0.70000E+00  0.21510155E+03
 0.75000E+00  0.21710275E+03
 0.80000E+00  0.20194049E+03
 0.85000E+00  0.17811174E+03
 0.90000E+00  0.16984935E+03
 0.95000E+00  0.17164532E+03
 0.10000E+01  0.15850554E+03
 0.10500E+01  0.14488582E+03
 0.11000E+01  0.13750920E+03
 0.11500E+01  0.13127336E+03
 0.12000E+01  0.12564615E+03
 0.12500E+01  0.12060686E+03
 0.13000E+01  0.11693553E+03
 0.13500E+01  0.12475648E+03
 0.14000E+01  0.15782484E+03
 0.14500E+01  0.13110522E+03
 0.15000E+01  0.11401775E+03
 0.15500E+01  0.10796999E+03
 0.16000E+01  0.10520210E+03
 0.16500E+01  0.10081751E+03
 0.17000E+01  0.97324593E+02
 0.17500E+01  0.94293167E+02
 0.18000E+01  0.91572487E+02
 0.18500E+01  0.89088280E+02
 0.19000E+01  0.86805695E+02
 0.19500E+01  0.84548828E+02
 0.20000E+01  0.82484512E+02
 0.20500E+01  0.80552086E+02
 0.21000E+01  0.78578079E+02
 0.21500E+01  0.76404404E+02
 0.22000E+01  0.76110886E+02
 0.22500E+01  0.91982971E+02
 0.23000E+01  0.75671425E+02
 0.23500E+01  0.72942162E+02
 0.24000E+01  0.78149872E+02
 0.24500E+01  0.89237976E+02
 0.25000E+01  0.66937553E+02
 0.25500E+01  0.63661575E+02
 0.26000E+01  0.68911896E+02
 0.26500E+01  0.65907112E+02
 0.27000E+01  0.74175438E+02
 0.27500E+01  0.65870880E+02
 0.28000E+01  0.64323318E+02
 0.28500E+01  0.62876904E+02
 0.29000E+01  0.62019180E+02
 0.29500E+01  0.62198910E+02
 0.30000E+01  0.57603558E+02
 0.30500E+01  0.60371216E+02
 0.31000E+01  0.56943768E+02
 0.31500E+01  0.54655224E+02
 0.32000E+01  0.61760685E+02
 0.32500E+01  0.56686253E+02
 0.33000E+01  0.56827721E+02
 0.33500E+01  0.76678589E+02
 0.34000E+01  0.51461330E+02
 0.34500E+01  0.53435242E+02
 0.35000E+01  0.55711792E+02
 0.35500E+01  0.50143345E+02
 0.36000E+01  0.53577339E+02
 0.36500E+01  0.52811489E+02
 0.37000E+01  0.53754829E+02
 0.37500E+01  0.52379013E+02
 0.38000E+01  0.60531635E+02
 0.38500E+01  0.53795460E+02
 0.39000E+01  0.48419636E+02
 0.39500E+01  0.43937386E+02
 0.40000E+01  0.48060886E+02
 0.40500E+01  0.46205349E+02
 0.41000E+01  0.45468838E+02
 0.41500E+01  0.42860825E+02
 0.42000E+01  0.45030960E+02
 0.42500E+01  0.42321510E+02
 0.43000E+01  0.40348141E+02
 0.43500E+01  0.39968765E+02
 0.44000E+01  0.41132050E+02
 0.44500E+01  0.41709717E+02
 0.45000E+01  0.40352211E+02
 0.45500E+01  0.40288971E+02
 0.46000E+01  0.41459652E+02
 0.46500E+01  0.51836117E+02
 0.47000E+01  0.39054653E+02
 0.47500E+01  0.39191399E+02
 0.48000E+01  0.39149921E+02
 0.48500E+01  0.39002052E+02
 0.49000E+01  0.38719250E+02
 0.49500E+01  0.36953232E+02
 0.50000E+01  0.40235085E+02
