0.1	-0.1838	-1.19	-1.19	0.0194	-1.29	-0.3486	-0.3486	0.0169
0.15	-0.1373	-1.254	-1.254	0.03841	-1.269	-0.3328	-0.3328	0.02294
0.2	-0.2746	-1.31	-1.31	-0.04189	-1.225	-0.4394	-0.4394	0.04285
0.25	-0.1597	-1.258	-1.258	0.01923	-1.199	-0.3826	-0.3826	-0.06082
0.3	-0.03168	-1.239	-1.239	0.07855	-1.398	-0.375	-0.375	-0.003247
0.35	0.0888	-1.231	-1.231	-0.006404	-1.332	-0.4025	-0.4026	0.005871
0.4	-0.2479	-1.224	-1.224	0.01672	-1.309	-0.3782	-0.3782	0.01121
0.45	-0.1731	-1.201	-1.201	0.03171	-1.289	-0.3701	-0.3701	0.01729
0.5	-0.2587	-1.31	-1.31	-0.02299	-1.207	-0.456	-0.456	0.04025
0.55	-0.04533	-1.246	-1.246	0.06997	-1.335	-0.3921	-0.3921	-0.003288
0.6	-0.2847	-1.231	-1.231	0.02079	-1.299	-0.3923	-0.3923	0.01104
0.65	-0.1126	-1.183	-1.183	0.05922	-1.228	-0.3543	-0.3543	0.02429
0.7	-0.3825	-1.245	-1.245	-0.203	-1.31	-0.3962	-0.3962	0.003372
0.75	-0.1429	-1.092	-1.092	0.05108	-1.14	-0.3767	-0.3767	0.02196
0.8	-0.2862	-1.236	-1.236	0.02825	-1.274	-0.4037	-0.4037	0.0124
0.85	-0.3606	-1.239	-1.239	0.02613	-1.272	-0.4092	-0.4092	0.01158
0.9	0.02155	-1.253	-1.253	0.1185	-1.343	-0.2787	-0.2787	0.03
0.95	-0.3925	-1.241	-1.241	0.02923	-1.252	-0.4153	-0.4153	0.01214
1.0	-0.0745	-1.258	-1.258	-0.2703	-1.322	-0.4205	-0.4205	-0.006891
1.05	0.4835926535897932	-1.181	-1.181	-2.233	-0.7229	-1.81	-1.81	-0.8645
1.1	0.4905926535897933	-1.18	-1.18	-2.234	-0.6215	-1.814	-1.814	-0.8698
1.15	0.501592653589793	-1.18	-1.18	-2.234	-0.5304	-1.818	-1.818	-0.8751
1.2	0.5185926535897929	-1.179	-1.179	-2.234	-0.449	-1.819	-1.819	-0.8803
1.25	0.5465926535897929	-1.179	-1.179	-2.234	-0.3765	-1.815	-1.815	-0.8856
1.3	0.5965926535897932	-1.179	-1.179	-2.232	-0.3117	-1.792	-1.792	-0.8908
1.35	0.7095926535897932	-1.178	-1.178	-2.23	-0.2538	-2.425	-2.425	-0.896
1.4	1.1475926535897931	-1.178	-1.178	-2.225	-0.2016	-1.907	-1.907	-0.9012
1.45	2.8438926535897933	-1.177	-1.177	-2.219	-0.1544	-1.889	-1.889	-0.9063
1.5	3.2931926535897933	-1.177	-1.177	-2.21	-0.1114	-1.886	-1.886	-0.9114
1.55	3.418185307179586	-1.176	-1.176	-2.197	-0.07173	-1.887	-1.887	-0.9166
1.6	3.4871853071795864	-1.176	-1.176	-2.177	-0.03489	-1.89	-1.89	-0.9216
1.65	3.5481853071795864	-1.175	-1.175	-2.143	-4.073464102067881E-4	-1.893	-1.893	-0.9266
1.7	3.626185307179586	-1.174	-1.174	-2.083	0.03259265358979313	-1.896	-1.896	-0.9316
1.75	3.7751853071795862	-1.173	-1.173	-1.946	0.06459265358979316	-1.9	-1.9	-0.9365
1.8	4.268185307179586	-1.171	-1.171	-1.464	0.09659265358979319	-1.904	-1.904	-0.9414
1.85	2.575185307179586	-1.169	-1.169	-3.166	0.12859265358979322	-1.907	-1.907	-0.9461
1.9	3.071185307179586	-1.167	-1.167	-2.676	0.16159265358979313	-1.911	-1.911	-0.9507
1.95	3.216185307179586	-1.164	-1.164	-2.537	0.19759265358979317	-1.915	-1.915	-0.955
2.0	3.2861853071795863	-1.16	-1.16	-2.475	0.2385926535897931	-1.918	-1.918	-0.959
2.05	3.3301853071795864	-1.155	-1.155	-2.44	0.28959265358979325	-1.922	-1.922	-0.9625
2.1	3.364185307179586	-1.147	-1.147	-2.415	0.3585926535897932	-1.925	-1.925	-0.9651
2.15	3.401185307179586	-1.137	-1.137	-2.392	0.4755926535897932	-1.928	-1.928	-0.966
2.2	3.401185307179586	-1.12	-1.12	-2.413	0.8305926535897932	-1.931	-1.931	-0.9629
2.25	3.4591853071795864	-1.092	-1.092	-2.39	-0.198	-1.934	-1.934	-0.9462
2.3	3.543185307179586	-1.03	-1.03	-2.38	0.5315926535897932	-1.937	-1.937	-0.7435
2.35	3.837185307179586	-0.7546	-0.7546	-2.373	0.47759265358979297	-1.939	-1.939	-1.084
2.4	2.7251853071795864	-1.579	-1.579	-2.367	1.0105926535897933	-1.942	-1.942	-1.045
2.45	3.1781853071795862	-1.3	-1.3	-2.362	1.954592653589793	-1.944	-1.944	-1.038
2.5	3.2861853071795863	-1.227	-1.227	-2.358	2.590692653589793	-1.945	-1.945	-1.037
