002.000000000	000.000000000	000.000000000	000.000000000
003.000000000	000.201825964	000.201825964	000.000000000
004.000000000	000.251247030	000.251247030	000.000000000
005.000000000	000.275282416	000.275282416	000.247416376
006.000000000	000.287996825	000.287996825	000.570161252
007.000000000	000.294520313	000.294520313	000.717959905
008.000000000	000.297307114	000.297307114	000.808879310
009.000000000	000.297707684	000.297707684	000.869346330
010.000000000	000.296532071	000.296532071	000.910816815
011.000000000	000.294295301	000.294295301	000.939465035
012.000000000	000.291338709	000.291338709	000.959028947
013.000000000	000.287895552	000.287895552	000.971943397
014.000000000	000.284128933	000.284128933	000.979876572
015.000000000	000.280154896	000.280154896	000.984014468
016.000000000	000.276057063	000.276057063	000.985224425
017.000000000	000.271896240	000.271896240	000.984155011
018.000000000	000.267716885	000.267716885	000.981299971
019.000000000	000.263551573	000.263551573	000.977040748
020.000000000	000.259424135	000.259424135	000.971675644
021.000000000	000.255351905	000.255351905	000.965440341
022.000000000	000.251347346	000.251347346	000.958522653
023.000000000	000.247419252	000.247419252	000.951073344
024.000000000	000.243573634	000.243573634	000.943214179
025.000000000	000.239814390	000.239814390	000.935044006
026.000000000	000.236143806	000.236143806	000.926643410
027.000000000	000.232562943	000.232562943	000.918078309
028.000000000	000.229071928	000.229071928	000.909402764
029.000000000	000.225670186	000.225670186	000.900661192
030.000000000	000.222356608	000.222356608	000.891890126
031.000000000	000.219129696	000.219129696	000.883119624
032.000000000	000.215987659	000.215987659	000.874374397
033.000000000	000.212928505	000.212928505	000.865674733
034.000000000	000.209950096	000.209950096	000.857037242
035.000000000	000.207050208	000.207050208	000.848475471
036.000000000	000.204226562	000.204226562	000.840000406
037.000000000	000.201476860	000.201476860	000.831620890
038.000000000	000.198798802	000.198798802	000.823343968
039.000000000	000.196190113	000.196190113	000.815175174
040.000000000	000.193648549	000.193648549	000.807118775
041.000000000	000.191171909	000.191171909	000.799177966
042.000000000	000.188758047	000.188758047	000.791355045
043.000000000	000.186404869	000.186404869	000.783651552
044.000000000	000.184110347	000.184110347	000.776068391
045.000000000	000.181872513	000.181872513	000.768605931
046.000000000	000.179689464	000.179689464	000.761264091
047.000000000	000.177559360	000.177559360	000.754042417
048.000000000	000.175480429	000.175480429	000.746940140
049.000000000	000.173450961	000.173450961	000.739956232
050.000000000	000.171469308	000.171469308	000.733089449
051.000000000	000.169533885	000.169533885	000.726338372
052.000000000	000.167643167	000.167643167	000.719701436
053.000000000	000.165795687	000.165795687	000.713176962
054.000000000	000.163990032	000.163990032	000.706763182
055.000000000	000.162224848	000.162224848	000.700458252
056.000000000	000.160498829	000.160498829	000.694260278
057.000000000	000.158810723	000.158810723	000.688167326
058.000000000	000.157159325	000.157159325	000.682177438
059.000000000	000.155543477	000.155543477	000.676288637
060.000000000	000.153962066	000.153962066	000.670498944
061.000000000	000.152414022	000.152414022	000.664806380
062.000000000	000.150898316	000.150898316	000.659208973
063.000000000	000.149413961	000.149413961	000.653704768
064.000000000	000.147960003	000.147960003	000.648291826
065.000000000	000.146535530	000.146535530	000.642968231
066.000000000	000.145139660	000.145139660	000.637732093
067.000000000	000.143771546	000.143771546	000.632581549
068.000000000	000.142430375	000.142430375	000.627514768
069.000000000	000.141115361	000.141115361	000.622529950
070.000000000	000.139825749	000.139825749	000.617625327
071.000000000	000.138560812	000.138560812	000.612799167
072.000000000	000.137319850	000.137319850	000.608049771
073.000000000	000.136102186	000.136102186	000.603375478
074.000000000	000.134907171	000.134907171	000.598774661
075.000000000	000.133734176	000.133734176	000.594245728
076.000000000	000.132582599	000.132582599	000.589787125
077.000000000	000.131451855	000.131451855	000.585397331
078.000000000	000.130341382	000.130341382	000.581074863
079.000000000	000.129250636	000.129250636	000.576818271
080.000000000	000.128179094	000.128179094	000.572626140
081.000000000	000.127126251	000.127126251	000.568497090
082.000000000	000.126091616	000.126091616	000.564429773
083.000000000	000.125074719	000.125074719	000.560422876
084.000000000	000.124075104	000.124075104	000.556475116
085.000000000	000.123092330	000.123092330	000.552585243
086.000000000	000.122125971	000.122125971	000.548752038
087.000000000	000.121175615	000.121175615	000.544974312
088.000000000	000.120240865	000.120240865	000.541250907
089.000000000	000.119321334	000.119321334	000.537580693
090.000000000	000.118416650	000.118416650	000.533962567
091.000000000	000.117526453	000.117526453	000.530395455
092.000000000	000.116650392	000.116650392	000.526878312
093.000000000	000.115788131	000.115788131	000.523410115
094.000000000	000.114939341	000.114939341	000.519989870
095.000000000	000.114103704	000.114103704	000.516616607
096.000000000	000.113280915	000.113280915	000.513289379
097.000000000	000.112470674	000.112470674	000.510007265
098.000000000	000.111672693	000.111672693	000.506769365
099.000000000	000.110886692	000.110886692	000.503574802
100.000000000	000.110112399	000.110112399	000.500422722
101.000000000	000.109349550	000.109349550	000.497312291
102.000000000	000.108597890	000.108597890	000.494242695
103.000000000	000.107857172	000.107857172	000.491213141
104.000000000	000.107127153	000.107127153	000.488222856
105.000000000	000.106407601	000.106407601	000.485271085
106.000000000	000.105698288	000.105698288	000.482357092
107.000000000	000.104998994	000.104998994	000.479480158
108.000000000	000.104309504	000.104309504	000.476639583
109.000000000	000.103629611	000.103629611	000.473834683
110.000000000	000.102959111	000.102959111	000.471064791
111.000000000	000.102297810	000.102297810	000.468329254
112.000000000	000.101645514	000.101645514	000.465627438
113.000000000	000.101002039	000.101002039	000.462958722
114.000000000	000.100367204	000.100367204	000.460322499
115.000000000	000.099740832	000.099740832	000.457718178
116.000000000	000.099122753	000.099122753	000.455145181
117.000000000	000.098512800	000.098512800	000.452602945
118.000000000	000.097910811	000.097910811	000.450090917
119.000000000	000.097316628	000.097316628	000.447608561
120.000000000	000.096730098	000.096730098	000.445155350
121.000000000	000.096151071	000.096151071	000.442730770
122.000000000	000.095579401	000.095579401	000.440334319
123.000000000	000.095014946	000.095014946	000.437965508
124.000000000	000.094457569	000.094457569	000.435623857
125.000000000	000.093907134	000.093907134	000.433308898
126.000000000	000.093363510	000.093363510	000.431020171
127.000000000	000.092826568	000.092826568	000.428757231
128.000000000	000.092296185	000.092296185	000.426519639
129.000000000	000.091772238	000.091772238	000.424306968
130.000000000	000.091254608	000.091254608	000.422118798
131.000000000	000.090743181	000.090743181	000.419954721
132.000000000	000.090237842	000.090237842	000.417814336
133.000000000	000.089738481	000.089738481	000.415697252
134.000000000	000.089244992	000.089244992	000.413603085
135.000000000	000.088757269	000.088757269	000.411531462
136.000000000	000.088275209	000.088275209	000.409482014
137.000000000	000.087798713	000.087798713	000.407454384
