  0.150000000000E+01 -0.113637884444E-10  0.000000000000E+00  0.129135687810E-21  0.150000000000E+01  0.000000000000E+00
  0.150650916570E+01 -0.205094036226E-10  0.000000000000E+00  0.420635636954E-21  0.150650916570E+01  0.650916570281E-02
  0.151301833141E+01 -0.437571892648E-10  0.000000000000E+00  0.191469161236E-20  0.151301833141E+01  0.650916570281E-02
  0.151952749711E+01 -0.908497861913E-10  0.000000000000E+00  0.825368365101E-20  0.151952749711E+01  0.650916570281E-02
  0.152603666281E+01 -0.182733586697E-09  0.000000000000E+00  0.333915637072E-19  0.152603666281E+01  0.650916570281E-02
  0.153254582851E+01 -0.363963164597E-09  0.000000000000E+00  0.132469185183E-18  0.153254582851E+01  0.650916570281E-02
  0.153905499422E+01 -0.722182854694E-09  0.000000000000E+00  0.521548075614E-18  0.153905499422E+01  0.650916570281E-02
  0.154556415992E+01 -0.142210008451E-08  0.000000000000E+00  0.202236865036E-17  0.154556415992E+01  0.650916570281E-02
  0.155207332562E+01 -0.277166659169E-08  0.000000000000E+00  0.768213569551E-17  0.155207332562E+01  0.650916570281E-02
  0.155858249133E+01 -0.534707804547E-08  0.000000000000E+00  0.285912436243E-16  0.155858249133E+01  0.650916570281E-02
  0.156509165703E+01 -0.102166761306E-07  0.000000000000E+00  0.104380471158E-15  0.156509165703E+01  0.650916570281E-02
  0.157160082273E+01 -0.193343600971E-07  0.000000000000E+00  0.373817480362E-15  0.157160082273E+01  0.650916570281E-02
  0.157810998843E+01 -0.362295594014E-07  0.000000000000E+00  0.131258097442E-14  0.157810998843E+01  0.650916570281E-02
  0.158461915414E+01 -0.672087613373E-07  0.000000000000E+00  0.451701760049E-14  0.158461915414E+01  0.650916570281E-02
  0.159112831984E+01 -0.123417483338E-06  0.000000000000E+00  0.152318751934E-13  0.159112831984E+01  0.650916570281E-02
  0.159763748554E+01 -0.224324127272E-06  0.000000000000E+00  0.503213140762E-13  0.159763748554E+01  0.650916570281E-02
  0.160414665124E+01 -0.403526499437E-06  0.000000000000E+00  0.162833635748E-12  0.160414665124E+01  0.650916570281E-02
  0.161065581695E+01 -0.718304104002E-06  0.000000000000E+00  0.515960785826E-12  0.161065581695E+01  0.650916570281E-02
  0.161716498265E+01 -0.126511965944E-05  0.000000000000E+00  0.160052775271E-11  0.161716498265E+01  0.650916570281E-02
  0.162367414835E+01 -0.220441456577E-05  0.000000000000E+00  0.485944357777E-11  0.162367414835E+01  0.650916570281E-02
  0.163018331406E+01 -0.379969009576E-05  0.000000000000E+00  0.144376448238E-10  0.163018331406E+01  0.650916570281E-02
  0.163669247976E+01 -0.647820078957E-05  0.000000000000E+00  0.419670854700E-10  0.163669247976E+01  0.650916570281E-02
  0.164320164546E+01 -0.109238094949E-04  0.000000000000E+00  0.119329613881E-09  0.164320164546E+01  0.650916570281E-02
  0.164971081116E+01 -0.182168890515E-04  0.000000000000E+00  0.331855046716E-09  0.164971081116E+01  0.650916570281E-02
  0.165621997687E+01 -0.300418456817E-04  0.000000000000E+00  0.902512491963E-09  0.165621997687E+01  0.650916570281E-02
  0.166272914257E+01 -0.489901210445E-04  0.000000000000E+00  0.240003195996E-08  0.166272914257E+01  0.650916570281E-02
  0.166923830827E+01 -0.789955855058E-04  0.000000000000E+00  0.624030252940E-08  0.166923830827E+01  0.650916570281E-02
  0.167574747398E+01 -0.125950146874E-03  0.000000000000E+00  0.158634394976E-07  0.167574747398E+01  0.650916570281E-02
  0.168225663968E+01 -0.198560117185E-03  0.000000000000E+00  0.394261201364E-07  0.168225663968E+01  0.650916570281E-02
  0.168876580538E+01 -0.309518203534E-03  0.000000000000E+00  0.958015183190E-07  0.168876580538E+01  0.650916570281E-02
  0.169527497108E+01 -0.477081562573E-03  0.000000000000E+00  0.227606817347E-06  0.169527497108E+01  0.650916570281E-02
  0.170178413679E+01 -0.727162716102E-03  0.000000000000E+00  0.528765615689E-06  0.170178413679E+01  0.650916570281E-02
  0.170829330249E+01 -0.109605611099E-02  0.000000000000E+00  0.120133899845E-05  0.170829330249E+01  0.650916570281E-02
  0.171480246819E+01 -0.163392806343E-02  0.000000000000E+00  0.266972091645E-05  0.171480246819E+01  0.650916570281E-02
  0.172131163390E+01 -0.240919009500E-02  0.000000000000E+00  0.580419691386E-05  0.172131163390E+01  0.650916570281E-02
  0.172782079960E+01 -0.351387002960E-02  0.000000000000E+00  0.123472825849E-04  0.172782079960E+01  0.650916570281E-02
  0.173432996530E+01 -0.507006389164E-02  0.000000000000E+00  0.257055478653E-04  0.173432996530E+01  0.650916570281E-02
  0.174083913100E+01 -0.723749533028E-02  0.000000000000E+00  0.523813386558E-04  0.174083913100E+01  0.650916570281E-02
  0.174734829671E+01 -0.102221243844E-01  0.000000000000E+00  0.104491826930E-03  0.174734829671E+01  0.650916570281E-02
  0.175385746241E+01 -0.142856269496E-01  0.000000000000E+00  0.204079137343E-03  0.175385746241E+01  0.650916570281E-02
  0.176036662811E+01 -0.197554057028E-01  0.000000000000E+00  0.390276054481E-03  0.176036662811E+01  0.650916570281E-02
  0.176687579382E+01 -0.270345900282E-01  0.000000000000E+00  0.730869057992E-03  0.176687579382E+01  0.650916570281E-02
  0.177338495952E+01 -0.366112376043E-01  0.000000000000E+00  0.134038271892E-02  0.177338495952E+01  0.650916570281E-02
  0.177989412522E+01 -0.490656694735E-01  0.000000000000E+00  0.240743992089E-02  0.177989412522E+01  0.650916570281E-02
  0.178640329092E+01 -0.650745656155E-01  0.000000000000E+00  0.423469909004E-02  0.178640329092E+01  0.650916570281E-02
  0.179291245663E+01 -0.854101389377E-01  0.000000000000E+00  0.729489183336E-02  0.179291245663E+01  0.650916570281E-02
  0.179942162233E+01 -0.110932420784E+00  0.000000000000E+00  0.123060019811E-01  0.179942162233E+01  0.650916570281E-02
  0.180593078803E+01 -0.142572474993E+00  0.000000000000E+00  0.203269106256E-01  0.180593078803E+01  0.650916570281E-02
  0.181243995373E+01 -0.181304505897E+00  0.000000000000E+00  0.328713238586E-01  0.181243995373E+01  0.650916570281E-02
  0.181894911944E+01 -0.228105582214E+00  0.000000000000E+00  0.520321566371E-01  0.181894911944E+01  0.650916570281E-02
  0.182545828514E+01 -0.283901753910E+00  0.000000000000E+00  0.806002058732E-01  0.182545828514E+01  0.650916570281E-02
  0.183196745084E+01 -0.349499926202E+00  0.000000000000E+00  0.122150198415E+00  0.183196745084E+01  0.650916570281E-02
  0.183847661655E+01 -0.425506087898E+00  0.000000000000E+00  0.181055430838E+00  0.183847661655E+01  0.650916570281E-02
  0.184498578225E+01 -0.512231871179E+00  0.000000000000E+00  0.262381489851E+00  0.184498578225E+01  0.650916570281E-02
  0.185149494795E+01 -0.609593032558E+00  0.000000000000E+00  0.371603665343E+00  0.185149494795E+01  0.650916570281E-02
  0.185800411365E+01 -0.717005208905E+00  0.000000000000E+00  0.514096469598E+00  0.185800411365E+01  0.650916570281E-02
  0.186451327936E+01 -0.833284081029E+00  0.000000000000E+00  0.694362359697E+00  0.186451327936E+01  0.650916570281E-02
  0.187102244506E+01 -0.956558691764E+00  0.000000000000E+00  0.915004530789E+00  0.187102244506E+01  0.650916570281E-02
  0.187753161076E+01 -0.108420790531E+01  0.000000000000E+00  0.117550678193E+01  0.187753161076E+01  0.650916570281E-02
  0.188404077647E+01 -0.121283063338E+01  0.000000000000E+00  0.147095814526E+01  0.188404077647E+01  0.650916570281E-02
  0.189054994217E+01 -0.133826027193E+01  0.000000000000E+00  0.179094055542E+01  0.189054994217E+01  0.650916570281E-02
  0.189705910787E+01 -0.145563260442E+01  0.000000000000E+00  0.211886627906E+01  0.189705910787E+01  0.650916570281E-02
  0.190356827357E+01 -0.155951411218E+01  0.000000000000E+00  0.243208426609E+01  0.190356827357E+01  0.650916570281E-02
  0.191007743928E+01 -0.164409402392E+01  0.000000000000E+00  0.270304515949E+01  0.191007743928E+01  0.650916570281E-02
  0.191658660498E+01 -0.170343823533E+01  0.000000000000E+00  0.290170182158E+01  0.191658660498E+01  0.650916570281E-02
  0.192309577068E+01 -0.173179864730E+01  0.000000000000E+00  0.299912655481E+01  0.192309577068E+01  0.650916570281E-02
  0.192960493639E+01 -0.172396659309E+01  0.000000000000E+00  0.297206081408E+01  0.192960493639E+01  0.650916570281E-02
  0.193611410209E+01 -0.167565285549E+01  0.000000000000E+00  0.280781249213E+01  0.193611410209E+01  0.650916570281E-02
  0.194262326779E+01 -0.158387148797E+01  0.000000000000E+00  0.250864889042E+01  0.194262326779E+01  0.650916570281E-02
  0.194913243349E+01 -0.144730053088E+01  0.000000000000E+00  0.209467882668E+01  0.194913243349E+01  0.650916570281E-02
  0.195564159920E+01 -0.126659022613E+01  0.000000000000E+00  0.160425080093E+01  0.195564159920E+01  0.650916570281E-02
  0.196215076490E+01 -0.104458896088E+01  0.000000000000E+00  0.109116609720E+01  0.196215076490E+01  0.650916570281E-02
  0.196865993060E+01 -0.786459260003E+00  0.000000000000E+00  0.618518167644E+00  0.196865993060E+01  0.650916570281E-02
  0.197516909630E+01 -0.499660853249E+00  0.000000000000E+00  0.249660968270E+00  0.197516909630E+01  0.650916570281E-02
  0.198167826201E+01 -0.193785089340E+00  0.000000000000E+00  0.375526608505E-01  0.198167826201E+01  0.650916570281E-02
  0.198818742771E+01  0.119765573618E+00  0.000000000000E+00  0.143437926240E-01  0.198818742771E+01  0.650916570281E-02
  0.199469659341E+01  0.428248181393E+00  0.000000000000E+00  0.183396504866E+00  0.199469659341E+01  0.650916570281E-02
  0.200120575912E+01  0.718183252110E+00  0.000000000000E+00  0.515787183612E+00  0.200120575912E+01  0.650916570281E-02
  0.200771492482E+01  0.976063561060E+00  0.000000000000E+00  0.952700075229E+00  0.200771492482E+01  0.650916570281E-02
