0.1	0.4665	-1.196	-1.196	-0.04348	-1.441	-0.3569	-0.3568	0.006591
0.15	-0.3911	-1.191	-1.191	-0.002899	-1.382	-0.3614	-0.3614	0.008497
0.2	-0.2431	-1.186	-1.186	0.0109	-1.353	-0.3624	-0.3624	0.01013
0.25	-0.1961	-1.181	-1.181	0.01953	-1.333	-0.3639	-0.3639	0.0117
0.3	-0.1693	-1.172	-1.172	0.02678	-1.319	-0.365	-0.365	0.01342
0.35	-0.1482	-1.151	-1.151	0.03476	-1.306	-0.3648	-0.3648	0.01561
0.4	-0.1233	-1.543	-1.543	0.04968	-1.289	-0.3582	-0.3581	0.01916
0.45	-0.1521	-1.297	-1.297	-0.02437	-1.139	-0.4218	-0.4218	0.02928
0.5	-0.08838	-1.255	-1.255	0.03812	-1.366	-0.3864	-0.3864	-0.04841
0.55	0.03039	-1.216	-1.216	0.0958	-1.303	-0.3839	-0.3839	0.004366
0.6	-0.5241	-1.204	-1.204	0.006239	-1.285	-0.3862	-0.3862	0.01063
0.65	-0.2008	-1.192	-1.192	0.03031	-1.265	-0.3835	-0.3834	0.01433
0.7	-0.1437	-1.162	-1.162	0.04414	-1.208	-0.3803	-0.3803	0.01859
0.75	-0.15	-1.312	-1.312	-0.03541	-1.352	-0.4513	-0.4513	0.01882
0.8	0.02329	-1.223	-1.223	0.07832	-1.293	-0.3949	-0.3949	0.005265
0.85	-0.2279	-1.2	-1.2	0.03127	-1.235	-0.3909	-0.3909	0.01559
0.9	-0.1023	-1.331	-1.331	0.063	-1.469	-0.3731	-0.3731	0.02566
0.95	0.3665	-1.218	-1.218	0.2527	-1.276	-0.3953	-0.3953	0.01063
1.0	-0.1033	-1.135	-1.135	0.05619	-1.5765926535897932	-0.377	-0.377	0.02418
1.05	-0.2434	-1.204	-1.204	0.03304	-1.201	-0.3818	-0.3818	0.0176
1.1	-0.3617	-1.209	-1.209	0.02416	-1.221	-0.3595	-0.3596	0.01697
1.15	-0.01784	-1.111	-1.111	0.06173	-1.446	0.3567	0.3472	0.02725
1.2	-1.708	-1.221	-1.221	0.1247	-1.273	-0.4973	-0.4974	0.01319
1.25	-0.1966	-1.208	-1.208	0.03227	-1.173	-0.4595	-0.4595	0.01976
1.3	-0.1544	-1.113	-1.113	0.9585926535897933	-0.6598	-1.857	-1.857	-0.8857
1.35	0.30559265358979326	-1.112	-1.112	0.9555926535897932	-0.6053	-1.859	-1.859	-0.8905
1.4	0.4875926535897932	-1.111	-1.111	0.9525926535897931	-0.5518	-1.861	-1.861	-0.8953
1.45	0.618592653589793	-1.109	-1.109	0.9505926535897933	-0.499	-1.864	-1.864	-0.9
1.5	0.7775926535897932	-1.108	-1.108	0.9475926535897932	-0.4464	-1.867	-1.867	-0.9047
1.55	1.0915926535897933	-1.106	-1.106	0.9455926535897929	-0.3938	-1.872	-1.872	-0.9092
1.6	1.942592653589793	-1.104	-1.104	0.9435926535897932	-0.3404	-1.876	-1.876	-0.9137
1.65	2.8411926535897933	-1.102	-1.102	0.9415926535897929	-0.2854	-1.88	-1.88	-0.918
1.7	3.1639926535897933	-1.1	-1.1	0.940592653589793	-0.2276	-1.885	-1.885	-0.9221
1.75	3.2994926535897933	-1.097	-1.097	0.9395926535897932	-0.1654	-1.889	-1.889	-0.926
1.8	3.372492653589793	-1.094	-1.094	0.9395926535897932	-0.09585	-1.894	-1.894	-0.9296
1.85	3.418492653589793	-1.09	-1.09	0.9395926535897932	-0.01428	-1.898	-1.898	-0.9327
1.9	3.4505926535897933	-1.085	-1.085	0.940592653589793	0.08861	-1.902	-1.902	-0.935
1.95	3.4751853071795864	-1.078	-1.078	0.9415926535897929	0.2344	-1.906	-1.906	-0.9358
2.0	3.4951853071795864	-1.067	-1.067	0.9435926535897932	0.489592653589793	-1.91	-1.91	-0.9337
2.05	3.513185307179586	-1.051	-1.051	0.9465926535897933	1.1735926535897931	-1.914	-1.914	-0.9237
2.1	3.5291853071795862	-1.021	-1.021	0.9505926535897933	2.639492653589793	-1.918	-1.918	-0.8771
2.15	3.547185307179586	-0.9561	-0.9559	0.9565926535897931	2.8337926535897933	-1.921	-1.921	-1.357
2.2	3.5651853071795863	-0.7057	-0.7038	0.9645926535897931	3.660185307179586	-1.924	-1.924	-1.044
2.25	3.5881853071795864	-1.81	-1.804	0.9755926535897932	4.328185307179586	-1.927	-1.927	-1.02
2.3	3.6171853071795863	-1.343	-1.342	0.989592653589793	4.949185307179587	-1.929	-1.929	-1.014
2.35	3.6571853071795863	-1.256	-1.255	1.0105926535897933	5.3447853071795866	-1.928	-1.928	-1.013
2.4	3.7261853071795863	-1.22	-1.219	1.041592653589793	5.582785307179586	-1.919	-1.919	-1.014
2.45	3.9071853071795863	-1.2	-1.2	1.0915926535897933	5.742185307179586	-2.004	-2.004	-1.016
2.5	3.342492653589793	-1.187	-1.187	1.1835926535897932	5.862985307179586	-1.959	-1.959	-1.018
2.55	3.8918926535897933	-1.177	-1.177	1.3955926535897931	5.9659853071795865	-1.955	-1.955	-1.021
2.6	4.654185307179587	-1.168	-1.168	2.1025926535897934	6.065885307179586	-1.955	-1.955	-1.023
2.65	2.6851853071795864	-1.159	-1.159	0.1045926535897932	6.180585307179586	-1.954	-1.954	-1.024
2.7	3.0961853071795864	-1.148	-1.148	0.489592653589793	6.357775307179586	-1.953	-1.952	-1.022
2.75	3.2951853071795862	-1.128	-1.128	0.642592653589793	7.075777960769379	-1.943	-1.943	-1.006
2.8	2.9041853071795862	-1.065	-1.065	0.4795926535897932	6.052285307179586	-2.13	-2.13	-1.284
2.85	3.2911853071795862	-1.632	-1.631	0.6955926535897929	4.349185307179586	-1.978	-1.978	-1.08
2.9	3.3901853071795864	-1.245	-1.245	0.7345926535897931	5.544685307179586	-1.966	-1.966	-1.07
