0.1	0.1966	-1.045	-1.048	0.02274	-1.136	-0.3604	-0.3211	0.006493
0.101	0.1989	-1.044	-1.047	0.02383	-1.135	-0.3564	-0.3199	0.006707
0.102	0.201	-1.043	-1.046	0.02488	-1.135	-0.3529	-0.319	0.006919
0.103	0.2031	-1.043	-1.045	0.02589	-1.135	-0.3499	-0.3181	0.007128
0.104	0.2051	-1.042	-1.044	0.02687	-1.134	-0.3472	-0.3173	0.007336
0.105	0.207	-1.041	-1.043	0.02781	-1.134	-0.3448	-0.3166	0.007542
0.106	0.2089	-1.041	-1.042	0.02872	-1.134	-0.3426	-0.3159	0.007747
0.107	0.2107	-1.04	-1.041	0.02961	-1.133	-0.3406	-0.3153	0.007951
0.108	0.2125	-1.04	-1.04	0.03047	-1.133	-0.3388	-0.3148	0.008153
0.109	0.2142	-1.039	-1.039	0.03132	-1.133	-0.3371	-0.3142	0.008355
0.11	0.2159	-1.038	-1.038	0.03214	-1.133	-0.3355	-0.3137	0.008555
0.111	0.2176	-1.037	-1.037	0.03294	-1.132	-0.3341	-0.3133	0.008756
0.112	0.2192	-1.037	-1.036	0.03373	-1.132	-0.3327	-0.3128	0.008955
0.113	0.2208	-1.036	-1.035	0.0345	-1.132	-0.3315	-0.3124	0.009155
0.114	0.2223	-1.035	-1.034	0.03526	-1.131	-0.3303	-0.312	0.009354
0.115	0.2238	-1.034	-1.033	0.03601	-1.131	-0.3292	-0.3116	0.009553
0.116	0.2253	-1.034	-1.032	0.03674	-1.131	-0.3281	-0.3113	0.009752
0.117	0.2268	-1.033	-1.031	0.03747	-1.131	-0.3271	-0.3109	0.009951
0.118	0.2283	-1.032	-1.029	0.03819	-1.13	-0.3261	-0.3105	0.01015
0.119	0.2297	-1.031	-1.028	0.0389	-1.13	-0.3252	-0.3102	0.01035
0.12	0.2311	-1.03	-1.027	0.03961	-1.13	-0.3243	-0.3098	0.01055
0.121	0.2325	-1.029	-1.025	0.04031	-1.129	-0.3234	-0.3095	0.01076
0.122	0.2339	-1.028	-1.024	0.041	-1.129	-0.3226	-0.3092	0.01096
0.123	0.2353	-1.027	-1.022	0.04169	-1.129	-0.3217	-0.3088	0.01116
0.124	0.2367	-1.026	-1.021	0.04239	-1.128	-0.3209	-0.3085	0.01137
0.125	0.238	-1.024	-1.019	0.04308	-1.128	-0.3202	-0.3082	0.01158
0.126	0.2394	-1.023	-1.017	0.04377	-1.128	-0.3194	-0.3079	0.01179
0.127	0.2408	-1.022	-1.015	0.04446	-1.127	-0.3187	-0.3075	0.012
0.128	0.2421	-1.02	-1.013	0.04515	-1.127	-0.3179	-0.3072	0.01221
0.129	0.2435	-1.019	-1.011	0.04584	-1.127	-0.3172	-0.3069	0.01243
0.13	0.2449	-1.017	-1.009	0.04654	-1.126	-0.3165	-0.3065	0.01265
0.131	0.2462	-1.015	-1.007	0.04725	-1.126	-0.3158	-0.3062	0.01287
0.132	0.2476	-1.013	-1.004	0.04796	-1.126	-0.3151	-0.3059	0.0131
0.133	0.249	-1.011	-1.001	0.04868	-1.125	-0.3144	-0.3055	0.01332
0.134	0.2504	-1.009	-0.9982	0.04941	-1.125	-0.3136	-0.3052	0.01356
0.135	0.2518	-1.007	-0.9949	0.05015	-1.124	-0.3129	-0.3048	0.01379
0.136	0.2533	-1.004	-0.9912	0.0509	-1.124	-0.3122	-0.3044	0.01404
0.137	0.2547	-1.001	-0.9872	0.05166	-1.124	-0.3115	-0.304	0.01428
0.138	0.2562	-0.9981	-0.9827	0.05244	-1.123	-0.3108	-0.3036	0.01453
0.139	0.2577	-0.9944	-0.9777	0.05323	-1.123	-0.31	-0.3032	0.01479
0.14	0.2592	-0.9903	-0.9719	0.05405	-1.122	-0.3093	-0.3028	0.01505
0.141	0.2608	-0.9856	-0.9654	0.05488	-1.122	-0.3085	-0.3023	0.01532
0.142	0.2624	-0.9802	-0.9578	0.05574	-1.121	-0.3077	-0.3019	0.0156
0.143	0.264	-0.9737	-0.9488	0.05662	-1.121	-0.3069	-0.3014	0.01588
0.144	0.2657	-0.966	-0.938	0.05754	-1.12	-0.3061	-0.3009	0.01618
0.145	0.2675	-0.9565	-0.9248	0.05849	-1.12	-0.3052	-0.3003	0.01648
0.146	0.2693	-0.9444	-0.908	0.05947	-1.119	-0.3043	-0.2998	0.01679
0.147	0.2711	-0.9286	-0.8861	0.0605	-1.119	-0.3034	-0.2992	0.01711
0.148	0.2731	-0.9065	-0.8558	0.06157	-1.118	-0.3024	-0.2985	0.01745
0.149	0.2751	-0.8736	-0.8112	0.06269	-1.117	-0.3014	-0.2978	0.01779
0.15	0.2772	-0.8184	-0.7386	0.06387	-1.117	-0.3003	-0.2971	0.01815
0.151	0.2795	-0.7054	-0.6	0.06512	-1.116	-0.2992	-0.2963	0.01853
0.152	0.2818	-0.362	-0.2559	0.06645	-1.115	-0.298	-0.2955	0.01892
0.153	0.2843	1.003	0.696	0.06786	-1.114	-0.2967	-0.2945	0.01932
0.154	0.2869	1.7135926535897932	1.485	0.06937	-1.113	-0.2953	-0.2935	0.01975
0.155	0.2898	1.8905926535897932	1.7555926535897932	0.071	-1.112	-0.2938	-0.2924	0.0202
0.156	0.2928	1.9675926535897932	1.873592653589793	0.07277	-1.111	-0.2921	-0.2912	0.02067
0.157	0.2961	2.0115926535897932	1.940592653589793	0.07469	-1.11	-0.2903	-0.2898	0.02117
0.158	0.2998	2.041592653589793	1.9855926535897932	0.0768	-1.109	-0.2883	-0.2883	0.0217
0.159	0.3037	2.064592653589793	2.0195926535897932	0.07914	-1.108	-0.2861	-0.2866	0.02226
0.16	0.3082	2.085592653589793	2.048592653589793	0.08175	-1.107	-0.2836	-0.2846	0.02285
0.161	0.3131	2.105592653589793	2.076592653589793	0.08471	-1.105	-0.2808	-0.2824	0.02349
0.162	0.3188	2.128592653589793	2.1075926535897933	0.08808	-1.103	-0.2775	-0.2798	0.02417
0.163	0.3253	2.1565926535897932	2.149992653589793	0.09199	-1.102	-0.2737	-0.2767	0.0249
0.164	0.3329	2.199392653589793	2.224692653589793	0.09661	-1.1	-0.2692	-0.2729	0.02569
0.165	0.3421	2.287392653589793	2.451292653589793	0.1022	-1.097	-0.2637	-0.2684	0.02656
0.166	0.3534	2.817692653589793	1.1935926535897932	0.109	-1.095	-0.2568	-0.2626	0.0275
0.167	0.3678	2.1105926535897934	1.885592653589793	0.1177	-1.092	-0.2481	-0.2552	0.02853
0.168	0.3868	3.244092653589793	2.256392653589793	0.1292	-1.088	-0.2363	-0.2451	0.02968
0.169	0.4137	1.7175926535897932	1.829592653589793	0.1452	-1.084	-0.2198	-0.2306	0.03097
0.17	0.4548	1.896592653589793	1.934592653589793	0.1693	-1.079	-0.1943	-0.2082	0.03244
0.171	0.5273	1.9675926535897932	1.974592653589793	0.2104	-1.071	-0.1499	-0.1682	0.03415
0.172	0.6935	2.016592653589793	1.998592653589793	0.2984	-1.059	-0.04961	-0.07609	0.03624
0.173	1.547	2.081592653589793	2.016592653589793	0.6513	-1.033	0.4396	0.3837	0.03919
0.174	-0.3487	3.301692653589793	2.057592653589793	-0.4306	-0.6801	-1.151	-1.287	0.04957
0.175	-0.3271	1.883592653589793	2.0305926535897934	0.217	-1.149	-1.949	-1.922	0.03716
0.176	-0.01494	1.966592653589793	2.044592653589793	-0.2014	-1.095	-0.5645	-0.4868	0.04291
0.177	0.08162	1.994592653589793	2.0545926535897934	-0.09895	-1.074	-0.4663	-0.4271	0.04727
0.178	0.1318	2.0115926535897932	2.064592653589793	-0.05572	-1.056	-0.4247	-0.3986	0.05212
0.179	0.1633	2.023592653589793	2.074592653589793	-0.03087	-1.036	-0.4008	-0.3814	0.05804
0.18	0.1855	2.032592653589793	2.085592653589793	-0.01444	-1.01	-0.385	-0.3698	0.06563
0.181	0.2023	2.041592653589793	2.097592653589793	-0.002591	-0.9714	-0.3738	-0.3614	0.07589
0.182	0.2157	2.049592653589793	2.112592653589793	0.006466	-0.9032	-0.3653	-0.3551	0.09061
0.183	0.2269	2.058592653589793	2.132592653589793	0.01371	-0.7408	-0.3587	-0.3501	0.1137
0.184	0.2366	2.0705926535897934	2.1635926535897934	0.01971	0.08536	-0.3532	-0.346	0.1549
0.185	0.2453	2.088592653589793	2.217992653589793	0.02484	-1.433	-0.3487	-0.3427	0.2501
0.186	0.2534	2.129592653589793	2.348992653589793	0.02934	-0.7682	-0.3449	-0.3398	0.6628
0.187	0.261	2.455392653589793	3.011492653589793	0.03338	-1.642	-0.3415	-0.3374	-0.5828
0.188	0.2684	1.908592653589793	1.5505926535897931	0.03708	-1.391	-0.3386	-0.3353	-0.2186
0.189	0.2757	1.990592653589793	1.827592653589793	0.04055	-1.314	-0.336	-0.3334	-0.1292
0.19	0.283	2.0145926535897933	1.910592653589793	0.04385	-1.274	-0.3336	-0.3318	-0.08959
0.191	0.2906	2.026592653589793	1.950592653589793	0.04705	-1.249	-0.3314	-0.3303	-0.06727
0.192	0.2986	2.034592653589793	1.974592653589793	0.05022	-1.232	-0.3293	-0.329	-0.05294
0.193	0.3071	2.040592653589793	1.990592653589793	0.05341	-1.219	-0.3274	-0.3277	-0.04296
0.194	0.3165	2.044592653589793	2.002592653589793	0.05667	-1.21	-0.3256	-0.3266	-0.03559
0.195	0.3268	2.047592653589793	2.0115926535897932	0.06008	-1.202	-0.3239	-0.3255	-0.02993
