002.000000000	000.268633312	000.268633312	000.000000000
003.000000000	000.394736555	000.394736555	000.000000000
004.000000000	000.442414626	000.442414626	000.000000000
005.000000000	000.464509037	000.464509037	000.000000000
006.000000000	000.474348771	000.474348771	000.000000000
007.000000000	000.477381962	000.477381962	000.000000000
008.000000000	000.476336224	000.476336224	000.000000000
009.000000000	000.472743097	000.472743097	000.000000000
010.000000000	000.467527908	000.467527908	000.000000000
011.000000000	000.461278398	000.461278398	000.000000000
012.000000000	000.454381358	000.454381358	000.000284631
013.000000000	000.447097885	000.447097885	000.000401934
014.000000000	000.439607430	000.439607430	000.000478879
015.000000000	000.432034804	000.432034804	000.000535208
016.000000000	000.424467387	000.424467387	000.000578466
017.000000000	000.416966420	000.416966420	000.000612569
018.000000000	000.409574618	000.409574618	000.000639880
019.000000000	000.402321403	000.402321403	000.000661958
020.000000000	000.395226572	000.395226572	000.000679895
021.000000000	000.388302902	000.388302902	000.000694489
022.000000000	000.381558031	000.381558031	000.000706346
023.000000000	000.374995823	000.374995823	000.000715931
024.000000000	000.368617376	000.368617376	000.000723616
025.000000000	000.362421765	000.362421765	000.000729695
026.000000000	000.356406599	000.356406599	000.000734411
027.000000000	000.350568435	000.350568435	000.000737962
028.000000000	000.344903093	000.344903093	000.000740512
029.000000000	000.339405892	000.339405892	000.000742201
030.000000000	000.334071827	000.334071827	000.000743144
031.000000000	000.328895704	000.328895704	000.000743441
032.000000000	000.323872240	000.323872240	000.000743177
033.000000000	000.318996141	000.318996141	000.000742424
034.000000000	000.314262157	000.314262157	000.000741245
035.000000000	000.309665124	000.309665124	000.000739694
036.000000000	000.305199992	000.305199992	000.000737818
037.000000000	000.300861850	000.300861850	000.000735660
038.000000000	000.296645936	000.296645936	000.000733254
039.000000000	000.292547650	000.292547650	000.000730633
040.000000000	000.288562556	000.288562556	000.000727823
041.000000000	000.284686388	000.284686388	000.000724851
042.000000000	000.280915046	000.280915046	000.000721737
043.000000000	000.277244596	000.277244596	000.000718500
044.000000000	000.273671266	000.273671266	000.000715158
045.000000000	000.270191444	000.270191444	000.000711726
046.000000000	000.266801671	000.266801671	000.000708217
047.000000000	000.263498637	000.263498637	000.000704642
048.000000000	000.260279174	000.260279174	000.000701014
049.000000000	000.257140254	000.257140254	000.000697340
050.000000000	000.254078979	000.254078979	000.000693630
051.000000000	000.251092577	000.251092577	000.000689891
052.000000000	000.248178399	000.248178399	000.000686130
053.000000000	000.245333910	000.245333910	000.000682353
054.000000000	000.242556684	000.242556684	000.000678565
055.000000000	000.239844402	000.239844402	000.000674772
056.000000000	000.237194843	000.237194843	000.000670977
057.000000000	000.234605884	000.234605884	000.000667184
058.000000000	000.232075488	000.232075488	000.000663398
059.000000000	000.229601710	000.229601710	000.000659620
060.000000000	000.227182683	000.227182683	000.000655854
061.000000000	000.224816620	000.224816620	000.000652102
062.000000000	000.222501808	000.222501808	000.000648366
063.000000000	000.220236605	000.220236605	000.000644648
064.000000000	000.218019437	000.218019437	000.000640951
065.000000000	000.215848792	000.215848792	000.000637275
066.000000000	000.213723223	000.213723223	000.000633621
067.000000000	000.211641337	000.211641337	000.000629992
068.000000000	000.209601800	000.209601800	000.000626388
069.000000000	000.207603329	000.207603329	000.000622809
070.000000000	000.205644691	000.205644691	000.000619258
071.000000000	000.203724702	000.203724702	000.000615734
072.000000000	000.201842224	000.201842224	000.000612238
073.000000000	000.199996163	000.199996163	000.000608770
074.000000000	000.198185464	000.198185464	000.000605331
075.000000000	000.196409114	000.196409114	000.000601922
076.000000000	000.194666139	000.194666139	000.000598542
077.000000000	000.192955598	000.192955598	000.000595191
078.000000000	000.191276586	000.191276586	000.000591871
079.000000000	000.189628234	000.189628234	000.000588581
080.000000000	000.188009699	000.188009699	000.000585320
081.000000000	000.186420173	000.186420173	000.000582090
082.000000000	000.184858875	000.184858875	000.000578890
083.000000000	000.183325050	000.183325050	000.000575720
084.000000000	000.181817973	000.181817973	000.000572580
085.000000000	000.180336941	000.180336941	000.000569470
086.000000000	000.178881278	000.178881278	000.000566389
087.000000000	000.177450329	000.177450329	000.000563338
088.000000000	000.176043462	000.176043462	000.000560317
089.000000000	000.174660067	000.174660067	000.000557325
090.000000000	000.173299553	000.173299553	000.000554362
091.000000000	000.171961350	000.171961350	000.000551427
092.000000000	000.170644906	000.170644906	000.000548522
093.000000000	000.169349687	000.169349687	000.000545645
094.000000000	000.168075177	000.168075177	000.000542796
095.000000000	000.166820876	000.166820876	000.000539975
096.000000000	000.165586300	000.165586300	000.000537181
097.000000000	000.164370981	000.164370981	000.000534415
098.000000000	000.163174465	000.163174465	000.000531676
099.000000000	000.161996311	000.161996311	000.000528965
100.000000000	000.160836095	000.160836095	000.000526279
101.000000000	000.159693403	000.159693403	000.000523620
102.000000000	000.158567835	000.158567835	000.000520987
103.000000000	000.157459003	000.157459003	000.000518380
104.000000000	000.156366530	000.156366530	000.000515798
105.000000000	000.155290051	000.155290051	000.000513242
106.000000000	000.154229212	000.154229212	000.000510710
107.000000000	000.153183668	000.153183668	000.000508203
108.000000000	000.152153086	000.152153086	000.000505720
109.000000000	000.151137141	000.151137141	000.000503262
110.000000000	000.150135518	000.150135518	000.000500827
111.000000000	000.149147912	000.149147912	000.000498416
112.000000000	000.148174025	000.148174025	000.000496027
113.000000000	000.147213569	000.147213569	000.000493662
114.000000000	000.146266262	000.146266262	000.000491320
115.000000000	000.145331832	000.145331832	000.000488999
116.000000000	000.144410013	000.144410013	000.000486701
117.000000000	000.143500548	000.143500548	000.000484425
118.000000000	000.142603184	000.142603184	000.000482170
119.000000000	000.141717678	000.141717678	000.000479937
120.000000000	000.140843793	000.140843793	000.000477724
121.000000000	000.139981296	000.139981296	000.000475533
122.000000000	000.139129962	000.139129962	000.000473362
123.000000000	000.138289572	000.138289572	000.000471211
124.000000000	000.137459913	000.137459913	000.000469080
125.000000000	000.136640776	000.136640776	000.000466969
126.000000000	000.135831960	000.135831960	000.000464877
127.000000000	000.135033265	000.135033265	000.000462805
128.000000000	000.134244501	000.134244501	000.000460751
129.000000000	000.133465479	000.133465479	000.000458717
130.000000000	000.132696017	000.132696017	000.000456701
131.000000000	000.131935936	000.131935936	000.000454703
132.000000000	000.131185063	000.131185063	000.000452723
133.000000000	000.130443228	000.130443228	000.000450762
134.000000000	000.129710266	000.129710266	000.000448817
135.000000000	000.128986016	000.128986016	000.000446891
136.000000000	000.128270320	000.128270320	000.000444981
137.000000000	000.127563024	000.127563024	000.000443088
138.000000000	000.126863980	000.126863980	000.000441212
139.000000000	000.126173039	000.126173039	000.000439353
140.000000000	000.125490060	000.125490060	000.000437510
141.000000000	000.124814903	000.124814903	000.000435683
142.000000000	000.124147432	000.124147432	000.000433872
143.000000000	000.123487514	000.123487514	000.000432077
144.000000000	000.122835018	000.122835018	000.000430298
145.000000000	000.122189818	000.122189818	000.000428534
146.000000000	000.121551790	000.121551790	000.000426784
147.000000000	000.120920812	000.120920812	000.000425050
148.000000000	000.120296766	000.120296766	000.000423331
149.000000000	000.119679536	000.119679536	000.000421626
150.000000000	000.119069008	000.119069008	000.000419936
151.000000000	000.118465073	000.118465073	000.000418260
152.000000000	000.117867621	000.117867621	000.000416598
153.000000000	000.117276546	000.117276546	000.000414950
154.000000000	000.116691746	000.116691746	000.000413316
155.000000000	000.116113118	000.116113118	000.000411695
156.000000000	000.115540564	000.115540564	000.000410088
157.000000000	000.114973986	000.114973986	000.000408494
158.000000000	000.114413290	000.114413290	000.000406913
159.000000000	000.113858383	000.113858383	000.000405345
160.000000000	000.113309172	000.113309172	000.000403790
161.000000000	000.112765571	000.112765571	000.000402247
162.000000000	000.112227490	000.112227490	000.000400717
163.000000000	000.111694845	000.111694845	000.000399199
164.000000000	000.111167553	000.111167553	000.000397694
165.000000000	000.110645531	000.110645531	000.000396200
166.000000000	000.110128699	000.110128699	000.000394719
167.000000000	000.109616978	000.109616978	000.000393249
168.000000000	000.109110292	000.109110292	000.000391791
169.000000000	000.108608565	000.108608565	000.000390344
170.000000000	000.108111723	000.108111723	000.000388908
171.000000000	000.107619693	000.107619693	000.000387484
172.000000000	000.107132405	000.107132405	000.000386071
173.000000000	000.106649790	000.106649790	000.000384669
174.000000000	000.106171778	000.106171778	000.000383278
175.000000000	000.105698302	000.105698302	000.000381897
176.000000000	000.105229298	000.105229298	000.000380527
177.000000000	000.104764701	000.104764701	000.000379168
