 -----------------------------------
  Energy=   5.0039199999999992E-002
 -----------------------------------

 *** Ion channel=      1

   5.0039199999999992E-002      1     -1  -2.7619335816586999E-011  -5.4961047264791798E-011  -9.4212556453411048E-012  -1.7922028198660836E-011  0.37515064713009255      -0.41187520889867918     
   5.0039199999999992E-002      2     -1  -2.6273843101655737E-011   5.5507650214638659E-011  -1.2722190955187179E-011   1.9582189974968645E-011  0.72191329746179267      -0.17948270489202825     
   5.0039199999999992E-002      3     -1  -4.4385520142112382E-011   1.9944948146787597E-012  -2.4991359383042651E-011   5.5828073488827147E-013 -0.51840570174046841       -5.4109524148491080E-002
   5.0039199999999992E-002      3     -3   4.7217484530250665E-011  -1.5618020257783622E-012  -4.7274472768062510E-011   1.5555795105090736E-012  -4.4943440567675908E-004   1.0374664344238049E-004
   5.0039199999999992E-002      4     -1   1.2175347141969270E-011   2.5803460297506095E-012   4.4192166701656386E-012   1.3709452024862624E-012   6.0977210388028433E-002  -7.6212747316992810E-003
   5.0039199999999992E-002      4     -3  -1.0468212035947949E-011  -1.4400826967411576E-012   1.0488726920478894E-011   1.4460671844009560E-012   1.7241528678212448E-004  -5.0222189685208627E-006
   5.0039199999999992E-002      5     -1  -1.5186319329634888E-012  -7.5089296823309072E-013  -5.6245829864954640E-013  -3.4043846595499880E-013  -7.0511315803110314E-003  -2.4648584815463496E-003
   5.0039199999999992E-002      5     -3   1.1281195302595602E-012   4.9451217676859649E-013  -1.1326475959562933E-012  -4.9705888579651823E-013  -3.0482685988111646E-005  -1.4098835794255456E-005
   5.0039199999999992E-002      6     -1   7.5652171786730165E-014   2.0777208059158069E-013   1.8854778727222117E-014   9.0633689022381649E-014   8.4722405610246755E-004   8.3034328748005808E-004
   5.0039199999999992E-002      6     -3  -6.0280529868748050E-014  -9.7353385663590714E-014   5.9630375293247110E-014   9.8771492882433896E-014   2.1772827676076294E-006   6.4061378332654210E-006

 *** Ion channel=      2

   5.0039199999999992E-002      2      2  -8.7514506660343960E-014  -3.4393665857358319E-013  -5.2902046869962707E-013   6.5171583003128976E-014  -1.8746825633727756E-003   4.9866325949894457E-004
   5.0039199999999992E-002      3      2  -3.0289960060261175E-013   1.2854017455135509E-013  -1.3716157617261424E-013   2.6170558830036101E-014   1.7523922645841347E-003  -2.6028216213388946E-004
   5.0039199999999992E-002      4      2  -6.1528250635675329E-014   5.8683542114736539E-014  -8.1601989844039759E-014   6.2293000797706076E-014  -1.3168706666048544E-003  -1.2216360491565344E-003
   5.0039199999999992E-002      5      2   4.0558168126057557E-014   1.4149285406648683E-014   4.1133517223566382E-014   1.4837886162945387E-014   1.2605019610762290E-004   2.3394950210903684E-004
   5.0039199999999992E-002      6      2  -2.4086453223518857E-015   1.0813344614624727E-015  -2.4429352554138797E-015   9.9394199373450339E-016  -5.5511351268640271E-005   1.6687753301522911E-006

 *** Ion channel=      3

   5.0039199999999992E-002      0      0  -2.1898298027591559E-011   3.9498407228449802E-011  -2.2268715659887695E-011   3.9819406717193267E-011   3.2212837445468431E-003   2.0114144423264087E-002
   5.0039199999999992E-002      1      0  -4.1934913938054910E-011   1.5874619262015252E-011  -4.2144392396371752E-011   1.5686898398036279E-011   7.2995615981887698E-003  -3.2278785602027363E-002
   5.0039199999999992E-002      2      0   1.3858524615648334E-011   1.8896072627827172E-011   1.3458905770955619E-011   1.8509050581063442E-011   2.4372272455072955E-002   6.8315235706959868E-002
   5.0039199999999992E-002      2     -2   1.4001581339892039E-011  -1.7245593780536580E-011  -1.3327727639725823E-011   1.6094128687935860E-011   1.5360971639181349E-003  -3.8338125713828441E-003
   5.0039199999999992E-002      3      0   2.0845891993541566E-012  -9.1281398102831319E-012   2.1049027036807930E-012  -8.8500565080002202E-012  -3.9270170261026423E-002   1.4481927022343882E-002
   5.0039199999999992E-002      3     -2   6.4861064466537181E-012  -3.8126375721644718E-015  -6.1467100067820298E-012   7.9700750128702323E-014   1.7729691408280700E-003   1.6736714152724144E-003
   5.0039199999999992E-002      4      0   1.0395490723101569E-012  -2.2351944004370979E-012   1.0692724611985199E-012  -2.3008146779897915E-012   4.9145125810320156E-002   2.6950175641334193E-003
   5.0039199999999992E-002      4     -2  -5.8098905431135894E-013  -2.1967695369778687E-013   9.9535655636380372E-013  -1.3288324503830348E-013   1.2044617560716309E-003   5.5529611421013814E-004
   5.0039199999999992E-002      5      0  -5.1747624267044214E-013   1.6947925415056439E-013  -4.9758598439811340E-013   1.9412218836920523E-013  -3.2472187619310470E-003  -8.3479043492754273E-004
   5.0039199999999992E-002      5     -2   1.1980433220127336E-013  -1.0080517103622065E-013  -2.2373793831432300E-013   7.0948361256254752E-014  -1.4062884372769642E-004  -1.8598181538161126E-004
   5.0039199999999992E-002      6      0   3.9732330153312070E-014   4.9589743677268265E-014   3.4095118835097295E-014   4.7333525471802847E-014  -1.6790819131563966E-004   2.8503922822911996E-004
   5.0039199999999992E-002      6     -2  -2.4816015957093300E-014   1.9738636030050955E-014   3.0296815027682240E-014  -1.6314645997470951E-014   6.6270583857019807E-005   3.6557738351262164E-007
