002.000000000	000.000000000	000.000000000	000.000000000
003.000000000	000.000000000	000.000000000	000.000000000
004.000000000	000.860450965	000.080194745	000.080194745
005.000000000	001.318636017	000.168427880	000.168427880
006.000000000	001.552219398	000.208170433	000.208170433
007.000000000	001.692982834	000.231780194	000.231780194
008.000000000	001.782341046	000.246883423	000.246883423
009.000000000	001.839583355	000.256776576	000.256776576
010.000000000	001.875361723	000.263217879	000.263217879
011.000000000	001.896168227	000.267258620	000.267258620
012.000000000	001.906224852	000.269574808	000.269574808
013.000000000	001.908406448	000.270623655	000.270623655
014.000000000	001.904738690	000.270726081	000.270726081
015.000000000	001.896687013	000.270113824	000.270113824
016.000000000	001.885333836	000.268957991	000.268957991
017.000000000	001.871492141	000.267387199	000.267387199
018.000000000	001.855780881	000.265499545	000.265499545
019.000000000	001.838676539	000.263370746	000.263370746
020.000000000	001.820549252	000.261059824	000.261059824
021.000000000	001.801688660	000.258613163	000.258613163
022.000000000	001.782322729	000.256067457	000.256067457
023.000000000	001.762631676	000.253451889	000.253451889
024.000000000	001.742758419	000.250789765	000.250789765
025.000000000	001.722816504	000.248099754	000.248099754
026.000000000	001.702896186	000.245396838	000.245396838
027.000000000	001.683069140	000.242693049	000.242693049
028.000000000	001.663392145	000.239998046	000.239998046
029.000000000	001.643909975	000.237319569	000.237319569
030.000000000	001.624657701	000.234663800	000.234663800
031.000000000	001.605662520	000.232035649	000.232035649
032.000000000	001.586945224	000.229438989	000.229438989
033.000000000	001.568521384	000.226876839	000.226876839
034.000000000	001.550402312	000.224351521	000.224351521
035.000000000	001.532595837	000.221864777	000.221864777
036.000000000	001.515106948	000.219417879	000.219417879
037.000000000	001.497938310	000.217011704	000.217011704
038.000000000	001.481090698	000.214646809	000.214646809
039.000000000	001.464563347	000.212323483	000.212323483
040.000000000	001.448354244	000.210041800	000.210041800
041.000000000	001.432460371	000.207801651	000.207801651
042.000000000	001.416877904	000.205602785	000.205602785
043.000000000	001.401602380	000.203444827	000.203444827
044.000000000	001.386628832	000.201327309	000.201327309
045.000000000	001.371951908	000.199249684	000.199249684
