0.1	0.99	-0.9617	-0.9556	-0.6277	-1.136	-0.6019	-0.6	0.02797
0.15	-0.9451	-0.96	-0.9544	-0.1694	-1.127	-0.5625	-0.5591	0.02973
0.2	-0.424	-0.9582	-0.9531	-0.05771	-1.116	-0.5306	-0.5251	0.03169
0.25	-0.1654	-0.9564	-0.9518	-0.00798	-1.105	-0.5011	-0.4923	0.0339
0.3	-0.01501	-0.9543	-0.9503	0.0206	-1.093	-0.466	-0.4502	0.03639
0.35	0.08342	-0.952	-0.9485	0.03949	-1.079	-0.391	-0.3523	0.03922
0.4	0.1535	-0.9493	-0.9465	0.05315	-1.062	-1.29	-1.362	0.04247
0.45	0.2064	-0.9463	-0.9442	0.06366	-1.043	-0.5865	-0.6203	0.04627
0.5	0.2485	-0.9428	-0.9414	0.07213	-1.02	-0.5335	-0.5536	0.05077
0.55	0.2831	-0.9386	-0.938	0.0792	-0.9912	-0.5108	-0.5257	0.05622
0.6	0.3127	-0.9335	-0.934	0.08527	-0.953	-0.4966	-0.5088	0.06302
0.65	0.3386	-0.9274	-0.9289	0.09062	-0.8996	-0.4861	-0.4968	0.07182
0.7	0.3622	-0.9198	-0.9226	0.09543	-0.8166	-0.4776	-0.4872	0.08384
0.75	0.3841	-0.9101	-0.9144	0.09984	-0.6601	-0.4702	-0.479	0.1015
0.8	0.4053	-0.8973	-0.9035	0.104	-0.1944	-0.4633	-0.4715	0.1308
0.85	0.4263	-0.8794	-0.888	0.1079	-1.65	-0.4563	-0.4642	0.1902
0.9	0.4481	-0.8526	-0.8645	0.1116	-0.8276	-0.4489	-0.4564	0.3823
0.95	0.4717	-0.8061	-0.8229	0.1154	-1.822	-0.4402	-0.4476	-0.9652
1.0	0.4986	-0.6967	-0.7218	0.1191	-0.2793	-0.4291	-0.4364	-0.2115
1.05	0.5314	0.3859	0.3539	0.123	0.9712	-0.4128	-0.4203	-0.09906
1.1	0.575	-0.6666	-0.7679	0.127	1.4215926535897931	-0.384	-0.3919	-0.05374
1.15	0.641	-1.203	-1.222	0.1315	1.6085926535897932	-0.3096	-0.3187	-0.02741
1.2	0.765	-0.4947	-0.7382	0.1365	1.7195926535897932	0.4988	0.4893	-0.007971
1.25	1.121	-1.238	-1.191	0.1426	1.805592653589793	-0.6482	-0.6499	0.01067
1.3	-0.5981	-1.012	-1.032	0.1505	1.914592653589793	-0.5416	-0.5457	0.03908
1.35	0.1338	-1.337	-1.218	0.162	1.924592653589793	-0.5043	-0.5091	0.3594
1.4	0.3624	-1.125	-1.074	0.1822	1.8345926535897932	-0.4811	-0.4864	-0.03721
1.45	0.6519	-1.074	-1.038	0.2369	1.9415926535897932	-0.4605	-0.4662	0.004405
1.5	-0.6743	-1.043	-1.014	-1.338	2.0595926535897933	-0.4343	-0.4407	0.02873
1.55	0.293	-1.014	-0.9891	0.05419	2.6060926535897933	-0.3805	-0.388	0.0688
1.6	0.592	-0.9722	-0.9508	0.1735	2.732092653589793	0.3371	0.445	0.6468
1.65	0.3685	-0.7405	-0.7191	0.07777	3.762792653589793	-0.5611	-0.5595	-0.06544
1.7	0.5271	-1.085	-1.071	0.1083	4.7201853071795865	-0.4128	-0.4165	-0.01679
1.75	1.069	-1.006	-0.995	0.1237	4.903185307179586	-0.6369	-0.6379	0.003467
1.8	0.1304	-0.9403	-0.935	0.137	5.012185307179586	-0.5204	-0.5228	0.01935
1.85	0.3676	-0.2793	-0.3993	0.1546	5.149185307179586	-0.4731	-0.4758	0.04067
1.9	0.5864	-1.392	-1.478	0.2185	5.146185307179586	-0.3489	-0.3484	0.1485
1.95	0.4881	-1.399	-1.407	0.1212	4.611592653589793	-0.4808	-0.4875	0.01331
2.0	-0.5174	-1.105	-1.081	0.2023	4.890185307179586	-0.5857	-0.5899	-0.009597
2.05	0.2052	-1.037	-1.019	0.05641	5.139185307179586	-0.4434	-0.4498	0.03301
2.1	0.3629	-0.1296	-0.1105	0.08657	4.207592653589793	-0.5709	-0.5708	-0.02721
2.15	0.2215	-0.9796	-0.969	0.1392	5.034185307179586	-0.5263	-0.5285	0.02763
2.2	0.5149	-1.276	-1.231	0.1413	4.644592653589793	-0.4417	-0.445	-2.55E-4
2.25	0.2328	-1.246	-1.202	1.223	3.7541853071795863	-0.8688	-0.8783	-0.8919
2.3	0.2978	-1.709	-1.702	0.05272	4.373592653589793	-0.4095	-0.4141	-0.01782
2.35	1.754	-0.9165	-0.9051	0.5874	5.421685307179586	1.309	1.302	-0.09074
2.4	0.3493	-0.992	-0.9999	0.1455	5.238185307179586	-0.5223	-0.5298	0.07104
2.45	0.41	-0.9991	-0.9858	0.1567	4.367185307179586	-0.48	-0.4814	0.08269
2.5	-0.9288	-0.7868	-0.9492	0.1425	5.793885307179586	-1.51	-1.516	0.1637
2.55	-0.9393	-1.723	-1.678	0.1585	5.2281853071795865	-1.493	-1.495	0.1166
2.6	-0.8888	-1.686	-1.917	0.192	5.240185307179586	-1.47	-1.47	0.1233
2.65	-0.9983	-1.444	-1.433	0.1363	5.210185307179586	-1.532	-1.536	0.1165
2.7	-0.8957	-2.245	-2.714	0.1988	5.2361853071795865	-1.485	-1.486	0.1272
2.75	-1.034	-1.509	-1.503	0.09968	5.270185307179586	-1.58	-1.59	0.1354
2.8	-2.693	-0.9316	-0.9291	-1.804	4.4221853071795865	-2.942	-2.94	-0.846
2.85	-2.703	-0.9323	-0.9298	-1.807	4.415185307179586	-2.95	-2.948	-0.849
2.9	-2.712	-0.9331	-0.9308	-1.811	4.408185307179586	-2.959	-2.957	-0.8521
2.95	-2.721	-0.9341	-0.9319	-1.814	4.401185307179587	-2.967	-2.965	-0.8553
3.0	-2.73	-0.9353	-0.9332	-1.816	4.394185307179586	-2.975	-2.973	-0.8585
3.05	-2.738	-0.9367	-0.9347	-1.819	4.386185307179586	-2.982	-2.981	-0.8618
3.1	-2.746	-0.9382	-0.9364	-1.822	4.379185307179586	-2.99	-2.988	-0.8652
3.15	-2.754	-0.94	-0.9382	-1.824	4.371185307179586	-2.997	-2.996	-0.8687
3.2	-2.762	-0.9419	-0.9403	-1.826	4.364185307179586	-3.004	-3.003	-0.8722
3.25	-2.769	-0.944	-0.9425	-1.828	4.356185307179587	-3.011	-3.01	-0.8758
3.3	-2.776	-0.9463	-0.9449	-1.83	4.348185307179586	-3.017	-3.017	-0.8795
3.35	-2.783	-0.9487	-0.9474	-1.832	4.340185307179587	-3.024	-3.023	-0.8832
3.4	-2.79	-0.9513	-0.9501	-1.834	4.332185307179586	-3.03	-3.029	-0.887
3.45	-2.796	-0.954	-0.9529	-1.835	4.323185307179586	-3.036	-3.035	-0.8908
3.5	-2.802	-0.9569	-0.9559	-1.836	4.315185307179586	-3.041	-3.041	-0.8947
3.55	-2.808	-0.9599	-0.959	-1.837	4.307185307179586	-3.047	-3.047	-0.8986
3.6	-2.814	-0.9631	-0.9622	-1.838	4.298185307179586	-3.052	-3.052	-0.9026
3.65	-2.82	-0.9663	-0.9655	-1.839	4.290185307179586	-3.057	-3.057	-0.9066
3.7	-2.825	-0.9696	-0.9689	-1.84	4.282185307179587	-3.062	-3.062	-0.9106
3.75	-2.83	-0.9731	-0.9724	-1.84	4.2731853071795864	-3.066	-3.067	-0.9146
3.8	-2.835	-0.9766	-0.976	-1.841	4.264185307179586	-3.071	-3.071	-0.9186
3.85	-2.84	-0.9801	-0.9796	-1.841	4.256185307179586	-3.075	-3.075	-0.9227
3.9	-2.845	-0.9837	-0.9833	-1.841	4.247185307179587	-3.079	-3.08	-0.9268
3.95	-2.849	-0.9873	-0.987	-1.841	4.239185307179586	-3.083	-3.084	-0.9308
4.0	-2.854	-0.991	-0.9907	-1.842	4.230185307179586	-3.087	-3.087	-0.9349
4.05	-2.858	-0.9947	-0.9944	-1.842	4.222185307179586	-3.09	-3.091	-0.9389
4.1	-2.863	-0.9983	-0.9981	-1.842	4.213185307179586	-3.094	-3.095	-0.9429
4.15	-2.867	-1.002	-1.002	-1.841	4.205185307179587	-3.097	-3.098	-0.9468
4.2	-2.871	-1.006	-1.005	-1.841	4.197185307179586	-3.101	-3.101	-0.9508
4.25	-2.875	-1.009	-1.009	-1.841	4.189185307179587	-3.104	-3.105	-0.9546
4.3	-2.879	-1.013	-1.013	-1.841	4.1801853071795865	-3.107	-3.108	-0.9585
4.35	-2.883	-1.016	-1.016	-1.841	4.172185307179586	-3.11	-3.111	-0.9622
4.4	-2.887	-1.02	-1.02	-1.84	4.1641853071795865	-3.113	-3.114	-0.9659
4.45	-2.891	-1.023	-1.023	-1.84	4.1561853071795865	-3.115	-3.116	-0.9695
4.5	-2.895	-1.026	-1.026	-1.84	4.149185307179586	-3.118	-3.119	-0.973
4.55	-2.899	-1.029	-1.029	-1.839	4.141185307179587	-3.121	-3.122	-0.9765
4.6	-2.903	-1.032	-1.032	-1.839	4.134185307179586	-3.124	-3.125	-0.9798
4.65	-2.907	-1.035	-1.035	-1.839	4.126185307179586	-3.126	-3.127	-0.9831
4.7	-2.911	-1.038	-1.038	-1.839	4.1191853071795865	-3.129	-3.13	-0.9862
4.75	-2.915	-1.04	-1.04	-1.838	4.112185307179587	-3.131	-3.132	-0.9892
4.8	-2.919	-1.043	-1.043	-1.838	4.105492653589793	-3.134	-3.135	-0.9921
4.85	-2.923	-1.045	-1.045	-1.838	4.098892653589793	-3.136	-3.137	-0.9949
4.9	-2.927	-1.047	-1.047	-1.838	4.092392653589793	-3.139	-3.14	-0.9975
4.95	-2.931	-1.049	-1.049	-1.838	4.086092653589793	-3.141	-3.142	-1.0
5.0	-2.935	-1.051	-1.051	-1.838	4.079992653589793	-3.144	-3.145	-1.002
