002.000000000	000.200319105	000.200319105	000.000000000
003.000000000	000.355064215	000.355064215	000.000000000
004.000000000	000.410938640	000.410938640	000.000000000
005.000000000	000.437829587	000.437829587	000.000000000
006.000000000	000.451070710	000.451070710	000.000000000
007.000000000	000.456732299	000.456732299	000.000000000
008.000000000	000.457815990	000.457815990	000.000000000
009.000000000	000.455999861	000.455999861	000.000000000
010.000000000	000.452297894	000.452297894	000.000000000
011.000000000	000.447356198	000.447356198	000.000000000
012.000000000	000.441602369	000.441602369	000.000162354
013.000000000	000.435327340	000.435327340	000.000381779
014.000000000	000.428733125	000.428733125	000.000496847
015.000000000	000.421962064	000.421962064	000.000576744
016.000000000	000.415115437	000.415115437	000.000636781
017.000000000	000.408265707	000.408265707	000.000683665
018.000000000	000.401464777	000.401464777	000.000721095
019.000000000	000.394749681	000.394749681	000.000751387
020.000000000	000.388146591	000.388146591	000.000776106
021.000000000	000.381673670	000.381673670	000.000796368
022.000000000	000.375343140	000.375343140	000.000813001
023.000000000	000.369162798	000.369162798	000.000826637
024.000000000	000.363137134	000.363137134	000.000837771
025.000000000	000.357268168	000.357268168	000.000846796
026.000000000	000.351556073	000.351556073	000.000854031
027.000000000	000.345999657	000.345999657	000.000859736
028.000000000	000.340596719	000.340596719	000.000864127
029.000000000	000.335344326	000.335344326	000.000867385
030.000000000	000.330239021	000.330239021	000.000869660
031.000000000	000.325276990	000.325276990	000.000871082
032.000000000	000.320454182	000.320454182	000.000871760
033.000000000	000.315766403	000.315766403	000.000871789
034.000000000	000.311209391	000.311209391	000.000871250
035.000000000	000.306778873	000.306778873	000.000870214
036.000000000	000.302470602	000.302470602	000.000868741
037.000000000	000.298280392	000.298280392	000.000866885
038.000000000	000.294204139	000.294204139	000.000864692
039.000000000	000.290237842	000.290237842	000.000862204
040.000000000	000.286377609	000.286377609	000.000859457
041.000000000	000.282619669	000.282619669	000.000856482
042.000000000	000.278960376	000.278960376	000.000853309
043.000000000	000.275396210	000.275396210	000.000849961
044.000000000	000.271923781	000.271923781	000.000846461
045.000000000	000.268539825	000.268539825	000.000842830
046.000000000	000.265241204	000.265241204	000.000839084
047.000000000	000.262024904	000.262024904	000.000835238
048.000000000	000.258888031	000.258888031	000.000831309
049.000000000	000.255827807	000.255827807	000.000827307
050.000000000	000.252841569	000.252841569	000.000823243
051.000000000	000.249926759	000.249926759	000.000819129
052.000000000	000.247080930	000.247080930	000.000814974
053.000000000	000.244301731	000.244301731	000.000810784
054.000000000	000.241586909	000.241586909	000.000806568
055.000000000	000.238934306	000.238934306	000.000802331
056.000000000	000.236341852	000.236341852	000.000798081
057.000000000	000.233807560	000.233807560	000.000793822
058.000000000	000.231329527	000.231329527	000.000789558
059.000000000	000.228905927	000.228905927	000.000785295
060.000000000	000.226535008	000.226535008	000.000781036
061.000000000	000.224215089	000.224215089	000.000776784
062.000000000	000.221944556	000.221944556	000.000772542
063.000000000	000.219721862	000.219721862	000.000768314
