0.1	0.274	-0.9706	-0.9526	0.06616	-1.14	-0.3713	-0.3682	0.01645
0.11	0.2776	-0.966	-0.9465	0.06824	-1.139	-0.3699	-0.3678	0.01716
0.12	0.2813	-0.9605	-0.9392	0.07034	-1.139	-0.3686	-0.3673	0.0179
0.13	0.2851	-0.9537	-0.9303	0.07249	-1.139	-0.3673	-0.3669	0.01867
0.14	0.289	-0.9451	-0.9192	0.07471	-1.138	-0.3659	-0.3664	0.01948
0.15	0.2931	-0.9334	-0.9046	0.07703	-1.137	-0.3645	-0.3658	0.02034
0.16	0.2974	-0.9168	-0.8842	0.0795	-1.137	-0.3631	-0.3651	0.02125
0.17	0.302	-0.8908	-0.8532	0.08216	-1.136	-0.3614	-0.3643	0.02225
0.18	0.307	-0.8429	-0.7982	0.08508	-1.135	-0.3596	-0.3633	0.02334
0.19	0.3126	-0.7194	-0.6673	0.08838	-1.133	-0.3574	-0.362	0.02455
0.2	0.319	0.1808	0.04641	0.0922	-1.132	-0.3547	-0.3603	0.02591
0.21	0.3267	-1.29	-1.352	0.0968	-1.13	-0.3513	-0.3581	0.02747
0.22	0.3364	-1.099	-1.081	0.1027	-1.127	-0.3466	-0.3548	0.02929
0.23	0.3493	-1.003	-0.9294	0.1108	-1.124	-0.3399	-0.3497	0.03147
0.24	0.369	-0.7529	-0.4114	0.1233	-1.12	-0.3287	-0.3411	0.03416
0.25	0.4062	-0.7778	-1.228	0.1477	-1.114	-0.3065	-0.3232	0.0376
0.26	0.5256	-1.172	-1.186	0.228	-1.105	-0.2367	-0.2639	0.04222
0.27	0.164	-1.1	-1.109	-0.08042	-1.092	-0.905	-1.075	0.04883
0.28	0.1926	-1.065	-1.063	-0.0198	-1.069	-0.4959	-0.4651	0.05925
0.29	0.2678	-1.032	-1.015	0.03974	-1.016	-0.4299	-0.4218	0.07841
0.3	0.3028	-0.962	-0.9133	0.06205	-0.7647	-0.4083	-0.4067	0.1263
0.31	0.3295	-1.376	-1.799	0.07617	-0.905	-0.397	-0.3989	0.4603
0.32	0.3566	-1.116	-1.176	0.08802	-1.371	-0.3897	-0.394	-0.1857
0.33	0.3906	-1.082	-1.114	0.1003	-1.265	-0.3841	-0.3906	-0.06684
0.34	0.4424	-1.067	-1.087	0.1157	-1.23	-0.3793	-0.3879	-0.0353
0.35	0.5442	-1.057	-1.071	0.1394	-1.212	-0.3748	-0.3856	-0.02058
0.36	0.8868	-1.05	-1.06	0.1883	-1.202	-0.37	-0.3833	-0.01195
0.37	-0.04568	-1.044	-1.051	0.3868	-1.194	-0.3643	-0.3809	-0.006208
0.38	-0.312	-1.039	-1.044	-0.3303	-1.189	-0.3568	-0.3778	-0.002052
0.39	0.01619	-1.035	-1.037	-0.1133	-1.185	-0.3453	-0.3734	0.001142
0.4	0.1092	-1.031	-1.031	-0.009968	-1.182	-0.3238	-0.3652	0.003713
0.41	0.1556	-1.028	-1.026	0.01818	-1.179	-0.2634	-0.3421	0.005861
0.42	0.1843	-1.024	-1.021	0.03368	-1.177	0.8432	0.562	0.007715
0.43	0.2042	-1.02	-1.016	0.04394	-1.175	-0.5181	-0.4369	0.009358
0.44	0.2193	-1.016	-1.011	0.0515	-1.174	-0.4491	-0.4115	0.01085
0.45	0.2314	-1.012	-1.005	0.05749	-1.172	-0.4261	-0.403	0.01224
0.46	0.2415	-1.008	-0.999	0.06253	-1.171	-0.4143	-0.3985	0.01357
0.47	0.2504	-1.003	-0.9921	0.06697	-1.169	-0.4068	-0.3957	0.01486
0.48	0.2585	-0.9965	-0.9841	0.07105	-1.168	-0.4014	-0.3936	0.01614
0.49	0.2662	-0.9886	-0.9741	0.07494	-1.166	-0.3971	-0.3918	0.01745
0.5	0.2737	-0.9779	-0.9607	0.07882	-1.164	-0.3934	-0.3902	0.01881
0.51	0.2814	-0.9617	-0.9408	0.08284	-1.162	-0.3899	-0.3885	0.02028
0.52	0.2896	-0.9325	-0.9061	0.08723	-1.16	-0.3862	-0.3866	0.02192
0.53	0.299	-0.8554	-0.8189	0.09234	-1.157	-0.3819	-0.3841	0.02381
0.54	0.3106	0.4183	0.2054	0.09884	-1.154	-0.3764	-0.3806	0.02609
0.55	0.3268	-1.105	-1.092	0.1084	-1.148	-0.3678	-0.3746	0.02903
0.56	0.3562	-0.8263	-0.5127	0.1265	-1.14	-0.3505	-0.3616	0.03314
