002.000000000	000.317153379	000.317153379	000.000000000
003.000000000	000.425811891	000.425811891	000.000000000
004.000000000	000.467118790	000.467118790	000.000000000
005.000000000	000.485291472	000.485291472	000.000000000
006.000000000	000.492302653	000.492302653	000.000000000
007.000000000	000.493138599	000.493138599	000.000000000
008.000000000	000.490312303	000.490312303	000.000000000
009.000000000	000.485236485	000.485236485	000.000000000
010.000000000	000.478762897	000.478762897	000.000000000
011.000000000	000.471430099	000.471430099	000.000221384
012.000000000	000.463590147	000.463590147	000.000387948
013.000000000	000.455478585	000.455478585	000.000484988
014.000000000	000.447255467	000.447255467	000.000553233
015.000000000	000.439030510	000.439030510	000.000604477
016.000000000	000.430879113	000.430879113	000.000644257
017.000000000	000.422852854	000.422852854	000.000675737
018.000000000	000.414986543	000.414986543	000.000700930
019.000000000	000.407303062	000.407303062	000.000721217
020.000000000	000.399816739	000.399816739	000.000737586
021.000000000	000.392535746	000.392535746	000.000750775
022.000000000	000.385463802	000.385463802	000.000761348
023.000000000	000.378601424	000.378601424	000.000769746
024.000000000	000.371946826	000.371946826	000.000776321
025.000000000	000.365496588	000.365496588	000.000781354
026.000000000	000.359246146	000.359246146	000.000785079
027.000000000	000.353190162	000.353190162	000.000787687
028.000000000	000.347322790	000.347322790	000.000789337
029.000000000	000.341637880	000.341637880	000.000790163
030.000000000	000.336129129	000.336129129	000.000790278
031.000000000	000.330790191	000.330790191	000.000789778
032.000000000	000.325614758	000.325614758	000.000788746
033.000000000	000.320596620	000.320596620	000.000787253
034.000000000	000.315729705	000.315729705	000.000785358
035.000000000	000.311008113	000.311008113	000.000783115
036.000000000	000.306426131	000.306426131	000.000780571
037.000000000	000.301978248	000.301978248	000.000777764
038.000000000	000.297659163	000.297659163	000.000774730
039.000000000	000.293463784	000.293463784	000.000771499
040.000000000	000.289387230	000.289387230	000.000768098
041.000000000	000.285424828	000.285424828	000.000764552
042.000000000	000.281572111	000.281572111	000.000760880
043.000000000	000.277824804	000.277824804	000.000757102
044.000000000	000.274178830	000.274178830	000.000753233
045.000000000	000.270630291	000.270630291	000.000749288
046.000000000	000.267175469	000.267175469	000.000745280
047.000000000	000.263810815	000.263810815	000.000741220
048.000000000	000.260532942	000.260532942	000.000737119
049.000000000	000.257338619	000.257338619	000.000732985
050.000000000	000.254224760	000.254224760	000.000728826
051.000000000	000.251188422	000.251188422	000.000724650
052.000000000	000.248226794	000.248226794	000.000720462
053.000000000	000.245337193	000.245337193	000.000716269
054.000000000	000.242517057	000.242517057	000.000712076
055.000000000	000.239763938	000.239763938	000.000707886
056.000000000	000.237075497	000.237075497	000.000703704
057.000000000	000.234449499	000.234449499	000.000699534
058.000000000	000.231883807	000.231883807	000.000695378
059.000000000	000.229376378	000.229376378	000.000691240
060.000000000	000.226925255	000.226925255	000.000687121
061.000000000	000.224528569	000.224528569	000.000683025
062.000000000	000.222184527	000.222184527	000.000678952
063.000000000	000.219891415	000.219891415	000.000674906
064.000000000	000.217647590	000.217647590	000.000670886
065.000000000	000.215451476	000.215451476	000.000666895
066.000000000	000.213301564	000.213301564	000.000662933
067.000000000	000.211196407	000.211196407	000.000659001
068.000000000	000.209134616	000.209134616	000.000655101
069.000000000	000.207114857	000.207114857	000.000651234
070.000000000	000.205135853	000.205135853	000.000647398
071.000000000	000.203196373	000.203196373	000.000643596
072.000000000	000.201295239	000.201295239	000.000639828
073.000000000	000.199431315	000.199431315	000.000636093
074.000000000	000.197603511	000.197603511	000.000632393
075.000000000	000.195810779	000.195810779	000.000628727
076.000000000	000.194052110	000.194052110	000.000625095
077.000000000	000.192326533	000.192326533	000.000621498
078.000000000	000.190633114	000.190633114	000.000617935
079.000000000	000.188970953	000.188970953	000.000614407
